div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.13136555319843557,,0.14547459171079202,0.07463768115942016,-0.3176898652100604,-0.1722152734992699,0.014722431051285678,1.0,0.0,0.0,0.6
-0.06519549175514283,-0.02037963415502897,-0.01919559093406975,-0.2639478242842288,-0.008695652173913215,-0.157324201326156,-0.4212720256103859,-0.026512543050998705,1.0,1.0,0.6166666666666667,1.1333333333333333
-0.028481923004759824,0.00102621454734797,-0.0119188641721521,-0.27333822961180276,-0.008695652173912993,-0.2347667289613855,-0.5081049585731896,0.014918131856826777,1.0,2.0,1.15,1.6666666666666667
0.4322085608031381,0.4296747426384736,-0.030178633574448388,1.5648471076913837,0.4079710144927535,-0.34448195161781414,1.2203651560735684,-0.22469108340846322,1.0,3.0,1.6833333333333333,2.6166666666666667
0.03688636165860926,-0.07575539910969742,0.05429496653810029,0.6127087089086252,-0.07536231884057965,0.8556897754651924,1.4683984843738163,0.07621545108012606,1.0,4.0,2.6333333333333333,3.0833333333333335
-0.14828653543586634,-0.15803821993174272,0.0006549137707653752,-0.030636925641986057,-0.1086956521739133,0.6630327315453375,0.6323958059033501,0.008878955414118872,1.0,5.0,3.1,3.5166666666666666
-0.1873529971534309,-0.22130338653041692,0.008204135721851913,-0.6102861466279204,-0.17536231884057973,0.3265461728997492,-0.2837399737281725,0.12515789525985688,1.0,6.0,3.533333333333333,3.8833333333333333
0.05653960960566673,0.03689792665031777,0.009258983860559844,0.0669277155976542,0.024637681159420444,-0.0867205071908721,-0.019792791593219228,-0.014738216417346628,1.0,7.0,3.9,4.45
0.049474561168045605,0.09506460674181749,-0.019425853273598026,0.3226701838619883,0.07463768115941982,-0.09303173814499521,0.22963844571699177,-0.04577914637641034,1.0,8.0,4.466666666666667,5.066666666666666
-0.0915582886169346,-0.12360810458216986,0.014100372025796837,-0.336559938871694,-0.09202898550724625,0.17049323652183102,-0.16606670234986431,0.028354531868122423,1.0,9.0,5.083333333333333,5.516666666666667
-0.08756519901114934,-0.025400516475832302,-0.027268564522415994,-0.3219589525227984,0.007971014492753392,-0.18922874769350972,-0.5111877002163094,-0.08355327348704011,1.0,10.0,5.533333333333333,6.066666666666666
0.1366706367146575,0.04316000848348578,0.04062264802972382,0.12079578289615389,0.07463768115942071,-0.06729019905991951,0.05350558383623305,-0.13228681014029875,1.0,11.0,6.083333333333333,6.683333333333334
0.0020792030903244996,0.07894894146622389,-0.03199471750925581,0.21206255342809222,0.02463768115942,-0.1181750804688213,0.09388747295926958,0.061718174157029404,1.0,12.0,6.7,7.25
0.08056531123494337,-0.006253625289121434,0.040187103876334895,0.2646315349522599,-0.008695652173913215,0.22619548855101135,0.4908270235032699,0.000828119270112504,1.0,13.0,7.266666666666667,7.783333333333333
-0.14997695794163368,-0.1932914915177395,0.015827876523764495,-0.5149333460963006,-0.10869565217391286,0.29963176579592865,-0.21530158030037327,-0.07572889639227509,1.0,14.0,7.8,8.216666666666667
