div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.7823383626680066,,2.4908008791419936,0.5333333333333333,2.0991440380952793,4.589944917237273,1.4668844300025123,1,0,0.0,0.5333333333333333
0.9704168839966272,0.6025830577556917,0.5312021782260841,2.0159713063273683,0.41666666666666663,2.4381887379741825,4.454160044301551,1.44619933861366,1,1,0.55,0.9666666666666667
0.9177607620903446,0.6994198336418731,0.4560109923569557,2.0567073748119036,0.41666666666666663,2.031145941918652,4.0878533167305555,1.6786076007404955,1,2,0.9833333333333333,1.4
1.174205435373085,0.9954524379586054,0.4339349051258912,3.0261173423488787,0.5833333333333333,1.7738622411640335,4.799979583512912,1.7064898936433237,1,3,1.4166666666666667,2.0
0.8997972575849739,0.657415704712689,0.4662648236876778,2.080946831497682,0.3666666666666667,2.238061634211101,4.319008465708783,1.792951921943697,1,4,2.0166666666666666,2.3833333333333333
0.8082701202399288,0.5133049206010485,0.48376119649210897,1.4015567888648799,0.3500000000000001,2.0893687030308286,3.4909254918957084,1.4665854874315667,1,5,2.4,2.75
1.0191117416345084,0.9059538113376241,0.41188034153704073,2.119799574079771,0.6666666666666665,1.4378435838823662,3.5576431579621373,1.3589307170064364,1,6,2.7666666666666666,3.433333333333333
1.020995188729827,0.790705512771604,0.463046551889737,1.9849821503484475,0.583333333333333,1.6473543971484825,3.63233654749693,1.3554951647513218,1,7,3.45,4.033333333333333
1.04859910315223,0.9207589638725302,0.4175696684817084,2.2921112781000623,0.6500000000000004,1.5167535679522863,3.8088648460523484,1.416552252111584,1,8,4.05,4.7
1.0236957367673376,0.8196458181930134,0.45102772458347934,2.1812150600657754,0.5166666666666666,1.717903644760995,3.8991187048267704,1.5864112610187358,1,9,4.716666666666667,5.233333333333333
1.1683332362314045,0.9804773598115782,0.4382791639117096,2.846567488916677,0.666666666666667,1.708902485943985,4.555469974860662,1.4707160397173666,1,10,5.25,5.916666666666667
0.9698205392037011,0.6779839933063296,0.49231908348341363,2.1752435444860283,0.4333333333333327,2.2427448028596104,4.417988347345639,1.5645784460915324,1,11,5.933333333333334,6.366666666666666
0.9762591270452369,0.7000432215367153,0.48477498201040076,2.1713712256690405,0.5166666666666666,2.1417302216066423,4.313101447275683,1.3549223642646104,1,12,6.383333333333334,6.9
1.2447352799894134,1.0487273150705705,0.4361345709547354,3.4875768884056138,0.6333333333333329,1.8810926491918283,5.368669537597442,1.6558852343219546,1,13,6.916666666666667,7.55
1.0169223010343984,0.6730846387701819,0.5187651905981321,2.6744409037367483,0.45000000000000107,2.7850788759301226,5.459519779666871,1.4957436417115118,1,14,7.566666666666666,8.016666666666667
0.8664019204928942,0.717827968630822,0.42264008065359193,2.422726542064032,0.4833333333333343,2.307411880008287,4.730138422072319,1.4851613144085942,1,15,8.033333333333333,8.516666666666667
0.9720828973376874,0.8308992359304521,0.4234950603790707,2.5948964054794974,0.5999999999999996,2.003190256656879,4.598086662136376,1.3848320598840878,1,16,8.533333333333333,9.133333333333333
0.8981587024122252,0.709607903278165,0.4417476883078323,2.0986173964055466,0.4166666666666661,2.031194153637821,4.129811550043367,1.7030589678675985,1,17,9.15,9.566666666666666
1.007387780381101,0.792651686705835,0.45598696185127385,2.2771814690678474,0.4499999999999993,1.8831402217225752,4.160321690790423,1.761448192679636,1,18,9.583333333333334,10.033333333333333
1.130825967684477,0.8821120328306302,0.46805768961048355,2.757329243239053,0.5499999999999989,1.947270558627746,4.704599801866799,1.6038400596920581,1,19,10.05,10.6
1.0013204883032418,0.7536305173891847,0.4712762211058749,2.493646154437366,0.4833333333333325,2.217166016439233,4.710812170876599,1.5592355532190056,1,20,10.616666666666667,11.1
0.9150050140072377,0.684095870125276,0.4616623016156884,2.1356123671123197,0.4499999999999993,2.174804389286088,4.310416756398408,1.520213044722838,1,21,11.116666666666667,11.566666666666666
0.9705429938547268,0.8047383091901867,0.43403162198546413,2.312587607303567,0.5166666666666657,1.8708571762129242,4.183444783516491,1.557558017787461,1,22,11.583333333333334,12.1
0.9639052004059095,0.6982005726714826,0.47952324813904745,2.0263851514403384,0.4833333333333325,2.006059031002182,4.032444182442521,1.4445529089754838,1,23,12.116666666666667,12.6
1.102541229488409,0.9817931424909205,0.4130546301031962,2.7803162265629777,0.6333333333333329,1.6656197401905808,4.4459359667535585,1.5501996986698756,1,24,12.616666666666667,13.25
0.9607206043697623,0.6506899856062807,0.5011941980441781,2.0430249775559246,0.3999999999999986,2.228277311412817,4.271302288968742,1.6267249640157073,1,25,13.266666666666667,13.666666666666666
0.9849096041047578,0.7655700821929987,0.4580506567635729,2.2503738277420657,0.4666666666666668,1.9564728186978846,4.20684664643995,1.6405073189849968,1,26,13.683333333333334,14.15
0.9155879761280904,0.7130840267535229,0.4487573995912362,1.9638846453596939,0.43333333333333357,1.8878535615355045,3.8517382068951984,1.6455785232773597,1,27,14.166666666666666,14.6
1.1557690277459234,0.932788263825525,0.4547432447649972,2.7001677923262557,0.6166666666666654,1.7515519301888347,4.45171972251509,1.512629617014368,1,28,14.616666666666667,15.233333333333333
