dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,88.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.45213829775422987, 0.6531321514672579, 0.7907084860558343, 0.8558230954265509, 0.9262848082938951, 0.9752846795256133, 1.0178978074954284, 1.0708601737508452, 1.101425512448432, 1.1230868458160668, 1.1478341434510413, 1.1694513931418347, 1.1932315224521788, 1.2233663121398568, 1.2513255098649456, 1.2806620760649687, 1.3108140048053072, 1.337462144557041, 1.3636921274384661, 1.391259153401994, 1.416797398658882, 1.4413784844623994, 1.4650216271201577, 1.4853136986693116, 1.502927652138562]","[0.52789101 0.64944729 0.73934735 0.81268843 0.8755459  0.93105479
 0.98107169 1.02679832 1.06906282 1.10846309 1.1454467  1.18035848
 1.21347043 1.24500137 1.2751303  1.30400572 1.33175237 1.35847617
 1.38426792 1.40920615 1.43335924 1.4567872  1.47954297 1.50167355
 1.52322088]",$\phi$,dfa (short)
Shuffled,88.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.44962787200997745, 0.6856651095161546, 0.8767693083194341, 1.0413012620480202, 1.1754438664174283, 1.2888841813069438, 1.3919825470818594, 1.4687668151750675, 1.525999574211482, 1.5775666240104012, 1.624473665246672, 1.6791402616831816, 1.7378349087372051, 1.792996126744395, 1.845653704407148, 1.8950272510906234, 1.9382186819010043, 1.9788835876782889, 2.0202701079873573, 2.060245204864263, 2.099574616235386, 2.1379442635569212, 2.1719633998187846, 2.2048883159728665, 2.238658611956839]","[0.53740924 0.71811832 0.86090356 0.9826768  1.09060737 1.18853249
 1.27879031 1.36293023 1.44204159 1.51692473 1.58818809 1.65630705
 1.72166136 1.78456008 1.84525873 1.90397146 1.96087979 2.01613923
 2.06988419 2.12223177 2.17328476 2.22313392 2.27185993 2.31953484
 2.3662233 ]",$\phi$,dfa (short)
Trace,89.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4646437515478454, 0.6457465997317346, 0.7613756714648805, 0.8274060780670367, 0.8902904922322631, 0.9371922483153391, 0.9731969373997198, 1.0067858089673565, 1.0353655285987666, 1.0636835208870323, 1.090020501654382]","[0.50603656 0.62843316 0.71963896 0.7944219  0.85876024 0.91575176
 0.96723695 1.01441028 1.0580968  1.09889333 1.13724744]",$\phi$,dfa (short)
Shuffled,89.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.5152030657025187, 0.7900786614095676, 0.912681928325123, 0.9577804074784416, 0.9973686422120415, 1.025089038708527, 1.0417351758677948, 1.068233714902077, 1.0805791834426126, 1.0980449072400669, 1.1241064740940991]","[0.61078465 0.73071874 0.8174506  0.88715101 0.9462131  0.99789528
 1.04410859 1.08608024 1.12465021 1.16042138 1.19384267]",$\phi$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.43994301856831086, 0.6066919613000311, 0.6889212190899536, 0.7447291403852865, 0.804066020685155, 0.8307750546047535, 0.8609434232208372, 0.8984249921250188, 0.9202772703634076, 0.9443250629312576, 0.967704490314666, 0.9834548733171152, 1.0051599570012282, 1.0276871799658125]","[0.48515611 0.5857442  0.65902123 0.71819894 0.76853093 0.81270569
 0.85230498 0.88834722 0.921531   0.95235872 0.98120509 1.00835792
 1.03404358 1.05844369]",$\phi$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4605221837345543, 0.7233904244462178, 0.8818310525468422, 1.0391634645115155, 1.18570852340742, 1.288433116927599, 1.3569824759047033, 1.3945888598378258, 1.4069430756734358, 1.4209534557061256, 1.4433244785627768, 1.4634528638907076, 1.4815154502176804, 1.496910286904163]","[0.5491474  0.71961675 0.85222742 0.96414448 1.06255595 1.15127606
 1.23261333 1.30808911 1.37876794 1.44542873 1.50866148 1.56892562
 1.62658709 1.68194288]",$\phi$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4295793494585453, 0.5879061178126722, 0.7081345705513192, 0.7887426229023264, 0.8372354748561222, 0.8932627263894274, 0.9536767475261241, 1.0037428551947871, 1.0583796715056346, 1.1207389691643888, 1.179067858582365, 1.2300604301926843, 1.280027547857288, 1.3231967612834061, 1.362107419105842, 1.4024708500684806, 1.4425442762363487, 1.4865156259371088, 1.5361461287396285, 1.5877831630875194, 1.6444797287231496, 1.7068757490328492, 1.7702203378105064]","[0.43437581 0.56974959 0.6751376  0.76412471 0.84240301 0.91299421
 0.97772776 1.03780959 1.09408374 1.14716791 1.19753004 1.24553461
 1.29147195 1.33557771 1.37804629 1.41904019 1.45869692 1.49713403
 1.53445293 1.57074183 1.60607802 1.64052966 1.6741572 ]",$\phi$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.47476496342364327, 0.7285100576510563, 0.8754776011441605, 1.0038515651047393, 1.1037626634822566, 1.2030890298212153, 1.3050957218027983, 1.4047422754757282, 1.5020672263811856, 1.6017869925661812, 1.691440369915037, 1.7690144274558315, 1.8395764214438863, 1.8989134381332449, 1.9514296631694337, 1.9993848206539608, 2.0446299582794807, 2.0876321548709713, 2.1309761508173612, 2.177029133789687, 2.2210159150176216, 2.262746404548214, 2.3016690678578344]","[0.51871772 0.70580082 0.855772   0.98492155 1.1002341  1.20547797
 1.30296367 1.39423019 1.48036429 1.56216748 1.64025116 1.71509446
 1.78708121 1.85652459 1.92368413 1.98877779 2.05199074 2.11348187
 2.1733888  2.23183162 2.28891588 2.34473497 2.399372  ]",$\phi$,dfa (short)
Trace,94.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.46292132686426096, 0.6666448013871281, 0.7842199990488496, 0.8558902129415106, 0.9112836770319421, 0.9542438477653646, 0.9524599432106985, 0.9616930249414899, 0.9636245744165165, 0.9585944022594549]","[0.52833902 0.64208706 0.72538953 0.79290204 0.85047667 0.90111692
 0.94659393 0.98805015 1.02627052 1.06182032]",$\phi$,dfa (short)
Shuffled,94.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4200706681084446, 0.6009389209839152, 0.7713161571512854, 0.8676681108761793, 0.9621595138969898, 1.0363183694888847, 1.1017062026412874, 1.172505897719845, 1.2160817949763092, 1.2409688991000303]","[0.4453081  0.60252069 0.72798356 0.83570244 0.93166131 1.01908065
 1.09993125 1.17552374 1.24678234 1.3143879 ]",$\phi$,dfa (short)
Trace,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4862736442933799, 0.6099319346470181, 0.6962503489814216, 0.7674535468626922, 0.8083843245221216, 0.8501865920106365, 0.8949629470063415, 0.9379204196024646, 0.9917630873556983, 1.0470041050037928, 1.0967495346226785, 1.1519872551654082, 1.2060628724885671, 1.2556355491579452, 1.307977597603837, 1.3595067451655012, 1.406951651303264, 1.4538264424636875]","[0.4659071  0.58992008 0.68377668 0.76153901 0.8289697  0.88908053
 0.94367288 0.99392233 1.04064469 1.08443253 1.12573184 1.1648879
 1.20217427 1.23781192 1.27198228 1.30483637 1.33650149 1.36708605]",$\phi$,dfa (short)
Shuffled,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.45808109073008385, 0.685669515753716, 0.8385570386093364, 0.9468732060324414, 1.0728563050759814, 1.2192152634154536, 1.3591727775720115, 1.4960269236500314, 1.6334201919900666, 1.7562944146835036, 1.8679164200352505, 1.9631959752745975, 2.039457086617045, 2.0990424654652133, 2.148462016356323, 2.195079649992261, 2.234338965649497, 2.2605258842128206]","[0.46382055 0.66547988 0.8341056  0.9835064  1.11980221 1.2463728
 1.36532862 1.47809671 1.58569778 1.68889312 1.78826923 1.88428987
 1.97732957 2.06769622 2.15564671 2.24139817 2.32513617 2.40702085]",$\phi$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.46501371736704783, 0.6159703233816174, 0.7099124285708116, 0.7820813239018187, 0.8381071399383581, 0.8802737862187794, 0.911472278486803, 0.9469518311572029, 0.9777953069703663, 1.0067472983331098, 1.0407639019884214, 1.076730189359139, 1.110710537668155, 1.1450713188426371, 1.1794284123174161, 1.2074658501743716, 1.2334148681228827, 1.2613116861388034, 1.2841303058606508, 1.3058169122946663, 1.3282118038985125, 1.3477366124184773]","[0.49270637 0.60494246 0.68781564 0.75535103 0.81318536 0.86422474
 0.91018897 0.95219062 0.990996   1.02715815 1.06109089 1.09311294
 1.12347564 1.15238112 1.17999469 1.20645344 1.23187254 1.25634973
 1.2799688  1.30280218 1.32491295 1.34635644]",$\phi$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.42985129584548665, 0.6601190706223498, 0.8413667042452468, 0.9739399951826821, 1.067829674605028, 1.1496197811734, 1.2138309474204536, 1.2713200602538277, 1.341400892416595, 1.4133442376102627, 1.4857837884273803, 1.567250541393098, 1.6497571094755854, 1.731851221942022, 1.8217072098474245, 1.9139007590499015, 2.0057704069367692, 2.1041228166345363, 2.2025334196610546, 2.295032635643415, 2.3900141146579053, 2.48729394040819]","[0.45564585 0.63504348 0.7816302  0.90950026 1.02478808 1.13083846
 1.22971925 1.32281724 1.41111739 1.49534984 1.57607405 1.65373023
 1.72867234 1.80119013 1.8715245  1.93987831 2.0064244  2.07131146
 2.13466853 2.19660852 2.25723088 2.31662374]",$\phi$,dfa (short)
Trace,97.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4692678432952437, 0.6119969665671616, 0.7273215546585039, 0.8300998259459413, 0.9098347462462487, 0.9968236170626101, 1.0641684526170234, 1.1220669187388619, 1.1755464369543402, 1.219325785626507, 1.2640470510598154, 1.3121450537643793, 1.3530572341361053, 1.3970427522375668, 1.4441721286674662, 1.486321309399461, 1.5308178337776563, 1.5707905032664105, 1.6050203963020322, 1.6401261849753457, 1.6733868816709017, 1.7038322501391516, 1.7333960697627222, 1.7628189317398941]","[0.47821712 0.62055087 0.73040964 0.82263813 0.90341446 0.97600278
 1.04237203 1.10381614 1.16123838 1.2152983  1.26649455 1.3152148
 1.36176735 1.4064021  1.44932486 1.49070749 1.53069522 1.56941206
 1.6069649  1.64344659 1.67893845 1.71351208 1.74723098 1.78015173]",$\phi$,dfa (short)
Shuffled,97.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.47004702942869836, 0.686471266837862, 0.8466780709082579, 0.9672435236001942, 1.0639951426858003, 1.1379043688711805, 1.210012643797624, 1.2780638581329926, 1.350086251723865, 1.4299264399366374, 1.500276123400263, 1.559933660521572, 1.6098608774098573, 1.6481499419995558, 1.6784958265471661, 1.7041470098181386, 1.722093352937607, 1.7341773851961593, 1.7437004749369454, 1.7483164933961646, 1.7501203676618993, 1.7528521911553085, 1.7551799526080332, 1.7569393686472006]","[0.54910665 0.70727851 0.82864028 0.93012103 1.01873356 1.09817091
 1.17065502 1.23764305 1.30015036 1.35891718 1.41450242 1.46734002
 1.51777471 1.5660856  1.61250236 1.6572166  1.70039009 1.74216088
 1.78264784 1.8219542  1.86017026 1.89737553 1.93364043 1.96902773]",$\phi$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4640709823553214, 0.5975722379540187, 0.6792948917731837, 0.7465695614173217, 0.8077493322838543, 0.8596100484329805, 0.9080597146977554, 0.9583105305355049, 1.004298869655682, 1.0485640392899345, 1.1031846264871676, 1.1547021336556513, 1.2115084074363838, 1.264990844854563, 1.3052272597086834]","[0.45908694 0.58163753 0.67443244 0.75134023 0.81804637 0.87752311
 0.93154857 0.98128336 1.02753298 1.07088264 1.1117728  1.1505445
 1.18746799 1.22276156 1.25660445]",$\phi$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4606037815586235, 0.684515671001264, 0.8301575401124585, 0.9472443281937775, 1.057311401951976, 1.1702215585148203, 1.2715505047395577, 1.3622156685108426, 1.4483198251100573, 1.5316366547574882, 1.6150350719875977, 1.6920351296526135, 1.7542319635899812, 1.805726788985894, 1.8369594807399008]","[0.48180643 0.66489268 0.81331939 0.94210963 1.0577618  1.16380375
 1.26240908 1.35503142 1.44270073 1.52617892 1.6060487  1.68276783
 1.7567038  1.82815705 1.89737701]",$\phi$,dfa (short)
Trace,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.47250549533879155, 0.6569389968931267, 0.7546881215318803, 0.8449301542146459, 0.9425977187486319, 0.9970742744360389, 1.0444180645160575, 1.087599581165257, 1.1210197197159644, 1.147489788949772, 1.1707672002908722, 1.1867630019709914, 1.2019078108320074, 1.2167388305516167, 1.2331083781811276]","[0.52229692 0.64894001 0.74334672 0.82077432 0.88740104 0.94642897
 0.99976087 1.04863184 1.09389503 1.13616771 1.17591279 1.21348751
 1.2491741  1.28319993 1.31575121]",$\phi$,dfa (short)
Shuffled,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4706329746743025, 0.6971853767456312, 0.8865494255801071, 1.0248761324744113, 1.1643160821206593, 1.3071103084965419, 1.4442231959526244, 1.590649734956584, 1.7268111319670887, 1.8507711896298762, 1.9684243892730715, 2.0561590299093027, 2.1228592528031163, 2.174793126318866, 2.2002452328101554]","[0.47745386 0.6921801  0.87321701 1.03450688 1.18226886 1.3199532
 1.44972204 1.57304167 1.69096353 1.8042735  1.91357827 2.01935835
 2.12200243 2.2218305  2.31910992]",$\phi$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33],"[0.522452836795278, 0.7022025812518962, 0.7946434616329024, 0.9040589498527573, 0.9706886346046564, 0.978409933514993, 0.9835251685450374, 1.0014403785914363]","[0.55675001 0.68286293 0.7759047  0.85168422 0.91655097 0.97377701
 1.025298   1.07236579]",$\phi$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33],"[0.5003499565703704, 0.7551516579435364, 0.8920324475696202, 0.9892889925733163, 1.0514145128851657, 1.0475702830312785, 1.020173407671802, 1.0018972019160914]","[0.5733915  0.71139779 0.81415646 0.89836863 0.97079106 1.03492345
 1.09284436 1.14590245]",$\phi$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4846211609594835, 0.6441185216110699, 0.7324103925869458, 0.7857913252199034, 0.805718599065722, 0.8338184821559073, 0.8547136517841465, 0.8768287494944118, 0.9081768808060773, 0.9372845364137006, 0.9691652028574134, 1.0087918806320941, 1.04660226446238, 1.0871105241329355, 1.1292068051291293, 1.1695797451962529]","[0.5169899  0.61675812 0.6887428  0.74650385 0.79539255 0.83813288
 0.8763209  0.91098071 0.94281276 0.97231953 0.99987497 1.02576568
 1.05021669 1.07340826 1.09548723 1.11657498]",$\phi$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.45206577887870764, 0.6897325978988111, 0.8493006734200367, 0.9707376406861873, 1.0824752990725168, 1.1948886687369744, 1.2984228499775619, 1.3918585833227448, 1.4878168439080979, 1.5848031610917956, 1.6800188194409835, 1.7701033910104251, 1.848060435480207, 1.9150728886187913, 1.9793749524614552, 2.0409166639169616]","[0.4753208  0.66581452 0.82209397 0.95878813 1.08228423 1.19607267
 1.30231504 1.40246309 1.49754916 1.58833935 1.6754212  1.75925744
 1.84022039 1.91861508 1.99469525 2.06867472]",$\phi$,dfa (short)
Trace,102.0,[ 5  9 13 17 21 25 29],"[0.4492760373790832, 0.6478643158458971, 0.7572674424450087, 0.8204317432971733, 0.8992825353693726, 0.9393795120221552, 0.9682304323585026]","[0.47801837 0.61551245 0.72098112 0.80915688 0.88614136 0.9551473
 1.01810746]",$\phi$,dfa (short)
Shuffled,102.0,[ 5  9 13 17 21 25 29],"[0.4444885679042706, 0.679886151041181, 0.7889277963543097, 0.896403251166904, 0.9706326111437452, 0.9994086113473815, 1.0145025981713425]","[0.48272318 0.63540422 0.75460169 0.85544013 0.94427089 1.02447085
 1.09808702]",$\phi$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4188589148648671, 0.5649844124022461, 0.6441960777770246, 0.7094779466009905, 0.7712688461055853, 0.8387787437776004, 0.8993567469947626, 0.9551090459655094, 1.0121654028161158, 1.0582390414032234, 1.101331594882129, 1.1471520770956372, 1.1891192394635939, 1.2345560613418523, 1.2836817839812154, 1.3308876515836086, 1.382075871465338, 1.4367288008356534, 1.490741300723374]","[0.41405413 0.54008327 0.63776149 0.71999277 0.79216507 0.85713161
 0.91661652 0.97175454 1.02333879 1.07194901 1.11802398 1.16190508
 1.20386404 1.24412127 1.2828584  1.32022722 1.35635605 1.39135455
 1.42531726]",$\phi$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4033248212639409, 0.6994850519249008, 0.9012409218842549, 1.0396766413791054, 1.1591648886945503, 1.2793194919649538, 1.360517455971073, 1.4303772349659876, 1.5014779622941892, 1.564439658790325, 1.6199867663185286, 1.6773899395937617, 1.73355555595163, 1.788438369390604, 1.8389344751645633, 1.8725390890234512, 1.8911712104505183, 1.905475275237937, 1.918938645588882]","[0.50616301 0.68859871 0.83482417 0.96073636 1.07315049 1.1757432
 1.27076866 1.35972826 1.44368216 1.52341221 1.59951483 1.67245737
 1.74261421 1.81029082 1.87574035 1.93917537 2.00077647 2.06069865
 2.11907609]",$\phi$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4197014919070267, 0.6110348464095839, 0.7157742818684752, 0.7837007569188617, 0.8577395503599724, 0.9313561032640392, 0.9911861490223225, 1.0565394326416393, 1.1181989034664008, 1.1801920823818264, 1.248330940250973, 1.3170163866788909, 1.3898046569270608, 1.4668490183774328, 1.5462520492015888, 1.6285080052402663, 1.7096516693634265, 1.7895469121664855, 1.866632648347181]","[0.4169183  0.56566959 0.68464192 0.78693976 0.87817174 0.96136002
 1.03835576 1.11039103 1.17833521 1.24282914 1.30436137 1.3633146
 1.41999526 1.47465327 1.52749567 1.57869627 1.6284027  1.67674161
 1.72382261]",$\phi$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.495722273121142, 0.7269303019167063, 0.8443022639133639, 0.9158289993433588, 0.962578112549004, 1.006490225411067, 1.0541436442430343, 1.0951026184403325, 1.1406237409100932, 1.1815911984709766, 1.2191092621037807, 1.2596184826834826, 1.2984151270506528, 1.3340070224174008, 1.370457969053777, 1.4003587296186348, 1.42279530371096, 1.4426750727032323, 1.4587436078887823]","[0.56000666 0.69125608 0.78858458 0.86812815 0.93639387 0.99674449
 1.05117374 1.10097335 1.14703419 1.18999992 1.23035266 1.26846404
 1.30462741 1.33907882 1.37201146 1.40358568 1.43393623 1.46317754
 1.49140779]",$\phi$,dfa (short)
Trace,105.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4629191156750295, 0.6263110964525432, 0.7031332692708769, 0.7737711026296972, 0.8461412961026895, 0.9049977639506807, 0.9645920616970057, 1.0213523930800672, 1.0663304302318535, 1.108515107037905, 1.1519098798293563, 1.1866986276304268, 1.2203613910686866, 1.2563957509666999, 1.2852807354051285, 1.3136825692147704, 1.347075459013173, 1.3761057252703046, 1.4051230247774151, 1.4389197992186646, 1.4693476777464445, 1.4995533781549921, 1.5343188704532147, 1.5656332763931238, 1.5969613309469453]","[0.47825699 0.60411874 0.69919326 0.77786406 0.84601662 0.90672368
 0.96182159 1.01250796 1.05961336 1.10374082 1.14534398 1.1847739
 1.22230864 1.25817271 1.29255038 1.32559502 1.35743586 1.38818293
 1.41793079 1.44676141 1.47474637 1.5019486  1.52842376 1.55422134
 1.57938559]",$\phi$,dfa (short)
Shuffled,105.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4388905315146746, 0.6872327963679254, 0.8467319491364514, 0.9829486838773694, 1.0845275352950563, 1.1521485403743403, 1.1978325999194042, 1.2199301942975354, 1.235012492607703, 1.2551875248136857, 1.2794912129565499, 1.303485913878373, 1.3284370446476472, 1.3515577322375545, 1.3739570606626885, 1.3957536678441131, 1.4197097522499216, 1.443496062724876, 1.4648096168629645, 1.484636899664341, 1.502634406108213, 1.5198004670265464, 1.537172628391297, 1.5547464580955417, 1.5705737688848653]","[0.5785182  0.71116434 0.80920338 0.88914996 0.95764648 1.01811937
 1.0725972  1.12239275 1.16841048 1.21130332 1.25155993 1.28955675
 1.32559069 1.3599006  1.39268179 1.42409632 1.4542803  1.48334929
 1.51140236 1.53852514 1.56479226 1.59026913 1.61501352 1.63907669
 1.66250436]",$\phi$,dfa (short)
Trace,106.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.4610572567522637, 0.6208864335995185, 0.7135995666727843, 0.7866896582552849, 0.8597471203372705, 0.9204269211144886, 0.9767503580556962, 1.02594517748887, 1.0688564772398117, 1.116298211226263, 1.1626069177566007, 1.20345330811796, 1.2487479228000236, 1.2911262316119856, 1.3313128654360347, 1.377445391290833, 1.4240907430362353, 1.4694755296187514, 1.515981803712024, 1.5601729283917356, 1.6009293030436735, 1.6411112297559804, 1.6783375905872182, 1.712430967665912, 1.7454497503574073, 1.7764228089820748]","[0.46014676 0.59387353 0.6966425  0.78266812 0.85784601 0.92528366
 0.98685198 1.0437786  1.09691936 1.14689847 1.19418741 1.23915236
 1.2820843  1.32321891 1.36275014 1.40083986 1.43762477 1.47322153
 1.50773063 1.54123934 1.573824   1.60555188 1.63648255 1.66666908
 1.69615901 1.72499508]",$\phi$,dfa (short)
Shuffled,106.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.46403936844281274, 0.6350452948317193, 0.806998802772903, 0.9511446369014507, 1.0574625548960008, 1.1566369397126313, 1.2434618336955825, 1.330217336383223, 1.4116041289233079, 1.4897231660855674, 1.5711358201325902, 1.6490028678385786, 1.713112440697377, 1.7741349715802874, 1.8328029304685851, 1.8867980103244655, 1.9405744002771492, 1.9871555832611092, 2.0274402957778146, 2.0685539979921375, 2.107360299633642, 2.1438135529485187, 2.1798532562702406, 2.212286984277434, 2.2404216046616643, 2.2676065530510146]","[0.49021957 0.66529852 0.80535721 0.92580303 1.03323133 1.13119634
 1.22187536 1.3067176  1.38674577 1.46271372 1.53519624 1.60464356
 1.67141621 1.73580825 1.7980633  1.85838587 1.91694968 1.97390375
 2.02937708 2.08348227 2.13631822 2.18797244 2.23852277 2.28803882
 2.33658315 2.38421222]",$\phi$,dfa (short)
Trace,107.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.4282434653119991, 0.589352783654114, 0.7281398380879639, 0.8039264803851437, 0.8770701938365492, 0.9596146999122984, 1.0330697389581163, 1.1082921762515312, 1.1864797289952307, 1.2576228056653804, 1.329841893513497, 1.4070527140751687, 1.4804849511263949, 1.5590326902637774, 1.6398903642307088, 1.7142218251133994, 1.7873544094616372, 1.8570391365890242, 1.9213938933155492, 1.9857834811171617, 2.0466609263960267, 2.103704077624357, 2.1587346750404883, 2.207617740529018, 2.247313545309996, 2.276632718517423]","[0.40505054 0.5633228  0.69242809 0.8049199  0.90625477 0.9994051
 1.08620714 1.16789162 1.24533221 1.31917625 1.38991958 1.45795219
 1.52358755 1.58708223 1.64864942 1.70846866 1.76669285 1.8234535
 1.87886475 1.93302639 1.98602634 2.03794251 2.08884434 2.13879406
 2.18784769 2.23605586]",$\phi$,dfa (short)
Shuffled,107.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.4559383740139196, 0.6802520806704998, 0.8122816906349312, 0.9361230050645318, 1.0626060794526428, 1.192852642768504, 1.3317703932183231, 1.476181411798512, 1.6051555844044978, 1.7136916397811097, 1.8118035958585226, 1.8933020011896715, 1.9638640697752263, 2.028530773935293, 2.0849969590567423, 2.1329078736517073, 2.178496958803091, 2.224496369640233, 2.2687145503925126, 2.3120372500015978, 2.356361177654942, 2.3995819744389344, 2.442472989753788, 2.4856381905825433, 2.526036604192796, 2.5613027828251473]","[0.48431795 0.67665406 0.8341185  0.97165718 1.09578512 1.21005847
 1.31667756 1.41711907 1.51243242 1.60339594 1.69060629 1.77453313
 1.85555423 1.93397898 2.01006465 2.08402798 2.15605364 2.22630059
 2.2949068  2.361993   2.42766555 2.49201878 2.55513678 2.61709492
 2.67796109 2.73779667]",$\phi$,dfa (short)
Trace,109.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4334742175815661, 0.6024285320682511, 0.6700207464971383, 0.7435499077428078, 0.8030463906640826, 0.8462622111457434, 0.8909347709706014, 0.9286262976679784, 0.9537598386870562, 0.9808604568657878, 1.007661930399278, 1.0276870731427552, 1.0516660966060447, 1.0775136541370536, 1.0992737722009875, 1.1239659480378543, 1.1500820209483396, 1.1724304857220298, 1.197061904408603, 1.2207951397233057, 1.242368702108603, 1.2666112941779029, 1.2914561259563848, 1.3150240738848797, 1.3405757910289833]","[0.47582288 0.58158266 0.65939157 0.72264622 0.77671542 0.8243616
 0.86721698 0.90633614 0.94244462 0.97606556 1.00759008 1.03731917
 1.06549004 1.09229332 1.11788484 1.14239375 1.16592849 1.18858105
 1.21043026 1.23154422 1.25198224 1.27179629 1.29103224 1.30973077
 1.32792817]",$\phi$,dfa (short)
Shuffled,109.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4452508413031167, 0.6343570234277651, 0.8019710049097526, 0.9700047336930099, 1.1127200681451122, 1.2387475583510241, 1.3622887152580123, 1.4596167302173155, 1.5359887511231056, 1.5908454871953557, 1.6311261684446128, 1.6669097645739994, 1.6989432844608325, 1.7313973213564748, 1.767779457272524, 1.799067398755273, 1.8217019579797344, 1.842465557937372, 1.8660984467486101, 1.8911855945056837, 1.916463639131153, 1.940242039082086, 1.9619049694657946, 1.9824220034379632, 2.0028520456722596]","[0.52831916 0.69907648 0.83294533 0.94651453 1.04677328 1.13744622
 1.22079523 1.29831504 1.37105401 1.43978079 1.50507867 1.5674026
 1.62711549 1.68451227 1.73983649 1.79329199 1.8450514  1.89526244
 1.94405266 1.9915331  2.03780112 2.08294264 2.12703396 2.17014315
 2.21233131]",$\phi$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29],"[0.41781110421059786, 0.6696945686897653, 0.7056555970055242, 0.7310303098549132, 0.7577711917181056, 0.7613690992189067, 0.762256721014163]","[0.48262238 0.57890663 0.64868272 0.70483614 0.75246971 0.79418718
 0.83151705]",$\phi$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29],"[0.4230472333957668, 0.771167392611108, 0.8482645840194849, 0.8869341117666437, 0.9164206082644466, 0.9434669170182118, 0.9741968990743324]","[0.50402744 0.6471898  0.756761   0.84822909 0.92799733 0.99943312
 1.06456031]",$\phi$,dfa (short)
