dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,32.0,0.2666577202940405,-1.0318491566661057,0.013422731798862034,$r$,dfa (short)
Shuffled,32.0,0.393057121416188,-1.2531332516319604,0.01648968082456776,$r$,dfa (short)
Trace,33.0,0.3157075721077184,-1.282483893274872,0.01381104741940426,$r$,dfa (short)
Shuffled,33.0,0.40353757564184856,-1.273835652742596,0.018499658104501757,$r$,dfa (short)
Trace,34.0,0.43907295724801176,-1.665130904500363,0.011633652821951754,$r$,dfa (short)
Shuffled,34.0,0.5579846518758449,-1.7246863329634288,0.013243124200312484,$r$,dfa (short)
Trace,35.0,0.2514309603369232,-1.0971997508285662,0.011572426320215039,$r$,dfa (short)
Shuffled,35.0,0.3791001914590176,-1.2032149909226344,0.01951371116232076,$r$,dfa (short)
Trace,36.0,0.2322199469640561,-1.0280066907971204,0.01279581644517283,$r$,dfa (short)
Shuffled,36.0,0.4678661591211415,-1.4192383971281866,0.01837252547026353,$r$,dfa (short)
Trace,37.0,0.2792753815625616,-1.1829169917332278,0.006025365339731703,$r$,dfa (short)
Shuffled,37.0,0.437990565011562,-1.369818388411661,0.020168345769342694,$r$,dfa (short)
Trace,38.0,0.25259436156310877,-1.2047242096212962,0.020909051298676654,$r$,dfa (short)
Shuffled,38.0,0.5708914018884556,-1.7064931363617366,0.010500998581087245,$r$,dfa (short)
Trace,39.0,0.5336319484009331,-1.7965596191338016,0.009164011167109288,$r$,dfa (short)
Shuffled,39.0,0.6276354436293635,-1.9697129401642475,0.011786516936685174,$r$,dfa (short)
Trace,40.0,0.28277229386204344,-1.1822295949736517,0.010771017482914678,$r$,dfa (short)
Shuffled,40.0,0.5236113810993248,-1.586224122340175,0.016064156128262466,$r$,dfa (short)
Trace,41.0,0.5642353407472953,-1.760749117733633,0.03466611640375965,$r$,dfa (short)
Shuffled,41.0,0.5298122497345178,-1.7066991795235809,0.013005570959347682,$r$,dfa (short)
Trace,42.0,0.42934179799461514,-1.6568893347397813,0.020128670950759618,$r$,dfa (short)
Shuffled,42.0,0.6784515127148938,-2.031540418963804,0.018991634882551945,$r$,dfa (short)
Trace,43.0,0.24361033390939277,-1.1080730860097225,0.00507272474073936,$r$,dfa (short)
Shuffled,43.0,0.3892824670803932,-1.1900432591920969,0.01516036029559973,$r$,dfa (short)
Trace,44.0,0.39278793387508526,-1.4862555511679338,0.007463032433658452,$r$,dfa (short)
Shuffled,44.0,0.524549619711113,-1.6073018390898934,0.02599765293175484,$r$,dfa (short)
Trace,45.0,0.16866710430270512,-1.0474984028585093,0.039446797899809094,$r$,dfa (short)
Shuffled,45.0,0.4079272145069388,-1.2791232470823195,0.07082657470183787,$r$,dfa (short)
Trace,46.0,0.3302607828700155,-1.2551280070742847,0.01609070441742563,$r$,dfa (short)
Shuffled,46.0,0.5353383427814339,-1.5343249761639604,0.018876996126457993,$r$,dfa (short)
Trace,47.0,0.28566292255585307,-1.1548673807815035,0.006276241019331247,$r$,dfa (short)
Shuffled,47.0,0.3967566589417498,-1.2202176746933346,0.03032006302187458,$r$,dfa (short)
Trace,48.0,0.17291686317606603,-0.7978349518024404,0.0164594262790987,$r$,dfa (short)
Shuffled,48.0,0.46165084693651814,-1.3382725192760887,0.012819607506216604,$r$,dfa (short)
Trace,49.0,0.4216984876902666,-1.5690295290790042,0.0047426658593833085,$r$,dfa (short)
Shuffled,49.0,0.5320777270347551,-1.5942175298615564,0.022059029109149683,$r$,dfa (short)
Trace,50.0,0.27746072838543917,-1.17263515273216,0.013015895177668782,$r$,dfa (short)
Shuffled,50.0,0.5606310845055269,-1.6488642953876587,0.010340455351928278,$r$,dfa (short)
Trace,51.0,0.39646601498696105,-1.3307419780712086,0.017879663327287767,$r$,dfa (short)
Shuffled,51.0,0.5601765354915015,-1.7156466215980257,0.029689882858232087,$r$,dfa (short)
Trace,52.0,0.2277649482937323,-0.9909343015293274,0.020764967344574888,$r$,dfa (short)
Shuffled,52.0,0.5712771381921503,-1.6677164173475767,0.011317599386443371,$r$,dfa (short)
Trace,53.0,0.3181801464462979,-1.3376979037182923,0.02656092640670758,$r$,dfa (short)
Shuffled,53.0,0.5813107951831684,-1.6453792169651347,0.06798496688745023,$r$,dfa (short)
Trace,54.0,0.21414924288663645,-0.8804013018106055,0.014287617176933994,$r$,dfa (short)
Shuffled,54.0,0.6262024878521529,-1.7784329623656885,0.007105297428723691,$r$,dfa (short)
Trace,55.0,0.44209319817365034,-1.6130810902165726,0.01348465272189119,$r$,dfa (short)
Shuffled,55.0,0.5672482804985033,-1.8841867086369912,0.013927208052118095,$r$,dfa (short)
Trace,56.0,0.3136953604930623,-1.2175940348521956,0.010393699970600289,$r$,dfa (short)
Shuffled,56.0,0.5545080309449126,-1.6498670327643863,0.003718905037088251,$r$,dfa (short)
Trace,57.0,0.3607147740868437,-1.4248805400626723,0.01866917377241956,$r$,dfa (short)
Shuffled,57.0,0.555848896393999,-1.5989733810629954,0.01375271744649189,$r$,dfa (short)
Trace,58.0,0.29503069393529563,-1.1818862560659438,0.016924250925291602,$r$,dfa (short)
Shuffled,58.0,0.3778496493996169,-1.2325327648258213,0.02288015124088705,$r$,dfa (short)
Trace,59.0,0.34218253391933456,-1.2734111021554384,0.011651176776988958,$r$,dfa (short)
Shuffled,59.0,0.5083991994602572,-1.58653671925449,0.017878362545810274,$r$,dfa (short)
Trace,60.0,0.5305325446849153,-1.9372404015736848,0.007139482197771635,$r$,dfa (short)
Shuffled,60.0,0.5524805664410776,-1.7904348187400765,0.03996175712190932,$r$,dfa (short)
Trace,61.0,0.2741187158596313,-1.2020112356002277,0.008402173061657052,$r$,dfa (short)
Shuffled,61.0,0.47526469655736303,-1.4133485589046744,0.01674315754945172,$r$,dfa (short)
Trace,63.0,0.2667918582268066,-1.1730905270691763,0.01742761804271644,$r$,dfa (short)
Shuffled,63.0,0.5530463656528066,-1.557917952442244,0.022553566037441894,$r$,dfa (short)
Trace,64.0,0.19221711649981396,-1.0126686333734123,0.021332569110195754,$r$,dfa (short)
Shuffled,64.0,0.5549683500107239,-1.7334868336109595,0.005379635650825302,$r$,dfa (short)
Trace,65.0,0.31615298052187873,-1.2027624816111013,0.016266009081391707,$r$,dfa (short)
Shuffled,65.0,0.5440307488242321,-1.529942334393778,0.021392063878108533,$r$,dfa (short)
Trace,66.0,0.1909880720257182,-0.986902625720405,0.023862674441495032,$r$,dfa (short)
Shuffled,66.0,0.29178360385336494,-1.0381599373481296,0.03498116766445534,$r$,dfa (short)
Trace,67.0,0.5818571387628189,-2.1454240314627175,0.01910642678010972,$r$,dfa (short)
Shuffled,67.0,0.5102705891855821,-1.8974298181251492,0.06421732906236188,$r$,dfa (short)
Trace,68.0,0.27949634209254404,-1.0629187593215381,0.009140117463685055,$r$,dfa (short)
Shuffled,68.0,0.42592770957094483,-1.3614631343354275,0.012696487762941314,$r$,dfa (short)
Trace,69.0,0.41145859402370993,-1.601867308131378,0.026327871457794604,$r$,dfa (short)
Shuffled,69.0,0.5672839737740653,-1.7774603403310445,0.0367107984249841,$r$,dfa (short)
Trace,70.0,0.2501816307394574,-1.0646925076344669,0.008369702991267122,$r$,dfa (short)
Shuffled,70.0,0.440310408615056,-1.3112342578317229,0.018212655526598145,$r$,dfa (short)
Trace,71.0,0.36413599520609735,-1.3503957212765656,0.0035898471822430494,$r$,dfa (short)
Shuffled,71.0,0.6167947403428112,-1.765527372639967,0.02193327783507294,$r$,dfa (short)
Trace,72.0,0.2587797670718299,-1.1073630745622463,0.01534072074299734,$r$,dfa (short)
Shuffled,72.0,0.417717638047408,-1.30690867342717,0.017972286730607908,$r$,dfa (short)
Trace,73.0,0.3309499027438412,-1.3285889466979421,0.006961672656396939,$r$,dfa (short)
Shuffled,73.0,0.5637210118709611,-1.6008960982752334,0.02770318128309719,$r$,dfa (short)
Trace,74.0,0.2787694912658894,-1.1164060416476562,0.013341181924120458,$r$,dfa (short)
Shuffled,74.0,0.4161626869793373,-1.3899455901687285,0.010505195586770466,$r$,dfa (short)
Trace,75.0,0.45049579949579466,-1.7973787326065442,0.013401661545369321,$r$,dfa (short)
Shuffled,75.0,0.6052430705165343,-2.026005968910127,0.008237210610827026,$r$,dfa (short)
Trace,76.0,0.3122430436052289,-1.2867050370503725,0.011228193356686986,$r$,dfa (short)
Shuffled,76.0,0.5677225389033599,-1.6363687344336313,0.022294978940560217,$r$,dfa (short)
Trace,77.0,0.2727428406122136,-1.1210901603332364,0.010031164719679854,$r$,dfa (short)
Shuffled,77.0,0.6144733374019226,-1.8351924909151962,0.017321237626560387,$r$,dfa (short)
Trace,78.0,0.1752875423548535,-0.8143692213757325,0.012823091441242667,$r$,dfa (short)
Shuffled,78.0,0.5917403798559234,-1.6997513550418495,0.012031288255894581,$r$,dfa (short)
Trace,79.0,0.29270278612543577,-1.189458854805432,0.012682450536965373,$r$,dfa (short)
Shuffled,79.0,0.44266854361873503,-1.379007839809257,0.015637681134325343,$r$,dfa (short)
Trace,80.0,0.2981616506543428,-1.2659019082552887,0.005831259026014713,$r$,dfa (short)
Shuffled,80.0,0.5264551207972852,-1.5931081420702071,0.013915304860271583,$r$,dfa (short)
Trace,81.0,0.1480170745092469,-0.7827741512002013,0.03303739095416479,$r$,dfa (short)
Shuffled,81.0,0.46154507613496953,-1.4541168892046736,0.023173684333898593,$r$,dfa (short)
Trace,82.0,0.28913417199373453,-1.1966731999527362,0.0159026838410051,$r$,dfa (short)
Shuffled,82.0,0.42440039272239866,-1.3484034738058746,0.011329201324474921,$r$,dfa (short)
Trace,83.0,0.4397225187486609,-1.5806892079014216,0.005409787453108472,$r$,dfa (short)
Shuffled,83.0,0.6070706168179129,-1.898513606163512,0.027085895751587766,$r$,dfa (short)
Trace,84.0,0.4010479996535696,-1.5591164900550503,0.016262124085866022,$r$,dfa (short)
Shuffled,84.0,0.41959135942284687,-1.365153562336872,0.02276678583359259,$r$,dfa (short)
Trace,85.0,0.2075446504908709,-0.9357563756605117,0.015201141375953122,$r$,dfa (short)
Shuffled,85.0,0.487701565780862,-1.3132567717968722,0.02571684278995326,$r$,dfa (short)
Trace,86.0,0.5304034452213023,-2.0740883974429476,0.006267068425181318,$r$,dfa (short)
Shuffled,86.0,0.6251371581319897,-2.0890404922005352,0.017334695922670194,$r$,dfa (short)
Trace,87.0,0.29058952518791653,-1.1121292595492938,0.017868730293240997,$r$,dfa (short)
Shuffled,87.0,0.5825765872309848,-1.6911297912186543,0.015881245696531408,$r$,dfa (short)
Trace,88.0,0.3092252591685843,-1.2676877157895514,0.009405937956586573,$r$,dfa (short)
Shuffled,88.0,0.547626869362341,-1.6636084563872728,0.016258479822710743,$r$,dfa (short)
Trace,89.0,0.29934881961955984,-1.1545424285750683,0.021582712717478626,$r$,dfa (short)
Shuffled,89.0,0.34589678988703,-1.077553566838818,0.04520592846932889,$r$,dfa (short)
Trace,90.0,0.2985485012517703,-1.2474707610326095,0.009240074687612506,$r$,dfa (short)
Shuffled,90.0,0.4458838174521826,-1.4080680190382364,0.02890297665019515,$r$,dfa (short)
Trace,92.0,0.2984179452208683,-1.2142841555566066,0.014859190471585324,$r$,dfa (short)
Shuffled,92.0,0.4860980758686764,-1.4945315446369336,0.016344528562111032,$r$,dfa (short)
Trace,94.0,0.3718100278266715,-1.2340286014095014,0.06048230466033411,$r$,dfa (short)
Shuffled,94.0,0.510246285550722,-1.5798022215198277,0.0269302855966268,$r$,dfa (short)
Trace,95.0,0.3267625032513361,-1.3070315344341972,0.010275488752697206,$r$,dfa (short)
Shuffled,95.0,0.6268682429016732,-1.7353543550331647,0.01347812783714804,$r$,dfa (short)
Trace,96.0,0.3599617337461634,-1.4136207898608932,0.008076792450938482,$r$,dfa (short)
Shuffled,96.0,0.6276971064348292,-1.8375295517979038,0.005734029336172591,$r$,dfa (short)
Trace,97.0,0.3243648827627585,-1.319669140372536,0.011148937266781397,$r$,dfa (short)
Shuffled,97.0,0.3752889068044391,-1.2047531878058637,0.02610771677036972,$r$,dfa (short)
Trace,98.0,0.36367200411749734,-1.3702533866484616,0.009802171791693253,$r$,dfa (short)
Shuffled,98.0,0.4797983635191041,-1.4564770408067274,0.0250094367527013,$r$,dfa (short)
Trace,99.0,0.27207716881209854,-1.1213213358171692,0.019038655146598707,$r$,dfa (short)
Shuffled,99.0,0.5232158242337303,-1.483009032465946,0.016712495011515557,$r$,dfa (short)
Trace,100.0,0.41037607765704526,-1.4810103421604177,0.06437813348660056,$r$,dfa (short)
Shuffled,100.0,0.3458777001423039,-1.231411950118058,0.027710982504399156,$r$,dfa (short)
Trace,101.0,0.22538442885204038,-0.9853406985146855,0.01696513033666582,$r$,dfa (short)
Shuffled,101.0,0.6998580755379036,-1.9972529996647879,0.01009711398351038,$r$,dfa (short)
Trace,102.0,0.48241200700994946,-1.7335458259982737,0.01092483009902558,$r$,dfa (short)
Shuffled,102.0,0.5861969863774192,-1.8192725184292449,0.05407821709368736,$r$,dfa (short)
Trace,103.0,0.36455379184206577,-1.3789030179585018,0.008180920856988377,$r$,dfa (short)
Shuffled,103.0,0.6003390814170159,-1.7162164026940752,0.01853429385303507,$r$,dfa (short)
Trace,104.0,0.3257559459064697,-1.2475669743484086,0.007052318020215329,$r$,dfa (short)
Shuffled,104.0,0.38327570666909644,-1.232883119275822,0.01193136748807253,$r$,dfa (short)
Trace,105.0,0.3101853726956255,-1.22374131508957,0.0056211393440382664,$r$,dfa (short)
Shuffled,105.0,0.43447329321871303,-1.3255369788826235,0.019488257132835845,$r$,dfa (short)
Trace,106.0,0.253721878698414,-1.0308157865201992,0.011810056645587983,$r$,dfa (short)
Shuffled,106.0,0.5114011790780671,-1.5540476663990839,0.004301700344828327,$r$,dfa (short)
Trace,107.0,0.4817463839359094,-1.758538835506122,0.005880306740870093,$r$,dfa (short)
Shuffled,107.0,0.5920064300746695,-1.7825036748130592,0.005214204393460595,$r$,dfa (short)
Trace,109.0,0.37337913033121267,-1.472743307538138,0.008119327092050665,$r$,dfa (short)
Shuffled,109.0,0.5080979287466098,-1.6007201635824737,0.018531037470145083,$r$,dfa (short)
Trace,110.0,0.24935449077962338,-1.0040254899554855,0.02862663605964437,$r$,dfa (short)
Shuffled,110.0,0.36679258913589474,-1.2223327884190394,0.07748945887203171,$r$,dfa (short)
Trace,111.0,0.24337161515282033,-1.0012051861079474,0.010900751989894174,$r$,dfa (short)
Shuffled,111.0,0.3988014816182549,-1.2025913381923854,0.02110045000351193,$r$,dfa (short)
Trace,112.0,0.472136332945986,-1.6051848023248638,0.007449445384876635,$r$,dfa (short)
Shuffled,112.0,0.5177059299956652,-1.5369100517642527,0.012561273976367955,$r$,dfa (short)
Trace,113.0,0.20139237565149237,-0.8502565066150728,0.011707339505067216,$r$,dfa (short)
Shuffled,113.0,0.5204225070245742,-1.476036136896767,0.010495930993405365,$r$,dfa (short)
Trace,114.0,0.3459767427355849,-1.4147979734824854,0.008642024761795984,$r$,dfa (short)
Shuffled,114.0,0.6324296205277139,-1.82576877916439,0.01123115613826625,$r$,dfa (short)
Trace,115.0,0.2806294043085052,-0.990226529550549,0.028411653874804196,$r$,dfa (short)
Shuffled,115.0,0.42238075982696077,-1.3355501289017009,0.014009860605614358,$r$,dfa (short)
Trace,116.0,0.24224488668418007,-0.8963958109172453,0.029374493769098512,$r$,dfa (short)
Shuffled,116.0,0.39667859448055115,-1.2839597496089126,0.03508673665869712,$r$,dfa (short)
Trace,117.0,0.2877525385810534,-1.2632171726973571,0.030944683256745376,$r$,dfa (short)
Shuffled,117.0,0.29163649533720265,-1.1975009820414415,0.053489498036596875,$r$,dfa (short)
Trace,118.0,0.3950146386224035,-1.495798052622087,0.0065394791523924675,$r$,dfa (short)
Shuffled,118.0,0.434801838265385,-1.5841987218957856,0.002526322490896433,$r$,dfa (short)
Trace,119.0,0.2662570259336243,-1.1594490035920613,0.017200417251335736,$r$,dfa (short)
Shuffled,119.0,0.4731133628907754,-1.4055262459578817,0.011816615640491671,$r$,dfa (short)
Trace,120.0,0.18960686378618372,-0.9673196073781221,0.014837758194767875,$r$,dfa (short)
Shuffled,120.0,0.5383942492963681,-1.5879528759993307,0.005715101984354096,$r$,dfa (short)
Trace,121.0,0.2605929813317756,-1.1030112468908604,0.01727900294532806,$r$,dfa (short)
Shuffled,121.0,0.5580315152525939,-1.7050890065295181,0.004873195145459092,$r$,dfa (short)
Trace,122.0,0.45510226653305713,-1.6681460325481121,0.007033412423268478,$r$,dfa (short)
Shuffled,122.0,0.5202552106858557,-1.590991930502427,0.021314266218919607,$r$,dfa (short)
Trace,123.0,0.27624033314185886,-1.2798528813638692,0.021078075450955185,$r$,dfa (short)
Shuffled,123.0,0.5837590822068828,-1.8123248276695993,0.03838068213492693,$r$,dfa (short)
Trace,124.0,0.3098943266324369,-1.2720338381580043,0.009701276127357933,$r$,dfa (short)
Shuffled,124.0,0.447938592649567,-1.3687025258047132,0.020669926004053995,$r$,dfa (short)
Trace,125.0,0.3387719115343791,-1.3104065850926416,0.01108834859459084,$r$,dfa (short)
Shuffled,125.0,0.5931248963528022,-1.6830847562918456,0.008854700212206393,$r$,dfa (short)
Trace,126.0,0.40313360825834477,-1.447539095325635,0.007850486538919899,$r$,dfa (short)
Shuffled,126.0,0.6435519304314683,-1.934871027368584,0.0033510491833578598,$r$,dfa (short)
Trace,127.0,0.2390757270983687,-1.019089104631229,0.01756803538014558,$r$,dfa (short)
Shuffled,127.0,0.4168843844756685,-1.296444109553125,0.018694651717840897,$r$,dfa (short)
Trace,128.0,0.20888315570092914,-0.9598107049218443,0.012910640782139526,$r$,dfa (short)
Shuffled,128.0,0.5942483639229237,-1.7564006528179248,0.006049487843631817,$r$,dfa (short)
Trace,129.0,0.36027237281512814,-1.369679117584625,0.047155352240791246,$r$,dfa (short)
Shuffled,129.0,0.5789442200763977,-1.810331306978421,0.027710531423648647,$r$,dfa (short)
Trace,130.0,0.26345735223849825,-1.0495684164167254,0.007404658355980195,$r$,dfa (short)
Shuffled,130.0,0.4782325000423849,-1.4258069294499338,0.028134569500713583,$r$,dfa (short)
Trace,131.0,0.43169485548544545,-1.4862282476047173,0.012007790177564873,$r$,dfa (short)
Shuffled,131.0,0.4877422982100085,-1.5087363649074854,0.017282744820478303,$r$,dfa (short)
Trace,132.0,0.40508408236900345,-1.627193479924365,0.0171803972426949,$r$,dfa (short)
Shuffled,132.0,0.47024996509505845,-1.4747272062444245,0.030162690238579766,$r$,dfa (short)
Trace,133.0,0.2282007955864512,-1.1114074577893143,0.02210749322732949,$r$,dfa (short)
Shuffled,133.0,0.45646915322807435,-1.5485918054424557,0.014538502762497761,$r$,dfa (short)
Trace,134.0,0.37149180359087725,-1.3687036403222483,0.01643507940882469,$r$,dfa (short)
Shuffled,134.0,0.4359015932140327,-1.3993919939841915,0.01198700232129556,$r$,dfa (short)
Trace,135.0,0.3524457610349357,-1.264210993348383,0.010687986537096789,$r$,dfa (short)
Shuffled,135.0,0.5739163068853784,-1.6956793688381955,0.015868026821387764,$r$,dfa (short)
Trace,136.0,0.30660059553411556,-1.2033666545854065,0.019685234807295074,$r$,dfa (short)
Shuffled,136.0,0.5531788678446532,-1.6596343462691017,0.03514095304396215,$r$,dfa (short)
Trace,137.0,0.33619449606088647,-1.4149155987991944,0.012996135310491224,$r$,dfa (short)
Shuffled,137.0,0.60599619306282,-1.7977966331765638,0.016800477719741955,$r$,dfa (short)
Trace,138.0,0.18920473013817452,-0.9546335921823546,0.021599688534869606,$r$,dfa (short)
Shuffled,138.0,0.4565042911421029,-1.3528033931806274,0.016198413766825136,$r$,dfa (short)
Trace,139.0,0.26617104114211126,-1.1590871521363295,0.010140358180698536,$r$,dfa (short)
Shuffled,139.0,0.587259857267552,-1.6478324324596327,0.05123787322752037,$r$,dfa (short)
Trace,140.0,0.1617815820308206,-0.8525481403905075,0.014765660736469973,$r$,dfa (short)
Shuffled,140.0,0.6172685832873817,-1.7645719909903854,0.011322924675399589,$r$,dfa (short)
Trace,141.0,0.32642172001046005,-1.257680678510143,0.020234584334231785,$r$,dfa (short)
Shuffled,141.0,0.4849807349220806,-1.5067362588941764,0.022630836077800497,$r$,dfa (short)
Trace,142.0,0.35199451337080934,-1.3188583016282787,0.007646706452667345,$r$,dfa (short)
Shuffled,142.0,0.48017895365925667,-1.4933722424182316,0.011808200165843795,$r$,dfa (short)
Trace,143.0,0.40071213264429995,-1.4225376375422456,0.010849023484711302,$r$,dfa (short)
Shuffled,143.0,0.4712307947735049,-1.476424794126794,0.014639213742834018,$r$,dfa (short)
Trace,144.0,0.2954641103524185,-1.2631370099197414,0.009897065766682776,$r$,dfa (short)
Shuffled,144.0,0.5967868505806195,-1.7180584283151301,0.019351736581593882,$r$,dfa (short)
Trace,145.0,0.48477350004092346,-1.683796799272175,0.0214846392144407,$r$,dfa (short)
Shuffled,145.0,0.4807195511080591,-1.4681063906559781,0.038721531901463255,$r$,dfa (short)
Trace,146.0,0.3637861847854044,-1.4115558544008664,0.004674480852002196,$r$,dfa (short)
Shuffled,146.0,0.7002145074260604,-1.9805669079986998,0.010916968542582053,$r$,dfa (short)
Trace,147.0,0.23796687563775518,-1.0823730754620047,0.020415065738391216,$r$,dfa (short)
Shuffled,147.0,0.5637609724530018,-1.6323070867118643,0.02640829120315294,$r$,dfa (short)
Trace,148.0,0.2827040561326826,-1.2182602305632084,0.014202618125552877,$r$,dfa (short)
Shuffled,148.0,0.6017036112273951,-1.7371888322470896,0.021767978274579575,$r$,dfa (short)
Trace,149.0,0.5043322297715791,-1.8639431133620756,0.011513682616931519,$r$,dfa (short)
Shuffled,149.0,0.6555975985134395,-2.0007465766977233,0.005732705639449918,$r$,dfa (short)
Trace,150.0,0.25436676157243543,-1.048163813556454,0.007952361000643449,$r$,dfa (short)
Shuffled,150.0,0.4744870037632506,-1.4680503801634417,0.009505319013565135,$r$,dfa (short)
Trace,151.0,0.41865515202730946,-1.4011919563284752,0.019037344935595852,$r$,dfa (short)
Shuffled,151.0,0.5383645092814899,-1.5806101044138514,0.0322475360225642,$r$,dfa (short)
