div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.31267358299782566,,1.0638549390089094,0.18333333333333332,2.8981932759932825,3.962048215002192,1.7054922708972309,1,0,0.0,0.18333333333333332
1.1398769171675496,0.7610588508457893,0.5325180093125617,2.4063852767325353,0.39999999999999997,2.1098620282533553,4.516247304985891,1.9026471271144734,1,1,0.2,0.6
1.1127591619501849,0.7607434765174665,0.5200133399285601,2.6769867212468084,0.35,2.3485088450090714,5.02549556625588,2.1735527900499045,1,2,0.6166666666666667,0.9666666666666667
1.2241769766153159,0.8797624641228926,0.5078883181439475,3.599705477307235,0.4833333333333333,2.552390490985564,6.152095968292799,1.8201982016335712,1,3,0.9833333333333333,1.4666666666666666
0.9555837141477845,0.5665720285025154,0.5422625773937954,2.542791299034412,0.30000000000000004,3.3360514161404304,5.878842715174843,1.8885734283417177,1,4,1.4833333333333334,1.7833333333333334
1.0846556700401335,0.7006798235448595,0.5382580205315199,3.2121858414023703,0.34999999999999987,3.164334242886157,6.3765200842885275,2.0019423529853135,1,5,1.8,2.15
0.7758781492287393,0.39372338782033495,0.5233613251771725,1.6101786001855687,0.18333333333333357,3.3372240013320993,4.947402601517668,2.1475821153836425,1,6,2.1666666666666665,2.35
0.9233402388121522,0.5503731775023943,0.5325222133052935,1.933534116112631,0.3500000000000001,2.6346017834725557,4.568135899585187,1.5724947928639834,1,7,2.3666666666666667,2.716666666666667
0.9574052535917223,0.6531469330567987,0.49823897491902897,2.0975339614836668,0.3666666666666667,2.2760233479001397,4.3735573093838065,1.7813098174276327,1,8,2.7333333333333334,3.1
0.9998360642260152,0.6201225399695639,0.5377903444065946,2.020783435185729,0.3999999999999999,2.3520568916954963,4.372840326881225,1.55030634992391,1,9,3.1166666666666667,3.5166666666666666
1.1487514575397886,0.6529468135940427,0.5979362416069969,2.4086269888907,0.3999999999999999,2.6146797102028714,5.023306699093571,1.6323670339851073,1,10,3.533333333333333,3.933333333333333
0.9267196252476447,0.5406964126763307,0.5396682793255977,1.9442776188634014,0.2833333333333332,2.7109192828245754,4.655196901687977,1.9083402800341094,1,11,3.95,4.233333333333333
0.9705207820052331,0.6010292579497951,0.5320851634163696,2.0410041332445297,0.34999999999999964,2.4769612041700246,4.517965337414554,1.7172264512851305,1,12,4.25,4.6
1.0318227861092082,0.6893544390627978,0.5178718269633612,2.322012618551899,0.43333333333333357,2.3397269634440137,4.661739581995913,1.5908179362987633,1,13,4.616666666666666,5.05
0.9292570941335888,0.45880183791962165,0.5873280988410517,1.5939839315873146,0.2333333333333334,2.7379706459857385,4.331954577573053,1.9662935910840922,1,14,5.066666666666666,5.3
1.2492438220921123,0.8073774456237056,0.5571955521070396,2.9979216710633483,0.43333333333333357,2.413745822553435,5.4116674936167835,1.863178720670089,1,15,5.316666666666666,5.75
1.3782333736115144,0.9796053544023781,0.5174704590709246,,0.5333333333333332,2.8003780622610766,7.458540746591226,1.8367600395044592,1,16,5.766666666666667,6.3
0.8361364007219301,0.41687066337539774,0.5511026531502865,2.125935820416701,0.21666666666666679,,6.236357414492645,1.9240184463479886,1,17,6.316666666666666,6.533333333333333
1.0330666086727394,0.6664908569094011,0.5304873386458129,3.134263957002724,0.35000000000000053,3.3083086476582855,6.4425726046610094,1.9042595911697147,1,18,6.55,6.9
0.8414549810741482,0.4971265699058854,0.5118368612359084,2.123588668869713,0.25,3.297546140254142,5.421134809123855,1.9885062796235415,1,19,6.916666666666667,7.166666666666667
1.0106977236090147,0.632733284917412,0.5368200317162081,2.5689548507873625,0.34999999999999964,2.9101737601717077,5.47912861095907,1.8078093854783217,1,20,7.183333333333334,7.533333333333333
1.0969820671182475,0.7621531468748183,0.5119182611297521,3.2056398386281724,0.35000000000000053,2.8048659910284415,6.010505829656614,2.1775804196423345,1,21,7.55,7.9
0.9938999363166255,0.6924646081340096,0.49728928829575775,2.984881194998975,0.35000000000000053,2.9889601663274403,5.973841361326415,1.97847030895431,1,22,7.916666666666667,8.266666666666667
0.981319547627684,0.6171443915358237,0.5294050091108952,2.699665761976333,0.3000000000000007,3.162581540320053,5.862247302296386,2.057147971786074,1,23,8.283333333333333,8.583333333333334
0.8217144741003436,0.42575761612441104,0.5368052487612973,1.670208337643177,0.23333333333333428,3.146885121409456,4.817093459052633,1.82467549767604,1,24,8.6,8.833333333333334
1.2170367844629832,0.77225714428944,0.5622334604934763,3.154248808859433,0.36666666666666714,2.7083311250036517,5.862579933863085,2.1061558480621065,1,25,8.85,9.216666666666667
1.0666648962191723,0.7278189114412259,0.5151577831981933,3.233254534179552,0.38333333333333464,3.020153682551117,6.253408216730669,1.8986580298466698,1,26,9.233333333333333,9.616666666666667
0.8668492901253566,0.4590171913294207,0.5477658645561516,1.995358915277036,0.25,3.425403558260017,5.420762473537053,1.8360687653176828,1,27,9.633333333333333,9.883333333333333
0.9452424871682313,0.5689076412565675,0.5351429211193407,2.223052338051657,0.33333333333333215,2.9008826647827215,5.123935002834378,1.7067229237697084,1,28,9.9,10.233333333333333
0.9758126833188135,0.5513159939677801,0.5622545319541339,2.119045087484959,0.31666666666666643,2.880955676782047,5.000000764267006,1.740997875687728,1,29,10.25,10.566666666666666
0.9820947929087338,0.5668940361475868,0.5571273213989415,2.124837682337578,0.29999999999999893,2.7856370327887374,4.910474715126315,1.8896467871586295,1,30,10.583333333333334,10.883333333333333
1.1487155877945108,0.8128234330847097,0.5095746121874023,3.1384856001198713,0.4166666666666661,2.5022532486165368,5.640738848736408,1.9507762394033061,1,31,10.9,11.316666666666666
0.8936668877685999,0.5064286954857073,0.5385629569661521,2.0030485378163725,0.2833333333333332,3.0378929938493284,5.040941531665701,1.787395395831909,1,32,11.333333333333334,11.616666666666667
0.972553037882461,0.5985035143578503,0.5345477687162264,2.2079589524284855,0.2833333333333332,2.694624047980857,4.902583000409343,2.112365344792414,1,33,11.633333333333333,11.916666666666666
0.9180008960351758,0.5910087226281061,0.5083598912370071,2.0082990263941047,0.36666666666666714,2.4922765608684934,4.500575587262598,1.6118419708039236,1,34,11.933333333333334,12.3
,0.3883166630231007,,1.3729449666054543,0.25,2.893476756003509,4.266421722608963,1.5532666520924028,2,0,0.0,0.25
1.3165622632187755,0.9085449597018191,0.5307198606460488,3.352735096883499,0.4166666666666667,2.2642747420803047,5.617009838963804,2.180507903284366,2,1,0.26666666666666666,0.6833333333333333
0.9847548908940884,0.6568051954090134,0.510600545452602,2.6633296235322694,0.31666666666666665,2.86804828758755,5.53137791111982,2.074121669712674,2,2,0.7,1.0166666666666666
1.1427920778618503,0.7203140736585075,0.556081943872435,3.2453154753792006,0.33333333333333326,3.0758993811085587,6.321214856487759,2.160942220975523,2,3,1.0333333333333334,1.3666666666666667
0.9371403892635963,0.576147064188827,0.5267289212555109,2.59429906884566,0.28333333333333344,3.329566682382106,5.923865751227766,2.0334602265488004,2,4,1.3833333333333333,1.6666666666666667
0.7945494533868006,0.39295501314026027,0.5363678513774903,1.5294331497400702,0.19999999999999996,3.1773711448347397,4.70680429457481,1.9647750657013017,2,5,1.6833333333333333,1.8833333333333333
1.0326187731149292,0.6056397169132258,0.5635260919614022,2.2079274462070324,0.3833333333333333,2.6524070297488875,4.86033447595592,1.579929696295372,2,6,1.9,2.283333333333333
1.0450963164324771,0.6412926538198668,0.5503594857477357,2.404586474702215,0.3666666666666667,2.674931182749091,5.079517657451306,1.748979964963273,2,7,2.3,2.6666666666666665
0.9141218909987491,0.5353268584869395,0.5351981563549988,1.9247498009503228,0.3500000000000001,2.7185484854406012,4.643298286390924,1.5295053099626839,2,8,2.683333333333333,3.033333333333333
1.0417178757401167,0.5744976059236685,0.5864742878097134,2.113831771727698,0.3166666666666669,2.72317505559918,4.837006827326878,1.8142029660747414,2,9,3.05,3.3666666666666667
1.120565890734571,0.7009844247635134,0.5559090331982357,2.731249075000194,0.3166666666666669,2.68893578895255,5.420184863952744,2.2136350255689883,2,10,3.3833333333333333,3.7
0.9997344535566548,0.643521006519414,0.525299560216798,2.5715248278117255,0.33333333333333304,2.8472207253281216,5.418745553139847,1.9305630195582437,2,11,3.716666666666667,4.05
0.9598974470982571,0.600183691818755,0.5267061279311012,2.3473535343958103,0.3166666666666673,2.8540864885381616,5.201440022933972,1.8953169215329067,2,12,4.066666666666666,4.383333333333334
1.0149440195655193,0.6574962440998608,0.5258902247259785,2.5437839818461265,0.34999999999999964,2.735386462559445,5.279170444405572,1.8785606974281759,2,13,4.4,4.75
1.0817104272745879,0.6957689665051092,0.5394390642712524,2.862742952414733,0.38333333333333375,2.8477907646585936,5.710533717073327,1.8150494778394133,2,14,4.766666666666667,5.15
0.8020555832107737,0.41010230823565214,0.5322299341300257,1.540848466806807,0.21666666666666679,3.039316984085228,4.580165450892035,1.8927798841645473,2,15,5.166666666666667,5.383333333333334
0.9924318778188788,0.6179898785394811,0.5349474376616048,2.0953544271290316,0.33333333333333304,2.450147772020903,4.545502199149935,1.853969635618445,2,16,5.4,5.733333333333333
1.2779604135964358,0.8343898306720289,0.5548128382584738,3.28706889400865,0.4500000000000002,2.5219029764205096,5.8089718704291595,1.854199623715619,2,17,5.75,6.2
0.8987757530252556,0.502608068601798,0.5437151532069094,2.062537036642478,0.2833333333333332,3.158426030505018,5.220963067147496,1.7739108303592876,2,18,6.216666666666667,6.5
0.9110432495686792,0.48968244386149234,0.558306406408476,1.8416260305616197,0.2333333333333334,2.9148971280104927,4.756523158572112,2.098639045120681,2,19,6.516666666666667,6.75
1.0236212315900581,0.6504721963857465,0.534124869565422,2.3283007820069805,0.41666666666666696,2.5405773116572385,4.868878093664219,1.5611332713257906,2,20,6.766666666666667,7.183333333333334
0.9184610299188108,0.40166649904935303,0.6146376927603601,1.4792787906347398,0.2333333333333334,2.992595997821236,4.471874788455976,1.7214278530686553,2,21,7.2,7.433333333333334
,,0.5403836822755883,5.999761790984768,,2.416528164861208,8.416289955845976,1.741168243069001,2,22,7.45,8.166666666666666
0.6799307500793149,0.23557489510339544,0.537224494253198,1.2010572275457339,0.11666666666666714,,5.722494342563358,2.019213386600524,2,23,8.183333333333334,8.3
0.9183194245501468,0.4948916221282537,0.5598414759507726,2.0513880327936374,0.2666666666666675,3.2036896788606164,5.255077711654254,1.8558435829809456,2,24,8.316666666666666,8.583333333333334
0.956562965802276,0.578204810414138,0.5365403697150327,2.207251383089229,0.34999999999999964,2.8195613382922016,5.026812721381431,1.6520137440403957,2,25,8.6,8.95
