dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,73.0,[ 5  9 13 17 21 25 29 33],"[0.46519948651634263, 0.6489908354897126, 0.7640952559785154, 0.8472808220369693, 0.9206083776957531, 0.9770091293297201, 1.016134868381513, 1.051778783443804]","[0.48975216 0.62951335 0.73657035 0.82598952 0.90400383 0.97389266
 1.03762763 1.09650096]",$x_\tau$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33],"[0.2348996608839519, 0.4391554919400296, 0.6857229913766503, 0.8713883732637768, 1.0360251376791976, 1.1993691349426154, 1.3111656829929499, 1.4077069123386539]","[0.2516198  0.44250235 0.62993638 0.81506427 0.99845998 1.18046993
 1.36132607 1.54119455]",$x_\tau$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33],"[0.3443880516757727, 0.47073038678433426, 0.6140920872806387, 0.7851670223134972, 0.9152484960957762, 1.0466896836691921, 1.197773861112345, 1.3128995708079494]","[0.32297992 0.49601522 0.64872137 0.78903057 0.92060986 1.04554567
 1.16517164 1.2804071 ]",$x_\tau$,dfa (short)
Trace,77.0,[ 5  9 13],"[0.3951889409540379, 0.5706907168890104, 0.6745338147965422]",[0.39905207 0.55644591 0.68510446],$x_\tau$,dfa (short)
Shuffled,77.0,[ 5  9 13],"[0.5039994830912705, 0.6162491926433868, 0.6618360808917109]",[0.50827176 0.60287983 0.67082641],$x_\tau$,dfa (short)
Trace,79.0,[ 5  9 13 17 21],"[0.34097021139990286, 0.6251590447923129, 0.785259017566896, 0.8565555401768326, 0.9384044482310884]",[0.37196747 0.5610946  0.72564936 0.87540267 1.0148217 ],$x_\tau$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21],"[0.4831002855227603, 0.728446288441765, 0.8243724092988065, 0.914908021831155, 0.9743460303670233]",[0.50858262 0.67541586 0.80658921 0.91808935 1.01666719],$x_\tau$,dfa (short)
Trace,80.0,[ 5  9 13 17 21],"[0.35975892336132387, 0.7401036614058224, 0.9195048764785463, 1.0196538736735552, 1.051606645985276]",[0.40746637 0.63320252 0.83428813 1.02021954 1.19541899],$x_\tau$,dfa (short)
Shuffled,80.0,[ 5  9 13 17 21],"[0.5229872757929316, 0.7194560787875254, 0.8663098131072426, 0.9563425789637249, 0.9979807953836786]",[0.53699798 0.70452269 0.83496504 0.94512157 1.04203118],$x_\tau$,dfa (short)
Trace,83.0,[ 5  9 13 17 21 25],"[0.3503519064207871, 0.6909815228545046, 1.0471635967515427, 1.3103820593697504, 1.531544737913733, 1.6905902155650268]",[0.37352419 0.66870436 0.96263222 1.25571245 1.5481506  1.84007171],$x_\tau$,dfa (short)
Shuffled,83.0,[ 5  9 13 17 21 25],"[0.5147986384698661, 0.7282913781522811, 0.830486880968885, 0.9639717788489266, 1.0738914795784424, 1.1833979930016094]",[0.52192663 0.70249245 0.84599033 0.9688472  1.07805848 1.17738027],$x_\tau$,dfa (short)
Trace,84.0,[ 5  9 13 17 21],"[0.4242639527600646, 0.6816158434244717, 0.8288496616056443, 0.9437148821263104, 1.0592359099670374]",[0.44284596 0.64100714 0.80787112 0.9564099  1.09240421],$x_\tau$,dfa (short)
Shuffled,84.0,[ 5  9 13 17 21],"[0.42974600047096717, 0.6358307638773458, 0.7664677394715579, 0.8670071911748322, 0.953987785876354]",[0.44222222 0.61231375 0.75057402 0.87075841 0.97882939],$x_\tau$,dfa (short)
Trace,85.0,[ 5  9 13 17],"[0.43373735249853795, 0.7538645167131238, 0.92837422388651, 1.0209004723205015]",[0.45624596 0.69294484 0.90000831 1.08913668],$x_\tau$,dfa (short)
Shuffled,85.0,[ 5  9 13 17],"[0.47525007379024514, 0.5655906635205515, 0.6247479361767257, 0.7113711716009159]",[0.47146853 0.56871978 0.63951609 0.69666341],$x_\tau$,dfa (short)
Trace,86.0,[ 5  9 13 17],"[0.33446848014341124, 0.5687981604629796, 0.7505464958566673, 0.95024135520448]",[0.33771111 0.5557298  0.75891727 0.95262383],$x_\tau$,dfa (short)
Shuffled,86.0,[ 5  9 13 17],"[0.49108019279885545, 0.6751369462523217, 0.8021052060577123, 0.9065749841056453]",[0.49522157 0.66509836 0.79986716 0.91511582],$x_\tau$,dfa (short)
Trace,89.0,[ 5  9 13],"[0.4816864342097006, 0.6492497641997768, 0.7769284685384388]",[0.48222673 0.64736126 0.77832192],$x_\tau$,dfa (short)
Shuffled,89.0,[ 5  9 13],"[0.5423212039284657, 0.6474531379129822, 0.7083509070575762]",[0.54408669 0.64200822 0.71204048],$x_\tau$,dfa (short)
Trace,91.0,[ 5  9 13],"[0.2179372571066953, 0.42501788227077253, 0.7064417841960615]",[0.21490817 0.44075979 0.69081247],$x_\tau$,dfa (short)
Shuffled,91.0,[ 5  9 13],"[0.16314367216466286, 0.5694237841431403, 0.7614745211524202]",[0.17606196 0.46713178 0.86011451],$x_\tau$,dfa (short)
Trace,92.0,[ 5  9 13],"[0.37281216159120084, 0.7388885667453499, 0.9262065738583168]",[0.38467683 0.68112159 0.97376957],$x_\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13],"[0.4256541372361215, 0.573177861813255, 0.7247183466656292]",[0.42246946 0.58447285 0.71607064],$x_\tau$,dfa (short)
Trace,96.0,[ 5  9 13],"[0.34406432703032824, 0.7469451362824653, 1.1135493721124297]",[0.3486641  0.72160904 1.13744035],$x_\tau$,dfa (short)
Shuffled,96.0,[ 5  9 13],"[0.5405807436037281, 0.6438025786327544, 0.6922092333950516]",[0.54367707 0.63431857 0.69855762],$x_\tau$,dfa (short)
Trace,97.0,[ 5  9 13 17],"[0.40109411980242016, 0.7352969214943665, 0.917676613093125, 1.0171191293475965]",[0.42451315 0.6684398  0.88800292 1.09245282],$x_\tau$,dfa (short)
Shuffled,97.0,[ 5  9 13 17],"[0.49788440201074047, 0.7069775908290359, 0.8349772051417804, 0.8697941842859317]",[0.51327496 0.67706223 0.80514842 0.91363069],$x_\tau$,dfa (short)
Trace,98.0,[ 5  9 13],"[0.4816043494030918, 0.6969217252238911, 0.7960338481299742]",[0.4889969  0.66987454 0.81565473],$x_\tau$,dfa (short)
Shuffled,98.0,[ 5  9 13],"[0.5801465933438644, 0.7763592953981052, 0.8971872063896537]",[0.58354054 0.76468074 0.9055916 ],$x_\tau$,dfa (short)
Trace,103.0,[ 5  9 13],"[0.45545790792241664, 0.7169811468367175, 1.0162089524862972]",[0.45089555 0.7359849  0.99998653],$x_\tau$,dfa (short)
Shuffled,103.0,[ 5  9 13],"[0.48065169588775425, 0.6268766298068891, 0.7409151074049146]",[0.48057938 0.62712176 0.74073694],$x_\tau$,dfa (short)
Trace,106.0,[ 5  9 13],"[0.45196588356652223, 0.6341466325783892, 0.8753025360849841]",[0.44429267 0.66299923 0.85167002],$x_\tau$,dfa (short)
Shuffled,106.0,[ 5  9 13],"[0.38327504256338574, 0.5842318224442674, 0.7558458191458621]",[0.38364273 0.58277798 0.75700519],$x_\tau$,dfa (short)
Trace,107.0,[ 5  9 13 17],"[0.474342243091492, 0.7766485627265218, 0.979155993771933, 1.1138906620904416]",[0.48868512 0.7398443  0.95900214 1.15883545],$x_\tau$,dfa (short)
Shuffled,107.0,[ 5  9 13 17],"[0.4475283301498363, 0.7356494246661818, 0.8510754450389937, 0.9187761708744454]",[0.47213721 0.66960942 0.83322031 0.9772813 ],$x_\tau$,dfa (short)
Trace,108.0,[ 5  9 13 17],"[0.46486877026168205, 0.6866388656838218, 0.8654579833410581, 0.9799549231728474]",[0.47047835 0.67644334 0.84895539 1.00197043],$x_\tau$,dfa (short)
Shuffled,108.0,[ 5  9 13 17],"[0.46428090003926675, 0.620282733587282, 0.7087285079869289, 0.7485583713333298]",[0.47455149 0.59982036 0.69449537 0.77286243],$x_\tau$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.42424927624536896, 0.6781344682096209, 0.7170159589461651]",[0.44017864 0.61619807 0.76053017],$x_\tau$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.48790276062388116, 0.7785246577255829, 0.9083658022936267]",[0.49846426 0.73638498 0.93999919],$x_\tau$,dfa (short)
Trace,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.31474382563816733, 0.6298400041934235, 0.8532576581955448, 1.0501660264024704, 1.269548437226057, 1.4752473724939326, 1.6460121597991684, 1.7970358328064038, 1.921329523313995, 2.0166085836546856, 2.100899220004951, 2.1809105939441187, 2.261749881980272, 2.345419971710998, 2.427978497952417, 2.5101091862570195, 2.595523582470342, 2.685601759115473, 2.7805711016503487]","[0.40204251 0.62128002 0.81571262 0.9949545  1.16346733 1.32379661
 1.47757284 1.62592199 1.76966396 1.90941993 2.04567517 2.1788182
 2.30916638 2.43698332 2.56249111 2.68587914 2.80731061 2.92692748
 3.04485424]",$x_\tau$,dfa (short)
Shuffled,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3956597405917085, 0.595051154934161, 0.7470447509494154, 0.850587221054952, 0.9422158788482646, 1.0467453184449396, 1.12172348274428, 1.1822955768882761, 1.2422903382491721, 1.3017452485957726, 1.3618272314176303, 1.4262054110496538, 1.4933811974138702, 1.5595217862743957, 1.6152566443161567, 1.6669004439135695, 1.713428412653061, 1.7541798591126254, 1.7882057629180936]","[0.43085495 0.58813321 0.71453487 0.82357472 0.92105899 1.01012469
 1.09269735 1.17006074 1.24312206 1.31255085 1.37885818 1.44244475
 1.5036317  1.56268122 1.61981063 1.67520254 1.72901213 1.78137263
 1.83239943]",$x_\tau$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.3178686737002078, 0.59637197681678, 0.836129072396308, 1.0489820539813437, 1.246550423368994, 1.4455107199913846, 1.6502659521019685, 1.8879494945178665, 2.1466929697858546, 2.4207178135045915, 2.714445262778766, 3.006148521315433, 3.2917713258394135, 3.5711738372853676, 3.828507817459644, 4.06476411615357, 4.273060584276875, 4.458377560244091, 4.626039406534818, 4.781003321190543]","[0.31449966 0.56044637 0.80446676 1.0471874  1.28892562 1.52987407
 1.77016232 2.00988351 2.24910786 2.48789016 2.72627439 2.96429661
 3.20198693 3.43937086 3.67647029 3.91330421 4.14988925 4.3862401
 4.62236981 4.85829008]",$x_\tau$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.43898670662060046, 0.6805165528682374, 0.8370364502123947, 0.9624427040216987, 1.0594698256634032, 1.1588354673716565, 1.2460188907117489, 1.3238803173666327, 1.4070930871535707, 1.494356166522925, 1.5744444455113182, 1.6446828335537955, 1.7014581186748976, 1.739632237707361, 1.7622859705615292, 1.780537015067941, 1.7954878162960544, 1.8044630188122284, 1.813557149970555, 1.8262346253901505]","[0.50295027 0.67436126 0.81016773 0.92620069 1.02918558 1.12272748
 1.20902562 1.28953879 1.36529344 1.43704426 1.50536537 1.57070555
 1.63342351 1.69381134 1.75211062 1.80852389 1.86322293 1.91635491
 1.96804712 2.01841047]",$x_\tau$,dfa (short)
Trace,119.0,[ 5  9 13],"[0.4170077668915031, 0.7184077284106902, 0.918077316176072]",[0.42319997 0.6914123  0.93996496],$x_\tau$,dfa (short)
Shuffled,119.0,[ 5  9 13],"[0.4319739259722222, 0.6309455491172634, 0.7650535407683376]",[0.43495113 0.61978477 0.77349921],$x_\tau$,dfa (short)
Trace,120.0,[ 5  9 13],"[0.48857035902226276, 0.9271625336582185, 1.2024708940433948]",[0.49935518 0.87602457 1.24517879],$x_\tau$,dfa (short)
Shuffled,120.0,[ 5  9 13],"[0.3931882474851309, 0.5984696822871532, 0.7022991762364086]",[0.39950862 0.57417768 0.72043097],$x_\tau$,dfa (short)
Trace,121.0,[ 5  9 13],"[0.4753385039103582, 0.7552534430797465, 0.9361043682761633]",[0.48089959 0.7327687  0.95367119],$x_\tau$,dfa (short)
Shuffled,121.0,[ 5  9 13],"[0.5571935109543911, 0.7538991070715493, 0.8065346439752449]",[0.56780639 0.71782903 0.83122963],$x_\tau$,dfa (short)
Trace,122.0,[ 5  9 13],"[0.48846159909826825, 0.7612373676274846, 1.0420035443084665]",[0.4857133  0.7724803  1.03264802],$x_\tau$,dfa (short)
Shuffled,122.0,[ 5  9 13],"[0.43246176966389943, 0.5540209809470985, 0.6331412738906846]",[0.43390465 0.54924658 0.63652124],$x_\tau$,dfa (short)
Trace,123.0,[ 5  9 13],"[0.5050603517824193, 0.7263755660025527, 0.9152491014479298]",[0.50476363 0.72748562 0.91438975],$x_\tau$,dfa (short)
Shuffled,123.0,[ 5  9 13],"[0.38268695325833524, 0.6467216771934994, 0.8255954992929574]",[0.38770892 0.62517944 0.84298125],$x_\tau$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25],"[0.3466262989891898, 0.775643448939773, 1.0597019110309027, 1.2592763422369875, 1.4765853917443672, 1.6338023652344849]",[0.39120442 0.68140822 0.96423184 1.24215206 1.51640595 1.78773712],$x_\tau$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25],"[0.40755079813750583, 0.6829397564441914, 0.9332638846296749, 1.0770960263678597, 1.0709070248770147, 1.0692192677591914]",[0.45182353 0.65215171 0.82046133 0.97005991 1.10686724 1.23416119],$x_\tau$,dfa (short)
Trace,126.0,[ 5  9 13 17 21 25],"[0.40805459307352804, 0.665189420325836, 0.8688050673969315, 1.0323219556508918, 1.1962191700831806, 1.3602309001997117]",[0.41863958 0.64661726 0.84872443 1.03499351 1.21007887 1.37663539],$x_\tau$,dfa (short)
Shuffled,126.0,[ 5  9 13 17 21 25],"[0.5175608624228668, 0.7395384514063948, 0.8473875102214459, 0.9174478736992273, 0.9763856563689468, 1.0409673995697815]",[0.54505536 0.69799399 0.81479628 0.91216018 0.99697748 1.07286819],$x_\tau$,dfa (short)
Trace,131.0,[ 5  9 13 17 21 25 29 33],"[0.2584455920883932, 0.5214473151933275, 0.7261512224662057, 0.8065746080857853, 0.8845012003801885, 0.9580260482409896, 1.031235124717033, 1.1015646778286932]","[0.30761965 0.47100846 0.61485906 0.74681954 0.870419   0.9876628
 1.09983138 1.20780668]",$x_\tau$,dfa (short)
Shuffled,131.0,[ 5  9 13 17 21 25 29 33],"[0.4183419177373014, 0.5734265142027737, 0.7421687157060157, 0.8393210218331495, 0.8970195589405918, 0.9474562831872073, 0.9785704438733022, 1.0156735899789078]","[0.44009753 0.58200386 0.69320294 0.78751067 0.87074584 0.9460086
 1.01518118 1.07950724]",$x_\tau$,dfa (short)
Trace,132.0,[ 5  9 13 17 21 25 29 33],"[0.429281488028573, 0.7325988696137414, 1.0539728277107592, 1.2654237982124785, 1.4376323895040104, 1.6092115234313784, 1.767808468209599, 1.9088073977689048]","[0.4582632  0.72718651 0.97073293 1.19845409 1.41485575 1.62253854
 1.82318349 2.01796017]",$x_\tau$,dfa (short)
Shuffled,132.0,[ 5  9 13 17 21 25 29 33],"[0.41847401545057644, 0.5979066554158909, 0.7829155953841394, 0.9528925375140477, 1.0924086701841502, 1.2199854512188717, 1.3403989664267664, 1.4402248823667372]","[0.41440689 0.61356956 0.78431526 0.93816128 1.08031271 1.21368406
 1.34011501 1.46086066]",$x_\tau$,dfa (short)
Trace,135.0,[ 5  9 13],"[0.35013964933320113, 0.788566195855004, 1.0153556575118048]",[0.36427206 0.71151665 1.08164991],$x_\tau$,dfa (short)
Shuffled,135.0,[ 5  9 13],"[0.6553386653505721, 0.747427547801205, 0.7536739201523822]",[0.66289623 0.72548677 0.76761479],$x_\tau$,dfa (short)
Trace,136.0,[ 5  9 13],"[0.32826642506883397, 0.6069042273500947, 0.9050582670154599]",[0.3274954  0.61062398 0.90166271],$x_\tau$,dfa (short)
Shuffled,136.0,[ 5  9 13],"[0.4528216006499138, 0.6575893368257943, 0.7474187595117596]",[0.46028126 0.63025429 0.76719681],$x_\tau$,dfa (short)
Trace,137.0,[ 5  9 13 17 21],"[0.4762480273485406, 0.7367229186743232, 0.9585971096325807, 1.1309726558396032, 1.2866981863294364]",[0.48319974 0.72717787 0.93906366 1.13164927 1.3107747 ],$x_\tau$,dfa (short)
Shuffled,137.0,[ 5  9 13 17 21],"[0.4564893039857711, 0.5998080602330386, 0.7403178376026449, 0.8217727656572982, 0.9032316209953392]",[0.45693209 0.60629705 0.72365475 0.82336495 0.91148827],$x_\tau$,dfa (short)
Trace,138.0,[ 5  9 13 17 21 25],"[0.30737127892505267, 0.7000248488714965, 1.0782135305209546, 1.4302943108891097, 1.706787220948948, 1.8319450049025077]",[0.33705778 0.65453257 0.99139948 1.34212987 1.7037741  2.0744735 ],$x_\tau$,dfa (short)
Shuffled,138.0,[ 5  9 13 17 21 25],"[0.41547875350088803, 0.6849527180661612, 0.9464729695994094, 1.1484355752747435, 1.256222922459142, 1.2835545533387736]",[0.43905429 0.67437148 0.88206554 1.07291309 1.25189653 1.42185092],$x_\tau$,dfa (short)
Trace,143.0,[ 5  9 13],"[0.40413408802439676, 0.7936324368541683, 0.906321888680476]",[0.42268756 0.70626132 0.97373879],$x_\tau$,dfa (short)
Shuffled,143.0,[ 5  9 13],"[0.4689962581872241, 0.6973752039284585, 0.8453528280876188]",[0.47306998 0.68187806 0.8571203 ],$x_\tau$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.34142832213309415, 0.6795150012848759, 0.9404500740210564]",[0.34706542 0.65120759 0.96539166],$x_\tau$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.39414318062488063, 0.6616360120408722, 0.8527525864860535]",[0.39846459 0.64315206 0.86774637],$x_\tau$,dfa (short)
Trace,145.0,[ 5  9 13 17 21],"[0.37956737805872615, 0.8349992162965992, 1.1005702029568858, 1.246972760241954, 1.3421375224412746]",[0.42847823 0.71887948 0.99368237 1.2583818  1.51566012],$x_\tau$,dfa (short)
Shuffled,145.0,[ 5  9 13 17 21],"[0.46461877280955893, 0.6762514170495492, 0.8244239828094777, 0.9901395801397398, 1.1121699050165221]",[0.46691653 0.66737045 0.83448073 0.98223661 1.11682333],$x_\tau$,dfa (short)
Trace,146.0,[ 5  9 13 17 21],"[0.4189331816221974, 0.7505870326190553, 1.0016149551275775, 1.2591757136458377, 1.3940997830153166]",[0.43523708 0.7167959  0.97936828 1.22979682 1.47138395],$x_\tau$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21],"[0.5272691021318111, 0.6903408953298495, 0.7236360671053156, 0.7542433258671682, 0.777843178426918]",[0.55215572 0.64420264 0.70943707 0.76115768 0.80453893],$x_\tau$,dfa (short)
Trace,147.0,[ 5  9 13 17 21],"[0.4300756465858661, 0.7269256360571937, 0.9618064776734742, 1.1220796715028991, 1.277157185050823]",[0.44642479 0.69754013 0.92220049 1.13053652 1.3272818 ],$x_\tau$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21],"[0.4077137931573738, 0.6656308530987786, 0.9101236497409217, 1.0792137228844525, 1.1573333990176757]",[0.42105925 0.6540801  0.8615933  1.05342939 1.23416521],$x_\tau$,dfa (short)
Trace,148.0,[ 5  9 13 17 21],"[0.4128036399783358, 0.6781476245715676, 0.8114660132173969, 0.9685753552995945, 1.1771278862525076]",[0.42279206 0.63906058 0.827534   0.99924131 1.15923125],$x_\tau$,dfa (short)
Shuffled,148.0,[ 5  9 13 17 21],"[0.48773263401727524, 0.7606284938249449, 0.9504336842335384, 1.1483545714534873, 1.3066495598801084]",[0.49532645 0.74063773 0.95259592 1.14458428 1.32268829],$x_\tau$,dfa (short)
Trace,149.0,[ 5  9 13 17],"[0.4149515624569608, 0.672787037849392, 0.8619327318162977, 1.0589788191303389]",[0.41960112 0.65641577 0.86848313 1.06526739],$x_\tau$,dfa (short)
Shuffled,149.0,[ 5  9 13 17],"[0.371334540983205, 0.47353532549647254, 0.5781791599699568, 0.6168803832272303]",[0.37182652 0.47857959 0.56044061 0.62886438],$x_\tau$,dfa (short)
Trace,150.0,[ 5  9 13 17],"[0.46474264054644016, 0.9157544274040818, 1.1502997988234858, 1.3123032360900633]",[0.49519156 0.81903192 1.12205388 1.41172146],$x_\tau$,dfa (short)
Shuffled,150.0,[ 5  9 13 17],"[0.5709293897038459, 0.6987946384601874, 0.7966265764265373, 0.8469238587908645]",[0.5738456  0.69609735 0.78549408 0.85787334],$x_\tau$,dfa (short)
Trace,163.0,[ 5  9 13],"[0.4336030576621564, 0.6155319265963106, 0.7268312338421261]",[0.43718033 0.60252993 0.73643982],$x_\tau$,dfa (short)
Shuffled,163.0,[ 5  9 13],"[0.5148714802281645, 0.6002595593807755, 0.6567439860290577]",[0.51535594 0.59879442 0.65773203],$x_\tau$,dfa (short)
Trace,164.0,[ 5  9 13],"[0.3589938686561686, 0.5662664816435754, 0.7963015949512702]",[0.35590142 0.57914058 0.78536537],$x_\tau$,dfa (short)
Shuffled,164.0,[ 5  9 13],"[0.5029447832630649, 0.74005929132602, 0.9023885071682584]",[0.5063356  0.72725023 0.91213275],$x_\tau$,dfa (short)
Trace,179.0,[ 5  9 13],"[0.28183762509904003, 0.613226444360098, 0.9896035213787445]",[0.28217791 0.61130676 0.99151405],$x_\tau$,dfa (short)
Shuffled,179.0,[ 5  9 13],"[0.40446804404099096, 0.6443869103946852, 0.7715644220407885]",[0.41150643 0.61613819 0.79313729],$x_\tau$,dfa (short)
Trace,180.0,[ 5  9 13],"[0.25260753767455085, 0.5809639746820735, 0.8655214276609264]",[0.25744827 0.55300428 0.89218488],$x_\tau$,dfa (short)
Shuffled,180.0,[ 5  9 13],"[0.40706879396197465, 0.6322110874257518, 0.7623834364990927]",[0.41267465 0.61013709 0.77923448],$x_\tau$,dfa (short)
Trace,3.0,[ 5  9 13],"[0.4219095541071872, 0.7407804192672217, 0.8947480458113825]",[0.43273272 0.69359455 0.93171741],$\alpha$,dfa (short)
Shuffled,3.0,[ 5  9 13],"[0.47468130878908826, 0.6570348469849129, 0.7685706140910509]",[0.47812319 0.64481529 0.7774978 ],$\alpha$,dfa (short)
Trace,4.0,[ 5  9 13],"[0.37216013963073086, 0.6723015056266094, 0.9410252877152645]",[0.37411093 0.66323009 0.94892222],$\alpha$,dfa (short)
Shuffled,4.0,[ 5  9 13],"[0.3684138734675975, 0.6419726456353083, 0.6859532056931099]",[0.38483347 0.57320529 0.7354683 ],$\alpha$,dfa (short)
Trace,7.0,[ 5  9 13],"[0.3214794480166588, 0.5390404293482797, 0.6844938414125624]",[0.32571809 0.52100232 0.69897647],$\alpha$,dfa (short)
Shuffled,7.0,[ 5  9 13],"[0.4266948547141437, 0.485188511709255, 0.572719303954396]",[0.42107518 0.50219423 0.5607101 ],$\alpha$,dfa (short)
Trace,14.0,[ 5  9 13],"[0.36884178145836954, 0.8438157145941111, 1.0653362991019648]",[0.38548725 0.75237735 1.1432171 ],$\alpha$,dfa (short)
Shuffled,14.0,[ 5  9 13],"[0.5386124302446682, 0.9037884828892621, 1.0747936748708664]",[0.55133385 0.85059547 1.11565664],$\alpha$,dfa (short)
Trace,25.0,[ 5  9 13 17],"[0.4115971957761806, 0.5987176939217667, 0.6307625928314847, 0.6439562031982652]",[0.43537795 0.54123232 0.6201755  0.68493917],$\alpha$,dfa (short)
Shuffled,25.0,[ 5  9 13 17],"[0.25692324564433205, 0.3355538745097096, 0.3625175288134554, 0.3861252621093552]",[0.263375   0.32018413 0.36179893 0.39553167],$\alpha$,dfa (short)
Trace,26.0,[ 5  9 13 17],"[0.5090859612112941, 0.70227952718728, 0.7701945267983275, 0.8433739419217943]",[0.52314856 0.66529411 0.77325046 0.8629047 ],$\alpha$,dfa (short)
Shuffled,26.0,[ 5  9 13 17],"[0.4338921741483521, 0.5358500463958067, 0.6867926703480205, 0.8132633949536962]",[0.42045202 0.56901536 0.68759668 0.78941935],$\alpha$,dfa (short)
Trace,27.0,[ 5  9 13],"[0.25958339224914795, 0.4839111865519769, 0.7893103387997359]",[0.25560401 0.50373164 0.77005805],$\alpha$,dfa (short)
Shuffled,27.0,[ 5  9 13],"[0.4964344201010156, 0.8175615329424298, 0.955705549945676]",[0.50858939 0.76775518 0.99338224],$\alpha$,dfa (short)
Trace,28.0,[ 5  9 13],"[0.22481890944464988, 0.5882225176944109, 0.8791790593388656]",[0.23189539 0.54271083 0.92382819],$\alpha$,dfa (short)
Shuffled,28.0,[ 5  9 13],"[0.5392290395375176, 0.7616310746132308, 1.0236276123137857]",[0.53261256 0.78646092 1.00362475],$\alpha$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29],"[0.42762606069589426, 0.7259343423948834, 0.9446163785818688, 1.1212691455847401, 1.2891488838281373, 1.428823500429659, 1.557215845650354]","[0.45218261 0.69294417 0.90505804 1.099728   1.28212658 1.45519407
 1.62080846]",$\alpha$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29],"[0.4585990436721651, 0.7637333374702735, 0.9703428645897483, 1.0541415736147728, 1.0941173101708226, 1.112596061745241, 1.1457088585921338]","[0.52440922 0.70574805 0.84984627 0.97320907 1.08286467 1.18258657
 1.27467974]",$\alpha$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.40832255788980193, 0.7789652187664486, 0.9671458303961447, 1.1213240072780355, 1.329296360304607, 1.4975770036654217, 1.613770724938501, 1.7241270398685584]","[0.45333173 0.69942467 0.91739993 1.11817444 1.30680946 1.48619055
 1.65816504 1.82400804]",$\alpha$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.39002420672331284, 0.7374910538109297, 1.0278155285547468, 1.2040106295339832, 1.3391415162246663, 1.437863892365786, 1.5152465762681906, 1.5710105307843372]","[0.45210593 0.69165244 0.90241276 1.09566519 1.27661119 1.44820533
 1.6123336  1.77029469]",$\alpha$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25],"[0.3938576400411348, 0.6489699146782467, 0.8717231680283613, 1.0027502015051375, 1.1209241967555237, 1.216590205612956]",[0.4153155  0.62771034 0.81279643 0.98141068 1.13851363 1.28690807],$\alpha$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25],"[0.40228937176291113, 0.6770844287931181, 0.8518320630842837, 1.0158510684130233, 1.0676295231512964, 1.126485841840576]",[0.43454447 0.63433268 0.8037     0.95515125 1.09428836 1.22422857],$\alpha$,dfa (short)
Trace,42.0,[ 5  9 13 17 21],"[0.43579975028212986, 0.6386138171154223, 0.8544098520993, 1.0406622427974954, 1.21923139250348]",[0.42911375 0.65577138 0.8550218  1.03761531 1.20850659],$\alpha$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21],"[0.42983184497134197, 0.6923304573886475, 0.8861606739106358, 1.0207168244494143, 1.1000895074806523]",[0.44848759 0.66279689 0.8462576  1.01139591 1.1638664 ],$\alpha$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.377669974361689, 0.5521956790058561, 0.7240243581965216, 0.8932919158551206, 1.0167238022223224, 1.1434632990834237, 1.2855767603001427, 1.4160429129372667, 1.550976458820051, 1.6972000668382219, 1.829595181057919, 1.9487878069162876, 2.0461222775350354, 2.121522681398209, 2.1828236664820784, 2.2350122820731406, 2.2574257998725655, 2.2659519777232586]","[0.3753213  0.56700781 0.73398867 0.8860724  1.02774755 1.16154972
 1.2890905  1.41147568 1.5295061  1.64378559 1.75478388 1.86287562
 1.96836578 2.07150688 2.17251103 2.27155863 2.36880475 2.46438393]",$\alpha$,dfa (short)
