dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,60.0,0.7337643036475981,-2.2137024679549,0.031164385140852676,$r$,dfa (short)
Shuffled,60.0,0.7896146410116331,-2.222315463444109,0.12603717648518964,$r$,dfa (short)
Trace,65.0,0.15422329187317088,-0.9292169656497298,0.11233165223414329,$r$,dfa (short)
Shuffled,65.0,1.1754842240714711,-3.2516396762029847,0.066313104435835,$r$,dfa (short)
Trace,66.0,0.19739244078684431,-0.8399575686056973,0.013767876641168552,$r$,dfa (short)
Shuffled,66.0,0.43555301134311564,-1.2639770352941258,0.04960918362472514,$r$,dfa (short)
Trace,67.0,0.4551860918868957,-1.3860094148812703,0.03741282925498154,$r$,dfa (short)
Shuffled,67.0,0.6809084004586549,-1.7245628639242607,0.0952997804537768,$r$,dfa (short)
Trace,68.0,0.5007526494349481,-1.5917374191100804,0.012633767745321819,$r$,dfa (short)
Shuffled,68.0,0.37964928896906924,-1.0863710396940598,0.016694037851234064,$r$,dfa (short)
Trace,69.0,0.4236912861959819,-1.2956840261210663,0.0168046789974928,$r$,dfa (short)
Shuffled,69.0,0.6112758072532513,-1.6805110679768611,0.08468026684141858,$r$,dfa (short)
Trace,70.0,0.1359319997419929,-0.8676542630047457,0.0016427338788966407,$r$,dfa (short)
Shuffled,70.0,0.32869061604284827,-1.0725035319115,0.009533615496481542,$r$,dfa (short)
Trace,73.0,0.2556829678068194,-1.2496822008525967,0.030180017198786522,$r$,dfa (short)
Shuffled,73.0,0.45466693501448197,-1.4029073309010638,0.009492165290971456,$r$,dfa (short)
Trace,74.0,0.4720470441869449,-1.6989639527312261,0.032845375612643266,$r$,dfa (short)
Shuffled,74.0,0.6089952274274766,-1.8327705195528212,0.012394314039522656,$r$,dfa (short)
Trace,77.0,0.29847295873961965,-1.4589382713353927,0.03917364873859094,$r$,dfa (short)
Shuffled,77.0,0.6673892245218837,-1.8939961374502912,0.16162344013952043,$r$,dfa (short)
Trace,79.0,0.17351971600385518,-0.9557198838781213,0.04328546344709331,$r$,dfa (short)
Shuffled,79.0,0.59793601259085,-1.6795925786021626,0.029406551516931997,$r$,dfa (short)
Trace,80.0,0.18410100540819382,-0.9495952039901306,0.03582231466414264,$r$,dfa (short)
Shuffled,80.0,0.2926873894371749,-1.1026913568651633,0.010466126391200795,$r$,dfa (short)
Trace,83.0,0.4384848258360793,-1.5281443699128952,0.030581927901044238,$r$,dfa (short)
Shuffled,83.0,0.5439428334426664,-1.6322960936900692,0.028020954280361676,$r$,dfa (short)
Trace,84.0,0.2433488037389586,-1.0519552043902856,0.060586957233591504,$r$,dfa (short)
Shuffled,84.0,0.6403842151941366,-1.7894388020004661,0.045291353911715834,$r$,dfa (short)
Trace,85.0,0.35960461282552625,-1.2400913436369991,0.049833632761552005,$r$,dfa (short)
Shuffled,85.0,0.3995458127188031,-1.3197118107565915,0.02923553187201784,$r$,dfa (short)
Trace,86.0,0.35479391600322513,-1.2295472593966021,0.08280277780851772,$r$,dfa (short)
Shuffled,86.0,0.703935196005892,-1.8183812850209142,0.05633958114927764,$r$,dfa (short)
Trace,92.0,0.4050652262012463,-1.4378243655081735,0.15185796099116192,$r$,dfa (short)
Shuffled,92.0,0.7379857793676008,-2.1629552515363275,0.08056207675666482,$r$,dfa (short)
Trace,96.0,0.5729566650013813,-1.5873577364566296,0.08167394732206303,$r$,dfa (short)
Shuffled,96.0,0.4546949754730574,-1.4068633609349668,0.016254922773481936,$r$,dfa (short)
Trace,97.0,0.37987322188459177,-1.4004170386562236,0.08004587415942442,$r$,dfa (short)
Shuffled,97.0,0.37470029245548764,-1.3246970831664722,0.05808035403249765,$r$,dfa (short)
Trace,98.0,0.24206222597751512,-0.9959806056829243,0.018940454866778415,$r$,dfa (short)
Shuffled,98.0,0.8157308388756215,-2.0942628629336872,0.0057898929073463565,$r$,dfa (short)
Trace,103.0,0.20679470696250216,-1.0375430960046501,0.09287156484947384,$r$,dfa (short)
Shuffled,103.0,0.845276571262366,-2.155888148731278,0.019519423536074953,$r$,dfa (short)
Trace,107.0,0.3051023148791681,-1.1773489876053296,0.03434380514524212,$r$,dfa (short)
Shuffled,107.0,0.3422471480162648,-1.200642509261272,0.0432694322310737,$r$,dfa (short)
Trace,108.0,0.2626260107957112,-1.0208360312845632,0.07967875453456699,$r$,dfa (short)
Shuffled,108.0,0.39337548821559704,-1.2843471150873726,0.022824400036717676,$r$,dfa (short)
Trace,113.0,0.3025131251507021,-1.174504992258431,0.01027197237577281,$r$,dfa (short)
Shuffled,113.0,0.49733221428779173,-1.5708757987465751,0.013141135219899248,$r$,dfa (short)
Trace,114.0,0.3201379431184977,-1.2713499336543452,0.010848079322150038,$r$,dfa (short)
Shuffled,114.0,0.5566473170181148,-1.691951250732032,0.009760968342703187,$r$,dfa (short)
Trace,119.0,0.45056870168169466,-1.3988665104698172,0.0975577095033388,$r$,dfa (short)
Shuffled,119.0,0.5940330058138076,-1.7502629833107168,0.019597559192410442,$r$,dfa (short)
Trace,121.0,0.4460771667234471,-1.4672700373561247,0.058914560659199415,$r$,dfa (short)
Shuffled,121.0,0.6313252931386486,-1.7850978668670374,0.0459635447775607,$r$,dfa (short)
Trace,122.0,0.5187408067072797,-1.662868737638727,0.07866803982993678,$r$,dfa (short)
Shuffled,122.0,0.9383102285906314,-2.575044403235092,0.19591715428346967,$r$,dfa (short)
Trace,123.0,0.6630774215331325,-1.8248590853375415,0.08527248263854854,$r$,dfa (short)
Shuffled,123.0,0.6518484113516206,-1.8162344196537072,0.09516407008311417,$r$,dfa (short)
Trace,125.0,0.5791875935188262,-1.7132264959961776,0.06101753159446186,$r$,dfa (short)
Shuffled,125.0,0.5422275426392245,-1.6543768905805853,0.09939121604052846,$r$,dfa (short)
Trace,126.0,0.32791394229754156,-1.3656795870477754,0.020370243890617302,$r$,dfa (short)
Shuffled,126.0,0.4080477275062632,-1.303055260673583,0.012619657863727533,$r$,dfa (short)
Trace,131.0,0.2646292425469351,-1.1660481209013707,0.07244027696396202,$r$,dfa (short)
Shuffled,131.0,0.6225479216685011,-1.822551393027602,0.0541767277595165,$r$,dfa (short)
Trace,132.0,0.3169607184355108,-1.2477001189819488,0.036520064632717245,$r$,dfa (short)
Shuffled,132.0,0.6844050374918805,-2.011348452721095,0.03652779954135669,$r$,dfa (short)
Trace,135.0,0.5616977189711808,-1.6508517679200003,0.020387800042151637,$r$,dfa (short)
Shuffled,135.0,0.2695151905813258,-1.032622944309953,0.06319459318795825,$r$,dfa (short)
Trace,136.0,0.6090949670494925,-1.830830640894602,0.01132567584771356,$r$,dfa (short)
Shuffled,136.0,0.5527182427111985,-1.6671336276948978,0.08532863426301338,$r$,dfa (short)
Trace,137.0,0.4119196472830761,-1.3736641291716423,0.020741786130104047,$r$,dfa (short)
Shuffled,137.0,0.6751824349406799,-2.0241205867670056,0.023214889965292005,$r$,dfa (short)
Trace,138.0,0.3626782199592192,-1.203216870545249,0.021402314902460105,$r$,dfa (short)
Shuffled,138.0,0.5390976609757785,-1.552662147542245,0.02279704166117146,$r$,dfa (short)
Trace,143.0,0.29611226117032635,-1.0392021882079525,0.04856724655086452,$r$,dfa (short)
Shuffled,143.0,0.5328062237762817,-1.568715741680336,0.056081203681590495,$r$,dfa (short)
Trace,144.0,0.6110322529685521,-1.7698966895390054,0.05200548529737789,$r$,dfa (short)
Shuffled,144.0,0.6711285552450457,-1.9246611817752755,0.015271870915087088,$r$,dfa (short)
Trace,145.0,0.27108177540054584,-0.9430780804338124,0.05705883995290525,$r$,dfa (short)
Shuffled,145.0,0.7119053335107943,-2.0024061109822764,0.05781444602819821,$r$,dfa (short)
Trace,146.0,0.2308080027027831,-1.0422141759065917,0.019368387747143372,$r$,dfa (short)
Shuffled,146.0,0.4245554445294703,-1.406028715388471,0.07439688632028435,$r$,dfa (short)
Trace,147.0,0.33122237148737654,-1.22056337805556,0.06136330239324068,$r$,dfa (short)
Shuffled,147.0,0.3264611031129155,-1.209574073836797,0.03511752533597003,$r$,dfa (short)
Trace,148.0,0.3405265058643951,-1.2438350713432464,0.06377703836811106,$r$,dfa (short)
Shuffled,148.0,0.6722356558700039,-2.082503745239602,0.03962037678658828,$r$,dfa (short)
Trace,149.0,0.4291319726924126,-1.4707193928527122,0.06030585730226913,$r$,dfa (short)
Shuffled,149.0,0.6893824096870762,-1.9046644995788233,0.03655670001443305,$r$,dfa (short)
Trace,150.0,0.46735485782555547,-1.4705000811558997,0.08560333018639009,$r$,dfa (short)
Shuffled,150.0,0.5008132987303127,-1.5635441150542073,0.028265045374342726,$r$,dfa (short)
Trace,163.0,0.3220694149233905,-1.2521173950842002,0.12884903324681987,$r$,dfa (short)
Shuffled,163.0,0.41951703674872853,-1.4587386245273146,0.0326650245246356,$r$,dfa (short)
Trace,164.0,0.07960999708621454,-0.7450459603970365,0.02934288486391692,$r$,dfa (short)
Shuffled,164.0,0.44001596330513687,-1.3663750196122921,0.03929812100604107,$r$,dfa (short)
Trace,179.0,0.48757078076795357,-1.5610450428598788,0.04374619996302256,$r$,dfa (short)
Shuffled,179.0,0.4126718112624895,-1.3921536738141702,0.10327750892167313,$r$,dfa (short)
Trace,180.0,0.8241775691904983,-2.434879209129919,0.08248936362859845,$r$,dfa (short)
Shuffled,180.0,0.44914574752051584,-1.4935502519228003,0.14658265019533162,$r$,dfa (short)
Trace,3.0,0.4862862700674835,-1.5261329656808942,0.05768880144826344,$\phi$,dfa (short)
Shuffled,3.0,0.7558683619958324,-1.9869745256667706,0.04692447769189934,$\phi$,dfa (short)
Trace,4.0,0.7495425912877565,-2.1142739620038338,0.009107652509363144,$\phi$,dfa (short)
Shuffled,4.0,0.6008177886610053,-1.799828864239129,0.05418910638002764,$\phi$,dfa (short)
Trace,7.0,0.8092339203187697,-2.280269850661806,0.12162982693320235,$\phi$,dfa (short)
Shuffled,7.0,0.31228363279238835,-1.1427287316841752,0.020963376384516653,$\phi$,dfa (short)
Trace,14.0,0.41173321629742926,-1.4138604396297798,0.07166172489690557,$\phi$,dfa (short)
Shuffled,14.0,0.3899004944348117,-1.3767087859885825,0.09332119394135445,$\phi$,dfa (short)
Trace,25.0,0.596180549557698,-1.6649327882604739,0.042509715209677265,$\phi$,dfa (short)
Shuffled,25.0,0.4810979623419774,-1.5192095239662293,0.05469806871270782,$\phi$,dfa (short)
Trace,26.0,0.5714471618099424,-1.654164941812304,0.04199594673453037,$\phi$,dfa (short)
Shuffled,26.0,0.43040323346489284,-1.4367412137740787,0.029698476746561744,$\phi$,dfa (short)
Trace,27.0,0.3416095922974774,-1.2083283737337553,0.00861173449198692,$\phi$,dfa (short)
Shuffled,27.0,0.7545978222958792,-2.1359353715041927,0.11702903400688702,$\phi$,dfa (short)
Trace,28.0,0.3042306433733712,-1.27027895226784,0.03334335650703091,$\phi$,dfa (short)
Shuffled,28.0,0.5683068614226686,-1.689175403035886,0.054435898665878155,$\phi$,dfa (short)
Trace,35.0,0.4867704446861685,-1.479663312645556,0.03795179353819344,$\phi$,dfa (short)
Shuffled,35.0,0.38970360486580646,-1.2014722497196084,0.025339527162127708,$\phi$,dfa (short)
Trace,36.0,0.4111828157275216,-1.3756974838629779,0.009352709849852738,$\phi$,dfa (short)
Shuffled,36.0,0.4744608274176164,-1.3896608981593541,0.06240813116785126,$\phi$,dfa (short)
Trace,41.0,0.7927036637577806,-2.1633583558007548,0.033213230734339794,$\phi$,dfa (short)
Shuffled,41.0,0.612625791852784,-1.7386846586772247,0.08325156415881066,$\phi$,dfa (short)
Trace,42.0,0.4561513122561721,-1.4990265310481836,0.013644744025335392,$\phi$,dfa (short)
Shuffled,42.0,0.6596171876976842,-1.743393829879699,0.06474115418997096,$\phi$,dfa (short)
Trace,47.0,0.36476269086454677,-1.1879207863486885,0.021167258912047942,$\phi$,dfa (short)
Shuffled,47.0,0.4421815135750105,-1.3059375487362712,0.019926725105274736,$\phi$,dfa (short)
Trace,48.0,0.4461704295036401,-1.360605494148425,0.027402447193852163,$\phi$,dfa (short)
Shuffled,48.0,0.4575914628278258,-1.371191316739922,0.018566497694368717,$\phi$,dfa (short)
Trace,51.0,0.47673876811920746,-1.5741104606597969,0.085638057559388,$\phi$,dfa (short)
Shuffled,51.0,0.5919754674775458,-1.8879888948991326,0.018522289185742606,$\phi$,dfa (short)
Trace,52.0,0.611581612489219,-1.7537156413798165,0.01661243938416063,$\phi$,dfa (short)
Shuffled,52.0,0.32890877778655475,-1.0931605519714374,0.019304069447578835,$\phi$,dfa (short)
Trace,53.0,0.8189137187700813,-2.2228647047607324,0.04675683523889954,$\phi$,dfa (short)
Shuffled,53.0,0.3573170091356685,-1.1703721656823551,0.033730264711210656,$\phi$,dfa (short)
Trace,54.0,0.39006862243522544,-1.2731520911353011,0.042066417775791815,$\phi$,dfa (short)
Shuffled,54.0,0.48282649110397646,-1.5042990201002227,0.04769302744143479,$\phi$,dfa (short)
Trace,55.0,0.3196377308019439,-1.1758631752323496,0.03106544063871401,$\phi$,dfa (short)
Shuffled,55.0,0.449699042541762,-1.4150580143502918,0.06385072000405637,$\phi$,dfa (short)
Trace,56.0,0.3791192860950359,-1.3170658967621216,0.03301686589633774,$\phi$,dfa (short)
Shuffled,56.0,0.6175056109597666,-1.853663764374582,0.07158744387337872,$\phi$,dfa (short)
Trace,59.0,0.2764783470743081,-1.0064682015400854,0.061868746510061565,$\phi$,dfa (short)
Shuffled,59.0,0.23216911986894942,-1.0180105583096086,0.025364239640523936,$\phi$,dfa (short)
Trace,60.0,0.4554780868618056,-1.261934232039991,0.06828855566778755,$\phi$,dfa (short)
Shuffled,60.0,0.5691703127796649,-1.8910607646875774,0.0484081670666975,$\phi$,dfa (short)
Trace,65.0,0.3067738365137128,-1.4033024458945587,0.1518270574093273,$\phi$,dfa (short)
Shuffled,65.0,0.9232318674745883,-2.511741742751425,0.05472452387452384,$\phi$,dfa (short)
Trace,66.0,0.5258073362767668,-1.5114109805817164,0.11623543228547131,$\phi$,dfa (short)
Shuffled,66.0,0.5123076872607834,-1.4577524435988545,0.07610268313204524,$\phi$,dfa (short)
Trace,67.0,0.8195680508598209,-2.172152121799155,0.1783466349338223,$\phi$,dfa (short)
Shuffled,67.0,0.9665565397024769,-2.650254874473891,0.12514212671938182,$\phi$,dfa (short)
Trace,68.0,0.2614360715551999,-1.0109156353768642,0.012490159982116498,$\phi$,dfa (short)
Shuffled,68.0,0.35511670333320233,-1.0859019291017593,0.03457656957359578,$\phi$,dfa (short)
Trace,69.0,0.5147020088781771,-1.517283726403508,0.0722716944585485,$\phi$,dfa (short)
Shuffled,69.0,0.6444761553941069,-1.867543581018738,0.033607747194455403,$\phi$,dfa (short)
Trace,70.0,0.4855272163380929,-1.5834637905844713,0.10683256020869736,$\phi$,dfa (short)
Shuffled,70.0,0.4135806740573365,-1.185481693239141,0.03768897918099341,$\phi$,dfa (short)
Trace,71.0,0.6599316046820661,-1.9772071703324259,0.09162498740125627,$\phi$,dfa (short)
Shuffled,71.0,0.6331820595789142,-1.7866414758099056,0.0735949662525634,$\phi$,dfa (short)
Trace,73.0,0.4381962550626346,-1.4575140268573157,0.045297377604292706,$\phi$,dfa (short)
Shuffled,73.0,0.5279895401423497,-1.5334190775953203,0.01069872349854711,$\phi$,dfa (short)
Trace,74.0,0.5676459710561454,-1.7712207762597354,0.009625348664396734,$\phi$,dfa (short)
Shuffled,74.0,0.6668648847415458,-1.9010202684407798,0.025795432186009156,$\phi$,dfa (short)
Trace,77.0,0.3882825162210485,-1.4751181067494359,0.08422309494487407,$\phi$,dfa (short)
Shuffled,77.0,0.36109825769428333,-1.31214745403953,0.09061291343648792,$\phi$,dfa (short)
Trace,79.0,0.4375188531638125,-1.485070429728064,0.06574571032379221,$\phi$,dfa (short)
Shuffled,79.0,0.6028109459492325,-1.7915486901436797,0.01570813655192432,$\phi$,dfa (short)
Trace,80.0,0.3687701803419797,-1.354097206528811,0.06610183151244337,$\phi$,dfa (short)
Shuffled,80.0,0.523825507179447,-1.5033177152734485,0.011226891481613693,$\phi$,dfa (short)
Trace,83.0,0.47827415716577437,-1.5752721486222685,0.03512406905012431,$\phi$,dfa (short)
Shuffled,83.0,0.5077175296223406,-1.573591494321204,0.026327311187147585,$\phi$,dfa (short)
Trace,84.0,0.4478735214333126,-1.4084687424878195,0.06332029684672416,$\phi$,dfa (short)
Shuffled,84.0,0.5860781455597127,-1.7950611795583513,0.02081719409822259,$\phi$,dfa (short)
Trace,85.0,0.5390147137024259,-1.6350156731587748,0.019938978102810014,$\phi$,dfa (short)
Shuffled,85.0,0.3737729843387055,-1.241427486213431,0.07227502678370233,$\phi$,dfa (short)
Trace,86.0,0.4702389270564384,-1.5309617613095083,0.020317330826010113,$\phi$,dfa (short)
Shuffled,86.0,0.7558819261358561,-1.9397183528051094,0.015217645328658951,$\phi$,dfa (short)
Trace,89.0,0.5077668312027154,-1.6280889496658422,0.13050420625830006,$\phi$,dfa (short)
Shuffled,89.0,0.4668717756287513,-1.4881501444955014,0.05151629403189266,$\phi$,dfa (short)
Trace,91.0,0.9530100133769639,-2.600117797709646,0.10419896402343039,$\phi$,dfa (short)
Shuffled,91.0,0.7842241500848087,-2.244525275836437,0.2016410216304055,$\phi$,dfa (short)
Trace,92.0,0.7812713527756726,-2.0639802924232398,0.13678192690364693,$\phi$,dfa (short)
Shuffled,92.0,0.26490290323170634,-1.0303606133821153,0.024369644907704286,$\phi$,dfa (short)
Trace,96.0,0.5772934361802309,-1.6419999433327694,0.07839433449990418,$\phi$,dfa (short)
Shuffled,96.0,0.6787385179240553,-1.8776042383515343,0.06841509193508928,$\phi$,dfa (short)
Trace,97.0,0.5466281269827934,-1.6406608096693196,0.11965053112087337,$\phi$,dfa (short)
Shuffled,97.0,0.8792052897768524,-2.300297697714092,0.0540268852087336,$\phi$,dfa (short)
Trace,98.0,0.3379609981956277,-1.2179368852391912,0.06382441232750122,$\phi$,dfa (short)
Shuffled,98.0,0.74750748365588,-2.0207239379246005,0.03454886626245015,$\phi$,dfa (short)
Trace,103.0,0.8079107839107703,-2.2067535055072334,0.07669216357471645,$\phi$,dfa (short)
Shuffled,103.0,0.7381729277506344,-1.9434190333215766,0.0852145289783041,$\phi$,dfa (short)
Trace,106.0,0.5731434870916995,-1.79999633900692,0.027886080249848563,$\phi$,dfa (short)
Shuffled,106.0,0.6796414914672584,-2.085741055533436,0.008352219375944521,$\phi$,dfa (short)
Trace,107.0,0.4003433143094403,-1.2899885259804726,0.024492179680457866,$\phi$,dfa (short)
Shuffled,107.0,0.5544001894843833,-1.5379266047911415,0.011692000265326352,$\phi$,dfa (short)
Trace,108.0,0.6361142498094056,-1.7458584957517782,0.107016253695749,$\phi$,dfa (short)
Shuffled,108.0,0.4810310225477088,-1.4878923311321013,0.03413967192495451,$\phi$,dfa (short)
Trace,111.0,0.3306181886908265,-1.1737567468738226,0.08119747445736802,$\phi$,dfa (short)
Shuffled,111.0,0.3672278108966236,-1.1965983916177345,0.02545499820370349,$\phi$,dfa (short)
Trace,113.0,0.3276319659817033,-1.1450982792034208,0.01527116671345921,$\phi$,dfa (short)
Shuffled,113.0,0.465730851733344,-1.4321119122760853,0.009299296698843728,$\phi$,dfa (short)
Trace,114.0,0.370479841604027,-1.3022449586416163,0.011014148767948923,$\phi$,dfa (short)
Shuffled,114.0,0.5112757756038464,-1.522511158917689,0.010698520936291955,$\phi$,dfa (short)
Trace,119.0,0.28559453089940834,-1.118648732615339,0.026292000785188535,$\phi$,dfa (short)
Shuffled,119.0,0.267730040793128,-1.219203701383424,0.02658584654610415,$\phi$,dfa (short)
Trace,120.0,0.344944679794612,-1.2948031727355072,0.017806146935780635,$\phi$,dfa (short)
Shuffled,120.0,0.49174681178353585,-1.599193024362291,0.00813354781898893,$\phi$,dfa (short)
Trace,121.0,0.4926577142844281,-1.4069395955277029,0.06702236606613314,$\phi$,dfa (short)
Shuffled,121.0,0.6358517783647333,-1.7321419179493165,0.07165022024297321,$\phi$,dfa (short)
Trace,122.0,0.28083395742673595,-1.0591059217952545,0.05332346512502749,$\phi$,dfa (short)
Shuffled,122.0,0.6935374179749163,-1.9896744404667066,0.0030595382758585206,$\phi$,dfa (short)
Trace,123.0,0.4205801209099562,-1.3954618680733384,0.05560002069793759,$\phi$,dfa (short)
Shuffled,123.0,0.48858475000096946,-1.4256893174240368,0.017041351589022164,$\phi$,dfa (short)
Trace,125.0,0.42170904308604057,-1.2594653605290917,0.06621243983248845,$\phi$,dfa (short)
Shuffled,125.0,0.43988790292082053,-1.433253931920456,0.06483999926552994,$\phi$,dfa (short)
Trace,126.0,0.3856017310232141,-1.28537222994968,0.012395061592672375,$\phi$,dfa (short)
Shuffled,126.0,0.46534328062507097,-1.4437142931286593,0.04634063106501246,$\phi$,dfa (short)
Trace,131.0,0.3156330871615326,-1.0806106984170365,0.03871631632851477,$\phi$,dfa (short)
Shuffled,131.0,0.5030148579833965,-1.4485350736945808,0.02595357055190667,$\phi$,dfa (short)
Trace,132.0,0.26101814491955155,-1.0268124600995552,0.02802506564027576,$\phi$,dfa (short)
Shuffled,132.0,0.6810183853282893,-1.8884370291723367,0.03462306639868106,$\phi$,dfa (short)
Trace,135.0,0.8615599004441873,-2.1817093804843117,0.04539371610111077,$\phi$,dfa (short)
Shuffled,135.0,0.46212737131275267,-1.4963961492313023,0.027075662396449224,$\phi$,dfa (short)
Trace,136.0,0.48228266507764317,-1.5216152897631083,0.01906992067679992,$\phi$,dfa (short)
Shuffled,136.0,0.15553523571429403,-0.9802393951546597,0.00936017278026904,$\phi$,dfa (short)
Trace,137.0,0.5393426581742303,-1.5969464650129064,0.011737129211900017,$\phi$,dfa (short)
Shuffled,137.0,0.5418132244983848,-1.6424779794031754,0.06854242246976655,$\phi$,dfa (short)
Trace,138.0,0.7132807185189491,-1.95858111264881,0.05691363801855667,$\phi$,dfa (short)
Shuffled,138.0,0.3752492101392462,-1.3252128142971074,0.02006202114446997,$\phi$,dfa (short)
Trace,143.0,0.8860569960406673,-2.2734723620356334,0.04582298535064518,$\phi$,dfa (short)
Shuffled,143.0,0.5315705593844089,-1.5841093405623639,0.008945984216323281,$\phi$,dfa (short)
Trace,144.0,0.7178538705873079,-1.9232846963718615,0.10491057256930542,$\phi$,dfa (short)
Shuffled,144.0,0.5411646095070332,-1.6617303245664787,0.019854504422525596,$\phi$,dfa (short)
Trace,145.0,0.45599112642868783,-1.3779796137760085,0.05552178547287736,$\phi$,dfa (short)
Shuffled,145.0,0.4886560905961492,-1.5168238424652625,0.10667612294322976,$\phi$,dfa (short)
Trace,146.0,0.42565386559623997,-1.3927848344869822,0.05495829210897233,$\phi$,dfa (short)
Shuffled,146.0,0.45097144827354774,-1.4493948093281586,0.06323191353634794,$\phi$,dfa (short)
Trace,147.0,0.31315806918261,-1.1568476620952772,0.029658327971266527,$\phi$,dfa (short)
Shuffled,147.0,0.40459793690325874,-1.3425816243147357,0.036015112618982124,$\phi$,dfa (short)
Trace,148.0,0.2566676724266138,-0.9073931187763056,0.04259130971942304,$\phi$,dfa (short)
Shuffled,148.0,0.3759717665393366,-1.14508250176359,0.07612139634494808,$\phi$,dfa (short)
Trace,149.0,0.5144968413229613,-1.5348279404540204,0.04490380338112288,$\phi$,dfa (short)
Shuffled,149.0,0.5965950235670294,-1.9632990383841173,0.03859940822852305,$\phi$,dfa (short)
Trace,150.0,0.32824714688581424,-1.17282701211926,0.07591424348698499,$\phi$,dfa (short)
Shuffled,150.0,0.6440055618046431,-1.8400586914566976,0.0268799961254172,$\phi$,dfa (short)
Trace,163.0,0.29842395156673424,-1.1568181750480913,0.0007396500688285671,$\phi$,dfa (short)
Shuffled,163.0,0.6663415249773377,-1.8174970807114326,0.02421192863956375,$\phi$,dfa (short)
Trace,164.0,0.3565803643618308,-1.3582384142326345,0.0074657791855761435,$\phi$,dfa (short)
Shuffled,164.0,0.39561245930773475,-1.2770231947988242,0.08169058995139039,$\phi$,dfa (short)
