div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.36665135426797213,,2.153748103990834,0.18333333333333332,4.862888971970201,7.016637075961035,1.9999164778253027,1.0,0.0,0.0,0.18333333333333332
1.024781740607702,0.6340516394988651,0.5435834808613127,3.3763935502244444,0.3166666666666667,3.8141280056914426,7.190521555915887,2.002268335259574,1.0,1.0,0.2,0.5166666666666667
1.014896756145446,0.6452147840610153,0.5323639564820556,3.4696624974160506,0.30000000000000004,3.8279745046768876,7.297637002092938,2.1507159468700507,1.0,2.0,0.5333333333333333,0.8333333333333334
0.8619969671459418,0.47029018095998976,0.5385937473900262,2.3600793030867635,0.2500000000000001,3.9304616600493523,6.290540963136116,1.8811607238399581,1.0,3.0,0.85,1.1
0.9508141531250791,0.6009387792309205,0.5213282290871034,2.7016987982512535,0.31666666666666665,3.2794365803116334,5.981135378562887,1.8977014080976438,1.0,4.0,1.1166666666666667,1.4333333333333333
0.9663554462173752,0.5911779779045385,0.5350465462110974,2.5797169209165904,0.3333333333333335,3.2001858267210768,5.779902747637667,1.7735339337136147,1.0,5.0,1.45,1.7833333333333334
1.002697493733648,0.6313034885754283,0.5333328175330015,2.7128821816161794,0.3833333333333331,3.0826118174643344,5.795493999080514,1.6468786658489445,1.0,6.0,1.8,2.183333333333333
0.9981887458675378,0.5684213264066225,0.5653929952346098,2.5082651756206804,0.2999999999999998,3.276731711004339,5.784996886625019,1.8947377546887425,1.0,7.0,2.2,2.5
1.2076110008861614,0.8519189793996339,0.5151614404292418,4.00581855138814,0.5,2.980207328992424,6.986025880380565,1.7038379587992678,1.0,8.0,2.5166666666666666,3.0166666666666666
0.9864534570201555,0.5739040796166578,0.5556908224338412,3.0093189135209095,0.30000000000000027,3.8820704670127753,6.891389380533685,1.913013598722191,1.0,9.0,3.033333333333333,3.3333333333333335
0.9834719744782734,0.6331330554168052,0.5221506179022071,3.1791450977216984,0.3500000000000001,3.598343223250372,6.77748832097207,1.8089515869051573,1.0,10.0,3.35,3.7
