div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time,trap_ID,trace,dataset
0.030031729073862756,0.02954988266589187,-0.0012686392376453082,0.15299408704548645,-0.015909090909091594,0.0338051116619309,0.08943465638866055,0.06906801580745037,2,14,7.15,7.6,1,B,SL
-0.07004860089756082,-0.027765944710338997,-0.024854376493810337,-0.21787629726957558,0.08409090909090805,-0.07734290106496378,-0.39258374065329615,-0.31273065401905664,2,15,7.65,8.2,1,B,SL
0.1477553487277301,0.01768321152457475,0.06467778319501705,0.14672133670015475,0.08409090909090983,0.08733555182427066,0.1366923462056686,-0.2300958245010356,2,16,8.25,8.8,1,B,SL
0.028720404599928084,0.002172932043377207,0.012042131500218045,0.10861835653522434,0.08409090909090983,0.1281850678938259,0.13943888211029343,-0.25829633264866736,2,17,8.85,9.4,1,B,SL
0.013288672189491146,-0.023030523747064602,0.017063679760996542,0.008542179521081383,-0.015909090909089818,0.1545017617003821,0.06567939890270669,-0.04777733177690302,2,18,9.45,9.9,1,B,SL
-0.04304370969134841,-0.017691387341850717,-0.015427625300224068,-0.1420334656042166,0.08409090909090983,-0.042714719091980324,-0.2821127270149537,-0.2944132769854453,2,19,9.95,10.5,1,B,SL
-0.015821020743581715,-0.060948421084006554,0.02121871663012731,-0.33744244441313187,-0.015909090909091594,-0.0468425969568842,-0.48164958368877286,-0.13203932585899092,2,20,10.55,11.0,1,B,SL
0.07391982625122973,0.04901868366041506,0.01066686105721526,0.01179379355037291,0.13409090909090876,-0.19765789739205353,-0.2832286461604374,-0.28016758510588247,2,21,11.05,11.65,1,B,SL
,-0.062357807951636146,,-0.4023219602487256,-0.010000000000000175,-0.13547156719907516,-0.6531291327182109,-0.3281579497388354,3,0,0.4,0.85,2,A,SL
-0.07304144587920491,0.11864144745562322,-0.09645357722380199,-0.08622242281614789,0.13999999999999985,-0.5490360490091362,-0.7505940770956943,-0.32914908310430335,3,1,0.9,1.5,2,A,SL
-0.020872647562785396,-0.08064516270750277,0.038360553613585036,-0.4425347327205196,-0.06000000000000022,-0.09372007045175046,-0.6515904084426802,-0.22254805710638514,3,2,1.55,1.95,2,A,SL
0.1917450587644296,0.45696124200428234,-0.14045255826150455,1.0932784407047933,0.18999999999999978,-0.7162677551075229,0.26167508032686015,0.098294054446598,3,3,2.0,2.65,2,A,SL
-0.12573635464420896,0.03019566464921075,-0.08070349956199135,0.050023600955984904,0.08999999999999969,-0.04312120716038548,-0.10843321147481078,-0.37999276976946517,3,4,2.7,3.25,2,A,SL
-0.19306620626636561,-0.1379068394629871,-0.03360656302777454,-0.609714701273278,-0.059999999999999776,-0.018123791424850655,-0.7431740979685388,-0.3657022489950972,3,5,3.3,3.7,2,A,SL
0.3778878407551032,-0.1664859352991459,0.34936228284108095,-0.11245234799085457,-0.3100000000000002,1.0694838637148774,0.8416959104536126,1.3989070069649692,3,6,3.75,3.9,2,A,SL
-0.02021766674046921,-0.4485075533334657,0.30855077672945075,-1.2048021512597629,-0.4100000000000003,,0.9865743488780501,1.6338570320400556,3,7,3.95,4.0,2,A,SL
-0.3281750670229361,-0.3002052693202765,-0.03883307271995462,-0.9678805543916509,-0.21000000000000013,0.5385703933677752,-0.5446457662942858,-0.3110468062718499,3,8,4.05,4.3,2,A,SL
0.051265720972945905,0.08777254833500481,-0.019625269487625996,0.1546495383732176,0.19000000000000022,-0.1963837709780023,-0.1570698378751949,-0.469688551198445,3,9,4.35,5.0,2,A,SL
0.2189157916078155,0.43995382256627513,-0.12358248813194789,1.5390744596818635,0.19000000000000022,-0.4320768843334555,0.9916619700779981,0.07212879377273973,3,10,5.05,5.7,2,A,SL
-0.16556521475550923,-0.09027591171020066,-0.04206407537647183,-0.06133049815670555,-0.059999999999999776,0.5236197292965654,0.34695362586944967,-0.2466249296131311,3,11,5.75,6.15,2,A,SL
-0.0458229566452204,-0.010484236574498706,-0.016465658794156957,0.16256196967805625,0.1399999999999995,0.30779750347650525,0.3550238678841513,-0.5443585564878393,3,12,6.2,6.8,2,A,SL
-0.09505583972054121,0.07637182482579152,-0.08720632940985962,0.2699461482382004,0.03999999999999987,-0.028998156192385327,0.12561238677540487,-0.17176130780167354,3,13,6.85,7.35,2,A,SL
-0.4798481221494464,-0.4568750324553832,-0.07958654875626714,-1.6411853541068235,-0.4100000000000003,-0.10429751244316865,-1.8608184718204024,1.4665074496017054,3,14,7.4,7.45,2,A,SL
0.7140745405396527,0.05956114361492848,0.33635234074036024,0.23053066265170274,-0.009999999999999953,0.010224943474228532,0.12542000085552107,-0.0572269462575814,3,15,7.5,7.95,2,A,SL
-0.20424264327092723,-0.03702895680412255,-0.09120870006170506,-0.3215874694247658,0.09000000000000058,-0.1577872637931539,-0.5947103384883299,-0.5022193542300728,3,16,8.0,8.55,2,A,SL
0.12333763283158783,0.11752518893221897,-0.0007837734285660591,0.3333207087759411,0.1399999999999995,-0.15084449104949282,0.06714061245603808,-0.33100951397664313,3,17,8.6,9.2,2,A,SL
0.208157650678233,0.3477335341066575,-0.08478557765879746,1.4985828117273567,0.3400000000000006,-0.15644113683240768,1.2268060696245389,-0.34519275049337805,3,18,9.25,10.05,2,A,SL
-0.13374007149215272,0.05605628912922633,-0.09726826202405442,0.5180638516021152,-0.009999999999999065,0.33287322264483166,0.7356014689765367,-0.06501551178136689,3,19,10.1,10.55,2,A,SL
,0.03360916312714679,,-0.0421620132438314,-0.06499999999999984,-0.11592475492740473,-0.3593486292405004,0.1296528404544237,4,0,0.4,0.8,2,B,SL
-0.13268731343954032,0.18737899694270044,-0.09713668877104364,0.12300275796242732,0.18500000000000016,-0.6011815299918082,-0.6794406330986451,-0.18759210485898947,4,1,0.85,1.5,2,B,SL
-0.10247813081907853,-0.10777123209081746,0.07509633073241107,-0.5711204973776776,0.03499999999999992,-0.0872344036588939,-0.8596167621058357,-0.4410911885969222,4,2,1.55,2.05,2,B,SL
-0.16688560667757846,-0.10931684681943987,0.034280125911967496,-0.7172667058571058,-0.015000000000000124,-0.3465618009942677,-1.2650903679206378,-0.3479512031021115,4,3,2.1,2.55,2,B,SL
0.10900417099746984,0.06294106127865862,0.09373095618560601,-0.14588624461680477,0.08499999999999996,-0.38843705271793194,-0.735585158404001,-0.2097208519274878,4,4,2.6,3.15,2,B,SL
-0.23627343181066618,-0.1631929961853495,0.018678066076217026,-0.8804712457046031,-0.11500000000000021,-0.3336823997931968,-1.4154155065670642,-0.22693672999883763,4,5,3.2,3.55,2,B,SL
-0.2590336211275569,-0.26545406565124424,0.06177300149159448,-1.2586259567475773,-0.31499999999999995,-0.5822300986432367,-2.0421179164600782,0.5357583037269653,4,6,3.6,3.75,2,B,SL
0.5398502985520424,-0.013495051785794687,,-0.2470769017968968,-0.11499999999999932,-0.13724480194214284,-0.5855835648083039,0.2007716825713155,4,7,3.8,4.15,2,B,SL
-0.0007424546064938031,0.029680344920075763,0.05328707253631504,-0.05724531306688019,0.08499999999999996,-0.11448277275494156,-0.372989946891086,-0.27019488167036565,4,8,4.2,4.75,2,B,SL
0.5211044941617566,0.4614099014925661,0.03588922394176097,2.2604282635370545,0.33499999999999996,-0.0595925355893443,1.9995738668784462,-0.055554333127346256,4,9,4.8,5.6,2,B,SL
0.0411380527734424,-0.014216718575809861,0.10468924039394223,1.0684458663200742,-0.015000000000000568,1.7575301056017456,2.6247141108525556,-0.1366175847829325,4,10,5.65,6.1,2,B,SL
-0.487940266748502,-0.20601402626588333,-0.13658483640921681,-0.6979654877809713,-0.21499999999999986,0.4451170462113394,-0.4541103026388962,0.03510979872855624,4,11,6.15,6.4,2,B,SL
0.22682873398060655,0.2583280528462768,0.033837098425601675,1.00007059417375,0.28500000000000014,-0.11473828182421197,0.6840704512802738,-0.24268286335604428,4,12,6.45,7.2,2,B,SL
-0.11194674716473818,0.04812651272722668,-0.01920346426036823,0.32566153761061245,0.03500000000000014,0.26603116060687837,0.3904308371482266,-0.12929569896083426,4,13,7.25,7.75,2,B,SL
-0.06834251550522819,0.18129659962647426,-0.06321797458119743,0.6297552482220781,-0.01499999999999968,-0.10223429461421274,0.3262590925386011,0.29785645566658525,4,14,7.8,8.25,2,B,SL
-0.07223848367449082,0.012185416963853113,0.02272733828241169,0.16445045647872214,-0.06500000000000128,0.2809789688247606,0.24416756423421848,0.07609347504619435,4,15,8.3,8.7,2,B,SL
1.1863008273137645,,-0.04052037407302911,,0.6349999999999998,-0.06478403291254242,,0.05128043027694251,4,16,8.75,9.85,2,B,SL
-0.4444254643020882,-0.49755840934904083,0.04219215250852615,-1.5667369705752126,-0.4150000000000009,,1.991192495759024,-0.4142852575296905,4,17,9.9,9.95,2,B,SL
-0.20198815956807314,0.1747087605971186,-0.1252980843949698,0.9795214438128681,-0.16499999999999915,0.26154354841468663,1.0398031311582905,1.0799568963800201,4,18,10.0,10.3,2,B,SL
-0.3392443823350435,-0.07264546379871939,-0.09421918399653018,-0.36677883135003575,-0.16499999999999915,0.03712793070472875,-0.5309127617145712,0.2554428150605621,4,19,10.35,10.65,2,B,SL
,-0.21160630940300101,,-0.792407196897517,-0.2583333333333335,-0.03299313566035522,-0.8254003325578712,0.22131894539291586,5,0,0.25,0.55,3,A,SL
0.06157061250239515,0.17862086635101115,-0.04091320808218912,0.09958314563493276,0.04166666666666641,-0.6224903437592397,-0.5229071981243059,0.2450868628565066,5,1,0.6,1.2,3,A,SL
-0.15371190409946156,-0.006577897391516596,-0.05807503441111017,-0.43557358893799947,-0.008333333333333526,-0.5306455521325864,-0.9662191410705847,0.02445177742007254,5,2,1.25,1.8,3,A,SL
0.21869139313511288,0.31110805112469275,-0.039921845254908495,0.5091170583621085,0.19166666666666643,-0.6908328847351366,-0.18171582637302697,0.16633857554479192,5,3,1.85,2.6,3,A,SL
-0.16517252123279624,0.027710492371040063,-0.0807972716669475,-0.25946219183200725,-0.008333333333333304,-0.45275063501577884,-0.712212826847785,0.08679430426108437,5,4,2.65,3.2,3,A,SL
-0.13131774024357334,-0.059049156979638306,-0.018458635563855852,-0.5673287338938249,-0.05833333333333357,-0.48860890730548645,-1.0559376411993102,0.025144683205164275,5,5,3.25,3.75,3,A,SL
0.06384989754493575,0.09128086552075898,0.0065611306677202386,-0.17346297083645523,0.24166666666666625,-0.5941960563089834,-0.7676590271454375,-0.18333547194375444,5,6,3.8,4.6,3,A,SL
0.16643381556139936,0.1478178865920028,0.025225385722164706,0.2630055382466894,0.24166666666666625,-0.37170781376654705,-0.10870227551985678,-0.11266419560469965,5,7,4.65,5.45,3,A,SL
-0.06379737105616612,-0.023623794254079344,0.0015124336963763252,-0.15402718829489026,0.09166666666666679,-0.0887386564351682,-0.24276584473005736,-0.16428871769361664,5,8,5.5,6.15,3,A,SL
0.022483169631212663,0.007990006832010454,0.031961485326218786,0.006387768757101009,0.1416666666666666,-0.0445161040410178,-0.03812833528391568,-0.1810985557491781,5,9,6.2,6.9,3,A,SL
0.08002337015849936,0.1573718255372587,-0.021253297584067354,0.5547549526994298,0.1416666666666666,-0.1427723576785227,0.41198259502090817,0.03230404240117646,5,10,6.95,7.65,3,A,SL
-0.43172691237003136,-0.48603989134901643,-0.007589811771206212,-1.5619933631331977,-0.4083333333333341,0.156380915144696,-1.4056124479885006,-0.3550168499943245,5,11,7.7,7.85,3,A,SL
0.1395850616870289,-0.20571238047318713,0.25017063783952986,-0.8170813378876265,-0.5083333333333337,-0.12789083153978797,-0.9449721694274134,,5,12,7.9,7.95,3,A,SL
0.565999843447808,-0.08127046175636832,,0.18757289458790694,-0.15833333333333321,0.7587017963181593,0.9462746909060673,0.23385321011294846,5,13,8.0,8.4,3,A,SL
-0.07950157250016099,0.17442776531311155,-0.10462361773984358,0.7433245725920454,-0.00833333333333286,-0.04590906733580491,0.6974155052562416,0.3535529823375767,5,14,8.45,9.0,3,A,SL
-0.07859405415377008,0.0006406336840975024,-0.019887472650508276,0.21360652243124245,-0.05833333333333357,0.251551313628684,0.46515783605992755,0.1445242645326359,5,15,9.05,9.55,3,A,SL
0.05093703507392089,0.037762927839016025,0.03016189011585002,0.4794564931578058,0.1416666666666675,0.3580996693250498,0.8375561624828567,-0.13856581145345703,5,16,9.6,10.3,3,A,SL
-0.06543667726668934,-0.15270703276176256,0.0762225726720297,-0.1380234279522512,-0.1083333333333325,0.8017409839200775,0.6637175559678274,-0.06553424571084288,5,17,10.35,10.8,3,A,SL
-0.03554179319414508,0.07257548948799775,-0.034323289994497075,0.47414254764185837,0.1416666666666675,0.16473666648125374,0.6388792141231132,-0.08883358052634038,5,18,10.85,11.55,3,A,SL
0.16651458675262965,0.11823879340620425,0.04248639607794891,1.0577812822127755,0.1416666666666675,0.5172165145722247,1.5749977967850013,-0.023600289214616765,5,19,11.6,12.3,3,A,SL
-0.15323651750961398,-0.2115552404948433,0.05380184456060655,-0.25918790696201577,-0.1083333333333325,1.1347685305954567,0.875580623633442,-0.19630804067324426,5,20,12.35,12.8,3,A,SL
-0.1578872961231238,-0.031829643060842794,-0.04793069107732684,0.03317323812073458,-0.05833333333333357,0.20572580110423955,0.23889903922497524,0.0795837110427553,5,21,12.85,13.35,3,A,SL
-0.07934900260238054,0.01443260395906043,-0.027540334681223744,0.04959256770629783,0.041666666666666075,-0.0241164789752486,0.02547608873105034,-0.02856024113007738,5,22,13.4,14.0,3,A,SL
0.059184576856968985,0.12999359990599346,-0.016789266200759156,0.4870493244768508,0.19166666666666643,-0.09075336640017051,0.3962959580766814,-0.07514735941347372,5,23,14.05,14.8,3,A,SL
,-0.05048703899593665,,-0.4209633216835811,-0.35833333333333317,-0.3048884838020163,-0.7258518054855969,0.9015018175689433,6,0,0.25,0.55,3,B,SL
-0.17604329052117007,-0.07640106512857514,-0.0438346886181844,-0.692012759179387,-0.1583333333333331,-0.5405059437961155,-1.232518702975502,0.06773591253448608,6,1,0.6,1.1,3,B,SL
0.06927293892483455,0.29259039185047786,-0.09885949537133187,0.0714994217492868,0.04166666666666696,-0.9640776096833763,-0.892578187934089,0.27455835767927783,6,2,1.15,1.85,3,B,SL
0.1753335066577255,0.24821076416270438,-0.03525725924935608,0.44820674933234006,0.09166666666666679,-0.5924861523744185,-0.14427940304207798,0.12685877596002793,6,3,1.9,2.65,3,B,SL
-0.07450839576973778,0.08330652126811944,-0.06706865717736948,0.053931484004446695,-0.05833333333333357,-0.35313456835458856,-0.2992030843501414,0.14706876871422914,6,4,2.7,3.3,3,B,SL
-0.044217533432045375,0.11776430330001364,-0.06870986564013176,0.1081998703038769,-0.15833333333333321,-0.43250816385909485,-0.32430829355521773,0.45606664939166386,6,5,3.35,3.85,3,B,SL
-0.3682302747882792,-0.32089978817185105,-0.04762979062020112,-1.3110600264265744,-0.20833333333333348,-0.35835083969254833,-1.6694108661191223,-0.3510302801296271,6,6,3.9,4.35,3,B,SL
0.3831884488126889,0.2276931392943612,0.06267222512744008,0.19457191759516146,0.09166666666666679,-0.7141872560181415,-0.5196153384229794,0.09950194280223701,6,7,4.4,5.15,3,B,SL
-0.12517775148215982,-0.17058980111832678,0.03668039372161647,-0.7307376377743418,-0.10833333333333339,-0.126683718182532,-0.8574213559568733,-0.20543258261856123,6,8,5.2,5.75,3,B,SL
0.12698413218454885,0.0713012348585842,0.03783165675413369,0.04321774095817155,-0.00833333333333286,-0.3160549454564969,-0.27283720449832494,0.03625974477123228,6,9,5.8,6.45,3,B,SL
0.5419003339615569,0.36056942707784556,0.04671636819376146,2.0640879920339863,0.29166666666666696,0.05604330575720695,2.120131297791194,-0.0033324399848837505,6,10,6.5,7.45,3,B,SL
-0.1360222593789545,-0.07113390440665834,-0.02369206168197535,0.49031393377251753,-0.15833333333333321,0.9914377073093728,1.4817516410818907,0.07827023397831989,6,11,7.5,8.0,3,B,SL
-0.2186770151318207,-0.23455227854019917,0.011981057942919704,-0.4543357581734493,-0.25833333333333464,0.8741770973601728,0.41984133918672395,-0.04737243927244683,6,12,8.05,8.45,3,B,SL
0.09382616902760654,-0.028853947121187606,0.08022746692972627,0.43436154196456656,-0.05833333333333357,0.6211388694828828,1.0555004114474498,-0.03986534526794938,6,13,8.5,9.1,3,B,SL
-0.05026166424992062,0.0479573862925321,-0.03797280461466229,0.6209829996376275,0.09166666666666679,0.36815018006503175,0.9891331797026597,-0.14014572786686852,6,14,9.15,9.9,3,B,SL
-0.28446924630035275,-0.24417430322830413,-0.027143034152359524,-0.7317428685021738,-0.15833333333333321,0.3934476875057631,-0.3382951809964103,-0.2678105636649717,6,15,9.95,10.45,3,B,SL
0.35125857189463083,0.21759484644224403,0.055162666438952956,1.190431086467231,0.3416666666666668,0.052196467878979025,1.2426275543462104,-0.19880753933894124,6,16,10.5,11.5,3,B,SL
-0.2641566704091516,-0.469895887835843,0.11889582201702054,-1.3789523660796985,0.7416666666666654,1.346286365859915,-0.032666000219783164,-0.9340252852561649,6,17,11.55,12.95,3,B,SL
,-0.0336128697030329,,-0.6536510711763968,-0.009375000000000078,-0.6101760796716285,-1.2638271508480243,-0.054684654180042314,7,0,0.2,0.65,4,A,SL
0.16156685186015474,0.25823562095196895,-0.05126117151073617,0.31709546470323113,0.04062499999999991,-0.8628531145622775,-0.5457576498590457,0.3950986182680505,7,1,0.7,1.2,4,A,SL
0.15425650549343706,0.2297336098362257,-0.04036333773846029,0.7340535462817086,0.04062499999999991,-0.46502696732957594,0.26902657895213355,0.338094596036564,7,2,1.25,1.75,4,A,SL
-0.16510005188902876,-0.16739007271131395,0.0007415968847458432,-0.6850368054451295,-0.10937500000000022,0.16269443553398855,-0.52234236991114,-0.054294637455384764,7,3,1.8,2.15,4,A,SL
0.19679445298843246,0.17862323061962748,0.004383238459957806,0.7396456058531418,0.09062499999999973,-0.24386214942006257,0.4957834564330801,0.08771969393041168,7,4,2.2,2.75,4,A,SL
-0.2130653613560829,-0.3128185989314141,0.04982214889199732,-1.1658033280012496,-0.109375,0.5639395696878866,-0.6018637583133621,-0.46980471236995747,7,5,2.8,3.15,4,A,SL
0.036675142201920474,-0.04616774899332721,0.051474109708426696,-0.26840019403785087,-0.10937500000000044,-0.06988972567365215,-0.33828991971150213,0.29205485888172134,7,6,3.2,3.55,4,A,SL
-0.015179224438071293,0.09380159773557328,-0.05005807923850031,0.09763502042662031,0.09062500000000018,-0.40969352050359964,-0.31205850007697844,-0.06650145676786967,7,7,3.6,4.15,4,A,SL
0.2562289521981096,0.020173112766707857,0.1277444161923097,0.5694322684036033,0.04062499999999991,0.47323253380616226,1.0426648022097664,-0.0810263981024717,7,8,4.2,4.7,4,A,SL
-0.1408815107013166,-0.12334697639932846,-0.007821375132541664,-0.2324851268867807,-0.15937500000000027,0.5233072332592448,0.290822106372465,0.3157702011418617,7,9,4.75,5.05,4,A,SL
-0.07518735559302903,0.01820487419060668,-0.0432005668203056,0.05776468109726096,-0.009374999999999911,-0.06719618147814721,-0.00943150038088536,0.06046588780582285,7,10,5.1,5.55,4,A,SL
0.1532832293401063,0.15816120456371163,-0.004136398938374586,0.9057701834681149,0.14062500000000044,-0.011712698127356092,0.8940574853407597,-0.06984546922357993,7,11,5.6,6.2,4,A,SL
-0.147586288816957,-0.17702785280030103,0.01699060864817925,-0.477202099831771,-0.059374999999999734,0.5963945281559986,0.1191924283242285,-0.2458299758458249,7,12,6.25,6.65,4,A,SL
0.14000079068456706,0.14318565838225394,-0.0022257148676030347,0.9076198637885313,0.09062499999999973,0.06668675882968733,0.9743066226182195,0.023287744407914257,7,13,6.7,7.25,4,A,SL
-0.1362198190507744,0.00839470530848252,-0.0703902548962212,0.15891644295133922,-0.059374999999999734,0.10058422889326835,0.25950067184460845,0.2177264194261337,7,14,7.3,7.7,4,A,SL
-0.20558631292146856,-0.24814949481643966,0.018300780357125235,-1.0053544515943682,0.09062500000000062,0.2535711486000527,-0.7517833029943146,-0.6882307159533482,7,15,7.75,8.3,4,A,SL
,0.11134299716382146,,-0.004065055340385815,0.03055555555555567,-0.7015443142618132,-0.8078272945801865,0.16262132217402736,8,0,0.2,0.65,4,B,SL
-0.0101232047038744,-0.0061548370149836495,0.0002531821095249631,-0.2598275863586039,0.030555555555555614,-0.3854965627392448,-0.7475420740758363,-0.09848497600109485,8,1,0.7,1.15,4,B,SL
0.02559749125040045,-0.011115428223610557,0.02225857351374594,-0.16549283269803716,0.030555555555555614,-0.24661723660598467,-0.5143279942820094,-0.1095085120202659,8,2,1.2,1.65,4,B,SL
0.06851545370471457,0.03512496556943867,0.018803395308586768,0.18123718942125278,0.030555555555555614,-0.13198518511811663,-0.0529659206748514,-0.006752081369045371,8,3,1.7,2.15,4,B,SL
-0.15052807235120746,-0.20177563186481068,0.02608972108162333,-0.8230539666411079,-0.11944444444444452,0.16791256527172393,-0.7573593263473715,-0.06091063560568677,8,4,2.2,2.5,4,B,SL
