div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.14437839582300094,,0.1744760242392922,0.4175,-0.5046931657094591,-0.33021714147016823,-0.5674424773673846,1.0,0.0,0.0,0.85
-0.06908363973990739,-0.06168162761251561,-0.007807051661590569,-0.422758893296197,-0.0658333333333333,-0.1956978813426038,-0.6184567746388021,0.053244807710372655,1.0,1.0,0.8666666666666667,1.2333333333333334
0.27071065506320613,0.2582621283079095,-0.013132422607722738,0.8960364812177151,0.11750000000000005,-0.3723170700336884,0.5237194111840253,0.12899919946113214,1.0,2.0,1.25,1.8
-0.08687061535890639,-0.15035405775029304,0.03075116855435589,-0.3803758341269696,-0.14916666666666656,0.46624074962297346,0.0858649154960025,0.18671993202223902,1.0,3.0,1.8166666666666667,2.1
0.008755576194103831,0.072115437192109,-0.03590226547783981,0.25804114561862024,-0.032500000000000084,-0.10919395182323566,0.14884719379538325,0.26124708769579486,1.0,4.0,2.1166666666666667,2.5166666666666666
0.020741900925334233,-0.00030902247482145206,0.008708048409090452,0.12927852974713083,-0.0658333333333333,0.1423630890780312,0.2716416188251607,0.22062463990408387,1.0,5.0,2.533333333333333,2.9
-0.05622275947601041,-0.0421984436144921,-0.010919469982475616,-0.10195802595997616,-0.0658333333333333,0.11119267734578253,0.009234651385805037,0.10638076406861852,1.0,6.0,2.9166666666666665,3.283333333333333
0.04116114233438717,0.0083141470205923,0.01487683092383818,0.13146998137484234,0.0008333333333335746,0.09472711761250174,0.22619709898734275,-0.018747186876867605,1.0,7.0,3.3,3.7333333333333334
-0.03864143236816908,-0.04638565261913408,0.0012407630383843848,-0.09372068585226057,-0.03249999999999964,0.14776851181609052,0.05404782596382862,-0.03500563683231439,1.0,8.0,3.75,4.15
0.05946693998306718,0.07365031539030098,-0.011293639950185286,0.36797258607220185,0.13416666666666643,-0.006564902087320412,0.3614076839848801,-0.24365808733654215,1.0,9.0,4.166666666666667,4.733333333333333
-0.05484980655562188,-0.03739537948535909,-0.012704725137641648,-0.04848003915144483,-0.04916666666666625,0.14986087018229544,0.10138083103084927,0.050605255680619576,1.0,10.0,4.75,5.133333333333334
0.03110935021784411,0.03739358018130523,-0.006353244937276514,0.23080477451047798,0.017499999999999294,0.04272194539554919,0.27352671990602584,-0.0076778016947780525,1.0,11.0,5.15,5.6
-0.07505159920511151,-0.07222645833830688,-0.0055821653043529595,-0.2231324270373709,-0.03249999999999964,0.13913246293072934,-0.0839999641066429,-0.09960765113024639,1.0,12.0,5.616666666666666,6.016666666666667
0.02155827990832959,0.0046206667005230795,0.006428972071766292,0.03378685763958078,-0.03249999999999964,0.0030264860271489447,0.03681334366672839,0.09251016146682844,1.0,13.0,6.033333333333333,6.433333333333334
-0.018153227075654144,0.0026825099351029946,-0.01384646546068391,-0.0022473654640275953,-0.01583333333333392,-0.028021173584466208,-0.030268539048495136,0.025572587707018313,1.0,14.0,6.45,6.866666666666666
-0.1149802774557348,-0.10949438596502403,-0.009152571032741141,-0.5143376483988176,-0.09916666666666696,-0.04130919526701016,-0.5556468436658291,0.06159499108421662,1.0,15.0,6.883333333333334,7.216666666666667
0.047813277973313806,0.018616299513106505,0.012669474090868271,-0.10608862343812353,0.0008333333333335746,-0.23016824582031337,-0.33625686925843823,0.005027011182780372,1.0,16.0,7.233333333333333,7.666666666666667
0.06302974338310152,0.051914950175252605,0.0022301092145453616,0.11646050204550251,0.017499999999999294,-0.15440207014069607,-0.03794156809519489,0.024591909402882806,1.0,17.0,7.683333333333334,8.133333333333333
0.03612717464878612,0.033917808043259945,-0.001868064060268182,0.16396253517311932,0.0008333333333335746,-0.010918442915504478,0.1530440922576135,0.04033818471390371,1.0,18.0,8.15,8.583333333333334
-0.08662068339635176,-0.18582121042251654,0.0516567193099291,-0.6091898749132905,-0.06583333333333286,0.3562521887132064,-0.2529376862000854,-0.2853176908623585,1.0,19.0,8.6,8.966666666666667
,0.36796782168391307,,0.959759812732246,0.3123188405797102,-0.9534383012640957,0.0063215114681520745,-0.36427254162824907,2.0,0.0,0.0,0.65
0.0010497433690324076,-0.0034532035002491357,0.007787671048480993,0.10917469704314442,-0.02101449275362316,0.1321491120544085,0.2413238090975547,0.08476895677720608,2.0,1.0,0.6666666666666666,0.9833333333333333
0.00301673500527877,0.007696149053425527,0.0026805563640895924,0.26626119267604453,-0.02101449275362316,0.231461852634411,0.4977230453104573,0.11997743852565246,2.0,2.0,1.0,1.3166666666666667
-0.22729780354228735,-0.1562734039208481,-0.042408331486110784,-0.7750247748561931,-0.10434782608695642,0.08793444716334298,-0.6870903276928484,0.1405016683471827,2.0,3.0,1.3333333333333333,1.5666666666666667
-0.10945467920551866,-0.11861269992386325,0.009382322006399435,-0.8020277752237037,-0.054347826086956375,-0.24386961359274384,-1.0458973888164458,-0.08757114854812387,2.0,4.0,1.5833333333333333,1.8666666666666667
-0.07710891908890116,-0.04240784700240807,-0.013478161899193264,-0.6734756587329964,-0.021014492753622938,-0.5520803720189371,-1.2255560307519318,-0.03824570691382334,2.0,5.0,1.8833333333333333,2.2
-0.05858086790798156,0.0901108311771679,-0.07061826345719846,-0.4039626776355174,-0.004347826086956774,-0.9095864893765437,-1.3135491670120594,0.26596636093730264,2.0,6.0,2.216666666666667,2.55
0.026404148233636793,0.12078628031408578,-0.045018346569085654,-0.181565374760563,0.07898550724637671,-0.8364063646744873,-1.0179717394350485,-0.09463084145473921,2.0,7.0,2.566666666666667,2.9833333333333334
1.2131876581369407,0.8255210001721807,-0.022666207874370126,5.561856250106241,0.49565217391304367,-0.5812043952919255,4.980651854814318,-0.15419627723061535,2.0,8.0,3.0,3.8333333333333335
-0.2802584141190655,-0.24099720077605896,-0.03362419912176973,-0.059357668196588165,-0.12101449275362347,2.441426664060983,2.3820689958643966,-0.09317533952201029,2.0,9.0,3.85,4.066666666666666
-0.10851972068150595,-0.13389255841096642,0.018504909894737742,0.2796402397955955,-0.10434782608695642,1.536191480434038,1.8158317202296352,0.23641957767524713,2.0,10.0,4.083333333333333,4.316666666666666
-0.20657257644219706,-0.17521745330727234,-0.01966749928505529,-0.3841153148139682,-0.0710144927536232,0.9254165837487989,0.5413012689348324,-0.186241855478545,2.0,11.0,4.333333333333333,4.6
0.014242221202035665,-0.019564403840281352,0.023925713273693194,0.3506768715701236,-0.0376811594202891,0.5310034709087068,0.8816803424788322,0.1416146221683785,2.0,12.0,4.616666666666666,4.916666666666667
-0.09602225956337163,-0.25216329175349755,0.0979448531318291,-0.7173974195156712,-0.15434782608695713,1.22017712430688,0.5027797047912106,0.17536410989994855,2.0,13.0,4.933333333333334,5.116666666666666
