lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1.0,26,0,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,1,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,2,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,3,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,4,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,5,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,6,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,7,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,8,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,9,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,10,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,11,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,12,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,13,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,14,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,15,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,16,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,17,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,18,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,19,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,20,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,21,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,22,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,23,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,24,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
1.0,26,25,1.026222953625161,0.6591605369378377,0.5169708215741472,2.308923134565153,0.45000000000000007,2.492955940582367,4.80187907514752,1.4663863363216534
2.0,26,0,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,1,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,2,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,3,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,4,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,5,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,6,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,7,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,8,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,9,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,10,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,11,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,12,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,13,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,14,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,15,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,16,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,17,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,18,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
2.0,26,19,1.0147493039733455,0.6603259349476764,0.5198147935978004,2.138405298799812,0.446153846153846,2.2859312205644007,4.424336519364213,1.5417394281958638
