value,type,lineage_ID
811,start,29
298,start,29
318,start,29
117,start,29
351,start,29
772,start,29
335,start,29
754,start,29
737,start,29
717,start,29
702,start,29
687,start,29
649,start,29
634,start,29
619,start,29
599,start,29
664,start,29
566,start,29
545,start,29
527,start,29
509,start,29
472,start,29
454,start,29
432,start,29
412,start,29
583,start,29
390,start,29
372,start,29
355,end,30
218,end,30
239,end,30
257,end,30
277,end,30
336,end,30
305,end,30
323,end,30
199,end,30
292,end,30
184,end,30
21,end,30
153,end,30
134,end,30
117,end,30
103,end,30
88,end,30
75,end,30
59,end,30
49,end,30
33,end,30
867,start,30
377,end,30
168,end,30
393,end,30
823,end,30
430,end,30
851,end,30
837,end,30
852,start,30
800,end,30
781,end,30
766,end,30
749,end,30
731,end,30
712,end,30
702,end,30
687,end,30
412,end,30
671,end,30
631,end,30
612,end,30
595,end,30
577,end,30
565,end,30
542,end,30
524,end,30
502,end,30
480,end,30
463,end,30
447,end,30
653,end,30
838,start,30
413,start,30
801,start,30
278,start,30
258,start,30
240,start,30
219,start,30
200,start,30
185,start,30
169,start,30
154,start,30
135,start,30
118,start,30
104,start,30
89,start,30
76,start,30
60,start,30
50,start,30
34,start,30
22,start,30
0,start,30
712,outsider,30
21,outsider,30
703,outsider,30
0,outsider,30
866,end,30
293,start,30
306,start,30
324,start,30
337,start,30
782,start,30
767,start,30
750,start,30
732,start,30
713,start,30
703,start,30
688,start,30
672,start,30
654,start,30
632,start,30
613,start,30
824,start,30
596,start,30
566,start,30
543,start,30
525,start,30
503,start,30
481,start,30
464,start,30
448,start,30
431,start,30
394,start,30
378,start,30
356,start,30
578,start,30
883,end,30
