dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4010556183841538, 0.6075115973972403, 0.742600543360097, 0.8860798270234942, 1.0056835678827678, 1.1122353352271663, 1.2147628509427117, 1.3071017157977025, 1.3903422763769928, 1.4609259505000793, 1.500431421015335, 1.5246703209026886, 1.5390014690329483, 1.5484514865321568, 1.5586396737469561, 1.5725884828840082, 1.5930774315596503]","[0.45229176 0.61546415 0.74627574 0.85893037 0.95951835 1.05132564
 1.13636701 1.21598454 1.29112591 1.36249009 1.43061027 1.49590431
 1.55870692 1.61929125 1.67788362 1.73467412 1.78982425]",$f$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25],"[0.3277550303337437, 0.5497886650829782, 0.7013579278554821, 0.7924039062642544, 0.9012102793683192, 0.9882847429897558]",[0.34797837 0.51712386 0.66256098 0.79386277 0.91536561 1.02950152],$f$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25],"[0.44246407872556, 0.6236164259568842, 0.7182249054134203, 0.8436312003072359, 0.8680058170916595, 0.8691448245292343]",[0.46423243 0.59983438 0.70414011 0.79150593 0.86789063 0.93643656],$f$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.30512988125551066, 0.47774033012125694, 0.6566457237701293, 0.7578435775076063, 0.8453048070054512, 0.975509206434557, 1.0241716224643693, 1.0563695143975351, 1.1040884463186635, 1.1436789703153911, 1.1831520799158577]","[0.33798756 0.48343389 0.60475509 0.71206593 0.80984057 0.90054652
 0.98572294 1.06640966 1.14334987 1.21709751 1.2880791 ]",$f$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3831991260390398, 0.457916767711049, 0.5567251309978638, 0.6160742868866665, 0.6676016095479076, 0.7333289867688311, 0.7854797859667, 0.83279987343797, 0.8918531606311454, 0.9420523985574184, 0.990592794788]","[0.365738   0.47364145 0.55679184 0.62652286 0.68754543 0.74234632
 0.79242451 0.83876453 0.88205332 0.92279226 0.96136027]",$f$,dfa (short)
Trace,19.0,[ 5  9 13 17 21],"[0.24805061193334482, 0.36330354773984774, 0.40261020336207376, 0.42650659255765017, 0.4567842270787823]",[0.26251321 0.33462573 0.38949659 0.43512257 0.47479464],$f$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21],"[0.4190813974639225, 0.5829755831616974, 0.737078552649411, 0.9475766626448674, 1.0057244780692236]",[0.41234473 0.5987891  0.7561901  0.89654771 1.02522025],$f$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3360342164876735, 0.4881807248854207, 0.6303705676880353, 0.7763793092631797, 0.8937610408117723, 1.0081358268669303, 1.1229758253161686, 1.2271434286215641, 1.3330632339947643, 1.443593749408447, 1.547022228540918, 1.6476249240838918, 1.748827193311381, 1.8477471951452613, 1.946158524688457, 2.0402241647517214, 2.127476767269965, 2.2111691426012334, 2.2850700696052053, 2.354862489071999, 2.4182951244842172, 2.471928664801081]","[0.32502859 0.49354313 0.64093331 0.77554116 0.90119622 1.02006664
 1.13353292 1.24254361 1.34778657 1.44978096 1.54893106 1.64555958
 1.73992942 1.83225842 1.92272968 2.01149902 2.09870047 2.18445037
 2.26885057 2.35199088 2.43395101 2.51480215]",$f$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.39564960157092677, 0.6065948348849688, 0.8355489233042052, 1.022944639372143, 1.1481390908758482, 1.2560848779343992, 1.3554027229431111, 1.4374435434094843, 1.5172132222945351, 1.5844926198733487, 1.6313569264469279, 1.674085924077307, 1.7167611376944445, 1.7584800824264313, 1.8024849234064004, 1.8448496339994638, 1.882465569813503, 1.9180052912570296, 1.9492366335208888, 1.9752097044043715, 1.9979687591265742, 2.0190795378264923]","[0.48684438 0.66432103 0.80691473 0.92989876 1.03983336 1.14026234
 1.23336068 1.32057829 1.40293969 1.48120097 1.55593919 1.62760678
 1.69656635 1.76311386 1.82749468 1.88991495 1.95054983 2.00954971
 2.06704484 2.12314892 2.17796193 2.23157235]",$f$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.21287704198993848, 0.3599390059768967, 0.4619445417695042, 0.5553335038495189, 0.604720124445636, 0.6496522255064232, 0.7068809993361835, 0.7556510962257335]","[0.23286718 0.34166263 0.43426484 0.51729682 0.59373495 0.66523916
 0.73285394 0.79729006]",$f$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.31524839924866027, 0.5447209400376051, 0.7476449194820212, 0.9083838276898909, 1.0547884879255554, 1.1806392442765743, 1.2760349083341258, 1.3891125052072057]","[0.3358653  0.53106883 0.70735608 0.87187562 1.02799218 1.17764484
 1.32208546 1.46218415]",$f$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.2987562358349989, 0.4777763132002949, 0.6595272693307386, 0.7912453087494846, 0.9083021586087561, 1.0612814728581665, 1.1921067150021576, 1.3176886117801672, 1.4743125495331835, 1.6087539636020045, 1.7304253017906863, 1.8721120441733903, 1.9912839425667257, 2.0992825572953833, 2.1802155575829465, 2.234397078383341, 2.2836683279895866]","[0.30084277 0.47863294 0.63997768 0.79104865 0.93476183 1.07280222
 1.20625993 1.33589399 1.46226102 1.58578531 1.70680014 1.82557365
 1.94232585 2.05724023 2.17047196 2.28215384 2.39240067]",$f$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3399393230432922, 0.5338103344097685, 0.7378798092319063, 0.8353792711607698, 0.8979075189892055, 0.9855651362142198, 1.0509079995521984, 1.1071217676054732, 1.182198333671675, 1.2508982800944788, 1.3174935358416164, 1.4000017719716193, 1.4774087950709531, 1.5492151902274123, 1.6261196396467812, 1.697782800713067, 1.767218502054124]","[0.37815524 0.53260425 0.6598638  0.77150059 0.87258202 0.9658839
 1.05312851 1.13547432 1.21374625 1.28855712 1.36037746 1.42957814
 1.49645784 1.56126143 1.62419277 1.68542375 1.74510097]",$f$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25],"[0.32542213965948336, 0.4174928550548502, 0.48142603466798506, 0.4882043610680291, 0.48293816226909175, 0.4724754151539606]",[0.34894054 0.40182912 0.4389196  0.46812036 0.49248301 0.51353673],$f$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25],"[0.3211652714273151, 0.5111390524338925, 0.6092856394434336, 0.7279660130023987, 0.8559421493951782, 0.9306480423660913]",[0.33011685 0.48494578 0.61685896 0.73521741 0.84423118 0.94624948],$f$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25],"[0.3490527532512149, 0.4530907235521755, 0.5083277388792913, 0.5444782712983943, 0.5748818605769613, 0.5930079852737621]",[0.36136837 0.43803225 0.49405974 0.53940398 0.57803279 0.61198028],$f$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25],"[0.4374869544382247, 0.6054351417589182, 0.6603870852092366, 0.7281774288844092, 0.7693979088075307, 0.8130342155698165]",[0.45740308 0.56927726 0.65278806 0.72134196 0.78037358 0.83270173],$f$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.23242026559928616, 0.3756985732185898, 0.49964025959745556, 0.589076489537965, 0.6645467387255992, 0.7678062121412175, 0.8621276057389891, 0.9405260134089557, 1.0424052965839106, 1.1438176860054843, 1.2304096900593107]","[0.23729172 0.36660206 0.48126047 0.5869474  0.68629857 0.78081758
 0.87146749 0.95891327 1.04363916 1.12601197 1.20631826]",$f$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.31440828549264377, 0.5427389460614517, 0.7587134122094187, 0.8885661487174178, 0.9696936772842067, 1.0651505149710478, 1.126647565449898, 1.1577318381666184, 1.195616973194373, 1.2223481335785158, 1.2375500400444162]","[0.37685855 0.53636411 0.66888882 0.78579825 0.89210432 0.9905651
 1.08289804 1.17026182 1.25348356 1.33317912 1.40982224]",$f$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.2847737216711343, 0.4656528422838942, 0.6243984843111821, 0.7553013858872215, 0.8903046448721313, 1.0121494317894595, 1.1098111362817944, 1.2067177343474242, 1.297792162352262, 1.3785775433414054, 1.4638320588566476, 1.540573159259473, 1.6059432150159527, 1.6791606751490356, 1.7359515333004418, 1.7880290987417746]","[0.30967057 0.46886947 0.60779444 0.73447588 0.8525937  0.96422874
 1.07070454 1.17292982 1.27156307 1.367101   1.45993019 1.55035906
 1.63863878 1.72497737 1.80954962 1.89250423]",$f$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.39488958445255834, 0.6193087845035727, 0.7671723380555745, 0.8633463036982194, 0.954506886945269, 1.033898596329671, 1.1015707572433548, 1.1653376251345902, 1.236347502613535, 1.2965866882313302, 1.3537736323340968, 1.4146231169739978, 1.4658312872297286, 1.5136695773760778, 1.5625170703856857, 1.607142093605985]","[0.44137323 0.59705117 0.72126517 0.82789788 0.92287976 1.00940216
 1.08941788 1.16422548 1.23474065 1.30163786 1.3654311  1.42652271
 1.48523474 1.54182975 1.59652513 1.64950335]",$f$,dfa (short)
Trace,27.0,[ 5  9 13 17 21],"[0.35564610972211785, 0.5444973224553808, 0.6670432320721723, 0.7289075447755307, 0.7865537604118288]",[0.37286756 0.51651374 0.6333192  0.73487802 0.82621726],$f$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21],"[0.39219456272211806, 0.592851217817352, 0.6890013624184463, 0.7582485475512823, 0.7755373428926426]",[0.41587483 0.55201689 0.65901588 0.74994258 0.83031479],$f$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33 37],"[0.3100431268661627, 0.5306242970610167, 0.6162479289955781, 0.6831158771299184, 0.7588619708942982, 0.8176685436846864, 0.8774515848170118, 0.9168519239350564, 0.9517748398245064]","[0.34970994 0.47677248 0.5787889  0.66673411 0.74531949 0.81708911
 0.88360388 0.94590412 1.00472474]",$f$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37],"[0.4082542329106491, 0.6554354399158401, 0.7976804460747257, 0.9679798286951081, 1.1097791036412732, 1.1708740810035574, 1.1864632710306695, 1.1857358396438902, 1.1791418766732695]","[0.45893564 0.63080883 0.76970297 0.88996423 0.99778272 1.09651304
 1.18821921 1.27428    1.35567141]",$f$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.3013065599736767, 0.47240329424079686, 0.6096168945756066, 0.7149728701182897, 0.8365539951153271, 0.9487308327809421, 1.054610219762999, 1.1820127786715973, 1.3033148852202918, 1.4161997095119783, 1.5329232415220369, 1.6470900667616428, 1.7565480346778308, 1.8693434507134392, 1.9847506963652812, 2.100798282684531, 2.2236714520237357, 2.3503269786441776, 2.4736483908088727, 2.59662867939934, 2.719775935388174]","[0.28445403 0.44903602 0.59747558 0.73588432 0.867136   0.99288553
 1.11420071 1.2318234  1.34629659 1.4580335  1.56735824 1.67453124
 1.77976591 1.88324006 1.98510391 2.08548586 2.18449687 2.28223363
 2.37878114 2.47421458 2.56860096]",$f$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4190259009243354, 0.696083936142892, 0.8574401949282415, 0.9978690446807649, 1.1303042911532166, 1.2354222019000083, 1.2993393609901702, 1.3497954308112272, 1.393987377274216, 1.4350830434093036, 1.4815265971746139, 1.520534922478837, 1.5480690562601278, 1.5634243814862658, 1.5668063280517406, 1.5690996621778153, 1.5735441478958552, 1.5780635348053473, 1.5855353421962421, 1.595771190432019, 1.6099205276009587]","[0.55403792 0.70973781 0.82868125 0.92784803 1.01424781 1.09156303
 1.16200511 1.22702202 1.28762139 1.344537   1.39832227 1.44940653
 1.49813051 1.54476993 1.58955146 1.6326641  1.67426732 1.71449714
 1.7534706  1.7912893  1.82804206]",$f$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.31035198708573924, 0.5523808016117107, 0.7039905098311564, 0.815194288715087, 0.9545233899506759, 1.0943751456097877, 1.222205234430294, 1.3673217197199725, 1.5020500506434487, 1.6211291839528117, 1.745144135942498, 1.8655865440823234, 1.9847783843985423, 2.1100927880812814, 2.2369070010670224, 2.355302467776474, 2.4617324425254155, 2.569212654078802, 2.676595423937325, 2.7842230709096323, 2.890436430942172]","[0.32372573 0.50902385 0.67562927 0.83065032 0.97742133 1.11785914
 1.2531989  1.38429777 1.51178253 1.63612979 1.7577131  1.8768324
 1.99373335 2.10862051 2.2216666  2.3330192  2.44280578 2.55113737
 2.65811152 2.76381454 2.86832325]",$f$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.3879666354269775, 0.5881437139260355, 0.7663145623970441, 0.9139058987744791, 1.0380163800999025, 1.1543745063728919, 1.2444205258037606, 1.3283490237659044, 1.4149314223085478, 1.4765516731074007, 1.512302611886141, 1.5366935896299672, 1.5481792572892565, 1.5541939525633548, 1.5611499950350411, 1.5674951458299444, 1.5739960080656232, 1.5860798812188845, 1.5984411909912288, 1.6103607547621221, 1.6246090703363096]","[0.48175478 0.63820838 0.76097819 0.8651968  0.95724459 1.0405235
 1.11710027 1.18834112 1.25520455 1.31839352 1.37844157 1.43576494
 1.49069569 1.54350378 1.59441212 1.64360732 1.69124745 1.73746777
 1.7823851  1.82610114 1.86870508]",$f$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25],"[0.309349833957062, 0.47573812041584923, 0.6622695965941879, 0.7572666647058236, 0.8047551470569535, 0.8747654104096767]",[0.32338439 0.47571101 0.60563425 0.72229326 0.82980183 0.93045685],$f$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25],"[0.33164925419849084, 0.5673030602312389, 0.6804920463648564, 0.7835338640279601, 0.9323271033461626, 1.0481706461819014]",[0.3482083  0.52222507 0.67294037 0.80967535 0.93667632 1.05633436],$f$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3791760497778208, 0.5035567174171229, 0.6154344124407768, 0.7008051248541833, 0.7815381437829145, 0.8619407335082587, 0.9414846654200636, 1.0240044967241269, 1.1084825183108706, 1.1965132744935583, 1.284691403328357, 1.370912366214256, 1.4549229280975875]","[0.35916766 0.50178204 0.61853568 0.72051287 0.81254518 0.89726982
 0.97631852 1.05078636 1.12145154 1.18889124 1.25354791 1.31576983
 1.37583714]",$f$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.43342275736129565, 0.6944139421526004, 0.8848076326063786, 1.0201218175846625, 1.1555175424657116, 1.284563667766274, 1.4002765024428776, 1.5107416763845567, 1.6050233335873914, 1.6893475492636643, 1.7638230800423929, 1.8223746621401025, 1.8705482180510704]","[0.47264649 0.67509598 0.84377768 0.99286807 1.12863248 1.25452416
 1.37269608 1.4846022  1.59128133 1.69350754 1.79187667 1.8868595
 1.97883597]",$f$,dfa (short)
Trace,33.0,[ 5  9 13],"[0.4408006368590791, 0.6453509204723874, 0.7818674260461067]",[0.44399728 0.63334709 0.79095028],$f$,dfa (short)
Shuffled,33.0,[ 5  9 13],"[0.4512304767448893, 0.616158789908365, 0.6944486771883036]",[0.45652937 0.5977475  0.7075298 ],$f$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.2948107058305116, 0.5172432514993919, 0.6776562600187763, 0.8143896907540703, 0.9685763953406044, 1.0850682339000841, 1.196043388765625, 1.324932644971924, 1.424276084980236, 1.5116613246276405, 1.5997210676560776, 1.6738447080737793, 1.747273807336694, 1.8234314761549746, 1.8914779710434586, 1.9530110214237981, 2.0073566255589665, 2.056891516170388]","[0.33586378 0.50738963 0.65680623 0.79289144 0.91966214 1.03938743
 1.15350955 1.26301804 1.36862959 1.47088455 1.57020328 1.66692104
 1.76131075 1.85359838 1.94397376 2.0325983  2.11961077 2.20513159]",$f$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4020712337203971, 0.5674603069563574, 0.6993577503939937, 0.8597450583785567, 0.9968164638223287, 1.1177148877834469, 1.2342082885045362, 1.3360930652777636, 1.4306135150204642, 1.5132700732072413, 1.5888417037545586, 1.66690866005642, 1.7384445820474508, 1.7986681616146136, 1.8564802330448886, 1.9116810831141262, 1.9581856337757089, 1.9853325874473553]","[0.40622417 0.58234615 0.72951825 0.85985195 0.97871214 1.08906053
 1.19274595 1.29101825 1.38477123 1.47467137 1.56123208 1.64485926
 1.72588067 1.80456571 1.88113913 1.9557909  2.02868332 2.09995648]",$f$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3281009265611127, 0.506209285516255, 0.6091514399236254, 0.6957770282580948, 0.793427073807801, 0.8884084060353805, 0.9836857557381387, 1.10189155784887, 1.2179283389380702, 1.3208683429678891, 1.4258580614326768, 1.5225103166644927, 1.607921808965481, 1.702738417512852, 1.7941898824940674, 1.880741984806574, 1.9715506461424024]","[0.31496869 0.4707421  0.60528743 0.72712663 0.84013362 0.94648649
 1.0475645  1.14431115 1.23740798 1.32736769 1.41458834 1.49938682
 1.58202066 1.66270279 1.74161181 1.81889942 1.89469587]",$f$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4136365611306105, 0.7081430417853657, 0.8568883493236972, 0.9806700192557305, 1.090474276901726, 1.152584080277468, 1.1992223671605977, 1.2536732222854703, 1.3023762824622533, 1.342918891760053, 1.3882306970797715, 1.4211848424497724, 1.4547134779616577, 1.4971768626845774, 1.5429461527664132, 1.5896395942117383, 1.6410231555191608]","[0.51332679 0.67189122 0.79512579 0.89906467 0.99041737 1.07274238
 1.14819256 1.21818622 1.28371551 1.34550618 1.40410788 1.45994849
 1.51336879 1.5646453  1.61400603 1.66164157 1.70771315]",$f$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25],"[0.42716489860472834, 0.5944438586479656, 0.7340490949358234, 0.8451907198810593, 0.9296581046731767, 0.9814934654012707]",[0.43425242 0.59207199 0.71878948 0.82803263 0.92565191 1.01480656],$f$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25],"[0.5308596934642098, 0.8425722284493428, 1.0000831327461448, 1.1203939534136318, 1.2042778926685305, 1.231509787001852]",[0.57394876 0.78013171 0.94527549 1.08741101 1.21426412 1.33000109],$f$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.27749960934373324, 0.4383508154129112, 0.5419590944397515, 0.6324118367194453, 0.745059297345024, 0.8436449764556309, 0.9378397375335867, 1.0302651800534552, 1.1259719976815084, 1.2288815360863221, 1.3345048608046766, 1.4460460948540501, 1.5656595273776928, 1.686738284829376]","[0.27142301 0.41540591 0.54212762 0.65834803 0.76718557 0.87041188
 0.96915802 1.06420293 1.15611252 1.24531463 1.33214291 1.41686405
 1.49969558 1.58081794]",$f$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3483867077484569, 0.5575215655518303, 0.705070909079555, 0.8147031287687856, 0.9260606948297444, 1.0371280085236405, 1.1357917348352429, 1.2245872646688665, 1.3109488377241918, 1.3839761586562005, 1.4404653314236517, 1.496518092908815, 1.5484486540886229, 1.587090706967908]","[0.37823452 0.54191713 0.67863358 0.79967152 0.91002914 1.01246506
 1.10870098 1.19990064 1.28689612 1.37030784 1.45061365 1.52819131
 1.60334583 1.67632789]",$f$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3625638035066608, 0.5290057304821174, 0.7100527662171686, 0.8741607070843271, 1.0439617119811102, 1.2384961157004741, 1.419928356559757, 1.6083308681009656, 1.8034764433274557, 1.9839034736452812, 2.1634445216836453, 2.3526443012743776, 2.5417690108152353, 2.7297409149495517, 2.9171909666744296, 3.0920774072631434, 3.2566818817611405, 3.410765837823368, 3.5437546017503294, 3.65448864021326, 3.742606858650539, 3.8110767823275298]","[0.3195509  0.53326587 0.73465195 0.92808126 1.11568109 1.29870653
 1.47798298 1.65409297 1.82746861 1.99844263 2.16727873 2.33419078
 2.49935555 2.66292146 2.82501481 2.98574429 3.14520438 3.30347794
 3.46063817 3.61675019 3.7718723  3.92605695]",$f$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.44023540625776764, 0.6662802860448523, 0.8425403867829901, 1.0149017450416307, 1.1737789001585446, 1.3317244850615946, 1.4802881167274837, 1.6050934052773445, 1.7019823411585144, 1.7756100631029132, 1.8360036424981625, 1.8919957684409068, 1.9482727404732634, 2.005135111518207, 2.0577059514907945, 2.1029244290443745, 2.140839172656009, 2.1695142629985376, 2.1895313550262268, 2.207629345684131, 2.224276692984317, 2.2377193567680878]","[0.50652785 0.70305588 0.86311401 1.00242739 1.12782269 1.2430154
 1.3502993  1.45121089 1.54684038 1.63799523 1.72529366 1.80922179
 1.89017022 1.96845856 2.04435233 2.11807507 2.18981711 2.25974214
 2.32799215 2.39469133 2.45994902 2.52386212]",$f$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.3386681718100771, 0.5043768602348778, 0.6201617447100293, 0.7540236702711651, 0.8767386610459657, 0.9861036254619776, 1.1168764784408165, 1.2399457527481257, 1.3535181914716845, 1.4717698496037654, 1.5850895914687992, 1.691187869212953, 1.8039402561336568, 1.9129348438604543, 2.010299536532456, 2.0889432519124718, 2.150013011543368, 2.2098344700463817, 2.272882577729017, 2.333419754245814, 2.3967275188437744]","[0.32366323 0.49326136 0.64202719 0.77815591 0.90541817 1.02595219
 1.14112106 1.2518624  1.35885669 1.46261795 1.5635467  1.66196287
 1.75812722 1.85225594 1.94453084 2.03510667 2.12411664 2.21167638
 2.2978872  2.38283843 2.46660939]",$f$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.34051564849139376, 0.5256799245091112, 0.6410072962957917, 0.7346258029616215, 0.8334197884409102, 0.9150332569106374, 0.993159813650715, 1.0655050627322178, 1.1161923823171305, 1.161931640409589, 1.2067001862608073, 1.2405671423935325, 1.268768799230084, 1.2947102386729765, 1.3180016787206266, 1.3369266968291356, 1.3605663617666122, 1.378836452880846, 1.3920553189649145, 1.4048022788344927, 1.4136642689025316]","[0.39934121 0.52960004 0.6319026  0.71879685 0.795577   0.86506719
 0.92898378 0.98846171 1.04429743 1.0970752  1.14723854 1.19513352
 1.2410363  1.28517138 1.32772419 1.36884998 1.40868027 1.44732762
 1.48488923 1.52144976 1.55708343]",$f$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25],"[0.25626906199799626, 0.41417690467916396, 0.6144207978853862, 0.7225985883116541, 0.8144185652065472, 0.9550516245512217]",[0.26107109 0.42215175 0.57021598 0.7100581  0.84396607 0.97327137],$f$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25],"[0.24927698029730583, 0.4458553093568752, 0.6511444397877643, 0.7770364228674019, 0.7963358231785304, 0.8011928399450717]",[0.27569875 0.43036532 0.56863246 0.69678683 0.81776412 0.93324666],$f$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.35625019637560873, 0.5429421677620015, 0.6951995262938102, 0.8451162957456066, 0.9821902053958551, 1.0889341244708932, 1.1974504737721454, 1.3061231662468187, 1.4047871813632982, 1.5177546713847727, 1.6268212928088817, 1.713259601821048, 1.7941709731733657, 1.8595071539179155, 1.9094846784118433, 1.9555174835032305, 1.999293238706111, 2.043982669319435, 2.0877263111671294]","[0.37476841 0.54980304 0.69877305 0.83233995 0.95529467 1.07030901
 1.17906414 1.282704   1.38205125 1.47772231 1.5701941  1.65984512
 1.7469821  1.83185796 1.91468437 1.99564068 2.07488058 2.152537
 2.22872591]",$f$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4266417937253569, 0.6357807950398724, 0.751308553366609, 0.8531902872716282, 0.9515466208017022, 1.0449979119434385, 1.1490586298516723, 1.245389556225113, 1.319046407234273, 1.385021450615385, 1.435980410339825, 1.4738657981982157, 1.5017267930460203, 1.5163375978078262, 1.5262779163077134, 1.5380792022853496, 1.5516637072778308, 1.5669564180446114, 1.5893569019103935]","[0.47556075 0.62906337 0.74937407 0.8514234  0.94150063 1.02295694
 1.09782716 1.16745587 1.23278604 1.29450902 1.35314939 1.40911629
 1.46273606 1.51427394 1.5639489  1.61194423 1.65841514 1.70349446
 1.74729685]",$f$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29],"[0.4149578338373524, 0.7186069126511864, 0.8114558753132923, 0.8467373358069776, 0.9027442153540501, 0.957190465309598, 0.9865248920268324]","[0.47717313 0.62300365 0.73611436 0.83138602 0.91503568 0.99035699
 1.05934086]",$f$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29],"[0.50498887101104, 0.736965472890767, 0.8027158274712027, 0.8502918840206671, 0.8731413219779618, 0.8911045929398785, 0.9038543601679203]","[0.55907462 0.67088888 0.75194632 0.81719314 0.87254973 0.92103758
 0.9644307 ]",$f$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3171549999326772, 0.49744677697035483, 0.6145912671274453, 0.7235863520789155, 0.7985058197284495, 0.8770084290064002, 0.9523965449487274, 1.0179390747239696, 1.0931714873676253, 1.1629848172893147, 1.2293150068059673, 1.3040501752995282, 1.373153805529965, 1.4464672497548958, 1.5260067410066145]","[0.33604893 0.47739364 0.59465605 0.69799858 0.79189742 0.87881379
 0.96027932 1.03732679 1.11069311 1.18092674 1.24844946 1.31359422
 1.37662947 1.43777563 1.49721634]",$f$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.34710188385136154, 0.5027454462793862, 0.6818753755426991, 0.8175624137583164, 0.9008150095530832, 0.9931748513366175, 1.0671862186146268, 1.1303891472818925, 1.2103431668523434, 1.286504188129731, 1.3519581680841333, 1.4354669099323283, 1.5198037281753445, 1.600128865731688, 1.6883742886182167]","[0.36319118 0.51982874 0.65055391 0.7662239  0.87164326 0.96946249
 1.06133528 1.14837903 1.23139252 1.31097117 1.38757355 1.46156205
 1.53322927 1.60281563 1.67052169]",$f$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.25724214750312474, 0.4485170715176752, 0.6109227390876849, 0.7335280813571522, 0.8317141163693221, 0.9290340747671556, 1.004138617586009, 1.0749949420382785, 1.1422891880282964, 1.2069200251646428]","[0.2859518  0.43532118 0.5662316  0.68595286 0.7978276  0.90375042
 1.0049287  1.10219266 1.19614471 1.28723976]",$f$,dfa (short)
