dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,40.0,0.3912067582325697,-1.477833150922061,0.04746778986713003,$r$,dfa (short)
Shuffled,40.0,0.4869576504524799,-1.505030937744331,0.11706221180822016,$r$,dfa (short)
Trace,41.0,0.34095005031792647,-1.2843498741919954,0.07898100009897009,$r$,dfa (short)
Shuffled,41.0,0.8376217671022346,-2.1758428117156368,0.05989373235914675,$r$,dfa (short)
Trace,42.0,0.1902968298774216,-0.9225630433843395,0.01880654853032668,$r$,dfa (short)
Shuffled,42.0,0.5908637674361893,-1.7431579560498072,0.01772118491368895,$r$,dfa (short)
Trace,46.0,0.1470816985237364,-0.884898626203926,0.06296051680152863,$r$,dfa (short)
Shuffled,46.0,0.4383396037432405,-1.3365966313352726,0.05856059814486064,$r$,dfa (short)
Trace,48.0,0.3499474087572095,-1.2195010434886033,0.016511070471187415,$r$,dfa (short)
Shuffled,48.0,0.6729385299088022,-1.9635175321035192,0.033436058859866474,$r$,dfa (short)
Trace,49.0,0.3308244909373774,-1.1288455697152349,0.026780510699125216,$r$,dfa (short)
Shuffled,49.0,0.6326894980980964,-1.7054735512485621,0.06775146466612976,$r$,dfa (short)
Trace,50.0,0.31484174178417684,-1.1272588061643267,0.0363154575704649,$r$,dfa (short)
Shuffled,50.0,0.4184187842314046,-1.335255911195405,0.02564309159972033,$r$,dfa (short)
Trace,51.0,0.41947997572031936,-1.470807923369824,0.07377731594538191,$r$,dfa (short)
Shuffled,51.0,0.3450272963633699,-1.1146702635732941,0.03380172168728651,$r$,dfa (short)
Trace,52.0,0.3262251501413076,-1.2144674088757699,0.009204034925727207,$r$,dfa (short)
Shuffled,52.0,0.6515320324493955,-1.9126418179037195,0.02660253466101398,$r$,dfa (short)
Trace,53.0,0.4500125472048291,-1.3543198076660958,0.06757884659081505,$r$,dfa (short)
Shuffled,53.0,0.4436643188178724,-1.4416269430386657,0.020958424891365048,$r$,dfa (short)
Trace,54.0,0.02957608056667838,-0.8537503525094358,0.023008701719661396,$r$,dfa (short)
Shuffled,54.0,0.5913537565266243,-1.7738651650778081,0.08033832474906875,$r$,dfa (short)
Trace,56.0,0.15147196717884234,-0.975293386849229,0.01789363793705278,$r$,dfa (short)
Shuffled,56.0,0.46882716825366705,-1.424537196609329,0.03928763085243856,$r$,dfa (short)
Trace,58.0,0.25994788002679636,-1.1482979874958663,0.0021773455326232305,$r$,dfa (short)
Shuffled,58.0,0.2015954612218463,-0.7891651784711848,0.029934026694857216,$r$,dfa (short)
Trace,62.0,0.18921307530589204,-0.8485372395854085,0.054975516232375496,$r$,dfa (short)
Shuffled,62.0,0.3297620095929899,-1.1434203413233563,0.03251807421816524,$r$,dfa (short)
Trace,63.0,0.40936636227313306,-1.5999594408994613,0.021773847428411434,$r$,dfa (short)
Shuffled,63.0,0.44262797732087816,-1.4929800066078318,0.02255774494015504,$r$,dfa (short)
Trace,67.0,0.399436185906969,-1.167588665672547,0.07051420859753837,$r$,dfa (short)
Shuffled,67.0,0.6095113023083112,-1.6709723427501577,0.06998387194290116,$r$,dfa (short)
Trace,68.0,0.2808088466477301,-1.1082546692186024,0.03603354382866452,$r$,dfa (short)
Shuffled,68.0,0.5085771987864695,-1.5738998550770231,0.07718031000766579,$r$,dfa (short)
Trace,70.0,0.6205609004542776,-1.7548133074634606,0.04795571849204447,$r$,dfa (short)
Shuffled,70.0,0.604343669951021,-1.6546528117244328,0.08949346881049576,$r$,dfa (short)
Trace,72.0,0.26013024810949886,-1.026598961256391,0.025998870980994196,$r$,dfa (short)
Shuffled,72.0,0.5084489029015545,-1.4553233482261803,0.05484626868582763,$r$,dfa (short)
Trace,73.0,0.43933347650428883,-1.444451866795203,0.01279754933011732,$r$,dfa (short)
Shuffled,73.0,0.5314072080440378,-1.6917723594695917,0.03504599761590174,$r$,dfa (short)
Trace,74.0,0.4238593238667542,-1.382051933139509,0.07935172942692656,$r$,dfa (short)
Shuffled,74.0,0.6644902526432129,-1.7427948042773245,0.06152105909110564,$r$,dfa (short)
Trace,75.0,0.1791707304219167,-0.9650897752490557,0.04989712168774749,$r$,dfa (short)
Shuffled,75.0,0.6284633403492431,-1.7569865746076894,0.025660401493356445,$r$,dfa (short)
Trace,76.0,0.34228736339043503,-1.3134035953503438,0.05131902021084082,$r$,dfa (short)
Shuffled,76.0,0.5526874257637153,-1.546592523320384,0.04370545879504528,$r$,dfa (short)
Trace,79.0,0.6899377179461874,-1.9857290017071558,0.15439727068210388,$r$,dfa (short)
Shuffled,79.0,0.482691133991511,-1.382410618537053,0.052438354100868854,$r$,dfa (short)
Trace,81.0,0.3199111848976831,-1.1415472652858225,0.02029192547903988,$r$,dfa (short)
Shuffled,81.0,0.5408412245977267,-1.52394067895624,0.027060776585242516,$r$,dfa (short)
Trace,82.0,0.42015368895971594,-1.5472071372974943,0.07156715699488739,$r$,dfa (short)
Shuffled,82.0,0.31263497242574045,-1.2500413180558447,0.01047044173992826,$r$,dfa (short)
Trace,83.0,0.3821904664290157,-1.2790192293626261,0.03586781040321679,$r$,dfa (short)
Shuffled,83.0,0.5356838543511587,-1.6238032539849172,0.05499938964212705,$r$,dfa (short)
Trace,86.0,0.29836490850364716,-1.0851798606318148,0.009629223306622385,$r$,dfa (short)
Shuffled,86.0,0.558434298269087,-1.619154062232791,0.020849703891353287,$r$,dfa (short)
Trace,87.0,0.3298643204368876,-1.2143712785414624,0.03161145466228027,$r$,dfa (short)
Shuffled,87.0,0.5779056342314122,-1.7544811594758327,0.018403350484146836,$r$,dfa (short)
Trace,88.0,0.3956376485707035,-1.310443024393796,0.02762086636225352,$r$,dfa (short)
Shuffled,88.0,0.6903135130148113,-1.988671239976067,0.04324301276180885,$r$,dfa (short)
Trace,91.0,0.721712890760309,-2.037629187867741,0.11760637711779724,$r$,dfa (short)
Shuffled,91.0,0.5002049129160717,-1.6117741243783423,0.006639212049928659,$r$,dfa (short)
Trace,93.0,0.34324382963219036,-1.175060083294447,0.06097795245375234,$r$,dfa (short)
Shuffled,93.0,0.4344970188545672,-1.3099209151369213,0.0648599235671371,$r$,dfa (short)
Trace,94.0,0.2536867057099861,-1.0616554234316111,0.04106008911733773,$r$,dfa (short)
Shuffled,94.0,0.44595296935007384,-1.380609412696041,0.03195854609762879,$r$,dfa (short)
Trace,96.0,0.23542184350689108,-1.1046623769335622,0.005898638253444754,$r$,dfa (short)
Shuffled,96.0,0.39578206476411737,-1.3394788778727789,0.006591241265908584,$r$,dfa (short)
Trace,97.0,0.27446824087686017,-1.1754370034252917,0.04649005265688473,$r$,dfa (short)
Shuffled,97.0,0.5537199416937832,-1.655353489534801,0.10374567169906612,$r$,dfa (short)
Trace,101.0,0.635564771024582,-1.7298690540163646,0.1350142798297884,$r$,dfa (short)
Shuffled,101.0,0.729816424706623,-2.0140995140778797,0.06986485795411769,$r$,dfa (short)
Trace,103.0,0.2831378183304659,-1.2203370722609248,0.034575687820112416,$r$,dfa (short)
Shuffled,103.0,0.43244649160190546,-1.4063783048846124,0.04186548812829698,$r$,dfa (short)
Trace,104.0,0.38736639707286685,-1.1279046318716954,0.030540605661422512,$r$,dfa (short)
Shuffled,104.0,0.7384514830043305,-2.0516028675905242,0.025899169154475217,$r$,dfa (short)
Trace,107.0,0.16263139524611392,-0.8581526732902744,0.051786545180706856,$r$,dfa (short)
Shuffled,107.0,0.4093875044655311,-1.3118570058215127,0.024732781376554214,$r$,dfa (short)
Trace,108.0,0.32505942099235535,-1.1136528849790175,0.04852232082723335,$r$,dfa (short)
Shuffled,108.0,0.7053521553784322,-1.9593298570302007,0.03024677495056384,$r$,dfa (short)
Trace,109.0,0.3667841128851375,-1.4160846564683482,0.020494601424538298,$r$,dfa (short)
Shuffled,109.0,0.797384937634579,-2.155652302407341,0.11945809998772963,$r$,dfa (short)
Trace,113.0,0.17068346798267608,-0.8632007153276817,0.018153990640083315,$r$,dfa (short)
Shuffled,113.0,0.40034948479273474,-1.2667287658283697,0.03264381418360754,$r$,dfa (short)
Trace,115.0,0.35711023502289857,-1.2473756001392167,0.10242963953833772,$r$,dfa (short)
Shuffled,115.0,0.5872866765093225,-1.9496932468146788,0.10045349967610033,$r$,dfa (short)
Trace,116.0,0.5593972000095476,-1.6730574136602547,0.058199812727333065,$r$,dfa (short)
Shuffled,116.0,0.465162175653338,-1.361019272621355,0.005671483601801911,$r$,dfa (short)
Trace,118.0,0.26291238466018535,-1.0353812597467242,0.05311431254480157,$r$,dfa (short)
Shuffled,118.0,0.4923606123840964,-1.469906626162638,0.027382610879887158,$r$,dfa (short)
Trace,120.0,0.43293101726413413,-1.3954202859636324,0.04571493807842961,$r$,dfa (short)
Shuffled,120.0,0.4795639965084785,-1.464791769639967,0.029016411409224126,$r$,dfa (short)
Trace,121.0,0.282035939041401,-1.3602526382535143,0.04738371152054484,$r$,dfa (short)
Shuffled,121.0,0.17674679853970082,-0.9787679732341045,0.04285695943621905,$r$,dfa (short)
Trace,122.0,0.20875202327930012,-1.1098585081054164,0.02452740997348419,$r$,dfa (short)
Shuffled,122.0,0.7061823105957702,-1.8428930655713383,0.09421107275393745,$r$,dfa (short)
Trace,124.0,0.28327200617464293,-1.1936349464915783,0.0107074697031867,$r$,dfa (short)
Shuffled,124.0,0.5584449125130431,-1.6136588753021133,0.0525124173174617,$r$,dfa (short)
Trace,125.0,0.26415700771066436,-1.1979880928654119,0.08834771045867447,$r$,dfa (short)
Shuffled,125.0,0.3128717548466775,-1.1944413452616685,0.08386045299949853,$r$,dfa (short)
Trace,126.0,0.2241290633216882,-0.9574554017746024,0.04760202991071241,$r$,dfa (short)
Shuffled,126.0,0.5707376814759422,-1.6531522861286878,0.03514454515944745,$r$,dfa (short)
Trace,130.0,0.6891936787020551,-1.995624412681994,0.12292109093923671,$r$,dfa (short)
Shuffled,130.0,0.7647562188258888,-2.0056126120648328,0.0035423428221560294,$r$,dfa (short)
Trace,133.0,0.2670573514769547,-1.1025186129407691,0.04545283265620379,$r$,dfa (short)
Shuffled,133.0,0.47218146286779894,-1.3861005580976133,0.04038350901511875,$r$,dfa (short)
Trace,136.0,0.5514512388914373,-1.8369523393328313,0.04518062332830807,$r$,dfa (short)
Shuffled,136.0,0.7031550018352312,-2.0539985341210585,0.13043749475634864,$r$,dfa (short)
Trace,140.0,0.3352541746096077,-1.5427081474322482,0.2255152569211226,$r$,dfa (short)
Shuffled,140.0,0.5922902793096677,-1.7862235443365355,0.012235063739307925,$r$,dfa (short)
Trace,143.0,0.3813308994336788,-1.3567411027345575,0.024790496420315486,$r$,dfa (short)
Shuffled,143.0,0.6571139035648403,-1.8757534837483767,0.02249167983193462,$r$,dfa (short)
Trace,144.0,0.6353108762584927,-1.7659152947852295,0.027469719360333624,$r$,dfa (short)
Shuffled,144.0,0.5812850619948848,-1.7404677394798265,0.05102313252438268,$r$,dfa (short)
Trace,146.0,0.4726486236851274,-1.5455970149799831,0.057193067063216495,$r$,dfa (short)
Shuffled,146.0,0.34282649835217854,-1.2092861795038696,0.012000236128911247,$r$,dfa (short)
Trace,148.0,0.3435624706927806,-1.2881349548521852,0.05216992464305994,$r$,dfa (short)
Shuffled,148.0,0.5666550607212764,-1.7941837762158825,0.026267181052599804,$r$,dfa (short)
Trace,149.0,0.4464380265549452,-1.451572079326735,0.062045888962976,$r$,dfa (short)
Shuffled,149.0,0.59927436540078,-1.7258137384974692,0.05838164940587932,$r$,dfa (short)
Trace,152.0,0.33524909349314175,-1.128194130613293,0.0492972267762457,$r$,dfa (short)
Shuffled,152.0,0.49086997791553455,-1.5268130860235956,0.023729629808383276,$r$,dfa (short)
Trace,153.0,0.5766512636270058,-1.7231049759798585,0.013407060359743523,$r$,dfa (short)
Shuffled,153.0,0.6310837802264274,-1.7145774654501955,0.020919399191890436,$r$,dfa (short)
Trace,154.0,0.2293376971711086,-1.1062262567521532,0.056186511951192224,$r$,dfa (short)
Shuffled,154.0,0.5762314035815974,-1.7046804880342123,0.1715785513584182,$r$,dfa (short)
Trace,155.0,0.2882278254249662,-1.1101326732744676,0.0358165350628296,$r$,dfa (short)
Shuffled,155.0,0.7357284432314735,-2.109989615510542,0.007077466613830262,$r$,dfa (short)
Trace,156.0,0.3600887805678592,-1.160873053865486,0.03997526731237192,$r$,dfa (short)
Shuffled,156.0,0.5101590280202837,-1.4500253275335149,0.010706224805270396,$r$,dfa (short)
Trace,158.0,0.12512067142443958,-0.9790720780583304,0.024578031916269522,$r$,dfa (short)
Shuffled,158.0,0.4673909275950584,-1.567556048696845,0.033947375560688046,$r$,dfa (short)
Trace,159.0,0.3452036170457354,-1.3192439088005803,0.02182060472882524,$r$,dfa (short)
Shuffled,159.0,0.49721339379395696,-1.6324801510454925,0.02413094889481267,$r$,dfa (short)
Trace,165.0,0.2033322306830106,-1.0199654072873683,0.013372472710565339,$r$,dfa (short)
Shuffled,165.0,0.3434866507586335,-1.2057299567485094,0.03315439430101351,$r$,dfa (short)
Trace,167.0,0.2963084235338588,-1.1030683476822984,0.05524900482664916,$r$,dfa (short)
Shuffled,167.0,0.4907154778513734,-1.527134017183729,0.01263121211090157,$r$,dfa (short)
Trace,168.0,0.2684915988666932,-1.0241897956800092,0.030849215303756682,$r$,dfa (short)
Shuffled,168.0,0.4270648759801282,-1.453937640811039,0.04189813251184838,$r$,dfa (short)
Trace,169.0,0.33001827758863084,-1.2892138213871949,0.018988006213437263,$r$,dfa (short)
Shuffled,169.0,0.47598892431798867,-1.4035149268307576,0.05384109817532316,$r$,dfa (short)
Trace,4.0,0.29286645363981306,-1.081431432759548,0.035097472744388986,$\phi$,dfa (short)
Shuffled,4.0,0.5586662527928546,-1.6872344581308092,0.008530594548955966,$\phi$,dfa (short)
Trace,9.0,0.4762787562589318,-1.4686088078805997,0.03071710715308053,$\phi$,dfa (short)
Shuffled,9.0,0.27714956823060943,-1.1614089902227562,0.018970594039577824,$\phi$,dfa (short)
Trace,12.0,0.25660823552337714,-1.077638008257007,0.028641898480584477,$\phi$,dfa (short)
Shuffled,12.0,0.6653443257412249,-1.7988224271660036,0.04598436912132979,$\phi$,dfa (short)
Trace,14.0,0.19496778949217733,-0.9732071675974849,0.04106836828114984,$\phi$,dfa (short)
Shuffled,14.0,0.43582868977673656,-1.4841884203630875,0.008624043458196675,$\phi$,dfa (short)
Trace,15.0,0.33271766643891043,-1.21495523356653,0.01038281502252085,$\phi$,dfa (short)
Shuffled,15.0,0.521877218622437,-1.6013603614930574,0.02140818980391731,$\phi$,dfa (short)
Trace,17.0,0.14411751038878132,-0.9002670919249949,0.030923216135972046,$\phi$,dfa (short)
Shuffled,17.0,0.5373130328615892,-1.5559089775049917,0.03376579327279174,$\phi$,dfa (short)
Trace,21.0,0.43283596810204267,-1.5222086628235996,0.05983530692684404,$\phi$,dfa (short)
Shuffled,21.0,0.6848020996887577,-1.9517959368308333,0.021317139641166525,$\phi$,dfa (short)
Trace,23.0,0.33117439372312757,-1.1576664712261944,0.06958459820603528,$\phi$,dfa (short)
Shuffled,23.0,0.4458331898858678,-1.4597516742320225,0.02575588092304373,$\phi$,dfa (short)
Trace,24.0,0.40206071194588644,-1.414269946647289,0.07873290739103311,$\phi$,dfa (short)
Shuffled,24.0,0.6101053339811229,-1.7001687478576268,0.04152632396713449,$\phi$,dfa (short)
Trace,27.0,0.3443118354910962,-1.401012799114833,0.033580787893087445,$\phi$,dfa (short)
Shuffled,27.0,0.6285200142195771,-1.67487895996818,0.04364339599378929,$\phi$,dfa (short)
Trace,29.0,0.34128196407850603,-1.2754823608323167,0.06498617689994925,$\phi$,dfa (short)
Shuffled,29.0,0.41650936623169454,-1.3785220585273728,0.013778820432334419,$\phi$,dfa (short)
Trace,30.0,0.2932918864992124,-1.221271586712498,0.016900409701111146,$\phi$,dfa (short)
Shuffled,30.0,0.6799825223366694,-1.8066841694127311,0.043030511543964936,$\phi$,dfa (short)
Trace,33.0,0.21743502898111558,-1.1414121483515767,0.024953629599651642,$\phi$,dfa (short)
Shuffled,33.0,0.4736113093011201,-1.6176320428290043,0.053769041899338336,$\phi$,dfa (short)
Trace,34.0,0.3252849756648142,-1.2121531936244918,0.034727033661270876,$\phi$,dfa (short)
Shuffled,34.0,0.19158008731027304,-0.9199878465004248,0.036813441036960486,$\phi$,dfa (short)
Trace,37.0,0.5570592990519192,-1.7105755916472623,0.10447189671295648,$\phi$,dfa (short)
Shuffled,37.0,0.7835916163186373,-2.2026268555078365,0.12242970693233907,$\phi$,dfa (short)
Trace,39.0,0.5806347048722081,-2.010751048965364,0.06801632133524732,$\phi$,dfa (short)
Shuffled,39.0,0.4928434379551734,-1.5822983093521175,0.11559717114719428,$\phi$,dfa (short)
Trace,40.0,0.34616260383095715,-1.484309257434357,0.03768371955625337,$\phi$,dfa (short)
Shuffled,40.0,0.5317844922438782,-1.51357645805417,0.07228034763273614,$\phi$,dfa (short)
Trace,41.0,0.28220384138739846,-1.2218827598578186,0.053454002591158394,$\phi$,dfa (short)
Shuffled,41.0,0.8324758591015337,-2.230812629000121,0.016832272242982983,$\phi$,dfa (short)
Trace,42.0,0.27334726131201764,-1.0428963640309301,0.026534637298633864,$\phi$,dfa (short)
Shuffled,42.0,0.5621271170359725,-1.6392571336386021,0.021689691157504506,$\phi$,dfa (short)
Trace,46.0,0.07733507644423093,-0.7338537341593936,0.044259024247984,$\phi$,dfa (short)
Shuffled,46.0,0.47101407100097425,-1.4739222342727245,0.07286692259256011,$\phi$,dfa (short)
Trace,48.0,0.4214702818339295,-1.3856066732832435,0.03707508725757257,$\phi$,dfa (short)
Shuffled,48.0,0.5603663755638815,-1.6458609372298036,0.030865019245764815,$\phi$,dfa (short)
Trace,49.0,0.6196954104657303,-1.8879536972943072,0.1313628120296254,$\phi$,dfa (short)
Shuffled,49.0,0.7113794789260138,-2.00208391370151,0.07978243444826913,$\phi$,dfa (short)
Trace,50.0,0.445902647485006,-1.461226858384564,0.030249065438649105,$\phi$,dfa (short)
Shuffled,50.0,0.27651227193117855,-1.0544678928572246,0.028386934497885544,$\phi$,dfa (short)
Trace,51.0,0.26603860974752136,-1.1052106219328592,0.11355767712564721,$\phi$,dfa (short)
Shuffled,51.0,0.40878384420756525,-1.2437886886504426,0.001387482976217689,$\phi$,dfa (short)
Trace,52.0,0.31221410178862213,-1.301717065146939,0.005633078459381957,$\phi$,dfa (short)
Shuffled,52.0,0.39937662351374686,-1.2985420502158067,0.014355022403498063,$\phi$,dfa (short)
Trace,53.0,0.5160956326021716,-1.5926990695002137,0.07017691024265513,$\phi$,dfa (short)
Shuffled,53.0,0.2933839830092318,-1.119137226633989,0.00696726737142059,$\phi$,dfa (short)
Trace,54.0,0.16038006749867495,-1.0842218615772492,0.06371829907669281,$\phi$,dfa (short)
Shuffled,54.0,0.4880735739961973,-1.5314250791144721,0.0673311881524254,$\phi$,dfa (short)
Trace,56.0,0.24922598118617972,-1.1947322826480504,0.046168769278079475,$\phi$,dfa (short)
Shuffled,56.0,0.5435958138773022,-1.5922255720880203,0.022635056563557812,$\phi$,dfa (short)
Trace,58.0,0.1704596695416974,-0.9352029413887081,0.03899191615653714,$\phi$,dfa (short)
Shuffled,58.0,0.2669011444449225,-0.8894079746910228,0.0050159971162432974,$\phi$,dfa (short)
Trace,62.0,0.29187213053436445,-1.1107565393929126,0.055232949096668676,$\phi$,dfa (short)
Shuffled,62.0,0.36481873403724563,-1.1829222237174255,0.04270828813568733,$\phi$,dfa (short)
Trace,63.0,0.3047087471737043,-1.184494356707109,0.011491331955573154,$\phi$,dfa (short)
Shuffled,63.0,0.38399763728012815,-1.3090348093057915,0.031772338828260714,$\phi$,dfa (short)
Trace,67.0,0.5421969838521098,-1.6159567862408266,0.08676136393709424,$\phi$,dfa (short)
Shuffled,67.0,0.4895056290658424,-1.413909636029769,0.07189751299972878,$\phi$,dfa (short)
Trace,68.0,0.33641315401992955,-1.3313640972801393,0.027446631314885332,$\phi$,dfa (short)
Shuffled,68.0,0.4767758053316571,-1.4180192870993678,0.030152028003401825,$\phi$,dfa (short)
Trace,70.0,0.40194845032336557,-1.3217159376461314,0.025192078365535515,$\phi$,dfa (short)
Shuffled,70.0,0.5584659886177007,-1.6168588582038925,0.058088419818414165,$\phi$,dfa (short)
Trace,72.0,0.23413837830282183,-1.0662580591825273,0.03137117826038334,$\phi$,dfa (short)
Shuffled,72.0,0.4605184467504015,-1.3749909918635834,0.058337896836821855,$\phi$,dfa (short)
Trace,73.0,0.49723560181071824,-1.5751122391440922,0.029309466888964703,$\phi$,dfa (short)
Shuffled,73.0,0.47995748989550857,-1.3988693139338115,0.0205732034390826,$\phi$,dfa (short)
Trace,74.0,0.4494939224557394,-1.3794492176215447,0.06474228947099768,$\phi$,dfa (short)
Shuffled,74.0,0.7040375276146319,-1.9318599981448223,0.06941963330478443,$\phi$,dfa (short)
Trace,75.0,0.2249412475140447,-1.0616495783220545,0.04727869086701266,$\phi$,dfa (short)
Shuffled,75.0,0.667753315190228,-1.8308291697488548,0.031278232370414896,$\phi$,dfa (short)
Trace,76.0,0.3134963986943056,-1.2427301860592779,0.04030100749427102,$\phi$,dfa (short)
Shuffled,76.0,0.5345429762154644,-1.4826033880425882,0.05454974755700453,$\phi$,dfa (short)
Trace,79.0,0.6566787352300738,-1.8655925842820298,0.07452754480611282,$\phi$,dfa (short)
Shuffled,79.0,0.2901972699223697,-1.2054068060331602,0.03449923423162254,$\phi$,dfa (short)
Trace,81.0,0.3144753738401826,-1.1332487969015164,0.04033855845716293,$\phi$,dfa (short)
Shuffled,81.0,0.6032649993002365,-1.6620456840173916,0.04260911076566999,$\phi$,dfa (short)
Trace,82.0,0.41632451251172903,-1.4514898404786922,0.02274917347311018,$\phi$,dfa (short)
Shuffled,82.0,0.3679424124431175,-1.333101050188878,0.006323305258993396,$\phi$,dfa (short)
Trace,83.0,0.349730762925269,-1.201094545993918,0.043691690924293564,$\phi$,dfa (short)
Shuffled,83.0,0.5740846549113217,-1.6915128455592223,0.04312862625525397,$\phi$,dfa (short)
Trace,84.0,0.015766342246142998,-0.569983871027479,0.00652276953462831,$\phi$,dfa (short)
Shuffled,84.0,0.8506389336990293,-2.1711288376912514,0.16622862627331048,$\phi$,dfa (short)
Trace,86.0,0.329464740984893,-1.199619039923551,0.034034158041035385,$\phi$,dfa (short)
Shuffled,86.0,0.5312567646438157,-1.5311314639155666,0.023634217625486655,$\phi$,dfa (short)
Trace,87.0,0.5082407615441861,-1.6520328426946833,0.06304835904035298,$\phi$,dfa (short)
Shuffled,87.0,0.4449678956390769,-1.3497692777529569,0.014198951255391794,$\phi$,dfa (short)
Trace,88.0,0.40543213003567724,-1.376787953935937,0.04632407344486821,$\phi$,dfa (short)
Shuffled,88.0,0.6044628337418646,-1.7838141448788998,0.03640265055621293,$\phi$,dfa (short)
Trace,89.0,0.20724073150535643,-1.0649070332947,0.01974303421613883,$\phi$,dfa (short)
Shuffled,89.0,0.5125212632457857,-1.3893286114762762,0.09463282298410834,$\phi$,dfa (short)
Trace,91.0,0.4721009153710865,-1.485013686557219,0.01920380516844911,$\phi$,dfa (short)
Shuffled,91.0,0.5024031239734232,-1.6187604388478924,0.02023086961514736,$\phi$,dfa (short)
Trace,93.0,0.2900374392053002,-1.0922720953527596,0.04208795663034077,$\phi$,dfa (short)
Shuffled,93.0,0.4975859014566405,-1.466968805408361,0.04811751104571865,$\phi$,dfa (short)
Trace,94.0,0.2708625909250656,-1.1087081191034829,0.022808015839115996,$\phi$,dfa (short)
Shuffled,94.0,0.47025738178300447,-1.4569374262311943,0.035907489587251484,$\phi$,dfa (short)
Trace,96.0,0.40427578302288775,-1.4372352685700964,0.03244802633463273,$\phi$,dfa (short)
Shuffled,96.0,0.3913037412499351,-1.2595386930977388,0.008772780912598923,$\phi$,dfa (short)
Trace,97.0,0.255299924153013,-1.189973388760198,0.04034804171143777,$\phi$,dfa (short)
Shuffled,97.0,0.5516652829861826,-1.652482788489687,0.11034138895625072,$\phi$,dfa (short)
Trace,101.0,0.7773624593661793,-2.154197935132397,0.1237027195938981,$\phi$,dfa (short)
Shuffled,101.0,0.6165043461546421,-1.785721748224795,0.00046363801797474127,$\phi$,dfa (short)
Trace,103.0,0.3841341605490089,-1.3329447776821284,0.023001227400716556,$\phi$,dfa (short)
Shuffled,103.0,0.4718260854761544,-1.4153820486093018,0.041463266445650265,$\phi$,dfa (short)
Trace,104.0,0.46420363262061043,-1.4179932056278237,0.07525528728827195,$\phi$,dfa (short)
Shuffled,104.0,0.6322192144139451,-1.7472448593578565,0.027216974650747454,$\phi$,dfa (short)
Trace,107.0,0.30159474596690744,-1.0889968833062396,0.03742716966727814,$\phi$,dfa (short)
Shuffled,107.0,0.41467896256222,-1.3826415760859192,0.06084391433529969,$\phi$,dfa (short)
Trace,108.0,0.3739113755323825,-1.4048306764263905,0.04050341154839214,$\phi$,dfa (short)
Shuffled,108.0,0.8019586286872551,-2.1636047858998992,0.05657440139305223,$\phi$,dfa (short)
Trace,109.0,0.5166873974466679,-1.6683697898337395,0.03823412934446844,$\phi$,dfa (short)
