div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.34351342189943246,,1.1596971260953408,0.3184210526315763,-0.625031131302741,0.5346659947925998,-0.10042649265370618,1.0,0.0,25.1,25.9
-0.031960564889999654,-0.09360226305354946,0.041626161309857745,-0.12980243413325177,-0.0815789473684223,0.6494713957059917,0.5196689615727399,-0.08513028018991786,1.0,1.0,26.0,26.4
-0.11814773360594222,-0.03487279476750227,-0.04652486724257332,-0.12408441234327894,0.11842105263158054,0.1402497035464969,0.01616529120321797,-0.3617083788165224,1.0,2.0,26.5,27.1
-0.34949853365879635,-0.4463968981660612,0.022519201240521536,-1.858358313220295,0.3184210526315798,0.22083351621843095,-1.637524797001864,-1.0878143927355772,1.0,3.0,27.2,28.0
-0.09928665973732154,-0.14587295593730454,0.030511773698682854,-1.1113444107342296,-0.18157894736842373,-0.7718436372618505,-1.88318804799608,0.11509462263425085,1.0,4.0,28.1,28.4
0.3149576542526664,-0.20668707489114707,0.3656646424967027,-0.9279414945313653,-0.18157894736842017,0.16902435860091236,-0.758917135930453,-0.08761910721190613,1.0,5.0,28.5,28.8
-0.4423929892438285,-0.30656613957299905,-0.13136639321513388,-1.639115637918465,-0.28157894736841804,-0.9331207125786976,-2.5722363504971626,-0.02656802547715542,1.0,6.0,28.9,29.1
0.4879440827130044,0.2274802159103404,0.10747705535702545,-0.08152393644533884,0.3184210526315798,-1.1579623395705319,-1.2394862760158705,-0.24546800014007608,1.0,7.0,29.2,30.0
-0.03454502403179871,-0.38498915482803764,0.2546877728475674,-1.6132986485265466,-0.38157894736841946,0.3533934774292815,-1.259905171097265,0.37114571399526786,1.0,8.0,30.1,30.2
0.1606559912820973,0.14514977159230524,0.0032654449207094594,0.12058855330824159,0.11842105263158054,-0.6416967255576083,-0.5211081722493667,-0.06167076821684381,1.0,9.0,30.3,31.0
0.09213578806991896,0.10016437047121363,-0.005236836987762672,0.2802001221368311,0.11842105263157698,-0.23924418250324475,0.04095593963358635,-0.13664643675198995,1.0,10.0,31.1,31.7
0.4611236020117355,0.36392820339009724,0.0070819800475714345,2.430209836622849,0.2184210526315784,0.15602069706842459,2.586230533691274,0.08703539873956134,1.0,11.0,31.8,32.5
-0.20595114486895472,-0.16177412504400163,-0.03232430930004193,-0.1629894873134754,-0.18157894736842373,1.3829932346251264,1.220003747311651,0.062090725611926745,1.0,12.0,32.6,32.9
-0.032005598954918835,0.115516073531587,-0.07847829193913036,0.8822377122701499,0.018421052631579116,0.3206737695878332,1.2029114818579831,0.10843006551834478,1.0,13.0,33.0,33.5
-0.002452271574166165,0.06961806247977909,-0.038214552107430855,0.8059861844544911,0.018421052631579116,0.5675920561028112,1.3735782405573023,0.01663404341472896,1.0,14.0,33.6,34.1
