lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1.0,38,0,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,1,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,2,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,3,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,4,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,5,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,6,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,7,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,8,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,9,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,10,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,11,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,12,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,13,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,14,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,15,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,16,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,17,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,18,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,19,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,20,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,21,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,22,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,23,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,24,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,25,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,26,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,27,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,28,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,29,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,30,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,31,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,32,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,33,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
1.0,38,34,1.0293218357154426,0.542954917977562,0.5947312718508154,2.1815425665265473,0.4815789473684209,2.9672216915707192,5.148764258097266,1.2085119174999535
