div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,-0.1432600369470889,,-0.580751793806193,-0.25923076923076893,0.10369086273435402,-0.4770609310718372,0.23919357496944138,1.0,0.0,0.05,0.45
0.029811629180356736,0.11007049674988745,-0.0379024715633548,0.1399178141901496,0.040769230769231224,-0.4396529454433331,-0.29973513125318174,0.09663152456999269,1.0,1.0,0.5,1.2000000000000002
-0.030757395804603904,0.04517110375814892,-0.03544883073603877,-0.060077831185275876,0.040769230769231224,-0.338829095961823,-0.3989069271470971,0.00391810601036624,1.0,2.0,1.25,1.9500000000000002
-0.06122767731469558,-0.051950568593314705,-0.0011795077054054248,-0.40352012094121914,-0.059230769230768865,-0.23204521171533266,-0.63556533265655,-0.0009839433038131284,1.0,3.0,2.0,2.6
-0.04299076124324552,0.02589612098109939,-0.03204641935628105,-0.28669943839493817,-0.009230769230769043,-0.4940690776414045,-0.7807685160363409,0.04671078078641033,1.0,4.0,2.6500000000000004,3.3000000000000003
0.09404656140353973,0.12733057848254414,-0.01591999829573132,0.15469287349807237,0.1407692307692313,-0.5003565168509776,-0.34566364335290345,-0.011108104037834687,1.0,5.0,3.35,4.15
-0.04572972772104755,-0.01819884552258022,-0.010578818850365157,-0.26642466054700975,0.040769230769231224,-0.24682479829081405,-0.513249458837822,-0.08661039296210393,1.0,6.0,4.2,4.9
0.03302528970155372,0.04600374407593211,-0.0029071881498872187,-0.021424748356861922,0.040769230769231224,-0.30156930409514393,-0.3229940524520041,0.005107592178627884,1.0,7.0,4.95,5.65
-0.018452421241514028,-0.026929317065118696,0.009242125679232327,-0.22189110800562473,0.040769230769231224,-0.142477243219171,-0.36436835122479394,-0.09908249516573031,1.0,8.0,5.7,6.4
0.02514068621572596,-0.010660336545754268,0.02419347614390044,-0.10790155489861197,0.09076923076923105,-0.09626265985208038,-0.20416421475069058,-0.13331077623680843,1.0,9.0,6.45,7.2
0.001423173216548168,-0.013750220604213714,0.012932792652933123,-0.09229091906803477,0.040769230769231224,-0.05938022022351186,-0.15167113929154485,-0.08025521450729467,1.0,10.0,7.25,7.95
0.03878497891988886,-0.008324634390157182,0.03031829404297892,0.028116303835604484,0.04076923076923211,0.053678653145712296,0.08179495698131856,-0.07250437705864365,1.0,11.0,8.0,8.700000000000001
-0.007532785551365384,-0.055747629197260506,0.03159869515750702,-0.10161404633646809,-0.10923076923076824,0.1937116918298849,0.09209764549341859,0.07728525362677319,1.0,12.0,8.75,9.3
-0.04734577857360012,-0.08227164931909736,0.023617410212015355,-0.2586514822327892,-0.10923076923076824,0.15913636712145518,-0.09951511511133226,0.029059762496160824,1.0,13.0,9.35,9.9
0.027601633995733676,0.08331077287465072,-0.025338713028776105,0.2700131058127253,0.1907692307692307,-0.1881206526952912,0.08189245311743587,-0.11741247637543561,1.0,14.0,9.950000000000001,10.8
-0.004929337135334055,-0.04859859341985062,0.028993591576847888,-0.07520698336250353,-0.009230769230770375,0.18058076672503676,0.105373783362535,-0.06789647213812633,1.0,15.0,10.850000000000001,11.5
-0.02891154299910559,-0.041724859796871794,0.011553619376513558,-0.09828774790688088,0.040769230769230336,0.10529268532640268,0.007004937419523571,-0.12021898478251947,1.0,16.0,11.55,12.25
-0.029206812578702723,-0.08866942571991088,0.03797158574718562,-0.27354851197257046,-0.05923076923076931,0.18261487145462185,-0.09093364051794683,-0.06218203851480619,1.0,17.0,12.3,12.9
-0.018916793861505132,-0.03419861621364251,0.013001807818251998,-0.14040100140070244,-0.05923076923076931,0.003761015645285859,-0.1366399857554148,0.028602643995641164,1.0,18.0,12.950000000000001,13.55
-0.16390305168277586,-0.19169618009607742,0.01259053283167244,-0.8605581174839423,-0.15923076923076895,-0.0235853189308437,-0.8841434364147842,-0.09309469064626252,1.0,19.0,13.600000000000001,14.100000000000001
0.14245110655193227,0.11263707935215606,0.015265913259401742,0.1654869685215572,0.14076923076923176,-0.42697736843668954,-0.26149039991513057,-0.029474977950820325,1.0,20.0,14.15,14.950000000000001
0.057327385355719906,0.03822571706956135,0.013957500383855348,0.1404999036969321,0.04076923076923211,-0.0863413102009214,0.054158593496012486,-0.006003874973331436,1.0,21.0,15.0,15.700000000000001
