div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.341377144511488,,1.822831105079623,0.15,,6.302811327978962,2.2758476300765866,1,0,0.0,0.15
1.125772352737463,0.7662136394152171,0.5232246826934462,3.7977442804007597,0.3833333333333334,3.2977864571584514,7.095530737559211,1.9988181897788269,1,1,0.16666666666666666,0.55
0.826731759897277,0.4079204493232886,0.5498028942360413,1.9649572784167035,0.2333333333333334,3.9011433356508474,5.866100614067551,1.7482304970998077,1,2,0.5666666666666667,0.8
1.101229261442098,0.6954811259542919,0.5493310247554158,3.2374905851305447,0.3500000000000001,3.222431061644102,6.459921646774647,1.9870889312979765,1,3,0.8166666666666667,1.1666666666666667
0.9117374834328802,0.5210956448737928,0.5414531028298875,2.3920080857198154,0.3666666666666667,3.4977446196840885,5.889752705403904,1.4211699405648892,1,4,1.1833333333333333,1.55
1.1697856083163871,0.7646227543850229,0.5445463244846267,3.6825047634729082,0.3833333333333333,3.207243187851082,6.88974795132399,1.9946680549174514,1,5,1.5666666666666667,1.95
0.9472210390311608,0.6484104177963195,0.4952794050159164,3.1137639470745473,0.31666666666666665,3.4123502660413747,6.526114213115922,2.047611845672588,1,6,1.9666666666666666,2.283333333333333
0.7953930387426712,0.43246698867939365,0.5161355331630408,1.822466376282525,0.25,3.368359438869485,5.19082581515201,1.7298679547175746,1,7,2.3,2.55
0.9690929909075031,0.5609708762645536,0.5530175278053651,2.1597752549219056,0.33333333333333304,2.8706176595636332,5.030392914485539,1.682912628793662,1,8,2.566666666666667,2.9
0.8837082580999004,0.5007728836442589,0.5355820501661481,1.7512116097366666,0.28333333333333366,2.69418815028143,4.445399760018097,1.767433706979735,1,9,2.9166666666666665,3.2
1.106932154725381,0.718760417612514,0.5394700267569129,2.5225960074903866,0.4166666666666665,2.3981599274821366,4.920755934972523,1.7250250022700342,1,10,3.216666666666667,3.6333333333333333
