value,type,lineage_ID
1870,outsider,34
0,start,34
36,start,34
100,start,34
723,start,34
0,outsider,34
788,start,34
1475,start,34
1506,start,34
1544,start,34
1583,start,34
1613,start,34
1648,start,34
1688,start,34
1716,start,34
1745,start,34
1780,start,34
1810,start,34
1853,start,34
1871,start,34
1890,start,34
758,start,34
1442,start,34
1409,start,34
1919,start,34
1344,start,34
818,start,34
852,start,34
894,start,34
919,start,34
950,start,34
1374,start,34
1013,start,34
1050,start,34
980,start,34
1114,start,34
1149,start,34
1184,start,34
1214,start,34
1247,start,34
1282,start,34
1311,start,34
1086,start,34
549,end,35
580,end,35
610,end,35
643,end,35
683,end,35
720,end,35
1011,end,35
781,end,35
825,end,35
848,end,35
876,end,35
912,end,35
943,end,35
977,end,35
745,end,35
515,end,35
251,end,35
447,end,35
1041,end,35
2153,start,35
2192,start,35
31,end,35
63,end,35
93,end,35
113,end,35
148,end,35
187,end,35
224,end,35
285,end,35
314,end,35
348,end,35
385,end,35
412,end,35
475,end,35
1078,end,35
1648,end,35
1151,end,35
1823,end,35
1844,end,35
1866,end,35
1907,end,35
1931,end,35
1960,end,35
1790,end,35
1991,end,35
2059,end,35
2090,end,35
2120,end,35
2152,end,35
2191,end,35
2212,end,35
2027,end,35
1755,end,35
1709,end,35
1677,end,35
1177,end,35
1201,end,35
1232,end,35
1263,end,35
1296,end,35
1328,end,35
1356,end,35
1387,end,35
1416,end,35
1456,end,35
1481,end,35
1514,end,35
1556,end,35
1585,end,35
1618,end,35
1120,end,35
2091,start,35
2121,start,35
2028,start,35
349,start,35
386,start,35
413,start,35
448,start,35
476,start,35
516,start,35
315,start,35
550,start,35
611,start,35
644,start,35
684,start,35
721,start,35
746,start,35
782,start,35
581,start,35
252,start,35
225,start,35
188,start,35
2060,start,35
0,outsider,35
1710,outsider,35
1791,outsider,35
2153,outsider,35
31,outsider,35
1755,outsider,35
1823,outsider,35
2191,outsider,35
0,start,35
32,start,35
64,start,35
94,start,35
114,start,35
149,start,35
826,start,35
849,start,35
286,start,35
913,start,35
1557,start,35
1586,start,35
1619,start,35
1649,start,35
1678,start,35
1710,start,35
1756,start,35
1791,start,35
1824,start,35
1845,start,35
1867,start,35
1908,start,35
1932,start,35
1961,start,35
877,start,35
1515,start,35
1482,start,35
1992,start,35
944,start,35
1457,start,35
978,start,35
1012,start,35
1042,start,35
1079,start,35
1152,start,35
1178,start,35
1121,start,35
1233,start,35
1264,start,35
1297,start,35
1329,start,35
1357,start,35
1388,start,35
1417,start,35
1202,start,35
751,end,36
581,end,36
618,end,36
645,end,36
676,end,36
719,end,36
783,end,36
1065,end,36
854,end,36
883,end,36
917,end,36
951,end,36
991,end,36
1031,end,36
548,end,36
813,end,36
523,end,36
231,end,36
454,end,36
2152,start,36
2179,start,36
2215,start,36
30,end,36
57,end,36
86,end,36
129,end,36
160,end,36
207,end,36
259,end,36
294,end,36
326,end,36
350,end,36
395,end,36
423,end,36
489,end,36
1096,end,36
2243,end,36
1161,end,36
1793,end,36
1829,end,36
1870,end,36
1905,end,36
1931,end,36
1954,end,36
1988,end,36
2040,end,36
2065,end,36
2098,end,36
2129,end,36
2151,end,36
2178,end,36
2214,end,36
2130,start,36
1757,end,36
1123,end,36
1736,end,36
1671,end,36
1193,end,36
1221,end,36
1255,end,36
1283,end,36
1314,end,36
1344,end,36
1379,end,36
1405,end,36
1437,end,36
1470,end,36
1498,end,36
1529,end,36
1559,end,36
1593,end,36
1630,end,36
1700,end,36
2099,start,36
2066,start,36
2041,start,36
327,start,36
351,start,36
396,start,36
424,start,36
455,start,36
490,start,36
295,start,36
524,start,36
582,start,36
619,start,36
646,start,36
677,start,36
720,start,36
752,start,36
549,start,36
260,start,36
232,start,36
208,start,36
884,outsider,36
918,outsider,36
1989,outsider,36
2041,outsider,36
30,outsider,36
917,outsider,36
951,outsider,36
2040,outsider,36
2065,outsider,36
0,start,36
31,start,36
58,start,36
87,start,36
130,start,36
161,start,36
784,start,36
814,start,36
0,outsider,36
884,start,36
1530,start,36
1560,start,36
1594,start,36
1631,start,36
1672,start,36
1737,start,36
1758,start,36
1794,start,36
1830,start,36
1871,start,36
1906,start,36
1932,start,36
1955,start,36
1989,start,36
855,start,36
1499,start,36
1471,start,36
1701,start,36
1406,start,36
1438,start,36
952,start,36
992,start,36
1032,start,36
1066,start,36
1124,start,36
1162,start,36
1097,start,36
1222,start,36
918,start,36
1256,start,36
1284,start,36
1315,start,36
1345,start,36
1380,start,36
1194,start,36
700,end,37
564,end,37
597,end,37
635,end,37
666,end,37
735,end,37
1016,end,37
807,end,37
839,end,37
883,end,37
910,end,37
942,end,37
978,end,37
534,end,37
764,end,37
505,end,37
2182,start,37
438,end,37
1048,end,37
2203,start,37
24,end,37
55,end,37
96,end,37
126,end,37
156,end,37
186,end,37
225,end,37
258,end,37
291,end,37
325,end,37
357,end,37
383,end,37
409,end,37
469,end,37
1080,end,37
1647,end,37
1151,end,37
1809,end,37
1841,end,37
1869,end,37
1910,end,37
1945,end,37
1975,end,37
2010,end,37
2036,end,37
2065,end,37
2102,end,37
2154,end,37
2181,end,37
2202,end,37
2228,end,37
2155,start,37
1778,end,37
1119,end,37
1746,end,37
1683,end,37
1179,end,37
1209,end,37
1241,end,37
1272,end,37
1311,end,37
1335,end,37
1371,end,37
1403,end,37
1439,end,37
1465,end,37
1503,end,37
1525,end,37
1549,end,37
1579,end,37
1613,end,37
1718,end,37
2103,start,37
808,outsider,37
2037,start,37
384,start,37
410,start,37
439,start,37
470,start,37
506,start,37
535,start,37
358,start,37
565,start,37
636,start,37
667,start,37
701,start,37
736,start,37
765,start,37
808,start,37
598,start,37
326,start,37
259,start,37
226,start,37
2066,start,37
0,outsider,37
2103,outsider,37
2182,outsider,37
24,outsider,37
839,outsider,37
2154,outsider,37
2202,outsider,37
0,start,37
25,start,37
56,start,37
97,start,37
127,start,37
157,start,37
187,start,37
840,start,37
884,start,37
292,start,37
943,start,37
1550,start,37
1580,start,37
1614,start,37
1648,start,37
1684,start,37
1719,start,37
1779,start,37
1810,start,37
1842,start,37
1870,start,37
1911,start,37
1946,start,37
1976,start,37
911,start,37
2011,start,37
1526,start,37
1504,start,37
1747,start,37
1466,start,37
979,start,37
1017,start,37
1049,start,37
1081,start,37
1120,start,37
1180,start,37
1210,start,37
1152,start,37
1273,start,37
1312,start,37
1336,start,37
1372,start,37
1404,start,37
1440,start,37
1242,start,37
521,end,38
721,end,38
550,end,38
584,end,38
629,end,38
655,end,38
682,end,38
752,end,38
949,end,38
814,end,38
850,end,38
883,end,38
916,end,38
1029,end,38
986,end,38
486,end,38
784,end,38
450,end,38
2085,start,38
384,end,38
1057,end,38
2024,start,38
2049,start,38
2155,start,38
2168,start,38
2187,start,38
34,end,38
418,end,38
64,end,38
139,end,38
175,end,38
205,end,38
237,end,38
270,end,38
302,end,38
349,end,38
110,end,38
1087,end,38
2154,end,38
1144,end,38
1740,end,38
1767,end,38
1793,end,38
1827,end,38
1859,end,38
1898,end,38
1930,end,38
1707,end,38
1965,end,38
2023,end,38
2048,end,38
2084,end,38
2210,end,38
2167,end,38
2186,end,38
1997,start,38
1996,end,38
1111,end,38
1676,end,38
1616,end,38
1176,end,38
1205,end,38
1235,end,38
1270,end,38
1303,end,38
1331,end,38
1384,end,38
1645,end,38
1414,end,38
1453,end,38
1475,end,38
1499,end,38
1528,end,38
1558,end,38
1593,end,38
1614,end,38
1435,end,38
1966,start,38
1436,outsider,38
1899,start,38
176,start,38
206,start,38
238,start,38
271,start,38
303,start,38
350,start,38
385,start,38
419,start,38
451,start,38
487,start,38
522,start,38
551,start,38
585,start,38
630,start,38
656,start,38
140,start,38
111,start,38
65,start,38
35,start,38
1931,start,38
1385,outsider,38
1415,outsider,38
1615,outsider,38
1617,outsider,38
2085,outsider,38
2155,outsider,38
683,start,38
34,outsider,38
1435,outsider,38
1453,outsider,38
1616,outsider,38
1645,outsider,38
2154,outsider,38
2167,outsider,38
0,start,38
1414,outsider,38
722,start,38
0,outsider,38
785,start,38
1454,start,38
1476,start,38
1500,start,38
1529,start,38
1559,start,38
753,start,38
1615,start,38
1436,start,38
1617,start,38
1677,start,38
1708,start,38
1741,start,38
1768,start,38
1794,start,38
1828,start,38
1860,start,38
1646,start,38
1415,start,38
1594,start,38
1332,start,38
815,start,38
1385,start,38
851,start,38
884,start,38
917,start,38
987,start,38
1030,start,38
1058,start,38
950,start,38
1112,start,38
1145,start,38
1177,start,38
1206,start,38
1236,start,38
1271,start,38
1304,start,38
1088,start,38
675,end,39
514,end,39
539,end,39
570,end,39
608,end,39
640,end,39
708,end,39
974,end,39
779,end,39
815,end,39
847,end,39
880,end,39
910,end,39
944,end,39
756,end,39
483,end,39
2112,start,39
440,end,39
1007,end,39
2153,start,39
2189,start,39
27,end,39
63,end,39
95,end,39
126,end,39
152,end,39
181,end,39
216,end,39
245,end,39
277,end,39
314,end,39
348,end,39
384,end,39
457,end,39
1045,end,39
1639,end,39
1100,end,39
1801,end,39
1830,end,39
1861,end,39
1886,end,39
1922,end,39
1952,end,39
1983,end,39
2012,end,39
2042,end,39
2076,end,39
2111,end,39
2152,end,39
2188,end,39
2204,end,39
2077,start,39
1781,end,39
1738,end,39
1711,end,39
1671,end,39
1129,end,39
1163,end,39
1201,end,39
1233,end,39
1258,end,39
1290,end,39
1327,end,39
1072,end,39
1357,end,39
1418,end,39
1446,end,39
1481,end,39
1505,end,39
1534,end,39
1570,end,39
1610,end,39
1387,end,39
2043,start,39
1923,start,39
1984,start,39
278,start,39
315,start,39
349,start,39
385,start,39
441,start,39
458,start,39
246,start,39
484,start,39
540,start,39
571,start,39
609,start,39
641,start,39
676,start,39
709,start,39
515,start,39
217,start,39
182,start,39
153,start,39
2013,start,39
385,outsider,39
441,outsider,39
2153,outsider,39
2189,outsider,39
27,outsider,39
440,outsider,39
457,outsider,39
2188,outsider,39
2204,outsider,39
0,start,39
28,start,39
64,start,39
96,start,39
127,start,39
757,start,39
780,start,39
0,outsider,39
848,start,39
1482,start,39
1506,start,39
1535,start,39
1571,start,39
1611,start,39
1640,start,39
1672,start,39
1712,start,39
1739,start,39
1782,start,39
1802,start,39
1831,start,39
1862,start,39
1887,start,39
816,start,39
1447,start,39
1419,start,39
1953,start,39
1358,start,39
1388,start,39
881,start,39
911,start,39
945,start,39
975,start,39
1046,start,39
1073,start,39
1008,start,39
1130,start,39
1164,start,39
1202,start,39
1234,start,39
1259,start,39
1291,start,39
1328,start,39
1101,start,39
701,end,40
564,end,40
596,end,40
628,end,40
662,end,40
726,end,40
995,end,40
789,end,40
824,end,40
858,end,40
888,end,40
927,end,40
964,end,40
760,end,40
536,end,40
273,end,40
472,end,40
1025,end,40
2202,start,40
31,end,40
57,end,40
85,end,40
114,end,40
147,end,40
178,end,40
214,end,40
242,end,40
310,end,40
344,end,40
373,end,40
404,end,40
433,end,40
506,end,40
1057,end,40
1655,end,40
1135,end,40
1818,end,40
1881,end,40
1908,end,40
1939,end,40
1972,end,40
2010,end,40
1784,end,40
2043,end,40
2106,end,40
2133,end,40
2168,end,40
2201,end,40
2229,end,40
2169,start,40
2071,end,40
1750,end,40
1722,end,40
1697,end,40
1165,end,40
1197,end,40
1226,end,40
1260,end,40
1294,end,40
1327,end,40
1361,end,40
1389,end,40
1423,end,40
1455,end,40
1490,end,40
1521,end,40
1557,end,40
1613,end,40
1632,end,40
1095,end,40
2134,start,40
1854,end,40
2072,start,40
405,start,40
434,start,40
473,start,40
507,start,40
537,start,40
565,start,40
374,start,40
597,start,40
663,start,40
702,start,40
727,start,40
761,start,40
790,start,40
825,start,40
629,start,40
311,start,40
274,start,40
243,start,40
0,outsider,40
1558,outsider,40
1614,outsider,40
31,outsider,40
1613,outsider,40
1632,outsider,40
0,start,40
32,start,40
58,start,40
86,start,40
115,start,40
148,start,40
2107,start,40
179,start,40
215,start,40
859,start,40
889,start,40
345,start,40
965,start,40
1614,start,40
1633,start,40
1656,start,40
1698,start,40
1723,start,40
1785,start,40
1819,start,40
1855,start,40
1882,start,40
1909,start,40
1940,start,40
1973,start,40
2011,start,40
2044,start,40
928,start,40
1558,start,40
1522,start,40
1751,start,40
996,start,40
1491,start,40
1026,start,40
1058,start,40
1096,start,40
1136,start,40
1198,start,40
1227,start,40
1166,start,40
1295,start,40
1328,start,40
1362,start,40
1390,start,40
1424,start,40
1456,start,40
1261,start,40
537,end,41
702,end,41
569,end,41
602,end,41
632,end,41
665,end,41
734,end,41
1001,end,41
798,end,41
827,end,41
866,end,41
896,end,41
934,end,41
969,end,41
510,end,41
756,end,41
479,end,41
2103,start,41
408,end,41
1028,end,41
2134,start,41
2182,start,41
2215,start,41
34,end,41
66,end,41
98,end,41
139,end,41
173,end,41
211,end,41
243,end,41
270,end,41
306,end,41
335,end,41
365,end,41
441,end,41
1059,end,41
2242,end,41
1128,end,41
1768,end,41
1797,end,41
1820,end,41
1851,end,41
1883,end,41
1921,end,41
1951,end,41
1984,end,41
2014,end,41
2047,end,41
2075,end,41
2102,end,41
2133,end,41
2214,end,41
2076,start,41
1737,end,41
1092,end,41
1700,end,41
1639,end,41
1161,end,41
1193,end,41
1220,end,41
1257,end,41
1290,end,41
1322,end,41
1354,end,41
1387,end,41
1419,end,41
1454,end,41
1485,end,41
1508,end,41
1538,end,41
1589,end,41
1620,end,41
1666,end,41
2048,start,41
2181,end,41
1985,start,41
271,start,41
307,start,41
336,start,41
366,start,41
409,start,41
442,start,41
480,start,41
511,start,41
538,start,41
570,start,41
603,start,41
633,start,41
666,start,41
703,start,41
735,start,41
244,start,41
757,start,41
212,start,41
140,start,41
0,outsider,41
1539,outsider,41
2134,outsider,41
2182,outsider,41
2215,outsider,41
34,outsider,41
1508,outsider,41
1589,outsider,41
2181,outsider,41
2214,outsider,41
2242,outsider,41
0,start,41
35,start,41
67,start,41
99,start,41
174,start,41
799,start,41
1486,outsider,41
867,start,41
1539,start,41
1590,start,41
1621,start,41
1640,start,41
1667,start,41
1701,start,41
1738,start,41
1769,start,41
1798,start,41
1821,start,41
1852,start,41
1884,start,41
1922,start,41
1952,start,41
828,start,41
1509,start,41
1486,start,41
2015,start,41
1420,start,41
935,start,41
897,start,41
970,start,41
1002,start,41
1029,start,41
1455,start,41
1093,start,41
1129,start,41
1060,start,41
1194,start,41
1221,start,41
1258,start,41
1291,start,41
1323,start,41
1355,start,41
1388,start,41
1162,start,41
572,end,42
601,end,42
645,end,42
689,end,42
714,end,42
748,end,42
971,end,42
816,end,42
849,end,42
881,end,42
911,end,42
943,end,42
1020,end,42
781,end,42
536,end,42
285,end,42
473,end,42
2190,start,42
2230,start,42
36,end,42
60,end,42
92,end,42
119,end,42
155,end,42
506,end,42
184,end,42
256,end,42
1042,end,42
317,end,42
354,end,42
381,end,42
406,end,42
439,end,42
220,end,42
1077,end,42
1369,end,42
1139,end,42
1872,end,42
1900,end,42
1930,end,42
1964,end,42
1997,end,42
2023,end,42
1828,end,42
2057,end,42
2119,end,42
2155,end,42
2189,end,42
2229,end,42
2156,start,42
2260,end,42
2094,end,42
1794,end,42
1759,end,42
1731,end,42
1166,end,42
1200,end,42
1233,end,42
1269,end,42
1304,end,42
1338,end,42
1402,end,42
1432,end,42
1467,end,42
1500,end,42
1540,end,42
1570,end,42
1599,end,42
1641,end,42
1696,end,42
1106,end,42
1665,end,42
2120,start,42
2058,start,42
382,start,42
407,start,42
440,start,42
474,start,42
507,start,42
537,start,42
355,start,42
573,start,42
646,start,42
690,start,42
715,start,42
749,start,42
782,start,42
817,start,42
602,start,42
850,start,42
286,start,42
221,start,42
2095,start,42
0,outsider,42
972,outsider,42
1078,outsider,42
36,outsider,42
1020,outsider,42
257,start,42
1106,outsider,42
37,start,42
61,start,42
93,start,42
120,start,42
156,start,42
185,start,42
0,start,42
882,start,42
318,start,42
944,start,42
1571,start,42
1600,start,42
1642,start,42
1666,start,42
1697,start,42
1760,start,42
1795,start,42
1829,start,42
1873,start,42
1901,start,42
1931,start,42
1965,start,42
1998,start,42
912,start,42
2024,start,42
1541,start,42
1501,start,42
1732,start,42
1468,start,42
972,start,42
1043,start,42
1078,start,42
1107,start,42
1140,start,42
1167,start,42
1201,start,42
1021,start,42
1270,start,42
1305,start,42
1339,start,42
1370,start,42
1403,start,42
1433,start,42
1234,start,42
559,end,43
593,end,43
629,end,43
663,end,43
696,end,43
733,end,43
794,end,43
897,end,43
843,end,43
866,end,43
934,end,43
964,end,43
1025,end,43
994,end,43
525,end,43
821,end,43
501,end,43
2163,start,43
430,end,43
1061,end,43
2138,start,43
2191,start,43
33,end,43
60,end,43
107,end,43
135,end,43
164,end,43
199,end,43
227,end,43
267,end,43
298,end,43
334,end,43
364,end,43
393,end,43
464,end,43
1093,end,43
2190,end,43
1152,end,43
1787,end,43
1821,end,43
1849,end,43
1882,end,43
1913,end,43
1942,end,43
1974,end,43
2005,end,43
2036,end,43
2067,end,43
2100,end,43
2137,end,43
2162,end,43
2218,end,43
2101,start,43
1749,end,43
1116,end,43
1707,end,43
1642,end,43
1181,end,43
1209,end,43
1238,end,43
1266,end,43
1294,end,43
1327,end,43
1360,end,43
1388,end,43
1424,end,43
1456,end,43
1479,end,43
1506,end,43
1539,end,43
1572,end,43
1613,end,43
1677,end,43
2068,start,43
822,outsider,43
2006,start,43
335,start,43
365,start,43
394,start,43
431,start,43
465,start,43
502,start,43
299,start,43
526,start,43
594,start,43
630,start,43
664,start,43
697,start,43
734,start,43
795,start,43
560,start,43
268,start,43
228,start,43
200,start,43
0,outsider,43
734,outsider,43
795,outsider,43
1750,outsider,43
33,outsider,43
794,outsider,43
821,outsider,43
843,outsider,43
1787,outsider,43
0,start,43
34,start,43
61,start,43
108,start,43
136,start,43
165,start,43
822,start,43
844,start,43
2037,start,43
898,start,43
1507,start,43
1540,start,43
1573,start,43
1614,start,43
1643,start,43
1678,start,43
1708,start,43
1750,start,43
1788,start,43
1822,start,43
1850,start,43
1883,start,43
1914,start,43
1943,start,43
867,start,43
1480,start,43
1457,start,43
1975,start,43
1389,start,43
1425,start,43
965,start,43
995,start,43
935,start,43
1026,start,43
1094,start,43
1117,start,43
1062,start,43
1182,start,43
1210,start,43
1239,start,43
1267,start,43
1295,start,43
1328,start,43
1361,start,43
1153,start,43
666,end,44
526,end,44
570,end,44
601,end,44
631,end,44
701,end,44
926,end,44
766,end,44
801,end,44
830,end,44
864,end,44
900,end,44
497,end,44
958,end,44
740,end,44
477,end,44
197,end,44
398,end,44
2102,start,44
993,end,44
2128,start,44
2159,start,44
2192,start,44
2222,start,44
36,end,44
428,end,44
63,end,44
133,end,44
163,end,44
230,end,44
261,end,44
298,end,44
330,end,44
361,end,44
99,end,44
1027,end,44
1614,end,44
1091,end,44
1822,end,44
1845,end,44
1875,end,44
1906,end,44
1935,end,44
1968,end,44
2014,end,44
2034,end,44
2062,end,44
2101,end,44
2127,end,44
2158,end,44
2191,end,44
2063,start,44
2253,end,44
1775,end,44
1746,end,44
1715,end,44
1682,end,44
1117,end,44
1151,end,44
1184,end,44
1218,end,44
1248,end,44
1281,end,44
1313,end,44
1055,end,44
1348,end,44
1415,end,44
1451,end,44
1489,end,44
1520,end,44
1554,end,44
1580,end,44
1644,end,44
1381,end,44
2221,end,44
2035,start,44
1969,start,44
198,start,44
231,start,44
262,start,44
299,start,44
331,start,44
362,start,44
399,start,44
429,start,44
478,start,44
498,start,44
527,start,44
571,start,44
602,start,44
632,start,44
667,start,44
164,start,44
134,start,44
100,start,44
64,start,44
2015,start,44
429,outsider,44
478,outsider,44
1776,outsider,44
1823,outsider,44
1969,outsider,44
2015,outsider,44
702,start,44
36,outsider,44
497,outsider,44
1822,outsider,44
1845,outsider,44
2014,outsider,44
2034,outsider,44
0,start,44
37,start,44
477,outsider,44
741,start,44
0,outsider,44
802,start,44
1490,start,44
1521,start,44
1555,start,44
1581,start,44
1615,start,44
767,start,44
1683,start,44
1716,start,44
1747,start,44
1776,start,44
1823,start,44
1846,start,44
1876,start,44
1907,start,44
1936,start,44
1452,start,44
1416,start,44
1645,start,44
1349,start,44
1382,start,44
865,start,44
901,start,44
927,start,44
959,start,44
994,start,44
1028,start,44
1056,start,44
831,start,44
1118,start,44
1152,start,44
1185,start,44
1219,start,44
1249,start,44
1282,start,44
1314,start,44
1092,start,44
568,end,45
605,end,45
638,end,45
664,end,45
688,end,45
726,end,45
758,end,45
898,end,45
832,end,45
856,end,45
924,end,45
965,end,45
986,end,45
1010,end,45
799,end,45
534,end,45
2139,start,45
466,end,45
1051,end,45
2177,start,45
33,end,45
56,end,45
77,end,45
106,end,45
134,end,45
505,end,45
177,end,45
245,end,45
280,end,45
325,end,45
349,end,45
374,end,45
406,end,45
437,end,45
208,end,45
1080,end,45
1651,end,45
1139,end,45
1774,end,45
1803,end,45
1831,end,45
1878,end,45
1902,end,45
1932,end,45
1967,end,45
2003,end,45
2036,end,45
2073,end,45
2106,end,45
2138,end,45
2176,end,45
2206,end,45
2107,start,45
1770,end,45
1105,end,45
1745,end,45
1686,end,45
1166,end,45
1196,end,45
1230,end,45
1263,end,45
1302,end,45
1333,end,45
1363,end,45
1396,end,45
1430,end,45
1457,end,45
1495,end,45
1534,end,45
1571,end,45
1591,end,45
1626,end,45
1716,end,45
2074,start,45
1903,start,45
2004,start,45
375,start,45
407,start,45
438,start,45
467,start,45
506,start,45
535,start,45
350,start,45
569,start,45
639,start,45
665,start,45
689,start,45
727,start,45
759,start,45
800,start,45
606,start,45
326,start,45
281,start,45
246,start,45
0,outsider,45
1775,outsider,45
1832,outsider,45
33,outsider,45
1774,outsider,45
1803,outsider,45
1878,outsider,45
0,start,45
34,start,45
57,start,45
78,start,45
107,start,45
135,start,45
178,start,45
209,start,45
833,start,45
857,start,45
1771,outsider,45
925,start,45
1572,start,45
1592,start,45
1627,start,45
1652,start,45
1687,start,45
899,start,45
1746,start,45
1771,start,45
1775,start,45
1804,start,45
1832,start,45
1879,start,45
2037,start,45
1933,start,45
1968,start,45
1535,start,45
1496,start,45
1717,start,45
1431,start,45
966,start,45
1458,start,45
987,start,45
1011,start,45
1052,start,45
1106,start,45
1140,start,45
1081,start,45
1197,start,45
1231,start,45
1264,start,45
1303,start,45
1334,start,45
1364,start,45
1397,start,45
1167,start,45
762,end,46
638,end,46
664,end,46
702,end,46
733,end,46
796,end,46
1045,end,46
855,end,46
891,end,46
923,end,46
950,end,46
975,end,46
1011,end,46
825,end,46
603,end,46
35,end,46
552,end,46
1079,end,46
67,end,46
103,end,46
130,end,46
162,end,46
196,end,46
227,end,46
264,end,46
297,end,46
334,end,46
365,end,46
403,end,46
437,end,46
467,end,46
498,end,46
572,end,46
1122,end,46
1698,end,46
1182,end,46
1842,end,46
1879,end,46
1913,end,46
1946,end,46
1980,end,46
2012,end,46
1811,end,46
2049,end,46
2109,end,46
2143,end,46
2177,end,46
2208,end,46
2241,end,46
2209,start,46
2079,end,46
1782,end,46
1754,end,46
1724,end,46
1219,end,46
1248,end,46
1277,end,46
1313,end,46
1343,end,46
1376,end,46
1406,end,46
1436,end,46
1467,end,46
1503,end,46
1534,end,46
1569,end,46
1601,end,46
1635,end,46
1663,end,46
1154,end,46
2178,start,46
2144,start,46
404,start,46
438,start,46
468,start,46
499,start,46
553,start,46
573,start,46
604,start,46
366,start,46
639,start,46
734,start,46
763,start,46
797,start,46
826,start,46
856,start,46
892,start,46
665,start,46
335,start,46
298,start,46
265,start,46
2110,start,46
0,outsider,46
499,outsider,46
553,outsider,46
35,outsider,46
552,outsider,46
572,outsider,46
0,start,46
36,start,46
68,start,46
104,start,46
131,start,46
163,start,46
197,start,46
228,start,46
924,start,46
951,start,46
703,start,46
1012,start,46
1636,start,46
1664,start,46
1699,start,46
1725,start,46
976,start,46
1783,start,46
1812,start,46
1843,start,46
1880,start,46
1914,start,46
1947,start,46
1981,start,46
2013,start,46
2050,start,46
2080,start,46
1602,start,46
1570,start,46
1755,start,46
1504,start,46
1535,start,46
1080,start,46
1123,start,46
1155,start,46
1183,start,46
1220,start,46
1249,start,46
1046,start,46
1314,start,46
1344,start,46
1377,start,46
1407,start,46
1437,start,46
1468,start,46
1278,start,46
500,end,47
531,end,47
561,end,47
593,end,47
638,end,47
678,end,47
708,end,47
858,end,47
770,end,47
803,end,47
881,end,47
898,end,47
924,end,47
953,end,47
468,end,47
742,end,47
437,end,47
2114,start,47
363,end,47
982,end,47
2144,start,47
2178,start,47
2208,start,47
30,end,47
62,end,47
86,end,47
125,end,47
156,end,47
175,end,47
209,end,47
248,end,47
280,end,47
310,end,47
337,end,47
399,end,47
1021,end,47
2238,end,47
1089,end,47
1758,end,47
1810,end,47
1838,end,47
1854,end,47
1881,end,47
1910,end,47
1946,end,47
1983,end,47
2017,end,47
2049,end,47
2081,end,47
2113,end,47
2143,end,47
2177,end,47
2207,end,47
1727,end,47
1066,end,47
1688,end,47
1623,end,47
1118,end,47
1155,end,47
1188,end,47
1226,end,47
1262,end,47
1296,end,47
1324,end,47
1350,end,47
1382,end,47
1431,end,47
1456,end,47
1487,end,47
1516,end,47
1554,end,47
1589,end,47
1656,end,47
2082,start,47
859,outsider,47
2018,start,47
311,start,47
338,start,47
364,start,47
400,start,47
438,start,47
469,start,47
281,start,47
501,start,47
562,start,47
594,start,47
639,start,47
679,start,47
709,start,47
743,start,47
532,start,47
210,start,47
176,start,47
157,start,47
2050,start,47
0,outsider,47
804,outsider,47
882,outsider,47
1759,outsider,47
30,outsider,47
858,outsider,47
881,outsider,47
898,outsider,47
1810,outsider,47
0,start,47
31,start,47
63,start,47
87,start,47
126,start,47
771,start,47
804,start,47
249,start,47
882,start,47
1517,start,47
1555,start,47
1590,start,47
1624,start,47
1657,start,47
1689,start,47
1728,start,47
1759,start,47
1811,start,47
1839,start,47
1855,start,47
1882,start,47
1911,start,47
859,start,47
1984,start,47
1488,start,47
1457,start,47
1947,start,47
925,start,47
1432,start,47
899,start,47
954,start,47
983,start,47
1022,start,47
1090,start,47
1119,start,47
1067,start,47
1189,start,47
1227,start,47
1263,start,47
1297,start,47
1325,start,47
1351,start,47
1383,start,47
1156,start,47
742,end,48
575,end,48
610,end,48
638,end,48
670,end,48
698,end,48
775,end,48
1044,end,48
844,end,48
873,end,48
898,end,48
934,end,48
962,end,48
533,end,48
1002,end,48
814,end,48
499,end,48
198,end,48
430,end,48
2115,start,48
2148,start,48
2180,start,48
2205,start,48
30,end,48
61,end,48
89,end,48
125,end,48
157,end,48
232,end,48
265,end,48
299,end,48
329,end,48
367,end,48
403,end,48
464,end,48
1067,end,48
2237,end,48
1135,end,48
1801,end,48
1828,end,48
1861,end,48
1884,end,48
1917,end,48
1951,end,48
1980,end,48
2029,end,48
2058,end,48
2084,end,48
2114,end,48
2147,end,48
2179,end,48
2204,end,48
2085,start,48
1775,end,48
1756,end,48
1711,end,48
1680,end,48
1164,end,48
1193,end,48
1235,end,48
1264,end,48
1294,end,48
1327,end,48
1361,end,48
1099,end,48
1393,end,48
1455,end,48
1486,end,48
1517,end,48
1548,end,48
1582,end,48
1617,end,48
1651,end,48
1423,end,48
2059,start,48
0,outsider,48
1981,start,48
300,start,48
330,start,48
368,start,48
404,start,48
431,start,48
465,start,48
266,start,48
500,start,48
576,start,48
611,start,48
639,start,48
671,start,48
699,start,48
743,start,48
534,start,48
233,start,48
199,start,48
158,start,48
1712,outsider,48
1757,outsider,48
1981,outsider,48
2180,outsider,48
30,outsider,48
1067,outsider,48
1756,outsider,48
1775,outsider,48
2029,outsider,48
2204,outsider,48
0,start,48
31,start,48
62,start,48
90,start,48
126,start,48
776,start,48
815,start,48
1045,outsider,48
874,start,48
1549,start,48
1583,start,48
1618,start,48
1652,start,48
1681,start,48
1712,start,48
1757,start,48
1776,start,48
1802,start,48
1829,start,48
1862,start,48
