dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,27.0,0.4057331370318078,-1.3802940947271594,0.018499014979575554,$\phi$,dfa (short)
Trace,29.0,0.29652047942497456,-1.1432324209219238,0.014197482545860327,$\phi$,dfa (short)
Shuffled,29.0,0.6431819817391483,-1.7671381690375323,0.04095216169693565,$\phi$,dfa (short)
Trace,34.0,0.261605987403723,-1.0147441553516365,0.01704509267054804,$\phi$,dfa (short)
Shuffled,34.0,0.4952339014787523,-1.4839807676642527,0.013533313145092433,$\phi$,dfa (short)
Trace,35.0,0.38094873255294415,-1.392443489614074,0.02280293872631126,$\phi$,dfa (short)
Shuffled,35.0,0.8272101675618555,-2.121812986491281,0.1670842632984049,$\phi$,dfa (short)
Trace,37.0,0.4269416835017681,-1.3964300432324956,0.012239749310602765,$\phi$,dfa (short)
Shuffled,37.0,0.4188189170028387,-1.3307550678222921,0.05140808263768782,$\phi$,dfa (short)
Trace,38.0,0.3136675686382419,-1.2787760941486144,0.0702798149154231,$\phi$,dfa (short)
Shuffled,38.0,0.6669968547835463,-1.9830229329047229,0.04548035570380378,$\phi$,dfa (short)
Trace,40.0,0.4000267060519158,-1.4305371122598922,0.03883803236198733,$\phi$,dfa (short)
Shuffled,40.0,0.56871147471176,-1.645281046577195,0.041893069613594326,$\phi$,dfa (short)
Trace,42.0,0.3583310801681661,-1.2087103100511998,0.024362719513273845,$\phi$,dfa (short)
Shuffled,42.0,0.4176649170078914,-1.318708797576404,0.03506452815253954,$\phi$,dfa (short)
Trace,44.0,0.32408360004086795,-1.2262976566614898,0.06001569593591916,$\phi$,dfa (short)
Shuffled,44.0,0.6236194900941286,-1.8625896712426533,0.1488888075926191,$\phi$,dfa (short)
Trace,46.0,0.2673333217819447,-1.0972820897163438,0.0380360279046255,$\phi$,dfa (short)
Shuffled,46.0,0.492069473978351,-1.4331400554642726,0.07915794858529436,$\phi$,dfa (short)
Trace,49.0,0.34019759417214634,-1.3120726693497935,0.015639961402212302,$\phi$,dfa (short)
Shuffled,49.0,0.4724990954797265,-1.5254691964274028,0.02245953947841481,$\phi$,dfa (short)
Trace,50.0,0.31673049225313993,-1.1843767036816963,0.017957341637521926,$\phi$,dfa (short)
Shuffled,50.0,0.47421521018085455,-1.4702830840462702,0.027565789018643753,$\phi$,dfa (short)
Trace,51.0,0.5210535005718743,-1.5887140041266976,0.0327535949636271,$\phi$,dfa (short)
Shuffled,51.0,0.7988163490520342,-2.174807574952714,0.017393733843367225,$\phi$,dfa (short)
Trace,52.0,0.25990852652173413,-1.0972679596463266,0.01592499006870328,$\phi$,dfa (short)
Shuffled,52.0,0.5496324921808399,-1.7118037108755606,0.01612439807992735,$\phi$,dfa (short)
Trace,53.0,0.46459141611041427,-1.5196559062888484,0.06523490424489671,$\phi$,dfa (short)
Shuffled,53.0,0.6041727823939037,-1.5817274760770128,0.06206823698822311,$\phi$,dfa (short)
Trace,54.0,0.3763521995277178,-1.4320784102344204,0.061835675122159026,$\phi$,dfa (short)
Shuffled,54.0,0.6576241921192328,-1.8862403138765762,0.15071670491039557,$\phi$,dfa (short)
Trace,55.0,0.3657148336375596,-1.2677577967758031,0.047388771641552606,$\phi$,dfa (short)
Shuffled,55.0,0.33149886741718065,-1.1791181421066432,0.05748096342169194,$\phi$,dfa (short)
Trace,57.0,0.5072969424772724,-1.579778455224857,0.02660480638810962,$\phi$,dfa (short)
Shuffled,57.0,0.3334534629055794,-1.1610945669852604,0.004828593843214797,$\phi$,dfa (short)
Trace,58.0,0.3919807572107226,-1.3116293511005837,0.024623705308816822,$\phi$,dfa (short)
Shuffled,58.0,0.3324074584274815,-1.1984926912506637,0.024294422644582345,$\phi$,dfa (short)
Trace,62.0,0.3677372498482844,-1.147986194667999,0.030228594681534857,$\phi$,dfa (short)
Shuffled,62.0,0.6364702833005073,-1.691388293260626,0.02951822991210263,$\phi$,dfa (short)
Trace,64.0,0.38757394503561554,-1.3624953060888676,0.020500910465583284,$\phi$,dfa (short)
Shuffled,64.0,0.3512648107648933,-1.1924824178947775,0.03729539153829634,$\phi$,dfa (short)
Trace,65.0,0.4647813726051924,-1.3431963858636933,0.04003100276887105,$\phi$,dfa (short)
Shuffled,65.0,0.5372281533504707,-1.621773456196167,0.009998783613522048,$\phi$,dfa (short)
Trace,66.0,0.45894122383730346,-1.6323030385300328,0.028545086685041014,$\phi$,dfa (short)
Shuffled,66.0,0.6952940464971038,-2.0121347311025204,0.02448991291980603,$\phi$,dfa (short)
Trace,67.0,0.43112508019044254,-1.4742282305214538,0.047447154470869786,$\phi$,dfa (short)
Shuffled,67.0,0.4803854961051483,-1.4871650176247395,0.011472483649384043,$\phi$,dfa (short)
Trace,69.0,0.26633385662008946,-1.2161697951833539,0.053600528847665224,$\phi$,dfa (short)
Shuffled,69.0,0.5241154130376934,-1.5193823835156393,0.0787234220909259,$\phi$,dfa (short)
Trace,73.0,0.5248993854404281,-1.6199879084056203,0.0447695909071426,$\phi$,dfa (short)
Shuffled,73.0,0.4086096911606852,-1.3231762977792334,0.07013672216227394,$\phi$,dfa (short)
Trace,75.0,0.3770064996971969,-1.3190104507379488,0.023701170849404565,$\phi$,dfa (short)
Shuffled,75.0,0.5363304820242323,-1.7060958687855412,0.08929261635098135,$\phi$,dfa (short)
Trace,76.0,0.4227293208999599,-1.4711041115221206,0.016778885963682634,$\phi$,dfa (short)
Shuffled,76.0,0.5174316763659066,-1.5462186343836135,0.048458368351863707,$\phi$,dfa (short)
Trace,78.0,0.4416111803398978,-1.4901763400813217,0.08045153361985058,$\phi$,dfa (short)
Shuffled,78.0,0.5122270660292975,-1.504789677825707,0.11753491742006257,$\phi$,dfa (short)
Trace,80.0,0.443001088477424,-1.5148877054092114,0.08450400337585386,$\phi$,dfa (short)
Shuffled,80.0,0.697921797521945,-1.9942348366898304,0.039986485986661956,$\phi$,dfa (short)
Trace,82.0,0.4412601998337842,-1.543415224010802,0.027204874676122634,$\phi$,dfa (short)
Shuffled,82.0,0.3708704068188186,-1.3727199632670453,0.0533549502827791,$\phi$,dfa (short)
Trace,89.0,0.48715102312551767,-1.5447061514718539,0.01720311805717203,$\phi$,dfa (short)
Shuffled,89.0,0.5346134316357259,-1.4989742813391784,0.006702781731265263,$\phi$,dfa (short)
Trace,93.0,0.4134722854837175,-1.3965044832525786,0.014005225297928052,$\phi$,dfa (short)
Shuffled,93.0,0.4820735921093251,-1.3886861266442967,0.02796745055628804,$\phi$,dfa (short)
Trace,101.0,0.5761996975276882,-1.8610200906957288,0.026925877859663005,$\phi$,dfa (short)
Shuffled,101.0,0.503917910112643,-1.6669908126374573,0.04950234495831735,$\phi$,dfa (short)
Trace,104.0,0.48981806080165496,-1.4203320903100116,0.047358471038416755,$\phi$,dfa (short)
Shuffled,104.0,0.5433131473509822,-1.6077049829119305,0.02259775559879313,$\phi$,dfa (short)
Trace,106.0,0.572177029709772,-1.892991992225335,0.04477723683134256,$\phi$,dfa (short)
Shuffled,106.0,0.36591505850839856,-1.2593918862332154,0.024704951353646917,$\phi$,dfa (short)
Trace,109.0,0.4556444847289628,-1.4530695586383509,0.11162710606145486,$\phi$,dfa (short)
Shuffled,109.0,0.5083158510046007,-1.5505490707061365,0.004243634653186493,$\phi$,dfa (short)
Trace,110.0,0.3642242516711293,-1.2690738578565308,0.014413940773143855,$\phi$,dfa (short)
Shuffled,110.0,0.5298259495322478,-1.5247500864810204,0.04307463833194953,$\phi$,dfa (short)
Trace,111.0,0.43114687439948124,-1.3675574783153597,0.06482850244976324,$\phi$,dfa (short)
Shuffled,111.0,0.4208077830663363,-1.4100768434164574,0.07738850514997284,$\phi$,dfa (short)
Trace,112.0,0.3442303456587183,-1.56377663529724,0.013143638958514515,$\phi$,dfa (short)
Shuffled,112.0,0.2974667847719435,-1.1643187835618583,0.09869778969792684,$\phi$,dfa (short)
Trace,114.0,0.35378188247517245,-1.3940649151058302,0.10126370915503437,$\phi$,dfa (short)
Shuffled,114.0,0.6411285547875886,-1.7783084454450147,0.0005885625680319595,$\phi$,dfa (short)
Trace,118.0,0.3592866520759398,-1.3308342099568944,0.012373892939291187,$\phi$,dfa (short)
Shuffled,118.0,0.46086178966341196,-1.4228610331216658,0.04471399530983612,$\phi$,dfa (short)
Trace,119.0,0.37915531794455243,-1.3361490856609075,0.021590181858348666,$\phi$,dfa (short)
Shuffled,119.0,0.42052859590924957,-1.3114929034408844,0.05397714741267061,$\phi$,dfa (short)
Trace,121.0,0.5655765422303269,-1.7497400650405348,0.0768074345029412,$\phi$,dfa (short)
Shuffled,121.0,0.42902492120548513,-1.4253073038796469,0.05819526860605366,$\phi$,dfa (short)
Trace,122.0,0.27565810210423414,-1.2355594783535695,0.06842018258182063,$\phi$,dfa (short)
Shuffled,122.0,0.6950301213412526,-1.991334998624891,0.012944491545050382,$\phi$,dfa (short)
Trace,124.0,0.35556106320452985,-1.2727723378761167,0.02091885782730884,$\phi$,dfa (short)
Shuffled,124.0,0.4482486176547331,-1.4210420564575266,0.07783822298283095,$\phi$,dfa (short)
Trace,127.0,0.4287347613129815,-1.3739030824642855,0.066615929081111,$\phi$,dfa (short)
Shuffled,127.0,0.8027373051689074,-2.1475373980655874,0.09964069252212483,$\phi$,dfa (short)
Trace,129.0,0.6335899125036489,-2.1641789405165124,0.031220619316149913,$\phi$,dfa (short)
Shuffled,129.0,0.7192188068809694,-2.0710798280413885,0.08294267090899927,$\phi$,dfa (short)
Trace,130.0,0.7327648134833781,-2.211389069625291,0.10900953917720335,$\phi$,dfa (short)
Shuffled,130.0,0.1922191067087997,-0.7795837152203295,0.07072127875097588,$\phi$,dfa (short)
Trace,131.0,0.32433117124303756,-1.1890615460068492,0.02374393472363982,$\phi$,dfa (short)
Shuffled,131.0,0.30451978722817363,-1.0437435805180106,0.044011961220305054,$\phi$,dfa (short)
Trace,132.0,0.32986966445397836,-1.1875731830950293,0.03484278001464561,$\phi$,dfa (short)
Shuffled,132.0,0.5669555840170015,-1.7055544958354032,0.011020123675112337,$\phi$,dfa (short)
Trace,135.0,0.3492368933721297,-1.0700371743694175,0.05783141649385629,$\phi$,dfa (short)
Shuffled,135.0,0.6887298901368112,-1.9820184802358467,0.14458340733732764,$\phi$,dfa (short)
Trace,139.0,0.5864116439994775,-1.71827410798272,0.038363916456535224,$\phi$,dfa (short)
Shuffled,139.0,0.37005025600647024,-1.3915437537325905,0.053772020080424386,$\phi$,dfa (short)
Trace,140.0,0.5163327503574655,-1.6880441872233334,0.020764422813432274,$\phi$,dfa (short)
Shuffled,140.0,0.4610455655983593,-1.4608968188774316,0.02526428219290502,$\phi$,dfa (short)
Trace,142.0,0.3863518571326477,-1.3012657218282677,0.03874975893029775,$\phi$,dfa (short)
Shuffled,142.0,0.48001232627108426,-1.4822679657655937,0.018091776453570945,$\phi$,dfa (short)
Trace,144.0,0.5093636958593663,-1.614788720971576,0.06343367690378392,$\phi$,dfa (short)
Shuffled,144.0,0.8117293497394286,-2.23485763821053,0.033948190029976136,$\phi$,dfa (short)
Trace,6.0,0.568592943505826,-1.6023959243926897,0.014493759498813428,$f$,dfa (short)
Shuffled,6.0,0.34306441386226244,-1.1663884838346719,0.03465614496755109,$f$,dfa (short)
Trace,8.0,0.6926006520085414,-2.201605807417726,0.011785699757401668,$f$,dfa (short)
Shuffled,8.0,0.5831745990698449,-1.817037442942648,0.020396041832196208,$f$,dfa (short)
Trace,9.0,0.7177017850018715,-1.9960754222640804,0.017653829491983932,$f$,dfa (short)
Shuffled,9.0,0.5573496386013203,-1.632944896959952,0.01874893332528836,$f$,dfa (short)
Trace,11.0,0.5515952329022583,-1.6566635404063337,0.0350799971249182,$f$,dfa (short)
Shuffled,11.0,0.44613967834187346,-1.4016862319320627,0.018429289108325184,$f$,dfa (short)
Trace,12.0,0.7384243782488101,-2.149997197059063,0.04891011454448855,$f$,dfa (short)
Shuffled,12.0,1.143769849585697,-2.8607443307252645,0.1844180097508072,$f$,dfa (short)
Trace,13.0,0.6467437786022471,-1.9593757259803573,0.0364616599692943,$f$,dfa (short)
Shuffled,13.0,0.5503264141994118,-1.5968827986659782,0.05270253537448401,$f$,dfa (short)
Trace,15.0,0.47254587675235177,-1.4599150777977514,0.024447954152963813,$f$,dfa (short)
Shuffled,15.0,0.7938411533963994,-2.16772935059639,0.09425426236110067,$f$,dfa (short)
Trace,16.0,0.6998371869260023,-1.8504571112139885,0.024579235695577507,$f$,dfa (short)
Shuffled,16.0,0.613474635341554,-1.7429451071735365,0.036700519815786294,$f$,dfa (short)
Trace,18.0,0.8947368783022909,-2.3653671328166057,0.0466247945628752,$f$,dfa (short)
Shuffled,18.0,0.7558987178344667,-2.0694085354112692,0.04236679629984729,$f$,dfa (short)
Trace,27.0,0.5172095810686776,-1.747683065678753,0.049679308975010675,$f$,dfa (short)
Shuffled,27.0,0.5704863294222386,-1.754121167972174,0.011919215992454171,$f$,dfa (short)
Trace,29.0,0.5405620227350565,-1.6589767539287197,0.07394328636539667,$f$,dfa (short)
Shuffled,29.0,0.6358694060490117,-1.7092094323831248,0.012388259464631436,$f$,dfa (short)
Trace,34.0,0.6706195617424062,-1.9610427618361725,0.01230625555395039,$f$,dfa (short)
Shuffled,34.0,0.4753804612521222,-1.405322237038392,0.02549560069083644,$f$,dfa (short)
Trace,35.0,0.6256167732662845,-1.8846462355180789,0.07766210737653532,$f$,dfa (short)
Shuffled,35.0,0.8359772578538728,-2.130510957034333,0.0273226751822819,$f$,dfa (short)
Trace,37.0,0.7065789250868557,-1.99433678415366,0.011881541103582884,$f$,dfa (short)
Shuffled,37.0,0.46083674093488236,-1.4593715670911582,0.023193021238656394,$f$,dfa (short)
