dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,16.0,0.6280570530926531,-1.8431420006286523,0.0606842543016675,$\phi$,dfa (short)
Trace,19.0,0.42967815033166973,-1.5490118919273805,0.01816210899762656,$\phi$,dfa (short)
Shuffled,19.0,0.4385791499036259,-1.4553054990745875,0.04260550503075207,$\phi$,dfa (short)
Trace,20.0,0.35378188247517245,-1.3940649151058302,0.10126370915503453,$\phi$,dfa (short)
Shuffled,20.0,0.31743650059666856,-1.1873517920857095,0.0006922370102671728,$\phi$,dfa (short)
Trace,21.0,0.29448496376397265,-1.3572595134360481,0.03117952475677499,$\phi$,dfa (short)
Shuffled,21.0,0.3884616464426852,-1.3783609377874555,0.0644831945477873,$\phi$,dfa (short)
Trace,22.0,0.4556444847289627,-1.4530695586383504,0.1116271060614551,$\phi$,dfa (short)
Shuffled,22.0,0.4789719448916768,-1.3581992009880666,0.11272925863870803,$\phi$,dfa (short)
Trace,24.0,0.524899385440428,-1.61998790840562,0.044769590907142595,$\phi$,dfa (short)
Shuffled,24.0,0.6337900455241036,-1.7399908151651509,0.03070265081700365,$\phi$,dfa (short)
Trace,25.0,0.3298696644539789,-1.1875731830950307,0.03484278001464567,$\phi$,dfa (short)
Shuffled,25.0,0.5655421234045569,-1.6862521017434386,0.004624562626416209,$\phi$,dfa (short)
Trace,30.0,0.27565810210423364,-1.2355594783535684,0.06842018258182057,$\phi$,dfa (short)
Shuffled,30.0,0.3639143197557852,-1.2354685098790095,0.08059574784851782,$\phi$,dfa (short)
Trace,31.0,0.3583310801681659,-1.208710310051199,0.024362719513274032,$\phi$,dfa (short)
Shuffled,31.0,0.4048804452678403,-1.2714790213417342,0.020222579665687176,$\phi$,dfa (short)
Trace,32.0,0.5163327503574656,-1.688044187223334,0.020764422813431698,$\phi$,dfa (short)
Shuffled,32.0,0.6093863533570577,-1.8453294605692139,0.02945829962108924,$\phi$,dfa (short)
Trace,33.0,0.44722354769752465,-1.355782190968403,0.054478685828913055,$\phi$,dfa (short)
Shuffled,33.0,0.5985237440592411,-1.7186135504548397,0.00573878917976494,$\phi$,dfa (short)
Trace,34.0,0.5072969424772723,-1.5797784552248566,0.02660480638810853,$\phi$,dfa (short)
Shuffled,34.0,0.6936740228556046,-1.890510144489478,0.07153592080001833,$\phi$,dfa (short)
Trace,36.0,0.4194836291001115,-1.3748943415031676,0.011549893740442687,$\phi$,dfa (short)
Shuffled,36.0,0.3889840285113358,-1.2875943648431782,0.018713511143302438,$\phi$,dfa (short)
Trace,38.0,0.34923689337212954,-1.0700371743694168,0.057831416493856015,$\phi$,dfa (short)
Shuffled,38.0,0.9763658304354081,-2.427414782183535,0.003214133631437671,$\phi$,dfa (short)
Trace,39.0,0.4647813726051924,-1.3431963858636933,0.04003100276887097,$\phi$,dfa (short)
Shuffled,39.0,0.5070117549468897,-1.4609218311013088,0.02625784614242733,$\phi$,dfa (short)
Trace,44.0,0.42694168350176825,-1.3964300432324959,0.012239749310602104,$\phi$,dfa (short)
Shuffled,44.0,0.6103515517885411,-1.7175053460382688,0.024471988013681625,$\phi$,dfa (short)
Trace,48.0,0.42873476131298105,-1.3739030824642844,0.06661592908111111,$\phi$,dfa (short)
Shuffled,48.0,0.46524325578618597,-1.5176498974953623,0.025442387282954324,$\phi$,dfa (short)
Trace,50.0,0.4311250801904427,-1.4742282305214545,0.04744715447086966,$\phi$,dfa (short)
Shuffled,50.0,0.4488828003263863,-1.4286312960118333,0.02111857693948269,$\phi$,dfa (short)
Trace,53.0,0.3720487028715519,-1.2770794585864433,0.0208781321378261,$\phi$,dfa (short)
Shuffled,53.0,0.598621687480864,-1.6415621118057733,0.04194572546823381,$\phi$,dfa (short)
Trace,54.0,0.5210535005718745,-1.5887140041266978,0.03275359496362665,$\phi$,dfa (short)
Shuffled,54.0,0.7971378761024557,-2.164648410212374,0.07711406255273133,$\phi$,dfa (short)
Trace,59.0,0.4134722854837179,-1.3965044832525795,0.014005225297927157,$\phi$,dfa (short)
Shuffled,59.0,0.5848537819583266,-1.6816537621689847,0.020153075167216653,$\phi$,dfa (short)
Trace,62.0,0.4029374566534551,-1.4160743432904344,0.03129150616730023,$\phi$,dfa (short)
Shuffled,62.0,0.7729367789997198,-2.123267922611994,0.04734462996251934,$\phi$,dfa (short)
Trace,63.0,0.5864116439994778,-1.7182741079827206,0.03836391645653523,$\phi$,dfa (short)
Shuffled,63.0,0.7715731288356584,-2.044409463091412,0.07138181142612202,$\phi$,dfa (short)
Trace,64.0,0.44161118033989777,-1.4901763400813217,0.08045153361985087,$\phi$,dfa (short)
Shuffled,64.0,0.5514047227560233,-1.603451279424335,0.03202089718983977,$\phi$,dfa (short)
Trace,69.0,0.2922588272485635,-1.119158363263859,0.009587571515249875,$\phi$,dfa (short)
Shuffled,69.0,0.49583729867010423,-1.4639948749038556,0.017879288132273016,$\phi$,dfa (short)
Trace,70.0,0.38757394503561554,-1.3624953060888676,0.02050091046558304,$\phi$,dfa (short)
Shuffled,70.0,0.4589522844881535,-1.3683957009129988,0.013449602473563013,$\phi$,dfa (short)
Trace,75.0,0.3763521995277178,-1.4320784102344204,0.06183567512215876,$\phi$,dfa (short)
Shuffled,75.0,0.4886365359030495,-1.5097419144669963,0.10110553854704417,$\phi$,dfa (short)
Trace,76.0,0.4252487023327507,-1.4015721366149518,0.006341009842039114,$\phi$,dfa (short)
Shuffled,76.0,0.5188676579151169,-1.4091671163621993,0.03310459469659166,$\phi$,dfa (short)
Trace,77.0,0.2965204794249744,-1.1432324209219233,0.014197482545860552,$\phi$,dfa (short)
Shuffled,77.0,0.771132555552876,-2.113854466087384,0.03630502154844217,$\phi$,dfa (short)
Trace,80.0,0.26160598740372304,-1.0147441553516368,0.01704509267054796,$\phi$,dfa (short)
Shuffled,80.0,0.5374923959608328,-1.4999136198003649,0.012162700789707973,$\phi$,dfa (short)
Trace,81.0,0.3791553179445523,-1.336149085660907,0.02159018185834885,$\phi$,dfa (short)
Shuffled,81.0,0.7257813930752761,-2.071414100935457,0.046169474157427746,$\phi$,dfa (short)
Trace,83.0,0.4412601998337841,-1.5434152240108017,0.027204874676122086,$\phi$,dfa (short)
Shuffled,83.0,0.4060994840942167,-1.3628784891355825,0.06954064761730891,$\phi$,dfa (short)
Trace,85.0,0.5093636958593663,-1.614788720971576,0.06343367690378345,$\phi$,dfa (short)
Shuffled,85.0,0.5165069737334597,-1.545490826671366,0.08202638435400007,$\phi$,dfa (short)
Trace,86.0,0.31366756863824174,-1.2787760941486142,0.07027981491542254,$\phi$,dfa (short)
Shuffled,86.0,0.4975396090441073,-1.46287229532845,0.003145089725272982,$\phi$,dfa (short)
Trace,88.0,0.31673049225314004,-1.1843767036816968,0.01795734163752164,$\phi$,dfa (short)
Shuffled,88.0,0.5226176145233079,-1.6055777544739216,0.02319403789321563,$\phi$,dfa (short)
Trace,91.0,0.4311468743994815,-1.3675574783153601,0.06482850244976328,$\phi$,dfa (short)
Shuffled,91.0,0.1361747968725196,-0.7055237492797314,0.0003589199716521784,$\phi$,dfa (short)
Trace,92.0,0.2599085265217342,-1.0972679596463268,0.015924990068703283,$\phi$,dfa (short)
Shuffled,92.0,0.48187027991701165,-1.5942116444993712,0.016723316299376758,$\phi$,dfa (short)
Trace,98.0,0.36773724984828465,-1.1479861946679994,0.03022859468153515,$\phi$,dfa (short)
Shuffled,98.0,0.4017131589167526,-1.3465004783716288,0.052514538589274816,$\phi$,dfa (short)
Trace,99.0,0.3555610632045297,-1.2727723378761167,0.020918857827308603,$\phi$,dfa (short)
Shuffled,99.0,0.553314394025303,-1.6254903009277677,0.03952506902765402,$\phi$,dfa (short)
Trace,101.0,0.4000267060519157,-1.430537112259892,0.0388380323619877,$\phi$,dfa (short)
Shuffled,101.0,0.5554366797409528,-1.6224215211190487,0.05336828310850264,$\phi$,dfa (short)
Trace,103.0,0.37700649969719685,-1.3190104507379485,0.02370117084940445,$\phi$,dfa (short)
Shuffled,103.0,0.6206108623806504,-1.9778597705276095,0.05106447782045928,$\phi$,dfa (short)
Trace,105.0,0.7327648134833785,-2.211389069625292,0.10900953917720342,$\phi$,dfa (short)
Shuffled,105.0,0.4920763668733484,-1.5876911443423205,0.0400063059239224,$\phi$,dfa (short)
Trace,107.0,0.576199697527688,-1.8610200906957282,0.026925877859662998,$\phi$,dfa (short)
Shuffled,107.0,0.5044107226930495,-1.5385403336053547,0.009197235376166067,$\phi$,dfa (short)
Trace,109.0,0.3442303456587182,-1.5637766352972395,0.013143638958515017,$\phi$,dfa (short)
Shuffled,109.0,0.5150391331601575,-1.6180729890508652,0.04948501434406209,$\phi$,dfa (short)
Trace,110.0,0.3657148336375596,-1.267757796775803,0.04738877164155239,$\phi$,dfa (short)
Shuffled,110.0,0.6555823892299023,-1.85310261037671,0.030279351788978504,$\phi$,dfa (short)
Trace,112.0,0.3401975941721462,-1.3120726693497926,0.015639961402212296,$\phi$,dfa (short)
Shuffled,112.0,0.5277843609849384,-1.5698176978968552,0.044067370598376725,$\phi$,dfa (short)
Trace,113.0,0.48715102312551795,-1.5447061514718547,0.017203118057175112,$\phi$,dfa (short)
Shuffled,113.0,0.40906255210668074,-1.2123578968797977,0.08850114406904787,$\phi$,dfa (short)
Trace,115.0,0.6335899125036492,-2.1641789405165124,0.03122061931614992,$\phi$,dfa (short)
Shuffled,115.0,0.17701404545412644,-1.0788495411721097,0.04079665221812143,$\phi$,dfa (short)
Trace,116.0,0.4227293208999599,-1.4711041115221208,0.016778885963682634,$\phi$,dfa (short)
Shuffled,116.0,0.496881709602406,-1.5199932873769684,0.04094802902037497,$\phi$,dfa (short)
Trace,117.0,0.3919807572107224,-1.3116293511005832,0.024623705308816572,$\phi$,dfa (short)
Shuffled,117.0,0.3034266805217944,-1.1845670025688024,0.041304628450296504,$\phi$,dfa (short)
Trace,122.0,0.3809487325529436,-1.392443489614073,0.02280293872631122,$\phi$,dfa (short)
Shuffled,122.0,0.6953507868818269,-1.9421604807408994,0.13048908947163398,$\phi$,dfa (short)
Trace,124.0,0.32408360004086795,-1.2262976566614898,0.06001569593591916,$\phi$,dfa (short)
Shuffled,124.0,0.507596911166824,-1.4455321177936395,0.13091286358580181,$\phi$,dfa (short)
Trace,125.0,0.450748440384066,-1.520801715118,0.012590137278807673,$\phi$,dfa (short)
Shuffled,125.0,0.49416785411112796,-1.457502447240022,0.008494359624240602,$\phi$,dfa (short)
Trace,126.0,0.36422425167112954,-1.2690738578565317,0.01441394077314324,$\phi$,dfa (short)
Shuffled,126.0,0.6472774495718836,-2.0314567891370197,0.012258489029697723,$\phi$,dfa (short)
Trace,127.0,0.46459141611041443,-1.5196559062888486,0.06523490424489693,$\phi$,dfa (short)
Shuffled,127.0,0.4638955363554805,-1.523410427269143,0.024628061351855166,$\phi$,dfa (short)
Trace,131.0,0.2663338566200895,-1.216169795183354,0.05360052884766508,$\phi$,dfa (short)
Shuffled,131.0,0.3577791039614467,-1.0903605707583248,0.05024026387215696,$\phi$,dfa (short)
Trace,134.0,0.5721770297097719,-1.8929919922253349,0.04477723683134296,$\phi$,dfa (short)
Shuffled,134.0,0.49676756340045947,-1.5129804857132023,0.07090560735191337,$\phi$,dfa (short)
Trace,140.0,0.3243311712430376,-1.1890615460068494,0.02374393472364081,$\phi$,dfa (short)
Shuffled,140.0,0.4362791645430773,-1.3390112722804777,0.07886097643169203,$\phi$,dfa (short)
Trace,1.0,0.5261330897097622,-1.48344720609881,0.06975999796427258,$f$,dfa (short)
Shuffled,1.0,0.7682243103047269,-2.1569425773576216,0.14381515420409294,$f$,dfa (short)
Trace,2.0,0.6915334915056939,-2.095233032350123,0.037867739054729364,$f$,dfa (short)
Shuffled,2.0,0.3304939033248881,-1.3236562063802666,0.03585730304805145,$f$,dfa (short)
Trace,8.0,0.7920930783032847,-2.4033862861583413,0.02727571768224398,$f$,dfa (short)
Shuffled,8.0,0.6928198152388638,-2.118767674146286,0.044727205282022266,$f$,dfa (short)
Trace,11.0,0.5821384586076647,-1.7129204304807175,0.05458707646968717,$f$,dfa (short)
Shuffled,11.0,0.5779188038414955,-1.750301660875265,0.08003882980623855,$f$,dfa (short)
Trace,13.0,0.612967880198102,-1.6132059817216315,0.03577606604794643,$f$,dfa (short)
Shuffled,13.0,0.5783265638424397,-1.7424590298276201,0.03241360006729337,$f$,dfa (short)
Trace,14.0,0.8171610286622,-2.3464340035758355,0.06563490085391861,$f$,dfa (short)
Shuffled,14.0,0.6843531790006439,-1.9597770487819615,0.0440310368924615,$f$,dfa (short)
Trace,15.0,0.5172095810686775,-1.747683065678753,0.04967930897501066,$f$,dfa (short)
Shuffled,15.0,0.46533716240112466,-1.5975275745607314,0.13621895028683034,$f$,dfa (short)
Trace,16.0,0.8511938419553456,-2.2759548493023627,0.010401963850772947,$f$,dfa (short)
Shuffled,16.0,0.4194437814506939,-1.3718792744081922,0.019797896258212995,$f$,dfa (short)
Trace,19.0,0.89473687830229,-2.3653671328166035,0.04662479456287758,$f$,dfa (short)
Shuffled,19.0,0.5757388459761021,-1.6075787723724433,0.03257996182385124,$f$,dfa (short)
Trace,20.0,0.8324517636026175,-2.616058336876193,0.2257975549601332,$f$,dfa (short)
Shuffled,20.0,0.3423160000372405,-1.3402726617268645,0.18916212429959636,$f$,dfa (short)
Trace,21.0,0.7384243782488111,-2.1499971970590654,0.048910114544488,$f$,dfa (short)
Shuffled,21.0,0.49216975401816937,-1.7298383087369897,0.07475714878395041,$f$,dfa (short)
Trace,22.0,0.6268998286307546,-1.8318228111092982,0.0794205360138311,$f$,dfa (short)
Shuffled,22.0,0.5588532196733562,-1.6316262410097342,0.03714552479881518,$f$,dfa (short)
Trace,24.0,0.48219157984558664,-1.4947539262382465,0.027461252435757606,$f$,dfa (short)
Shuffled,24.0,0.5242081048926066,-1.5678450867636864,0.04263185857815798,$f$,dfa (short)
Trace,25.0,0.7051919616807385,-1.8906559700875192,0.09954121189032182,$f$,dfa (short)
Shuffled,25.0,0.4872320997615056,-1.4282002083363237,0.02103706967058565,$f$,dfa (short)
