dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,14.0,0.6218631422325528,-1.8380461803427457,0.027077552021617282,$r$,dfa (short)
Trace,15.0,0.2714244150664851,-1.0950652101101783,0.05645576214733824,$r$,dfa (short)
Shuffled,15.0,0.5851737975648429,-1.6429726936826827,0.004854397120433155,$r$,dfa (short)
Trace,16.0,0.30161232091944745,-1.0433191605201826,0.026265929480177846,$r$,dfa (short)
Shuffled,16.0,0.6135401002296044,-1.6949762596152311,0.03755906453269665,$r$,dfa (short)
Trace,17.0,0.19642753395098955,-0.8006995706568634,0.04534203841620175,$r$,dfa (short)
Shuffled,17.0,0.5304735625553675,-1.55155705190471,0.011934418187729742,$r$,dfa (short)
Trace,18.0,0.4041635831113734,-1.359842128976965,0.06351125075851599,$r$,dfa (short)
Shuffled,18.0,0.5004287810063376,-1.3655259280646774,0.051386561863058434,$r$,dfa (short)
Trace,19.0,0.266644750419728,-1.055813171081701,0.031953112695459335,$r$,dfa (short)
Shuffled,19.0,0.44935626700544534,-1.4179636327699072,0.024850748128590807,$r$,dfa (short)
Trace,20.0,0.3237413082368437,-1.2318026949446774,0.025127290143861933,$r$,dfa (short)
Shuffled,20.0,0.5084594054102738,-1.5393122634947707,0.040243377174754895,$r$,dfa (short)
Trace,21.0,0.18794687492287787,-0.9841074102039469,0.009763142832072105,$r$,dfa (short)
Shuffled,21.0,0.4374729765495942,-1.378384865944097,0.04889752223562535,$r$,dfa (short)
Trace,22.0,0.39814561689392974,-1.1911353256317905,0.04485099921997701,$r$,dfa (short)
Shuffled,22.0,0.6291737383375328,-1.7284497204812443,0.022762634502848666,$r$,dfa (short)
Trace,23.0,0.3078561156962796,-1.0842112979843255,0.0435321984872954,$r$,dfa (short)
Shuffled,23.0,0.6435220281083036,-1.796284920106972,0.009941064347097218,$r$,dfa (short)
Trace,24.0,0.3976941564036661,-1.1593628041932988,0.07545267367983148,$r$,dfa (short)
Shuffled,24.0,0.5892915359147093,-1.6807312505977097,0.05823085027399996,$r$,dfa (short)
Trace,25.0,0.35941114397481894,-1.152948767730353,0.010446583327665201,$r$,dfa (short)
Shuffled,25.0,0.7151577027068968,-2.0995924310511023,0.032314492452356056,$r$,dfa (short)
Trace,26.0,0.35279110776388595,-1.2728511101697748,0.0016420172712925715,$r$,dfa (short)
Shuffled,26.0,0.38508012619648496,-1.3038368880118762,0.02925996368927892,$r$,dfa (short)
Trace,27.0,0.43826858307704575,-1.4071062454822263,0.05056175492902767,$r$,dfa (short)
Shuffled,27.0,0.5414278261318717,-1.6106464830907852,0.05320297223033398,$r$,dfa (short)
Trace,28.0,0.19899740035323277,-1.1412322419543595,0.09569614199525422,$r$,dfa (short)
Shuffled,28.0,0.28682383548440266,-1.3188295287866723,0.07749921191079627,$r$,dfa (short)
Trace,29.0,0.4063502314787513,-1.3592764137049436,0.10401411711371787,$r$,dfa (short)
Shuffled,29.0,0.30011380330030785,-1.182433037032453,0.026502664272863245,$r$,dfa (short)
Trace,30.0,0.2763836326014667,-1.0997151432728074,0.02603405424232208,$r$,dfa (short)
Shuffled,30.0,0.7768427399244574,-2.0877753838949307,0.022046748349058114,$r$,dfa (short)
Trace,1.0,0.24636607716861805,-1.063300487409363,0.020986383260860008,$\phi$,dfa (short)
Shuffled,1.0,0.6088093860783275,-1.6665135421107797,0.07351315897979185,$\phi$,dfa (short)
Trace,2.0,0.6149165927938492,-1.9379517664912127,0.03728236759153022,$\phi$,dfa (short)
Shuffled,2.0,0.5684298079036009,-1.6721250054406027,0.03236632255617514,$\phi$,dfa (short)
Trace,3.0,0.5132392069994661,-1.6478552787747613,0.014773241001931878,$\phi$,dfa (short)
Shuffled,3.0,0.5733335333897349,-1.669116118738084,0.04637705553797057,$\phi$,dfa (short)
Trace,4.0,0.4010056193325734,-1.2679890751535194,0.05466626293764074,$\phi$,dfa (short)
Shuffled,4.0,0.5195271253472177,-1.4992335494494111,0.06738776115176627,$\phi$,dfa (short)
Trace,5.0,0.23445757608618945,-1.019121337817877,0.023006782675805717,$\phi$,dfa (short)
Shuffled,5.0,0.5033636521984229,-1.6420069285855088,0.07539264176571894,$\phi$,dfa (short)
Trace,6.0,0.42485042886566826,-1.3113433380018293,0.036047000311738145,$\phi$,dfa (short)
Shuffled,6.0,0.46092597913570427,-1.3766436846209864,0.05341713449576088,$\phi$,dfa (short)
Trace,7.0,0.42065931341722507,-1.3336381418470087,0.031231617569375238,$\phi$,dfa (short)
Shuffled,7.0,0.4649228522613047,-1.380347242398932,0.0668294553245229,$\phi$,dfa (short)
Trace,8.0,0.2192295545542517,-1.001926292039266,0.034897115136471486,$\phi$,dfa (short)
Shuffled,8.0,0.15779110411742653,-0.862869182159139,0.01711751829612079,$\phi$,dfa (short)
Trace,9.0,0.46913734120183914,-1.378897057501177,0.048685590683074334,$\phi$,dfa (short)
Shuffled,9.0,0.42239519584350255,-1.3687439260102365,0.03127845752309949,$\phi$,dfa (short)
Trace,10.0,0.43495368222320685,-1.3081916375483118,0.010771247096708514,$\phi$,dfa (short)
