dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,29.0,0.1613005809472643,-0.9506525724678099,0.014067782095177006,$r$,dfa (short)
Shuffled,29.0,0.6096001375019751,-1.7244215195471235,0.021313125723111094,$r$,dfa (short)
Trace,30.0,0.16961202505334236,-0.7948753788986878,0.04615768020181578,$r$,dfa (short)
Shuffled,30.0,0.5659015315606437,-1.6432015140351586,0.018967855061590017,$r$,dfa (short)
Trace,31.0,0.510002551729906,-1.6935789558523138,0.005256581522864055,$r$,dfa (short)
Shuffled,31.0,0.5993720384807338,-1.8242477568861561,0.02499240149060947,$r$,dfa (short)
Trace,32.0,0.4005657862230517,-1.328836236130823,0.09312138970377877,$r$,dfa (short)
Shuffled,32.0,0.7020235690107081,-1.9490435293019825,0.06119628829591441,$r$,dfa (short)
Trace,33.0,0.28515380549079844,-1.2289934739702117,0.009195970799282981,$r$,dfa (short)
Shuffled,33.0,0.32326327019400186,-1.0990599754438537,0.02634137691536006,$r$,dfa (short)
Trace,34.0,0.42941423429908687,-1.5270383503707914,0.013169008601803648,$r$,dfa (short)
Shuffled,34.0,0.5349393827453083,-1.653820856196279,0.04579187546305131,$r$,dfa (short)
Trace,35.0,0.06474798122082578,-0.7125490341799339,0.03372835333684326,$r$,dfa (short)
Shuffled,35.0,0.5630254320454042,-1.673651860170286,0.0736882655435981,$r$,dfa (short)
Trace,36.0,0.25363819677379706,-1.0822480439331696,0.025113332820349905,$r$,dfa (short)
Shuffled,36.0,0.5141172100014242,-1.54180883226403,0.06554694218672318,$r$,dfa (short)
Trace,37.0,0.2811470612125828,-1.1132785813309074,0.02190794107307484,$r$,dfa (short)
Shuffled,37.0,0.5192795831023974,-1.5865836947823928,0.07771291602785985,$r$,dfa (short)
Trace,38.0,0.1563487330679387,-0.8474991032235513,0.06222937156331027,$r$,dfa (short)
Shuffled,38.0,0.5910565375235849,-1.705578592639262,0.18262989931122492,$r$,dfa (short)
Trace,39.0,0.20867848763947366,-0.8488903783975226,0.010683389546473082,$r$,dfa (short)
Shuffled,39.0,0.3601741506384806,-1.2265436901504132,0.04862864744495985,$r$,dfa (short)
Trace,41.0,0.3184605153876871,-1.2656528859534568,0.015109863712993785,$r$,dfa (short)
Shuffled,41.0,0.500282577752128,-1.6244439387492862,0.005606055100691591,$r$,dfa (short)
Trace,42.0,0.39516063202634,-1.5325225455893863,0.0741735207020098,$r$,dfa (short)
Shuffled,42.0,0.7155665843751976,-2.1883776545612674,0.05648183091083535,$r$,dfa (short)
Trace,43.0,0.23910250054139962,-1.0129260181477253,0.031889731652621454,$r$,dfa (short)
Shuffled,43.0,0.28383993978886074,-0.9621879598459232,0.026273492218538655,$r$,dfa (short)
Trace,44.0,0.31416707683219136,-1.1495003167619944,0.019614853433790984,$r$,dfa (short)
Shuffled,44.0,0.46681225525886627,-1.3748109323833129,0.04822322117713936,$r$,dfa (short)
Trace,45.0,0.45766166714935663,-1.5856986169564553,0.03484647913594719,$r$,dfa (short)
Shuffled,45.0,0.48486306827123093,-1.5110262449957657,0.03715345200023975,$r$,dfa (short)
Trace,46.0,0.6201933456004342,-1.928943209481836,0.1593039250236405,$r$,dfa (short)
Shuffled,46.0,0.8549464298493042,-2.3283146687864638,0.01737819761419696,$r$,dfa (short)
Trace,47.0,0.3009464458204384,-1.125773419335561,0.09200530152580969,$r$,dfa (short)
Shuffled,47.0,0.5375151087846365,-1.5939699579393916,0.008137066654218147,$r$,dfa (short)
Trace,48.0,0.3339760424605421,-1.3205794510212603,0.02097747719195693,$r$,dfa (short)
Shuffled,48.0,0.6252094427516411,-1.7017404328615564,0.10208568873879813,$r$,dfa (short)
Trace,49.0,0.2635654659722676,-1.1799218927090367,0.05813771479380813,$r$,dfa (short)
Shuffled,49.0,0.37603672979909053,-1.2539226823530607,0.05530954357446687,$r$,dfa (short)
Trace,50.0,0.5311653402289588,-1.6753863345685103,0.027736715338544382,$r$,dfa (short)
Shuffled,50.0,0.48989038541983254,-1.5362598970429227,0.045473259796832435,$r$,dfa (short)
Trace,51.0,0.21002844206593185,-1.0855091963154682,0.017374816319635736,$r$,dfa (short)
Shuffled,51.0,0.5209191481163798,-1.6340078776172493,0.030072556652678915,$r$,dfa (short)
Trace,53.0,0.3480339825153926,-1.5127813384045672,0.04199937795018822,$r$,dfa (short)
Shuffled,53.0,0.4881914824764137,-1.5860985639061709,0.016222806751827523,$r$,dfa (short)
Trace,54.0,0.2810233633395781,-1.0233542950075665,0.08346953939678331,$r$,dfa (short)
Shuffled,54.0,0.4069432038990875,-1.381248258319876,0.04294277333304702,$r$,dfa (short)
Trace,55.0,0.31758820380045555,-1.2332295015075974,0.013181870723180356,$r$,dfa (short)
Shuffled,55.0,0.4537021196253962,-1.370205621091729,0.018162076714412948,$r$,dfa (short)
Trace,57.0,0.2745507102117078,-1.0545098267183333,0.022720125358368724,$r$,dfa (short)
Shuffled,57.0,0.5162453443418437,-1.554747418397307,0.014747569016236067,$r$,dfa (short)
Trace,58.0,0.6249413498700971,-1.9128361047381925,0.041942479732044055,$r$,dfa (short)
Shuffled,58.0,0.42061689262136204,-1.2839470187912878,0.011911488644696266,$r$,dfa (short)
Trace,1.0,0.4150024115121081,-1.471396346850895,0.07135535687668951,$\phi$,dfa (short)
Shuffled,1.0,0.7107017116663856,-1.9551314975429568,0.07237322479233509,$\phi$,dfa (short)
Trace,2.0,0.238781455146866,-0.8773499933725478,0.017368880592097367,$\phi$,dfa (short)
Shuffled,2.0,0.5058161299753996,-1.4580687390472689,0.12845398625382207,$\phi$,dfa (short)
Trace,3.0,0.3060021115456553,-1.111224757364706,0.017417302406786895,$\phi$,dfa (short)
Shuffled,3.0,0.5828335868869441,-1.662884187959969,0.050277594886790934,$\phi$,dfa (short)
Trace,4.0,0.9582770500634908,-2.68028069452545,0.04740580861180221,$\phi$,dfa (short)
Shuffled,4.0,0.6228526879721737,-1.7464819141353758,0.01805688048888391,$\phi$,dfa (short)
Trace,5.0,0.5694065137687813,-1.6152313555976106,0.07526658425608275,$\phi$,dfa (short)
Shuffled,5.0,0.6428492895536121,-1.8855633084786927,0.070312379795987,$\phi$,dfa (short)
Trace,6.0,0.3923939540853497,-1.2494209021879636,0.011272912557385228,$\phi$,dfa (short)
Shuffled,6.0,0.6699593244983879,-1.9861582095166754,0.010344096831236176,$\phi$,dfa (short)
Trace,7.0,0.3617927406654879,-1.2525781707407617,0.02846215552580031,$\phi$,dfa (short)
Shuffled,7.0,0.6000404301059526,-1.6852776202177235,0.012183123042807114,$\phi$,dfa (short)
Trace,8.0,0.7792324163630407,-2.214100523310936,0.1629940911553191,$\phi$,dfa (short)
Shuffled,8.0,0.7797684258291103,-2.1249984954143035,0.009000510310676462,$\phi$,dfa (short)
Trace,9.0,0.24840840130953068,-1.1355458439038264,0.054799733277889465,$\phi$,dfa (short)
Shuffled,9.0,0.4784512026519087,-1.478905501015832,0.02028106766813207,$\phi$,dfa (short)
Trace,10.0,0.4453423204576629,-1.5037260218857504,0.04498260260198517,$\phi$,dfa (short)
Shuffled,10.0,0.7386433213166708,-2.0638412109545703,0.030169129717387687,$\phi$,dfa (short)
Trace,11.0,0.3350895318319892,-1.1808208190490193,0.028688086930573967,$\phi$,dfa (short)
Shuffled,11.0,0.4830997480402533,-1.4916493796218524,0.019124773680442745,$\phi$,dfa (short)
Trace,12.0,0.3940372182870226,-1.3918522729043101,0.012837106658920164,$\phi$,dfa (short)
Shuffled,12.0,0.4380971274852326,-1.2751832876570952,0.0379828747989794,$\phi$,dfa (short)
Trace,14.0,0.39182043625139107,-1.2601866596905698,0.0447207175017818,$\phi$,dfa (short)
Shuffled,14.0,0.3248753836128262,-1.0437041873033743,0.03574571987767179,$\phi$,dfa (short)
Trace,15.0,0.5753917143807749,-1.7372833182238103,0.023673799138021208,$\phi$,dfa (short)
Shuffled,15.0,0.6082817349776121,-1.8183465234770992,0.03398145795080619,$\phi$,dfa (short)
Trace,16.0,0.3940372182870226,-1.3918522729043101,0.012837106658920164,$\phi$,dfa (short)
Shuffled,16.0,0.5718064233956539,-1.5939654158343441,0.035591612545883715,$\phi$,dfa (short)
Trace,17.0,0.4624045867687616,-1.4315378824421257,0.005842170854497132,$\phi$,dfa (short)
Shuffled,17.0,0.36817223667201326,-1.0903496066053056,0.012139753889401327,$\phi$,dfa (short)
Trace,18.0,0.3048825219000638,-1.2207049145555713,0.03181912560959526,$\phi$,dfa (short)
Shuffled,18.0,0.5603265916307327,-1.7502380480469848,0.024461056720115996,$\phi$,dfa (short)
Trace,19.0,0.6162611639271055,-1.8516192411469414,0.021610945587433365,$\phi$,dfa (short)
Shuffled,19.0,0.4273755896245867,-1.2864684696473578,0.04299565054320528,$\phi$,dfa (short)
Trace,20.0,0.2956746428389369,-1.1962070166531253,0.06478618838556188,$\phi$,dfa (short)
Shuffled,20.0,0.6567843324571014,-1.766730001593072,0.01244414422545053,$\phi$,dfa (short)
Trace,21.0,0.880125526188366,-2.334587492327633,0.019011636954354053,$\phi$,dfa (short)
Shuffled,21.0,0.6220929759061491,-1.6769033912353675,0.034485019718775704,$\phi$,dfa (short)
Trace,22.0,0.3323257646184047,-1.1833924140934005,0.02007334055170698,$\phi$,dfa (short)
Shuffled,22.0,0.47617364136521456,-1.47481546100419,0.029741370685181623,$\phi$,dfa (short)
Trace,23.0,0.39317091753014105,-1.2606517934845738,0.011563709210210382,$\phi$,dfa (short)
Shuffled,23.0,0.5435043749259207,-1.56826248855415,0.01466634781953242,$\phi$,dfa (short)
Trace,24.0,0.405495981455534,-1.2902123801463372,0.052855008165402076,$\phi$,dfa (short)
Shuffled,24.0,0.5922216350914181,-1.6970800255044307,0.010437547251625882,$\phi$,dfa (short)
Trace,25.0,0.4975901411893736,-1.4786579399449007,0.018441451406633592,$\phi$,dfa (short)
Shuffled,25.0,0.4441694287703568,-1.2647189799416783,0.03667118161133283,$\phi$,dfa (short)
Trace,26.0,0.5902765496605193,-1.7127240666174526,0.03070049401358396,$\phi$,dfa (short)
Shuffled,26.0,0.600506781535903,-1.7297683992814146,0.025536572057036216,$\phi$,dfa (short)
Trace,27.0,0.4312212519022405,-1.3063428465492175,0.04222273212305363,$\phi$,dfa (short)
Shuffled,27.0,0.3998270165848851,-1.194478079898929,0.060660673855060014,$\phi$,dfa (short)
Trace,29.0,0.27235134047905596,-1.1480149074428403,0.004018901376298423,$\phi$,dfa (short)
Shuffled,29.0,0.5203665411094693,-1.5733757394226802,0.019727141896385903,$\phi$,dfa (short)
Trace,30.0,0.2608138943671206,-1.0103779751037165,0.038084392503056855,$\phi$,dfa (short)
Shuffled,30.0,0.4804591829516739,-1.4403839680003778,0.010710467490401141,$\phi$,dfa (short)
Trace,31.0,0.34943051115386264,-1.198567138491802,0.02298106379243625,$\phi$,dfa (short)
Shuffled,31.0,0.602849177622606,-1.7136462879908279,0.021272885830723075,$\phi$,dfa (short)
Trace,32.0,0.40746090897442294,-1.322772656141698,0.06926934299604585,$\phi$,dfa (short)
Shuffled,32.0,0.5913145981654546,-1.7472118817072393,0.05493468400046103,$\phi$,dfa (short)
Trace,33.0,0.7702436077955735,-2.198713178259883,0.02119001871546889,$\phi$,dfa (short)
Shuffled,33.0,0.31541557379644963,-1.0121714231004,0.024464802771966908,$\phi$,dfa (short)
Trace,34.0,0.5125318285107041,-1.5504046373621023,0.03265713846655191,$\phi$,dfa (short)
Shuffled,34.0,0.577653525151255,-1.5609088974024443,0.07199380143236656,$\phi$,dfa (short)
Trace,35.0,0.6940747308352828,-1.9130655715488392,0.040750500772084766,$\phi$,dfa (short)
Shuffled,35.0,0.5820181897887493,-1.6575213273420721,0.059732158024296884,$\phi$,dfa (short)
Trace,36.0,0.38356807307078367,-1.285218964681945,0.03007393163556663,$\phi$,dfa (short)
Shuffled,36.0,0.3782115979315059,-1.2656274356690007,0.028740796987286935,$\phi$,dfa (short)
Trace,37.0,0.2975379747847063,-1.0000564850652482,0.008843255055992455,$\phi$,dfa (short)
Shuffled,37.0,0.6073333578019853,-1.7635661836888954,0.05246797248065947,$\phi$,dfa (short)
Trace,38.0,0.6414997965601854,-2.040741701594285,0.17588655808106757,$\phi$,dfa (short)
Shuffled,38.0,0.4604807666828225,-1.5382787934414635,0.15415850822676871,$\phi$,dfa (short)
Trace,39.0,0.3409108308586685,-1.2144179799407429,0.04287528478182459,$\phi$,dfa (short)
Shuffled,39.0,0.3917247372900943,-1.2640932337068254,0.030730673164739243,$\phi$,dfa (short)
Trace,41.0,0.430566053379698,-1.3843927206790043,0.011116104677582037,$\phi$,dfa (short)
Shuffled,41.0,0.4608533047700805,-1.4826149118324292,0.006705508823882241,$\phi$,dfa (short)
Trace,42.0,0.3129286927933159,-1.1172709303479638,0.04635984527023241,$\phi$,dfa (short)
Shuffled,42.0,0.4950918734452708,-1.5908040598686666,0.050662452549245895,$\phi$,dfa (short)
Trace,43.0,0.1344985030167862,-0.7816340549793346,0.023868388909145912,$\phi$,dfa (short)
Shuffled,43.0,0.30348387865338416,-0.9950018897008537,0.02519076074238371,$\phi$,dfa (short)
Trace,44.0,0.4293813482399238,-1.330660132791998,0.031044314746167815,$\phi$,dfa (short)
Shuffled,44.0,0.5002100446514054,-1.4244436265669538,0.02662939803309353,$\phi$,dfa (short)
Trace,45.0,0.3698163035160688,-1.2390667620309954,0.034983505740895364,$\phi$,dfa (short)
Shuffled,45.0,0.4120378872067156,-1.3242426615164047,0.031132206142116696,$\phi$,dfa (short)
Trace,46.0,0.446768955942554,-1.3546027386521358,0.013539399554106869,$\phi$,dfa (short)
Shuffled,46.0,0.7276878305872493,-2.0562592206603467,0.00525803156276021,$\phi$,dfa (short)
Trace,47.0,0.6333878983029575,-1.8101993957538776,0.08139593439149069,$\phi$,dfa (short)
Shuffled,47.0,0.333284175457399,-1.2057020023459035,0.07170163821760094,$\phi$,dfa (short)
Trace,48.0,0.4214890768668199,-1.32469610043483,0.041867505260169136,$\phi$,dfa (short)
Shuffled,48.0,0.6926937955630785,-1.9144457999088746,0.15901707476995067,$\phi$,dfa (short)
Trace,49.0,0.5675186492289295,-1.7921562787281853,0.05991161963488075,$\phi$,dfa (short)
Shuffled,49.0,0.5857146224598263,-1.6949513732823827,0.034124521154237315,$\phi$,dfa (short)
Trace,50.0,0.4291152805118278,-1.5004577643484445,0.0333449817450106,$\phi$,dfa (short)
Shuffled,50.0,0.19542998844887222,-0.85895680921905,0.019156940822015085,$\phi$,dfa (short)
Trace,51.0,0.4118445697368429,-1.4120305237198776,0.028300676608328145,$\phi$,dfa (short)
Shuffled,51.0,0.523652349659173,-1.578366160108251,0.025670522925554714,$\phi$,dfa (short)
Trace,52.0,0.16162459048339117,-0.6362937967627467,0.07879885268831742,$\phi$,dfa (short)
Shuffled,52.0,0.3640277440019679,-1.1715984892655567,0.08408153473680154,$\phi$,dfa (short)
Trace,53.0,0.3994458658696634,-1.3751669801730615,0.03187960428423564,$\phi$,dfa (short)
Shuffled,53.0,0.45935751103200556,-1.3691576149789606,0.033804427459187145,$\phi$,dfa (short)
Trace,54.0,0.21956415534792006,-0.8753206094121532,0.05774106648784578,$\phi$,dfa (short)
Shuffled,54.0,0.40688846495483216,-1.4508579374486539,0.0412745287975877,$\phi$,dfa (short)
Trace,55.0,0.5657561498300226,-1.731274713842216,0.010592144126679167,$\phi$,dfa (short)
Shuffled,55.0,0.5358562441312473,-1.5885436811416,0.012726469144299648,$\phi$,dfa (short)
Trace,57.0,0.6225482373634785,-1.8848320093001318,0.010851317644825345,$\phi$,dfa (short)
Shuffled,57.0,0.35506573925151547,-1.156571830227239,0.051783416293339116,$\phi$,dfa (short)
Trace,58.0,0.47910827670356193,-1.667003452317911,0.0756040674788279,$\phi$,dfa (short)
Shuffled,58.0,0.3400212064719857,-1.1802208574685245,0.06136333888265075,$\phi$,dfa (short)
Trace,1.0,0.44150672977750427,-1.5057478875012822,0.020085180433738963,$f$,dfa (short)
Shuffled,1.0,0.5913034331866194,-1.671423527246782,0.06621482142571283,$f$,dfa (short)
Trace,2.0,1.1415818913859592,-2.956119678033463,0.03136005209078804,$f$,dfa (short)
Shuffled,2.0,0.44919259045335835,-1.4221417925788402,0.13050145055147008,$f$,dfa (short)
Trace,3.0,0.37799638027791393,-1.3781621155367576,0.02109124427248488,$f$,dfa (short)
Shuffled,3.0,0.4976061864494,-1.6240344067792951,0.01713586477835609,$f$,dfa (short)
Trace,4.0,1.3685247106006557,-3.960949487676106,0.09397174411687462,$f$,dfa (short)
Shuffled,4.0,0.6343020429610315,-1.9287355775227364,0.021620813167354515,$f$,dfa (short)
Trace,5.0,0.6784407019678742,-2.030302211668502,0.03758158152301337,$f$,dfa (short)
Shuffled,5.0,0.5359238968510577,-1.6186706938952709,0.031125663112121716,$f$,dfa (short)
Trace,6.0,0.6112648756916356,-1.747555804481721,0.014854186211770428,$f$,dfa (short)
Shuffled,6.0,0.5739773468059688,-1.7782517887725147,0.005585142195335618,$f$,dfa (short)
Trace,7.0,0.6378456682680959,-2.0053391889348484,0.009844010026773401,$f$,dfa (short)
Shuffled,7.0,0.652072761637935,-2.095909818234236,0.023050235280474878,$f$,dfa (short)
Trace,8.0,0.7661043545824472,-2.150844748905575,0.017832667047170514,$f$,dfa (short)
Shuffled,8.0,0.43669534799920057,-1.6725225102385468,0.007835649200177229,$f$,dfa (short)
Trace,9.0,0.5401243008851982,-1.6016051337258843,0.01807207845655181,$f$,dfa (short)
Shuffled,9.0,0.6699926295107449,-2.013465522635273,0.017930663412559396,$f$,dfa (short)
Trace,10.0,0.8739222334741958,-2.560323731837829,0.012039896899534566,$f$,dfa (short)
Shuffled,10.0,0.5845100757898235,-1.6328441056432774,0.01245526279411051,$f$,dfa (short)
Trace,11.0,0.45585868641037913,-1.539330087236502,0.03837457883894436,$f$,dfa (short)
Shuffled,11.0,0.5661503947064017,-1.904259036084172,0.01824869916704372,$f$,dfa (short)
Trace,12.0,0.6726151737025623,-1.9029621033953517,0.025335743905888095,$f$,dfa (short)
Shuffled,12.0,0.6607916917950891,-1.8037192121795735,0.05496091702955387,$f$,dfa (short)
Trace,14.0,0.8092214575019202,-2.2846085991442635,0.10542464334248162,$f$,dfa (short)
Shuffled,14.0,0.4190444283214949,-1.4853963484592756,0.0720282540045251,$f$,dfa (short)
Trace,15.0,0.817766417942741,-2.5808944885157525,0.056554840225726266,$f$,dfa (short)
Shuffled,15.0,0.63469110202345,-1.955466560877795,0.0249269461562462,$f$,dfa (short)
Trace,16.0,0.6726151737025623,-1.9029621033953517,0.025335743905888095,$f$,dfa (short)
Shuffled,16.0,0.4359426985116474,-1.3850675914701118,0.05623613486434871,$f$,dfa (short)
Trace,17.0,0.6931698459156465,-2.267659823117069,0.005900204140804335,$f$,dfa (short)
Shuffled,17.0,0.5525614026958917,-1.7716185388832066,0.025880912289762786,$f$,dfa (short)
Trace,18.0,0.4341496880573156,-1.6008533385177168,0.052137678500329014,$f$,dfa (short)
Shuffled,18.0,0.6761436469078699,-1.94121605051552,0.03241220452626714,$f$,dfa (short)
Trace,19.0,0.7693487399949261,-2.2444326397158747,0.007283624353615053,$f$,dfa (short)
Shuffled,19.0,0.5737461012485403,-1.7044899124554966,0.015001748986094127,$f$,dfa (short)
Trace,20.0,0.42839553713820727,-1.4113062273754604,0.060243930251084314,$f$,dfa (short)
Shuffled,20.0,0.5433947818583733,-1.6598101873658788,0.03318093977024665,$f$,dfa (short)
Trace,21.0,0.9288601099094769,-2.5818932756204642,0.025128210761812216,$f$,dfa (short)
Shuffled,21.0,0.49827709738013165,-1.5317662696714263,0.04037905962459464,$f$,dfa (short)
Trace,22.0,0.8379231543323123,-2.100475111168525,0.044819832710706935,$f$,dfa (short)
Shuffled,22.0,0.505457604227672,-1.611739106570927,0.0286568150727715,$f$,dfa (short)
Trace,23.0,0.6307991311461765,-1.742117526155384,0.038435164174486336,$f$,dfa (short)
Shuffled,23.0,0.6281974562287533,-1.704704651628968,0.02958361456862446,$f$,dfa (short)
Trace,24.0,0.5714624752689852,-1.6303357992190557,0.05106264633365747,$f$,dfa (short)
Shuffled,24.0,0.5642582063309893,-1.6291282281694024,0.021597085218385235,$f$,dfa (short)
Trace,25.0,0.6006768482399281,-1.768071810865187,0.03715733010800623,$f$,dfa (short)
Shuffled,25.0,0.3774590334329475,-1.2943858984637036,0.0583496076841162,$f$,dfa (short)
Trace,26.0,0.725478640981476,-2.0026295031767725,0.04118635478397897,$f$,dfa (short)
Shuffled,26.0,0.6374686567364856,-1.8776207672393563,0.01136744784796383,$f$,dfa (short)
Trace,27.0,0.5439179144941324,-1.6822963706127974,0.03660341851159497,$f$,dfa (short)
Shuffled,27.0,0.5794167843424547,-1.7587881706208566,0.07271352698836821,$f$,dfa (short)
Trace,29.0,0.5428183714755804,-1.6133872297715814,0.02606867836861397,$f$,dfa (short)
Shuffled,29.0,0.3532022848080911,-1.1848412015243786,0.03474542530432602,$f$,dfa (short)
Trace,30.0,0.5752527440210395,-1.6785278822948961,0.03271686245212971,$f$,dfa (short)
Shuffled,30.0,0.4587310266037831,-1.467927638669284,0.005278715699329778,$f$,dfa (short)
Trace,31.0,0.6401081337154483,-1.9520893318334693,0.027006714683912438,$f$,dfa (short)
Shuffled,31.0,0.4863689476366686,-1.5829555346027027,0.012372780807801183,$f$,dfa (short)
Trace,32.0,0.4789008656628077,-1.5709650753560869,0.038788429419498234,$f$,dfa (short)
Shuffled,32.0,0.5852321592352936,-1.7920202091017288,0.03234216010426841,$f$,dfa (short)
Trace,33.0,0.8344932469936505,-2.388356476481166,0.012972475898498852,$f$,dfa (short)
Shuffled,33.0,0.4502030786727173,-1.2700916305479142,0.03328049654208131,$f$,dfa (short)
Trace,34.0,0.8167606791805138,-2.584174390571787,0.023876731799384866,$f$,dfa (short)
Shuffled,34.0,0.6434196973274893,-2.2390899712256696,0.028127163913330533,$f$,dfa (short)
Trace,35.0,0.6071132115489732,-1.8213389459383287,0.03937468358308564,$f$,dfa (short)
Shuffled,35.0,0.4546776197002426,-1.4180437019697172,0.07070861823004256,$f$,dfa (short)
Trace,36.0,0.7980076178308076,-2.3461945495243848,0.05097503057044323,$f$,dfa (short)
Shuffled,36.0,0.39173145394306663,-1.4505894189691997,0.04432501252004554,$f$,dfa (short)
Trace,37.0,0.5880119313568932,-1.8706368789817902,0.028137077481753276,$f$,dfa (short)
Shuffled,37.0,0.42158469912247043,-1.5084089947322412,0.043810586692166205,$f$,dfa (short)
Trace,38.0,0.6875369912996169,-1.8467117890274403,0.04299094868650988,$f$,dfa (short)
Shuffled,38.0,0.5627779669421058,-1.6141433617593444,0.02254726431635082,$f$,dfa (short)
Trace,39.0,0.35401665639389157,-1.2262209098882895,0.055729537634679194,$f$,dfa (short)
