dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,18.0,0.4431375868712975,-1.3902190108261843,0.04667367181703077,$r$,dfa (short)
Trace,19.0,0.47267712371574366,-1.506679937806544,0.03175280773791475,$r$,dfa (short)
Shuffled,19.0,0.5973186741652889,-1.5943998366524474,0.04259651469815987,$r$,dfa (short)
Trace,20.0,0.20440596240516096,-0.9938636558209705,0.01329167841663828,$r$,dfa (short)
Shuffled,20.0,0.4402166890313141,-1.2928221810820213,0.03547151690222227,$r$,dfa (short)
Trace,21.0,0.542459021320813,-1.6827101309330619,0.027118785107420208,$r$,dfa (short)
Shuffled,21.0,0.9031141649370081,-2.7011954741159654,0.024363402339039827,$r$,dfa (short)
Trace,22.0,0.18418307312117618,-0.944141130903222,0.06515318850542653,$r$,dfa (short)
Shuffled,22.0,0.7240987601496434,-1.952332449534433,0.08554556881235846,$r$,dfa (short)
Trace,23.0,0.16383003645582464,-0.8561306831719246,0.033299047750545395,$r$,dfa (short)
Shuffled,23.0,0.44633942279006733,-1.359755897336849,0.027027046319386513,$r$,dfa (short)
Trace,24.0,0.5100025517299059,-1.6935789558523136,0.005256581522866412,$r$,dfa (short)
Shuffled,24.0,0.41652956032449107,-1.3225459450846206,0.04965649974604227,$r$,dfa (short)
Trace,25.0,0.1613005809472645,-0.9506525724678108,0.014067782095176949,$r$,dfa (short)
Shuffled,25.0,0.4931512722608538,-1.4974036788886573,0.05432582674105117,$r$,dfa (short)
Trace,26.0,0.3480339825153926,-1.512781338404567,0.04199937795018821,$r$,dfa (short)
Shuffled,26.0,0.7847437956323532,-2.308152322044197,0.021935071162910564,$r$,dfa (short)
Trace,27.0,0.3339760424605423,-1.3205794510212605,0.020977477191956945,$r$,dfa (short)
Shuffled,27.0,0.46392335282082553,-1.3695284881636955,0.028794499607560437,$r$,dfa (short)
Trace,28.0,0.15634873306793884,-0.8474991032235517,0.06222937156331027,$r$,dfa (short)
Shuffled,28.0,0.8438507423807861,-2.217691401494051,0.020274908669923545,$r$,dfa (short)
Trace,30.0,0.3418697480000216,-1.1862486445794391,0.012410302759443222,$r$,dfa (short)
Shuffled,30.0,0.3863599038639232,-1.2449612506033176,0.08080811018173675,$r$,dfa (short)
Trace,31.0,0.24168493293840437,-1.0154064537579637,0.0341491136997417,$r$,dfa (short)
Shuffled,31.0,0.3888219990991553,-1.3141882027271043,0.03529525764365057,$r$,dfa (short)
Trace,32.0,0.36253026123177334,-1.2451790281397521,0.022968888104362487,$r$,dfa (short)
Shuffled,32.0,0.6525133614959512,-1.83540332671098,0.012772802060754696,$r$,dfa (short)
Trace,33.0,0.253638196773797,-1.0822480439331694,0.02511333282035003,$r$,dfa (short)
Shuffled,33.0,0.42274332329985564,-1.2946876907447578,0.03797842062459559,$r$,dfa (short)
Trace,34.0,0.06474798122082558,-0.7125490341799333,0.03372835333684334,$r$,dfa (short)
Shuffled,34.0,0.6613594678958474,-1.7991596021293659,0.015944563247927066,$r$,dfa (short)
Trace,35.0,0.26356546597226727,-1.1799218927090362,0.058137714793808096,$r$,dfa (short)
Shuffled,35.0,0.6195052351657689,-1.8274112354355423,0.025217133214049843,$r$,dfa (short)
Trace,36.0,0.18479215869245302,-0.9473338338910566,0.033401043773761574,$r$,dfa (short)
Shuffled,36.0,0.4556777008217315,-1.3867665726339364,0.04009925265720999,$r$,dfa (short)
Trace,37.0,0.24168493293840437,-1.0154064537579637,0.0341491136997417,$r$,dfa (short)
Shuffled,37.0,0.5359524824062927,-1.5724006098181842,0.047879654554324795,$r$,dfa (short)
Trace,38.0,0.318460515387687,-1.2656528859534562,0.015109863712993835,$r$,dfa (short)
Shuffled,38.0,0.47799656697828136,-1.5313788217171818,0.01502757194691156,$r$,dfa (short)
Trace,39.0,0.34708493251044514,-1.3275985560186045,0.07965312833120385,$r$,dfa (short)
Shuffled,39.0,0.43450583669768245,-1.3837615764910325,0.018941003446860862,$r$,dfa (short)
Trace,40.0,0.3855413767698965,-1.342195950572687,0.060470075114773286,$r$,dfa (short)
Shuffled,40.0,0.47790579585223103,-1.3805572045302525,0.03565763887370912,$r$,dfa (short)
Trace,41.0,0.28102336333957734,-1.0233542950075651,0.0834695393967832,$r$,dfa (short)
Shuffled,41.0,0.438735471125902,-1.3350834752035086,0.04158260908660601,$r$,dfa (short)
Trace,42.0,0.42941423429908704,-1.527038350370792,0.013169008601802869,$r$,dfa (short)
Shuffled,42.0,0.6044822571043837,-1.9367035170450109,0.03908278720647846,$r$,dfa (short)
Trace,44.0,0.2100284420659318,-1.085509196315468,0.017374816319635732,$r$,dfa (short)
Shuffled,44.0,0.6338915510777209,-1.859366267211699,0.012665601934136662,$r$,dfa (short)
Trace,45.0,0.4576616671493566,-1.5856986169564549,0.03484647913594724,$r$,dfa (short)
Shuffled,45.0,0.5044001039609252,-1.6113382646071754,0.034012646393369275,$r$,dfa (short)
Trace,46.0,0.313322337178664,-1.169576521578015,0.018206325392525723,$r$,dfa (short)
Shuffled,46.0,0.654051523623581,-1.8991843779932363,0.0266771789129808,$r$,dfa (short)
Trace,47.0,0.24038816328055337,-0.9348350914297483,0.018840939237158648,$r$,dfa (short)
Shuffled,47.0,0.37225739359615423,-1.1362593715226612,0.026205809108985588,$r$,dfa (short)
Trace,48.0,0.39516063202634005,-1.5325225455893865,0.07417352070200982,$r$,dfa (short)
Shuffled,48.0,0.5073937747574856,-1.6623484794843535,0.01811157559926419,$r$,dfa (short)
Trace,49.0,0.31758820380045544,-1.2332295015075971,0.013181870723180526,$r$,dfa (short)
Shuffled,49.0,0.5817598023329273,-1.7052421604569479,0.04778220358129322,$r$,dfa (short)
Trace,50.0,0.281147061212583,-1.113278581330908,0.021907941073074748,$r$,dfa (short)
Shuffled,50.0,0.5212585963685984,-1.5570656685215667,0.033044837760434174,$r$,dfa (short)
Trace,51.0,0.2086784876394736,-0.8488903783975223,0.010683389546472848,$r$,dfa (short)
Shuffled,51.0,0.39930042165003904,-1.2318636876703877,0.009706718620936678,$r$,dfa (short)
Trace,52.0,0.16007902248962186,-0.7805447531009053,0.02013464124729424,$r$,dfa (short)
Shuffled,52.0,0.41823518303439233,-1.5061317773324367,0.03472609700195109,$r$,dfa (short)
Trace,53.0,0.40056578622305217,-1.3288362361308237,0.09312138970377869,$r$,dfa (short)
Shuffled,53.0,0.5980472569312784,-1.7043845681559238,0.04654757099497828,$r$,dfa (short)
Trace,54.0,0.14529051860202916,-0.8472056701389283,0.019179522374309844,$r$,dfa (short)
Shuffled,54.0,0.3548819357742683,-1.0925503552604463,0.030312448573009004,$r$,dfa (short)
Trace,55.0,0.16961202505334233,-0.7948753788986878,0.04615768020181577,$r$,dfa (short)
Shuffled,55.0,0.6136910966804754,-1.7338896250383007,0.016895272499868073,$r$,dfa (short)
Trace,56.0,0.350489476133873,-1.1931739870682574,0.02911502046986876,$r$,dfa (short)
Shuffled,56.0,0.36723260250488965,-1.2178829925736228,0.09954928442766807,$r$,dfa (short)
Trace,57.0,0.31416707683219125,-1.149500316761994,0.019614853433791064,$r$,dfa (short)
Shuffled,57.0,0.3259116715703273,-1.1465341865423089,0.01552837359348763,$r$,dfa (short)
Trace,58.0,0.23910250054139942,-1.0129260181477244,0.03188973165262132,$r$,dfa (short)
Shuffled,58.0,0.527669784133304,-1.5614297524026872,0.017820123287468456,$r$,dfa (short)
Trace,1.0,0.6333878983029576,-1.810199395753878,0.08139593439148902,$\phi$,dfa (short)
Shuffled,1.0,0.5672816442479576,-1.5912051824426152,0.015449253430056632,$\phi$,dfa (short)
Trace,2.0,0.446768955942554,-1.3546027386521355,0.013539399554106869,$\phi$,dfa (short)
Shuffled,2.0,0.6032066517966729,-1.6236796929867219,0.047448626798920056,$\phi$,dfa (short)
Trace,3.0,0.4291152805118271,-1.5004577643484427,0.03334498174501055,$\phi$,dfa (short)
Shuffled,3.0,0.26757789112068353,-1.166325596131796,0.005063082704602066,$\phi$,dfa (short)
Trace,4.0,0.9582770500634907,-2.6802806945254494,0.04740580861180366,$\phi$,dfa (short)
Shuffled,4.0,0.5407047606086538,-1.7390868036796086,0.15039247949728685,$\phi$,dfa (short)
Trace,5.0,0.6225482373634786,-1.8848320093001323,0.010851317644825345,$\phi$,dfa (short)
Shuffled,5.0,0.5513957850321539,-1.5202699052353108,0.042387417230481755,$\phi$,dfa (short)
Trace,6.0,0.7702436077955738,-2.198713178259884,0.021190018715468505,$\phi$,dfa (short)
Shuffled,6.0,0.4391405307648406,-1.4146040094302466,0.010847279447982137,$\phi$,dfa (short)
Trace,7.0,0.4624045867687618,-1.431537882442126,0.005842170854497135,$\phi$,dfa (short)
Shuffled,7.0,0.4464568864555687,-1.3049906764397963,0.011656232027128217,$\phi$,dfa (short)
Trace,8.0,0.39239395408534955,-1.2494209021879628,0.011272912557385223,$\phi$,dfa (short)
Shuffled,8.0,0.48499477296495364,-1.4211423223797097,0.008708890608253321,$\phi$,dfa (short)
Trace,9.0,0.575391714380775,-1.7372833182238108,0.02367379913802121,$\phi$,dfa (short)
Shuffled,9.0,0.4390884977474074,-1.435997310658486,0.024622835236856037,$\phi$,dfa (short)
Trace,10.0,0.3048825219000637,-1.2207049145555708,0.03181912560959525,$\phi$,dfa (short)
Shuffled,10.0,0.3782298988556855,-1.3540730647108987,0.022027992230176496,$\phi$,dfa (short)
Trace,11.0,0.2387814551468662,-0.8773499933725483,0.017368880592096642,$\phi$,dfa (short)
Shuffled,11.0,0.2742432475601859,-1.1206711420006936,0.0173893923376846,$\phi$,dfa (short)
Trace,14.0,0.4150024115121076,-1.4713963468508942,0.07135535687668988,$\phi$,dfa (short)
Shuffled,14.0,0.5160705768483362,-1.6529446145817792,0.04317149938503612,$\phi$,dfa (short)
Trace,15.0,0.4791082767035621,-1.667003452317911,0.07560406747882831,$\phi$,dfa (short)
Shuffled,15.0,0.5736964916237336,-1.5997237356960852,0.0673952617317406,$\phi$,dfa (short)
Trace,16.0,0.24840840130953065,-1.1355458439038264,0.05479973327788941,$\phi$,dfa (short)
Shuffled,16.0,0.542224492226593,-1.6121225268056565,0.039092731270589154,$\phi$,dfa (short)
Trace,17.0,0.16162459048339112,-0.6362937967627463,0.0787988526883174,$\phi$,dfa (short)
Shuffled,17.0,0.4997630408553983,-1.528978033439249,0.14651632863887482,$\phi$,dfa (short)
Trace,18.0,0.5902765496605195,-1.7127240666174526,0.030700494013584184,$\phi$,dfa (short)
Shuffled,18.0,0.4032634966967239,-1.324339479940605,0.024389610639167475,$\phi$,dfa (short)
Trace,19.0,0.880125526188366,-2.334587492327633,0.019011636954354053,$\phi$,dfa (short)
Shuffled,19.0,0.3937962074934395,-1.209529775587645,0.06132734257792181,$\phi$,dfa (short)
Trace,20.0,0.6162611639271052,-1.8516192411469405,0.02161094558743421,$\phi$,dfa (short)
Shuffled,20.0,0.6174367827653391,-1.6698850208452305,0.05064867553603335,$\phi$,dfa (short)
Trace,21.0,0.7792324163630411,-2.2141005233109365,0.1629940911553187,$\phi$,dfa (short)
Shuffled,21.0,0.40975031670237705,-1.2823028548810944,0.038257833895110976,$\phi$,dfa (short)
Trace,22.0,0.391820436251391,-1.2601866596905698,0.04472071750178179,$\phi$,dfa (short)
Shuffled,22.0,0.7657691430835797,-1.9757569813626361,0.023285932248818066,$\phi$,dfa (short)
Trace,23.0,0.4453423204576631,-1.5037260218857509,0.04498260260198468,$\phi$,dfa (short)
Shuffled,23.0,0.42368585345245535,-1.3348564666110323,0.023683280915277542,$\phi$,dfa (short)
Trace,24.0,0.34943051115386253,-1.1985671384918017,0.02298106379243624,$\phi$,dfa (short)
Shuffled,24.0,0.36795164936836056,-1.1523881250149237,0.034851454899811,$\phi$,dfa (short)
Trace,25.0,0.2723513404790559,-1.1480149074428403,0.004018901376297739,$\phi$,dfa (short)
Shuffled,25.0,0.4986264047797797,-1.4988083238071797,0.01380032100186969,$\phi$,dfa (short)
Trace,26.0,0.39944586586966335,-1.375166980173061,0.03187960428423587,$\phi$,dfa (short)
Shuffled,26.0,0.5938740849281916,-1.6702416780198153,0.027287766195819515,$\phi$,dfa (short)
Trace,27.0,0.42148907686681997,-1.32469610043483,0.041867505260168414,$\phi$,dfa (short)
Shuffled,27.0,0.7072940485673376,-1.853874466123139,0.02673645721468839,$\phi$,dfa (short)
Trace,28.0,0.641499796560185,-2.0407417015942846,0.17588655808106718,$\phi$,dfa (short)
Shuffled,28.0,0.7894086387640673,-2.1225342922218697,0.03751474156962044,$\phi$,dfa (short)
Trace,30.0,0.39317091753014116,-1.2606517934845742,0.011563709210210884,$\phi$,dfa (short)
Shuffled,30.0,0.3551841405034843,-1.1428786631030698,0.07321129333793593,$\phi$,dfa (short)
Trace,31.0,0.3940372182870223,-1.3918522729043097,0.012837106658920605,$\phi$,dfa (short)
Shuffled,31.0,0.4041354210344656,-1.245651044444245,0.02815884297745257,$\phi$,dfa (short)
Trace,32.0,0.4975901411893735,-1.4786579399449005,0.018441451406634255,$\phi$,dfa (short)
Shuffled,32.0,0.4553355316119947,-1.3971101410603384,0.036358864933031206,$\phi$,dfa (short)
Trace,33.0,0.3835680730707835,-1.2852189646819445,0.03007393163556662,$\phi$,dfa (short)
Shuffled,33.0,0.42666483347626094,-1.3106041408354119,0.038945921296546025,$\phi$,dfa (short)
Trace,34.0,0.6940747308352828,-1.9130655715488392,0.04075050077208504,$\phi$,dfa (short)
Shuffled,34.0,0.48176704579282104,-1.4117275803416838,0.0354619712808902,$\phi$,dfa (short)
Trace,35.0,0.5675186492289296,-1.7921562787281857,0.05991161963488046,$\phi$,dfa (short)
Shuffled,35.0,0.30899183015794046,-1.031158224993399,0.015883337675306138,$\phi$,dfa (short)
Trace,36.0,0.30600211154565526,-1.1112247573647058,0.017417302406786687,$\phi$,dfa (short)
Shuffled,36.0,0.4090596717284611,-1.3073185266948861,0.07340886630112443,$\phi$,dfa (short)
Trace,37.0,0.3940372182870223,-1.3918522729043097,0.012837106658920605,$\phi$,dfa (short)
Shuffled,37.0,0.5397262830875685,-1.5558936206270122,0.031123369047734512,$\phi$,dfa (short)
Trace,38.0,0.430566053379698,-1.3843927206790043,0.011116104677581787,$\phi$,dfa (short)
Shuffled,38.0,0.35888409303750185,-1.1651006912042292,0.016310595867138598,$\phi$,dfa (short)
Trace,39.0,0.4312212519022407,-1.3063428465492182,0.04222273212305365,$\phi$,dfa (short)
Shuffled,39.0,0.40745842007566946,-1.337622111996347,0.025387362141956756,$\phi$,dfa (short)
Trace,40.0,0.33232576461840446,-1.1833924140933996,0.020073340551706655,$\phi$,dfa (short)
Shuffled,40.0,0.5696033434428932,-1.5830850024110628,0.059645433373438556,$\phi$,dfa (short)
Trace,41.0,0.21956415534791987,-0.8753206094121528,0.05774106648784595,$\phi$,dfa (short)
Shuffled,41.0,0.48590542784970114,-1.4685457370753616,0.02311935165183405,$\phi$,dfa (short)
Trace,42.0,0.5125318285107041,-1.5504046373621023,0.03265713846655283,$\phi$,dfa (short)
Shuffled,42.0,0.369613536240754,-1.2904203030515402,0.017818435736511738,$\phi$,dfa (short)
Trace,44.0,0.4118445697368426,-1.412030523719877,0.028300676608328284,$\phi$,dfa (short)
Shuffled,44.0,0.5551229707556582,-1.6201951018278202,0.023571302885789992,$\phi$,dfa (short)
Trace,45.0,0.36981630351606876,-1.2390667620309954,0.03498350574089542,$\phi$,dfa (short)
Shuffled,45.0,0.4488779835118377,-1.4803193421035834,0.02324110573993053,$\phi$,dfa (short)
Trace,46.0,0.3350895318319891,-1.1808208190490193,0.028688086930574043,$\phi$,dfa (short)
Shuffled,46.0,0.6051024627744943,-1.7428056784230392,0.01828076058556302,$\phi$,dfa (short)
Trace,47.0,0.36179274066548817,-1.2525781707407628,0.028462155525800167,$\phi$,dfa (short)
Shuffled,47.0,0.4301368282822586,-1.2665284608305007,0.026012902507228482,$\phi$,dfa (short)
Trace,48.0,0.312928692793316,-1.117270930347964,0.04635984527023249,$\phi$,dfa (short)
Shuffled,48.0,0.5227821854911878,-1.6070609481045945,0.018872184961949704,$\phi$,dfa (short)
Trace,49.0,0.5657561498300228,-1.7312747138422162,0.010592144126678497,$\phi$,dfa (short)
Shuffled,49.0,0.6408835342147867,-1.7757961766511168,0.06290777639891341,$\phi$,dfa (short)
Trace,50.0,0.29753797478470634,-1.0000564850652487,0.008843255055992457,$\phi$,dfa (short)
Shuffled,50.0,0.6092495567310154,-1.7272289250106685,0.043891523904806204,$\phi$,dfa (short)
Trace,51.0,0.3409108308586684,-1.2144179799407424,0.04287528478182485,$\phi$,dfa (short)
Shuffled,51.0,0.6101529320442627,-1.6803968170956625,0.04033981122451233,$\phi$,dfa (short)
Trace,52.0,0.40549598145553395,-1.290212380146337,0.05285500816540207,$\phi$,dfa (short)
Shuffled,52.0,0.37205965571291283,-1.2624160271623577,0.015372045807340326,$\phi$,dfa (short)
Trace,53.0,0.407460908974423,-1.3227726561416981,0.06926934299604577,$\phi$,dfa (short)
Shuffled,53.0,0.5699909834056122,-1.697362594649996,0.034474419851067806,$\phi$,dfa (short)
Trace,54.0,0.5694065137687809,-1.6152313555976099,0.07526658425608246,$\phi$,dfa (short)
Shuffled,54.0,0.7880638430054855,-2.0896132778513987,0.07484481306704457,$\phi$,dfa (short)
Trace,55.0,0.26081389436712066,-1.010377975103717,0.0380843925030569,$\phi$,dfa (short)
Shuffled,55.0,0.5484639108763474,-1.5459250021485393,0.00908968200839555,$\phi$,dfa (short)
Trace,56.0,0.2956746428389372,-1.1962070166531253,0.06478618838556183,$\phi$,dfa (short)
Shuffled,56.0,0.3574776650533329,-1.090585610215592,0.07996458657906096,$\phi$,dfa (short)
Trace,57.0,0.42938134823992385,-1.3306601327919982,0.03104431474616781,$\phi$,dfa (short)
Shuffled,57.0,0.40383888356748204,-1.2942144984911945,0.03491909077904171,$\phi$,dfa (short)
Trace,58.0,0.13449850301678648,-0.7816340549793348,0.023868388909145867,$\phi$,dfa (short)
Shuffled,58.0,0.5668207167481804,-1.5880661781991048,0.012434243516575459,$\phi$,dfa (short)
Trace,1.0,1.1937704497587374,-3.1852158784351094,0.23644258574837684,$f$,dfa (short)
Shuffled,1.0,0.3402110933968893,-1.7316042295726826,0.06034580540672245,$f$,dfa (short)
Trace,2.0,0.8372244435969819,-2.411185454140214,0.0016522704928218191,$f$,dfa (short)
Shuffled,2.0,0.8628821354868936,-2.3458723111913384,0.11020378291447211,$f$,dfa (short)
Trace,3.0,1.1298464137647626,-3.1489981103587716,0.06315754078714853,$f$,dfa (short)
Shuffled,3.0,0.3949465608983862,-1.4571540764160158,0.04335463170256853,$f$,dfa (short)
Trace,4.0,1.3685247106006553,-3.960949487676105,0.0939717441168746,$f$,dfa (short)
Shuffled,4.0,0.5300059195036292,-1.8900317208304924,0.08609533003470582,$f$,dfa (short)
Trace,5.0,0.9324945021921069,-2.770955333503129,0.03714207770881467,$f$,dfa (short)
Shuffled,5.0,0.5418486349185017,-1.800564413259316,0.025559694163864714,$f$,dfa (short)
Trace,6.0,0.8344932469936506,-2.388356476481166,0.012972475898499853,$f$,dfa (short)
Shuffled,6.0,0.5412222228341259,-1.6358987701709595,0.014655008237342124,$f$,dfa (short)
Trace,7.0,0.6931698459156469,-2.26765982311707,0.00590020414080333,$f$,dfa (short)
Shuffled,7.0,0.5928350258054174,-1.8718080913487896,0.015668571759807744,$f$,dfa (short)
Trace,8.0,0.6112648756916358,-1.7475558044817214,0.01485418621176991,$f$,dfa (short)
Shuffled,8.0,0.4789030195138116,-1.4257026045397867,0.010316161593090734,$f$,dfa (short)
Trace,9.0,0.8177664179427409,-2.5808944885157525,0.05655484022572557,$f$,dfa (short)
Shuffled,9.0,0.813585312440849,-2.5146926034047272,0.021858133602361336,$f$,dfa (short)
Trace,10.0,0.43414968805731574,-1.6008533385177177,0.05213767850032878,$f$,dfa (short)
Shuffled,10.0,0.6944217180826086,-2.1329419755625136,0.023476584568512402,$f$,dfa (short)
Trace,11.0,1.1415818913859588,-2.9561196780334624,0.031360052090788036,$f$,dfa (short)
Shuffled,11.0,0.6835201332908871,-1.8442922490443496,0.01818775279416983,$f$,dfa (short)
Trace,14.0,0.4415067297775043,-1.5057478875012824,0.020085180433738963,$f$,dfa (short)
Shuffled,14.0,0.580054016806635,-1.724163004560457,0.04631082578527957,$f$,dfa (short)
Trace,15.0,0.9737797741096094,-2.7812980116720643,0.038980202316449636,$f$,dfa (short)
Shuffled,15.0,1.0410798000506032,-2.78132589823271,0.053666883532058965,$f$,dfa (short)
Trace,16.0,0.5401243008851985,-1.601605133725885,0.018072078456551816,$f$,dfa (short)
Shuffled,16.0,0.6663251875914339,-1.8114245139617093,0.016728378956806293,$f$,dfa (short)
Trace,18.0,0.7254786409814756,-2.0026295031767716,0.041186354783979445,$f$,dfa (short)
Shuffled,18.0,0.6916203027908031,-2.0637482517106616,0.04394764503085444,$f$,dfa (short)
Trace,19.0,0.9288601099094769,-2.5818932756204642,0.025128210761812986,$f$,dfa (short)
Shuffled,19.0,0.5725488829440529,-1.7802849689388738,0.0699613678135115,$f$,dfa (short)
Trace,20.0,0.769348739994926,-2.2444326397158747,0.007283624353615052,$f$,dfa (short)
Shuffled,20.0,0.6724730565274355,-1.887633712334921,0.04971004978186424,$f$,dfa (short)
Trace,21.0,0.7661043545824472,-2.150844748905575,0.01783266704717417,$f$,dfa (short)
Shuffled,21.0,0.37711197615835174,-1.6444507791633367,0.07618081517074307,$f$,dfa (short)
Trace,22.0,0.8092214575019201,-2.284608599144263,0.10542464334248212,$f$,dfa (short)
Shuffled,22.0,0.7299128886571671,-2.128212908597488,0.03843054005213452,$f$,dfa (short)
Trace,23.0,0.873922233474196,-2.5603237318378294,0.012039896899534566,$f$,dfa (short)
Shuffled,23.0,0.6393812075378237,-1.8227344284471207,0.01226650050825972,$f$,dfa (short)
Trace,24.0,0.6401081337154482,-1.9520893318334687,0.027006714683912678,$f$,dfa (short)
Shuffled,24.0,0.528951525958682,-1.6321468281592886,0.05186661006399587,$f$,dfa (short)
Trace,25.0,0.54281837147558,-1.6133872297715808,0.026068678368613523,$f$,dfa (short)
Shuffled,25.0,0.42864092907534745,-1.2396694501030328,0.03756649686050279,$f$,dfa (short)
Trace,26.0,0.7234655504062524,-2.2681899832098233,0.08779976646420694,$f$,dfa (short)
Shuffled,26.0,0.9632404436917251,-2.7486488000829072,0.027339554997847647,$f$,dfa (short)
Trace,27.0,0.7843907879095561,-2.222433179452959,0.0817105640284186,$f$,dfa (short)
Shuffled,27.0,0.8585588022493005,-2.369394386862342,0.07134636261177343,$f$,dfa (short)
Trace,28.0,0.6875369912996155,-1.8467117890274374,0.04299094868650856,$f$,dfa (short)
Shuffled,28.0,0.6135710367914531,-1.701062458954679,0.0071095624673167225,$f$,dfa (short)
Trace,30.0,0.6307991311461765,-1.7421175261553838,0.03843516417448712,$f$,dfa (short)
Shuffled,30.0,0.4673597454900457,-1.3712052817356246,0.09556978523048378,$f$,dfa (short)
Trace,31.0,0.6726151737025622,-1.9029621033953519,0.02533574390588809,$f$,dfa (short)
Shuffled,31.0,0.6498286993475687,-1.838247180738675,0.017055046505439642,$f$,dfa (short)
Trace,32.0,0.6006768482399278,-1.7680718108651863,0.037157330108006224,$f$,dfa (short)
Shuffled,32.0,0.6281335757404136,-1.9072888409213336,0.016098874810443777,$f$,dfa (short)
Trace,33.0,0.7980076178308074,-2.3461945495243848,0.05097503057044379,$f$,dfa (short)
Shuffled,33.0,0.34646840673437224,-1.524164029062645,0.05079355440902508,$f$,dfa (short)
Trace,34.0,0.6071132115489734,-1.8213389459383291,0.039374683583085435,$f$,dfa (short)
Shuffled,34.0,0.613792987488209,-1.739688716170467,0.02838098644433412,$f$,dfa (short)
Trace,35.0,0.5271734304563704,-1.8150609485072644,0.05850887492383665,$f$,dfa (short)
Shuffled,35.0,0.531139364760492,-1.7969561021354443,0.024067755702995786,$f$,dfa (short)
Trace,36.0,0.3779963802779146,-1.3781621155367592,0.021091244272484915,$f$,dfa (short)
Shuffled,36.0,0.5441823778302295,-1.748693636873493,0.05243086208474092,$f$,dfa (short)
Trace,37.0,0.6726151737025622,-1.9029621033953519,0.02533574390588809,$f$,dfa (short)
Shuffled,37.0,0.4045035465374322,-1.2915706738424009,0.01822986692150487,$f$,dfa (short)
Trace,38.0,0.7043829091202681,-2.219146059055122,0.013464221570873647,$f$,dfa (short)
Shuffled,38.0,0.6071186943653868,-1.893385510682041,0.023443323766299852,$f$,dfa (short)
Trace,39.0,0.5439179144941325,-1.6822963706127974,0.03660341851159475,$f$,dfa (short)
Shuffled,39.0,0.48700800292515883,-1.5678187342381886,0.014239843129936255,$f$,dfa (short)
Trace,40.0,0.8379231543323125,-2.1004751111685254,0.0448198327107056,$f$,dfa (short)
Shuffled,40.0,0.6290915826891574,-1.7222918013900825,0.07558695518311709,$f$,dfa (short)
Trace,41.0,0.6682776720221245,-2.044263714322007,0.03451064928192361,$f$,dfa (short)
