value,type,lineage_ID
0,outsider,1
931,end,1
949,end,1
976,end,1
985,end,1
1006,end,1
1032,end,1
1052,end,1
1090,end,1
909,end,1
1108,end,1
1157,end,1
1176,end,1
1197,end,1
1217,end,1
1236,end,1
1259,end,1
1279,end,1
1301,end,1
1134,end,1
1314,end,1
885,end,1
847,end,1
465,end,1
486,end,1
493,end,1
519,end,1
542,end,1
569,end,1
587,end,1
607,end,1
866,end,1
629,end,1
670,end,1
691,end,1
711,end,1
733,end,1
758,end,1
779,end,1
803,end,1
823,end,1
650,end,1
1356,end,1
1375,end,1
1378.0,rises,1
1359.0,rises,1
1388.0,rises,1
1358.0,rises,1
1385.0,rises,1
1384.0,rises,1
1372,singularities,1
1384,singularities,1
1390,singularities,1
1389.0,rises,1
1373,singularities,1
1415,singularities,1
1418,singularities,1
1383,non_positives,1
1387,non_positives,1
1389,non_positives,1
1391,non_positives,1
1393,non_positives,1
1394,non_positives,1
1385,singularities,1
1360.0,rises,1
1391.0,rises,1
1362.0,rises,1
1382.0,rises,1
1390.0,rises,1
1406.0,rises,1
1409.0,rises,1
1411.0,rises,1
1415.0,rises,1
1418.0,rises,1
1362.0,rises,1
1378.0,rises,1
1385.0,rises,1
1404.0,rises,1
1405.0,rises,1
1409.0,rises,1
1412.0,rises,1
1362.0,rises,1
1384.0,rises,1
1399.0,rises,1
1362.0,rises,1
1395.0,rises,1
450,end,1
420,end,1
1361.0,rises,1
371,end,1
350,start,1
372,start,1
391,start,1
421,start,1
451,start,1
466,start,1
487,start,1
494,start,1
328,start,1
520,start,1
570,start,1
588,start,1
608,start,1
630,start,1
651,start,1
671,start,1
692,start,1
712,start,1
543,start,1
291,start,1
270,start,1
258,start,1
390,end,1
220,outsider,1
1315,outsider,1
1357,outsider,1
31,outsider,1
257,outsider,1
1356,outsider,1
1375,outsider,1
0,start,1
32,start,1
49,start,1
72,start,1
87,start,1
107,start,1
132,start,1
162,start,1
176,start,1
196,start,1
220,start,1
734,start,1
759,start,1
307,start,1
106,end,1
1280,start,1
1302,start,1
1357,start,1
31,end,1
48,end,1
71,end,1
86,end,1
131,end,1
161,end,1
175,end,1
195,end,1
219,end,1
257,end,1
269,end,1
290,end,1
306,end,1
327,end,1
780,start,1
349,end,1
1260,start,1
1237,start,1
1315,start,1
1218,start,1
804,start,1
824,start,1
848,start,1
867,start,1
886,start,1
910,start,1
932,start,1
977,start,1
986,start,1
1007,start,1
950,start,1
1177,start,1
1053,start,1
1091,start,1
1109,start,1
1135,start,1
1158,start,1
1033,start,1
1198,start,1
1213,end,2
1236,end,2
1251,end,2
1268,end,2
1336,end,2
1308,end,2
1193,end,2
1354,end,2
1293,end,2
1178,end,2
1831,end,2
1130,end,2
1107,end,2
1088,end,2
1064,end,2
1044,end,2
1022,end,2
1004,end,2
1373,end,2
987,end,2
1152,end,2
1395,end,2
1813,end,2
1443,end,2
955,end,2
1791,end,2
1778,end,2
1760,end,2
1743,end,2
1718,end,2
1697,end,2
1676,end,2
1659,end,2
1635,end,2
1621,end,2
1598,end,2
1576,end,2
1564,end,2
1538,end,2
1514,end,2
1495,end,2
1474,end,2
1458,end,2
1416,end,2
931,end,2
3796,start,2
890,end,2
347,end,2
325,end,2
303,end,2
282,end,2
263,end,2
238,end,2
214,end,2
197,end,2
173,end,2
151,end,2
133,end,2
119,end,2
102,end,2
72,end,2
53,end,2
36,end,2
6,end,2
3666,start,2
1855,end,2
367,end,2
385,end,2
402,end,2
424,end,2
872,end,2
849,end,2
825,end,2
803,end,2
785,end,2
769,end,2
743,end,2
722,end,2
707,end,2
912,end,2
685,end,2
641,end,2
615,end,2
603,end,2
573,end,2
535,end,2
509,end,2
493,end,2
470,end,2
447,end,2
663,end,2
1882,end,2
3795,end,2
1930,end,2
3270,end,2
3252,end,2
3233,end,2
3215,end,2
3194,end,2
3172,end,2
3155,end,2
3133,end,2
3112,end,2
3086,end,2
3065,end,2
3048,end,2
3024,end,2
3004,end,2
2987,end,2
2963,end,2
2937,end,2
2914,end,2
2894,end,2
3289,end,2
3310,end,2
3336,end,2
3352,end,2
3735,singularities,2
1676,singularities,2
941,singularities,2
3806,end,2
3640,start,2
3665,end,2
3639,end,2
3619,end,2
3592,end,2
2871,end,2
3574,end,2
3537,end,2
3516,end,2
3494,end,2
3476,end,2
3462,end,2
3446,end,2
3418,end,2
3393,end,2
3375,end,2
3557,end,2
1900,end,2
2850,end,2
2814,end,2
2310,end,2
2286,end,2
2267,end,2
2248,end,2
2225,end,2
2204,end,2
2182,end,2
2163,end,2
2147,end,2
2118,end,2
2101,end,2
2076,end,2
2060,end,2
2037,end,2
2011,end,2
1991,end,2
1976,end,2
1952,end,2
1935,end,2
2330,end,2
2347,end,2
2366,end,2
2385,end,2
2789,end,2
2765,end,2
2748,end,2
2724,end,2
2696,end,2
2680,end,2
2664,end,2
2641,end,2
2618,end,2
2828,end,2
2601,end,2
2561,end,2
2540,end,2
2516,end,2
2497,end,2
2486,end,2
2469,end,2
2446,end,2
2423,end,2
2403,end,2
2578,end,2
3620,start,2
554,end,2
3575,start,2
1153,start,2
1131,start,2
1108,start,2
1089,start,2
1065,start,2
1045,start,2
1023,start,2
1005,start,2
988,start,2
956,start,2
932,start,2
913,start,2
891,start,2
873,start,2
850,start,2
826,start,2
804,start,2
786,start,2
770,start,2
1179,start,2
1194,start,2
1214,start,2
1237,start,2
1636,start,2
1622,start,2
1599,start,2
1577,start,2
1565,start,2
1539,start,2
1515,start,2
1496,start,2
1475,start,2
744,start,2
1459,start,2
1417,start,2
1396,start,2
1374,start,2
1355,start,2
1337,start,2
1309,start,2
1294,start,2
1269,start,2
1252,start,2
1444,start,2
1660,start,2
723,start,2
686,start,2
134,start,2
120,start,2
103,start,2
73,start,2
54,start,2
37,start,2
7,start,2
0,start,2
3806,outsider,2
3795,outsider,2
1935,outsider,2
1930,outsider,2
6,outsider,2
3796,outsider,2
3666,outsider,2
1931,outsider,2
1901,outsider,2
0,outsider,2
3593,start,2
152,start,2
174,start,2
198,start,2
215,start,2
664,start,2
642,start,2
616,start,2
604,start,2
574,start,2
555,start,2
536,start,2
510,start,2
471,start,2
708,start,2
448,start,2
403,start,2
386,start,2
368,start,2
348,start,2
326,start,2
304,start,2
283,start,2
264,start,2
239,start,2
425,start,2
1678,start,2
494,start,2
1719,start,2
3066,start,2
3049,start,2
3025,start,2
3005,start,2
2988,start,2
2964,start,2
2938,start,2
2915,start,2
2895,start,2
2872,start,2
2851,start,2
2829,start,2
2815,start,2
2790,start,2
2766,start,2
2749,start,2
2725,start,2
2697,start,2
2681,start,2
3087,start,2
3113,start,2
3134,start,2
3156,start,2
3558,start,2
1698,start,2
3538,start,2
3517,start,2
3495,start,2
3477,start,2
3463,start,2
3447,start,2
3419,start,2
2665,start,2
3394,start,2
3353,start,2
3337,start,2
3311,start,2
3290,start,2
3271,start,2
3253,start,2
3234,start,2
3216,start,2
3173,start,2
3376,start,2
2642,start,2
3195,start,2
2602,start,2
2119,start,2
2102,start,2
2077,start,2
2061,start,2
2038,start,2
2012,start,2
1992,start,2
1977,start,2
1953,start,2
2148,start,2
1931,start,2
1883,start,2
1856,start,2
1832,start,2
1814,start,2
1792,start,2
1779,start,2
2619,start,2
1761,start,2
1744,start,2
1901,start,2
2164,start,2
1936,start,2
2205,start,2
2541,start,2
2183,start,2
2517,start,2
2498,start,2
2487,start,2
2470,start,2
2424,start,2
2404,start,2
2386,start,2
2447,start,2
2348,start,2
2226,start,2
2249,start,2
2367,start,2
2579,start,2
2268,start,2
2287,start,2
2562,start,2
2311,start,2
2331,start,2
1810,end,3
1991,end,3
1957,end,3
1941,end,3
1915,end,3
1891,end,3
2014,end,3
1876,end,3
1853,end,3
1832,end,3
2035,end,3
1974,end,3
1649,end,3
1767,end,3
1748,end,3
1725,end,3
1709,end,3
1686,end,3
1669,end,3
1623,end,3
1598,end,3
1574,end,3
1512,end,3
2057,end,3
1530,end,3
1552,end,3
1791,end,3
2073,end,3
2520,end,3
2136,end,3
2660,end,3
2641,end,3
1487,end,3
2623,end,3
2609,end,3
2582,end,3
2568,end,3
2555,end,3
2536,end,3
2497,end,3
2479,end,3
2455,end,3
2101,end,3
2434,end,3
2400,end,3
2375,end,3
2356,end,3
2335,end,3
2317,end,3
2292,end,3
2269,end,3
2252,end,3
2231,end,3
2204,end,3
2182,end,3
2164,end,3
2415,end,3
1467,end,3
504,end,3
1426,end,3
761,end,3
742,end,3
728,end,3
707,end,3
683,end,3
658,end,3
638,end,3
618,end,3
596,end,3
578,end,3
548,end,3
527,end,3
786,end,3
485,end,3
448,end,3
432,end,3
401,end,3
387,end,3
366,end,3
353,end,3
319,end,3
296,end,3
276,end,3
256,end,3
240,end,3
2681,end,3
467,end,3
1442,end,3
809,end,3
852,end,3
1403,end,3
1384,end,3
1360,end,3
1338,end,3
1319,end,3
1301,end,3
1281,end,3
1265,end,3
1239,end,3
1216,end,3
1196,end,3
1174,end,3
834,end,3
1163,end,3
1129,end,3
1090,end,3
1071,end,3
1049,end,3
1025,end,3
1005,end,3
981,end,3
962,end,3
939,end,3
916,end,3
895,end,3
867,end,3
1145,end,3
2698,end,3
3144.0,rises,3
2756,end,3
2844.0,rises,3
4020.0,rises,3
3907.0,rises,3
3147.0,rises,3
2844.0,rises,3
2809.0,rises,3
4021.0,rises,3
3908.0,rises,3
3148.0,rises,3
2844.0,rises,3
2810.0,rises,3
4022.0,rises,3
3146.0,rises,3
3909.0,rises,3
3149.0,rises,3
2844.0,rises,3
2811.0,rises,3
4023.0,rises,3
3910.0,rises,3
3856.0,rises,3
3150.0,rises,3
2844.0,rises,3
2812.0,rises,3
4049,end,3
4026,end,3
3980,end,3
3856.0,rises,3
3961,end,3
3906.0,rises,3
3905.0,rises,3
214,end,3
3171,singularities,3
3292,singularities,3
2305,singularities,3
1247,singularities,3
3129.0,rises,3
3130.0,rises,3
3131.0,rises,3
3132.0,rises,3
3133.0,rises,3
3134.0,rises,3
3135.0,rises,3
3145.0,rises,3
3136.0,rises,3
3138.0,rises,3
3899.0,rises,3
3139.0,rises,3
3900.0,rises,3
3140.0,rises,3
3901.0,rises,3
3141.0,rises,3
3902.0,rises,3
3142.0,rises,3
3903.0,rises,3
3143.0,rises,3
3904.0,rises,3
3137.0,rises,3
2723,end,3
3921,end,3
3886,end,3
3280,end,3
3261,end,3
3245,end,3
3220,end,3
3191,end,3
3167,end,3
3133,end,3
3129,end,3
3116,end,3
3101,end,3
3080,end,3
3056,end,3
3297,end,3
3040,end,3
2999,end,3
2976,end,3
2958,end,3
2934,end,3
2909,end,3
2889,end,3
2873,end,3
2844,end,3
2827,end,3
2818,end,3
2787,end,3
2776,end,3
3018,end,3
3899,end,3
3321,end,3
3364,end,3
3855,end,3
3853,end,3
3848,end,3
3822,end,3
3799,end,3
3784,end,3
3776,end,3
3764,end,3
3742,end,3
3723,end,3
3701,end,3
3678,end,3
3339,end,3
3662,end,3
3629,end,3
3607,end,3
3583,end,3
3560,end,3
3537,end,3
3522,end,3
3498,end,3
3452,end,3
3433,end,3
3417,end,3
3399,end,3
3374,end,3
3644,end,3
191,end,3
3471,end,3
150,end,3
1050,start,3
1026,start,3
1006,start,3
982,start,3
963,start,3
170,end,3
940,start,3
917,start,3
896,start,3
868,start,3
853,start,3
835,start,3
1072,start,3
810,start,3
762,start,3
743,start,3
729,start,3
708,start,3
684,start,3
659,start,3
639,start,3
619,start,3
597,start,3
579,start,3
549,start,3
528,start,3
787,start,3
505,start,3
1091,start,3
1146,start,3
1687,start,3
1670,start,3
1650,start,3
1624,start,3
1599,start,3
1575,start,3
1553,start,3
1531,start,3
1513,start,3
1488,start,3
1468,start,3
1443,start,3
1130,start,3
1427,start,3
1385,start,3
1361,start,3
1339,start,3
1320,start,3
1302,start,3
1282,start,3
1266,start,3
1240,start,3
1217,start,3
1197,start,3
1175,start,3
1164,start,3
1404,start,3
1710,start,3
486,start,3
433,start,3
3133,outsider,3
2818,outsider,3
2182,outsider,3
2164,outsider,3
2136,outsider,3
1129,outsider,3
353,outsider,3
33,outsider,3
4027,outsider,3
3981,outsider,3
3922,outsider,3
3900,outsider,3
3784,outsider,3
3887,outsider,3
3854,outsider,3
3849,outsider,3
3823,outsider,3
3777,outsider,3
3130,outsider,3
2788,outsider,3
2165,outsider,3
2137,outsider,3
2102,outsider,3
1091,outsider,3
320,outsider,3
0,outsider,3
3856,outsider,3
449,start,3
3848,outsider,3
3855,outsider,3
402,start,3
388,start,3
367,start,3
354,start,3
320,start,3
297,start,3
277,start,3
257,start,3
241,start,3
215,start,3
192,start,3
171,start,3
3853,outsider,3
151,start,3
114,start,3
89,start,3
74,start,3
50,start,3
34,start,3
0,start,3
4049,outsider,3
4026,outsider,3
3961,outsider,3
3921,outsider,3
3899,outsider,3
3886,outsider,3
137,start,3
1726,start,3
468,start,3
1768,start,3
3538,start,3
3523,start,3
3499,start,3
3472,start,3
3453,start,3
3434,start,3
3418,start,3
3400,start,3
3375,start,3
3365,start,3
3340,start,3
3322,start,3
3584,start,3
3298,start,3
3262,start,3
3246,start,3
3221,start,3
3192,start,3
3169,start,3
3134,start,3
3130,start,3
3117,start,3
3102,start,3
3081,start,3
3057,start,3
3041,start,3
3281,start,3
3019,start,3
3608,start,3
3645,start,3
1749,start,3
136,end,3
113,end,3
88,end,3
73,end,3
49,end,3
33,end,3
4027,start,3
3981,start,3
3962,start,3
3922,start,3
3900,start,3
3630,start,3
3887,start,3
3854,start,3
3849,start,3
3823,start,3
3800,start,3
3785,start,3
3777,start,3
3765,start,3
3743,start,3
3724,start,3
3702,start,3
3679,start,3
3663,start,3
3856,start,3
3000,start,3
3561,start,3
2977,start,3
2357,start,3
2336,start,3
2318,start,3
2293,start,3
2270,start,3
2253,start,3
2232,start,3
2205,start,3
2183,start,3
2165,start,3
2102,start,3
2074,start,3
2376,start,3
2058,start,3
2015,start,3
1992,start,3
1975,start,3
1958,start,3
1942,start,3
1916,start,3
1892,start,3
1877,start,3
1854,start,3
1833,start,3
1811,start,3
1792,start,3
2036,start,3
2401,start,3
2137,start,3
2935,start,3
2959,start,3
2416,start,3
2910,start,3
2890,start,3
2874,start,3
2845,start,3
2828,start,3
2819,start,3
2777,start,3
2757,start,3
2724,start,3
2699,start,3
2682,start,3
2788,start,3
2642,start,3
2435,start,3
2661,start,3
2480,start,3
2498,start,3
2521,start,3
2537,start,3
2456,start,3
2569,start,3
2583,start,3
2610,start,3
2624,start,3
2556,start,3
805,end,4
784,end,4
764,end,4
740,end,4
717,end,4
664,end,4
679,end,4
640,end,4
592,end,4
619,end,4
827,end,4
698,end,4
851,end,4
1122,end,4
890,end,4
907,end,4
930,end,4
950,end,4
970,end,4
995,end,4
1016,end,4
1033,end,4
1050,end,4
1073,end,4
1100,end,4
570,end,4
876,end,4
553,end,4
2190,start,4
507,end,4
1129,end,4
2173,start,4
2193,start,4
2231,start,4
22,end,4
42,end,4
63,end,4
77,end,4
99,end,4
121,end,4
143,end,4
165,end,4
185,end,4
216,end,4
236,end,4
252,end,4
279,end,4
303,end,4
321,end,4
345,end,4
377,end,4
395,end,4
409,end,4
436,end,4
451,end,4
468,end,4
489,end,4
533,end,4
1153,end,4
861,singularities,4
1180,end,4
1840,end,4
1855,end,4
1881,end,4
1899,end,4
1917,end,4
1941,end,4
1967,end,4
1983,end,4
2003,end,4
2026,end,4
2043,end,4
2067,end,4
2087,end,4
2112,end,4
2125,end,4
2157,end,4
2172,end,4
2189,end,4
2192,end,4
2230,end,4
2250,end,4
2138.0,rises,4
2137.0,rises,4
729,singularities,4
776,singularities,4
2251,singularities,4
2158,start,4
1823,end,4
1155,end,4
1803,end,4
1768,end,4
1202,end,4
1224,end,4
1246,end,4
1269,end,4
1288,end,4
1307,end,4
1326,end,4
1349,end,4
1368,end,4
1388,end,4
1409,end,4
1427,end,4
1455,end,4
1475,end,4
1494,end,4
1520,end,4
1545,end,4
1563,end,4
1579,end,4
1601,end,4
1618,end,4
1652,end,4
1662,end,4
1677,end,4
1694,end,4
1724,end,4
1742,end,4
1784,end,4
2126,start,4
1900,start,4
2088,start,4
280,start,4
304,start,4
322,start,4
346,start,4
378,start,4
396,start,4
410,start,4
437,start,4
452,start,4
469,start,4
490,start,4
508,start,4
253,start,4
534,start,4
571,start,4
593,start,4
620,start,4
641,start,4
665,start,4
680,start,4
699,start,4
718,start,4
741,start,4
765,start,4
785,start,4
806,start,4
554,start,4
237,start,4
217,start,4
186,start,4
2113,start,4
0,outsider,4
1130,outsider,4
1154,outsider,4
2126,outsider,4
2158,outsider,4
2173,outsider,4
2193,outsider,4
2231,outsider,4
22,outsider,4
1153,outsider,4
1155,outsider,4
2157,outsider,4
2172,outsider,4
2189,outsider,4
2192,outsider,4
2230,outsider,4
2250,outsider,4
0,start,4
23,start,4
43,start,4
64,start,4
78,start,4
100,start,4
122,start,4
144,start,4
166,start,4
828,start,4
852,start,4
2190,outsider,4
891,start,4
1546,start,4
1564,start,4
1580,start,4
1602,start,4
1619,start,4
1653,start,4
1663,start,4
1678,start,4
1695,start,4
1725,start,4
1743,start,4
1769,start,4
1521,start,4
1785,start,4
1824,start,4
1841,start,4
1856,start,4
1882,start,4
1918,start,4
1942,start,4
1968,start,4
2004,start,4
2027,start,4
2044,start,4
877,start,4
2068,start,4
1804,start,4
1495,start,4
1984,start,4
1456,start,4
1476,start,4
951,start,4
971,start,4
1017,start,4
1034,start,4
908,start,4
1051,start,4
1074,start,4
1101,start,4
1123,start,4
1130,start,4
1154,start,4
1156,start,4
996,start,4
1203,start,4
1428,start,4
1181,start,4
1410,start,4
1389,start,4
1369,start,4
1350,start,4
931,start,4
1308,start,4
1289,start,4
1270,start,4
1247,start,4
1327,start,4
1225,start,4
1804,end,5
1781,end,5
1766,end,5
1740,end,5
1720,end,5
1702,end,5
1683,end,5
1660,end,5
1639,end,5
1617,end,5
1552,end,5
1575,end,5
1537,end,5
1511,end,5
1497,end,5
1454,end,5
1435,end,5
1410,end,5
1384,end,5
1825,end,5
1361,end,5
1341,end,5
1598,end,5
1476,end,5
2095,end,5
1869,end,5
2398,end,5
2373,end,5
1322,end,5
2359,end,5
2340,end,5
2321,end,5
2301,end,5
2282,end,5
2245,end,5
2193,end,5
2176,end,5
1846,end,5
2152,end,5
2114,end,5
2075,end,5
2055,end,5
2035,end,5
2018,end,5
1992,end,5
1974,end,5
1947,end,5
1928,end,5
1907,end,5
1891,end,5
2133,end,5
1307,end,5
674,end,5
1257,end,5
612,end,5
592,end,5
571,end,5
552,end,5
527,end,5
503,end,5
485,end,5
466,end,5
445,end,5
426,end,5
403,end,5
387,end,5
374,end,5
332,end,5
311,end,5
291,end,5
269,end,5
244,end,5
225,end,5
213,end,5
203,end,5
2418,end,5
164,end,5
634,end,5
652,end,5
690,end,5
717,end,5
1236,end,5
1216,end,5
1194,end,5
1174,end,5
1153,end,5
1132,end,5
1116,end,5
1097,end,5
1066,end,5
1041,end,5
1019,end,5
1275,end,5
999,end,5
951,end,5
932,end,5
910,end,5
886,end,5
862,end,5
841,end,5
817,end,5
793,end,5
772,end,5
750,end,5
736,end,5
976,end,5
2436,end,5
3605,end,5
2479,end,5
2524.0,rises,5
2267.0,rises,5
3783.0,rises,5
3778.0,rises,5
3608.0,rises,5
3504.0,rises,5
2525.0,rises,5
2268.0,rises,5
3849,end,5
3826,end,5
3798,end,5
3779,end,5
3777,end,5
3768,end,5
3748,end,5
3727,end,5
3701,end,5
3682,end,5
3659,end,5
3643,end,5
3616,end,5
3582,end,5
3564,end,5
3504.0,rises,5
3607.0,rises,5
3778.0,rises,5
3782.0,rises,5
132,end,5
3212,singularities,5
3110,singularities,5
2853,singularities,5
2119,singularities,5
280,singularities,5
2259.0,rises,5
2260.0,rises,5
2261.0,rises,5
3602.0,rises,5
2262.0,rises,5
3543,end,5
3603.0,rises,5
2263.0,rises,5
3604.0,rises,5
2521.0,rises,5
2264.0,rises,5
3605.0,rises,5
2522.0,rises,5
2265.0,rises,5
3778.0,rises,5
3606.0,rises,5
2523.0,rises,5
2266.0,rises,5
2520.0,rises,5
2453,end,5
3520,end,5
3481,end,5
2928,end,5
2902,end,5
2886,end,5
2867,end,5
2849,end,5
2827,end,5
2803,end,5
2782,end,5
2758,end,5
2742,end,5
2721,end,5
2698,end,5
2675,end,5
2654,end,5
2635,end,5
2615,end,5
2597,end,5
2576,end,5
2555,end,5
2529,end,5
2521,end,5
2504,end,5
2489,end,5
2960,end,5
2974,end,5
2994,end,5
3011,end,5
3464,end,5
3443,end,5
3420,end,5
3396,end,5
3373,end,5
3353,end,5
3340,end,5
3323,end,5
3301,end,5
3278,end,5
3263,end,5
3504,end,5
3246,end,5
3203,end,5
3188,end,5
3252,singularities,5
3175,end,5
3162,end,5
3154,end,5
3141,end,5
3099,end,5
3078,end,5
3052,end,5
3037,end,5
3219,end,5
104,end,5
887,start,5
46,end,5
1067,start,5
1042,start,5
1020,start,5
1000,start,5
977,start,5
952,start,5
933,start,5
911,start,5
863,start,5
842,start,5
818,start,5
794,start,5
773,start,5
751,start,5
737,start,5
718,start,5
691,start,5
675,start,5
653,start,5
635,start,5
613,start,5
593,start,5
572,start,5
1098,start,5
553,start,5
1117,start,5
1154,start,5
1640,start,5
1618,start,5
1599,start,5
1576,start,5
1553,start,5
1538,start,5
1512,start,5
1498,start,5
1477,start,5
1455,start,5
1436,start,5
1411,start,5
1385,start,5
1362,start,5
1342,start,5
1323,start,5
1308,start,5
1276,start,5
1258,start,5
1237,start,5
1217,start,5
1195,start,5
1175,start,5
1133,start,5
528,start,5
504,start,5
486,start,5
2529,outsider,5
2282,outsider,5
2245,outsider,5
374,outsider,5
203,outsider,5
104,outsider,5
86,outsider,5
8,outsider,5
3780,outsider,5
86,end,5
3769,outsider,5
3163,outsider,5
3155,outsider,5
3142,outsider,5
3100,outsider,5
2522,outsider,5
2246,outsider,5
2194,outsider,5
333,outsider,5
165,outsider,5
87,outsider,5
47,outsider,5
0,outsider,5
3141,outsider,5
3154,outsider,5
3162,outsider,5
3175,outsider,5
467,start,5
446,start,5
427,start,5
404,start,5
388,start,5
375,start,5
333,start,5
312,start,5
292,start,5
270,start,5
245,start,5
1661,start,5
226,start,5
204,start,5
165,start,5
133,start,5
105,start,5
87,start,5
47,start,5
9,start,5
0,start,5
3798,outsider,5
3779,outsider,5
3777,outsider,5
214,start,5
1684,start,5
3778,outsider,5
1721,start,5
3324,start,5
3302,start,5
3279,start,5
3264,start,5
3247,start,5
3220,start,5
3204,start,5
3189,start,5
3176,start,5
3163,start,5
3155,start,5
3142,start,5
3100,start,5
3079,start,5
3053,start,5
3038,start,5
3012,start,5
2995,start,5
2975,start,5
2961,start,5
2929,start,5
2903,start,5
2887,start,5
3341,start,5
2868,start,5
3354,start,5
3397,start,5
1703,start,5
8,end,5
3827,start,5
3799,start,5
3780,start,5
3778,start,5
3769,start,5
3728,start,5
3702,start,5
3683,start,5
3660,start,5
3644,start,5
3617,start,5
3606,start,5
3583,start,5
3565,start,5
3544,start,5
3521,start,5
3505,start,5
3482,start,5
3465,start,5
3444,start,5
3421,start,5
3374,start,5
2850,start,5
3749,start,5
2804,start,5
2194,start,5
2177,start,5
2153,start,5
2134,start,5
2115,start,5
2096,start,5
2076,start,5
2056,start,5
2036,start,5
2019,start,5
1993,start,5
1975,start,5
1948,start,5
1929,start,5
1908,start,5
1892,start,5
1870,start,5
1847,start,5
1805,start,5
1782,start,5
1767,start,5
2828,start,5
1741,start,5
2246,start,5
2283,start,5
1826,start,5
2322,start,5
2302,start,5
2783,start,5
2743,start,5
2759,start,5
2699,start,5
2676,start,5
2655,start,5
2636,start,5
2616,start,5
2598,start,5
2577,start,5
2556,start,5
2722,start,5
2522,start,5
2530,start,5
2360,start,5
2399,start,5
2419,start,5
2437,start,5
2374,start,5
2480,start,5
2490,start,5
2505,start,5
2454,start,5
2341,start,5
1465,end,6
1489,end,6
1317,end,6
1449,end,6
1435,end,6
1406,end,6
1384,end,6
1362,end,6
1336,end,6
1210,end,6
1280,end,6
1255,end,6
1233,end,6
1182,end,6
1162,end,6
1124,end,6
1102,end,6
1083,end,6
1062,end,6
1302,end,6
1510,end,6
1737,end,6
1547,end,6
1950,end,6
1042,end,6
1936,end,6
1921,end,6
1900,end,6
1881,end,6
1858,end,6
1840,end,6
1824,end,6
1530,end,6
1804,end,6
1754,end,6
1717,end,6
1692,end,6
1669,end,6
1650,end,6
1635,end,6
1610,end,6
1587,end,6
1563,end,6
1783,end,6
1018,end,6
474,end,6
980,end,6
433,end,6
410,end,6
386,end,6
366,end,6
345,end,6
322,end,6
298,end,6
288,end,6
251,end,6
447,end,6
220,end,6
182,end,6
155,end,6
135,end,6
116,end,6
91,end,6
74,end,6
52,end,6
34,end,6
1989,end,6
204,end,6
1001,end,6
494,end,6
536,end,6
958,end,6
937,end,6
914,end,6
888,end,6
873,end,6
853,end,6
830,end,6
810,end,6
787,end,6
515,end,6
766,end,6
720,end,6
703,end,6
685,end,6
657,end,6
638,end,6
622,end,6
603,end,6
582,end,6
560,end,6
744,end,6
2002,end,6
3095,end,6
2045,end,6
3443,end,6
3420,end,6
3396,end,6
3380,end,6
3357,end,6
3341,end,6
3323,end,6
3293,end,6
3281,end,6
3260,end,6
3237,end,6
3219,end,6
3194,end,6
3171,end,6
3154,end,6
3136,end,6
3113,end,6
3077,end,6
3058,end,6
3458,end,6
3474,end,6
3495,end,6
3521,end,6
3612,start,6
3461,singularities,6
3270,singularities,6
3127,singularities,6
744,singularities,6
132,singularities,6
2637.0,rises,6
2638.0,rises,6
3397.0,rises,6
3035,end,6
2639.0,rises,6
2640.0,rises,6
3397.0,rises,6
2641.0,rises,6
3631,end,6
3611,end,6
3600,end,6
3582,end,6
3563,end,6
3545,end,6
3397.0,rises,6
3015,end,6
2994,end,6
2971,end,6
2455,end,6
2435,end,6
2411,end,6
2388,end,6
2368,end,6
2350,end,6
2330,end,6
2311,end,6
2292,end,6
2479,end,6
2268,end,6
2232,end,6
2215,end,6
2187,end,6
2163,end,6
2144,end,6
2124,end,6
2104,end,6
2083,end,6
2060,end,6
2249,end,6
2024,end,6
2495,end,6
2541,end,6
2950,end,6
2929,end,6
2909,end,6
2885,end,6
2863,end,6
2848,end,6
2819,end,6
2803,end,6
2780,end,6
2519,end,6
2762,end,6
2720,end,6
2696,end,6
2679,end,6
2648,end,6
2640,end,6
2612,end,6
2599,end,6
2582,end,6
2564,end,6
2746,end,6
3601,start,6
1139,end,6
3564,start,6
1103,start,6
1084,start,6
1063,start,6
1043,start,6
1019,start,6
1002,start,6
981,start,6
959,start,6
938,start,6
915,start,6
889,start,6
874,start,6
854,start,6
831,start,6
811,start,6
788,start,6
767,start,6
746,start,6
721,start,6
1125,start,6
1140,start,6
1163,start,6
1183,start,6
1611,start,6
1588,start,6
1564,start,6
1548,start,6
1531,start,6
1511,start,6
1490,start,6
1466,start,6
1450,start,6
704,start,6
1436,start,6
1385,start,6
1363,start,6
1337,start,6
1318,start,6
1303,start,6
1281,start,6
1256,start,6
1234,start,6
1211,start,6
1407,start,6
686,start,6
658,start,6
639,start,6
75,start,6
53,start,6
35,start,6
0,start,6
3611,outsider,6
3545,outsider,6
2648,outsider,6
2640,outsider,6
1989,outsider,6
92,start,6
298,outsider,6
34,outsider,6
3601,outsider,6
3522,outsider,6
2642,outsider,6
2613,outsider,6
1951,outsider,6
289,outsider,6
252,outsider,6
0,outsider,6
288,outsider,6
1636,start,6
117,start,6
156,start,6
623,start,6
604,start,6
583,start,6
561,start,6
537,start,6
516,start,6
495,start,6
475,start,6
448,start,6
136,start,6
434,start,6
387,start,6
367,start,6
346,start,6
323,start,6
299,start,6
289,start,6
252,start,6
205,start,6
183,start,6
411,start,6
1651,start,6
221,start,6
