dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,34.0,0.18929906065460922,-0.9628521723557881,0.034181276258558255,$r$,dfa (short)
Shuffled,34.0,0.7190768082651714,-2.0656759257985295,0.03263997713380804,$r$,dfa (short)
Trace,35.0,0.44044617981725404,-1.3198438291133139,0.02034690195034313,$r$,dfa (short)
Shuffled,35.0,0.5627244766178511,-1.718018507163626,0.013244898856001105,$r$,dfa (short)
Trace,36.0,0.2766816318134761,-1.015252972504434,0.01638871305778294,$r$,dfa (short)
Shuffled,36.0,0.5370435627194579,-1.618171647500448,0.03145171054814968,$r$,dfa (short)
Trace,37.0,0.3675135091264258,-1.191011223537696,0.026326529501433108,$r$,dfa (short)
Shuffled,37.0,0.4641123132303147,-1.5196365170102701,0.06403530113727623,$r$,dfa (short)
Trace,38.0,0.563003607166191,-1.822222871831698,0.05230890377344981,$r$,dfa (short)
Shuffled,38.0,0.7947262695529549,-2.3547269656949883,0.02816119929127133,$r$,dfa (short)
Trace,39.0,0.3564567372070247,-1.3384894688597937,0.06391767340101816,$r$,dfa (short)
Shuffled,39.0,0.5220992309360951,-1.6034496524316304,0.07693468060112484,$r$,dfa (short)
Trace,40.0,0.38918302765059193,-1.4505759862843033,0.050784989381856,$r$,dfa (short)
Shuffled,40.0,0.5376582325437925,-1.5621380296051235,0.03773987173022244,$r$,dfa (short)
Trace,41.0,0.42054879200016226,-1.3764012726531352,0.028773665647652564,$r$,dfa (short)
Shuffled,41.0,0.5986498155949077,-1.8866614076126116,0.04442960145563975,$r$,dfa (short)
Trace,42.0,0.241001154929029,-1.063306706086932,0.042334497779197545,$r$,dfa (short)
Shuffled,42.0,0.5049615477102111,-1.4623424259607531,0.041682441461633635,$r$,dfa (short)
Trace,43.0,0.3495672489762352,-1.390738113031682,0.05715065931978595,$r$,dfa (short)
Shuffled,43.0,0.5304124854434867,-1.534015692262301,0.015202383888359629,$r$,dfa (short)
Trace,44.0,0.25492028839755165,-1.1004947071708,0.017774707633565697,$r$,dfa (short)
Shuffled,44.0,0.5770427289062943,-1.7693773836520232,0.029280405168778518,$r$,dfa (short)
Trace,45.0,0.3786628030668573,-1.4509430999770145,0.035706041898394277,$r$,dfa (short)
Shuffled,45.0,0.4818980444215942,-1.527771586797353,0.018844833110897043,$r$,dfa (short)
Trace,46.0,0.2895824167256107,-1.267731940272938,0.05670870716305918,$r$,dfa (short)
Shuffled,46.0,0.514575711793477,-1.6390809343542885,0.031553634581765445,$r$,dfa (short)
Trace,47.0,0.3723955410432335,-1.2200664340983767,0.033602095651885044,$r$,dfa (short)
Shuffled,47.0,0.5411742302052341,-1.552398698806998,0.0180358360568918,$r$,dfa (short)
Trace,48.0,0.3538301649595989,-1.2697818282452857,0.04410002459741268,$r$,dfa (short)
Shuffled,48.0,0.6476277250777547,-1.8251129607987742,0.035575801103425876,$r$,dfa (short)
Trace,49.0,0.2781014663788601,-1.095460118491844,0.04561574522192462,$r$,dfa (short)
Shuffled,49.0,0.39236282147818635,-1.1591862489229297,0.04625840647080633,$r$,dfa (short)
Trace,50.0,0.3998107290510546,-1.352186771811327,0.03028199899845196,$r$,dfa (short)
Shuffled,50.0,0.6463053363618166,-1.825796661001968,0.06188995153978087,$r$,dfa (short)
Trace,51.0,0.09665890723615603,-0.6337185580941445,0.03922776569101768,$r$,dfa (short)
Shuffled,51.0,0.5608047458340862,-1.7088942729580625,0.016389115422751347,$r$,dfa (short)
Trace,52.0,0.4489958973699487,-1.5517205790599757,0.07416318518003191,$r$,dfa (short)
Shuffled,52.0,0.38811760699757863,-1.5215056727315455,0.05297179410176927,$r$,dfa (short)
Trace,53.0,0.22704875178958892,-0.9964608087587479,0.05213688823255347,$r$,dfa (short)
Shuffled,53.0,0.3367625182345423,-1.2183919908308094,0.041939427059534344,$r$,dfa (short)
Trace,54.0,0.48143499512629817,-1.7928455840465753,0.02014091011099782,$r$,dfa (short)
Shuffled,54.0,0.7026443470934938,-2.1986689067106266,0.009970803148973554,$r$,dfa (short)
Trace,55.0,0.5291970242367074,-1.7226662945326081,0.048473096943418226,$r$,dfa (short)
Shuffled,55.0,0.5801997396079475,-1.7935813845891866,0.035654036906126306,$r$,dfa (short)
Trace,56.0,0.3066036314969632,-1.2228256200833432,0.05642353238165476,$r$,dfa (short)
Shuffled,56.0,0.4722327030106802,-1.3665526245410673,0.06977511223969432,$r$,dfa (short)
Trace,57.0,0.17341660974704337,-0.8911058171205188,0.03606674962400692,$r$,dfa (short)
Shuffled,57.0,0.4010823079233736,-1.336841986565206,0.02535487323926624,$r$,dfa (short)
Trace,58.0,0.39528569407860753,-1.4888781055820028,0.04653154090931372,$r$,dfa (short)
Shuffled,58.0,0.4244328659050643,-1.547361002527143,0.047401383318643804,$r$,dfa (short)
Trace,59.0,0.3549530264675262,-1.4383680702003967,0.03144135461876352,$r$,dfa (short)
Shuffled,59.0,0.5691025804339456,-1.6721865335516235,0.04576543968146517,$r$,dfa (short)
Trace,60.0,0.29918621402004725,-1.099368807514863,0.04177517688801367,$r$,dfa (short)
Shuffled,60.0,0.5627481905649074,-1.6078592661326923,0.015256898859083965,$r$,dfa (short)
Trace,61.0,0.2383347328738939,-1.0655802063501696,0.046291562838646515,$r$,dfa (short)
Shuffled,61.0,0.4219743033617208,-1.3928300321888998,0.09749566149740599,$r$,dfa (short)
Trace,62.0,0.3488149452931732,-1.2671190651888273,0.01950022811844279,$r$,dfa (short)
Shuffled,62.0,0.8105088659934381,-2.2582425235134225,0.012925643604425443,$r$,dfa (short)
Trace,63.0,0.4100396386075637,-1.5895169378255862,0.02733504189872556,$r$,dfa (short)
Shuffled,63.0,0.5317057331800573,-1.752224136669381,0.05090627415821444,$r$,dfa (short)
Trace,64.0,0.37836858039548876,-1.524229652913054,0.017015921398463456,$r$,dfa (short)
Shuffled,64.0,0.5736408243829423,-1.7439497395874994,0.010578338343357281,$r$,dfa (short)
Trace,65.0,0.2567721384743962,-1.41352451731255,0.03825607209174941,$r$,dfa (short)
Shuffled,65.0,0.6542228010173373,-2.25864220058356,0.02091917278249859,$r$,dfa (short)
Trace,66.0,0.2779897018952177,-0.9525912966993152,0.07344027525907548,$r$,dfa (short)
Shuffled,66.0,0.4852600105104396,-1.4627132620405847,0.03344821415231246,$r$,dfa (short)
Trace,67.0,0.2965134801249968,-1.1628848270631682,0.009452817489300255,$r$,dfa (short)
Shuffled,67.0,0.6063993012762398,-1.7658899516496693,0.03897491451090014,$r$,dfa (short)
Trace,68.0,0.3511037507069289,-1.476483371349032,0.027897308039659046,$r$,dfa (short)
Shuffled,68.0,0.5005397142815434,-1.5979571658904614,0.06843103156224889,$r$,dfa (short)
Trace,69.0,0.4737561185192561,-1.5764618338655656,0.027403468103398495,$r$,dfa (short)
Shuffled,69.0,0.716758928654708,-2.0114013673400244,0.011830827546798647,$r$,dfa (short)
Trace,70.0,0.33516116947599606,-1.1996774724051318,0.02849849445607225,$r$,dfa (short)
Shuffled,70.0,0.4106363990016911,-1.346712525812326,0.016403301965814826,$r$,dfa (short)
Trace,71.0,0.3829639039698165,-1.3442395351249974,0.016312512834230485,$r$,dfa (short)
Shuffled,71.0,0.584673567405926,-1.8267760154594666,0.018245153639045848,$r$,dfa (short)
Trace,72.0,0.4681056607045764,-1.4326254815092496,0.03820623827189909,$r$,dfa (short)
Shuffled,72.0,0.6356417049255888,-1.8274590765082985,0.014587145180715988,$r$,dfa (short)
Trace,73.0,0.536314774368536,-1.8438981027645527,0.0478017969532848,$r$,dfa (short)
Shuffled,73.0,0.522542892439276,-1.5470297911757958,0.05816718542018258,$r$,dfa (short)
Trace,74.0,0.37056988773699695,-1.3985711348968342,0.02220572009231333,$r$,dfa (short)
Shuffled,74.0,0.5660013043018333,-1.7178624057940843,0.040055522628042656,$r$,dfa (short)
Trace,75.0,0.2888500228146303,-1.0818960413934442,0.024383393956089718,$r$,dfa (short)
Shuffled,75.0,0.447432449048006,-1.3560259851306549,0.02405407357802875,$r$,dfa (short)
Trace,76.0,0.3997160551367382,-1.4979731515097257,0.042708382993867026,$r$,dfa (short)
Shuffled,76.0,0.685212631597406,-2.1084536796037585,0.04387031570356896,$r$,dfa (short)
Trace,77.0,0.45288782411017126,-1.6456342452100714,0.03517322261552357,$r$,dfa (short)
Shuffled,77.0,0.6275262158652358,-1.9121792073292305,0.02250139847736604,$r$,dfa (short)
Trace,78.0,0.4404602960401048,-1.4159029288981184,0.047920665869868845,$r$,dfa (short)
Shuffled,78.0,0.3510555552905061,-1.310393740652347,0.029827863870521783,$r$,dfa (short)
Trace,79.0,0.4050756538032568,-1.4895688893976338,0.03874214654982719,$r$,dfa (short)
Shuffled,79.0,0.5777070218611731,-1.8370798198225573,0.036535545880693326,$r$,dfa (short)
Trace,80.0,0.26678827527644283,-1.0378993704911008,0.023004957159850598,$r$,dfa (short)
Shuffled,80.0,0.527146848237771,-1.536156504442491,0.014377260515207322,$r$,dfa (short)
Trace,81.0,0.23781859483803447,-1.1277497476712248,0.03663394133364477,$r$,dfa (short)
Shuffled,81.0,0.5032544608980336,-1.788978665186061,0.022642029417423232,$r$,dfa (short)
Trace,82.0,0.2977944382427015,-1.131914575413779,0.049621968095310894,$r$,dfa (short)
Shuffled,82.0,0.5374276776685868,-1.5838010631749273,0.04381884931099567,$r$,dfa (short)
Trace,83.0,0.44839422367544346,-1.4366260633898404,0.03408061235021652,$r$,dfa (short)
Shuffled,83.0,0.5834495338166074,-1.746310216504632,0.014823295466517394,$r$,dfa (short)
Trace,84.0,0.14558278765151458,-1.1646185529475088,0.015619402942769764,$r$,dfa (short)
Shuffled,84.0,0.7741069065274617,-2.4903242807317696,0.017445918749000932,$r$,dfa (short)
Trace,85.0,0.1690353234901559,-0.8730623090381425,0.047512620131084565,$r$,dfa (short)
Shuffled,85.0,0.5482959582602993,-1.5370644225760794,0.05379287342129957,$r$,dfa (short)
Trace,86.0,0.16656654574108218,-1.0446149884008429,0.008790424383653966,$r$,dfa (short)
Shuffled,86.0,0.5379144346157028,-1.7210415654769156,0.0360273474206998,$r$,dfa (short)
Trace,87.0,0.3151404847243712,-1.1660247360735525,0.006719109693433889,$r$,dfa (short)
Shuffled,87.0,0.506148382884175,-1.5658836885912248,0.02529140773808429,$r$,dfa (short)
Trace,88.0,0.34805305247281987,-1.1810579140936028,0.04522344742871132,$r$,dfa (short)
Shuffled,88.0,0.4000367420396755,-1.1775160677803453,0.028289033306448212,$r$,dfa (short)
Trace,89.0,0.35356844832365675,-1.3360785758840765,0.03935241322791297,$r$,dfa (short)
Shuffled,89.0,0.5167511805635455,-1.5769451535328725,0.025704196403319977,$r$,dfa (short)
Trace,90.0,0.5386252183232696,-2.0079024632156655,0.017090462609244933,$r$,dfa (short)
Shuffled,90.0,0.6113577346836254,-1.8966410332508779,0.01865991599465415,$r$,dfa (short)
Trace,91.0,0.2136204118712062,-1.0688726164472828,0.03556696268615672,$r$,dfa (short)
Shuffled,91.0,0.525192366685171,-1.6969119337526148,0.03734177429330585,$r$,dfa (short)
Trace,92.0,0.12719635940776994,-0.660328432767129,0.025616861679864253,$r$,dfa (short)
Shuffled,92.0,0.5785227406693227,-1.6994914961314922,0.01543686803621453,$r$,dfa (short)
Trace,93.0,0.2695253614667225,-0.9872544149515039,0.0435583294227521,$r$,dfa (short)
Shuffled,93.0,0.3929559939507198,-1.2924418595834948,0.009411193408187085,$r$,dfa (short)
Trace,94.0,0.33936178059949995,-1.3513738484076678,0.017799605900597055,$r$,dfa (short)
Shuffled,94.0,0.5363790802994106,-1.7244386190575087,0.007348614596974016,$r$,dfa (short)
Trace,95.0,0.33397306497038276,-1.217320603156661,0.04027077576591787,$r$,dfa (short)
Shuffled,95.0,0.6413723210956718,-1.8060364000478375,0.015373014973123664,$r$,dfa (short)
Trace,96.0,0.2924017667588795,-1.0746401990000258,0.053232796517716154,$r$,dfa (short)
Shuffled,96.0,0.3502290462542787,-1.2549256399849964,0.01455500597106652,$r$,dfa (short)
Trace,97.0,0.22692946136600872,-1.476832343935758,0.013996063760720202,$r$,dfa (short)
Shuffled,97.0,0.5609627916093185,-1.87939792361209,0.019711024017327713,$r$,dfa (short)
Trace,98.0,0.7496110136755207,-2.714674382228292,0.053504251914292,$r$,dfa (short)
Shuffled,98.0,0.8304619128956925,-2.87368232296134,0.0709384229373557,$r$,dfa (short)
Trace,99.0,0.25252088898887454,-1.0768509203076795,0.053251364217001024,$r$,dfa (short)
Shuffled,99.0,0.43879882687080046,-1.305928119370872,0.03680473629658378,$r$,dfa (short)
Trace,100.0,0.3305555563781898,-1.2837734691516263,0.04809037535183784,$r$,dfa (short)
Shuffled,100.0,0.34828520640909233,-1.2158877741140661,0.041582181470146154,$r$,dfa (short)
Trace,101.0,0.44436821914139085,-1.5253013948857923,0.02398310860938792,$r$,dfa (short)
Shuffled,101.0,0.44692684095183005,-1.558147340356887,0.005973720390252556,$r$,dfa (short)
Trace,102.0,0.38550554920672686,-1.3473693234889106,0.036891264135816185,$r$,dfa (short)
Shuffled,102.0,0.5811692508736231,-1.702539470520227,0.0231490205671884,$r$,dfa (short)
Trace,103.0,0.25608200198160824,-1.1707284473423347,0.029228844000651174,$r$,dfa (short)
Shuffled,103.0,0.3659506298499615,-1.4127689673275394,0.02611793028309134,$r$,dfa (short)
Trace,104.0,0.47900466956824994,-1.8985266194128958,0.04755159284630998,$r$,dfa (short)
Shuffled,104.0,0.5712176408936769,-1.8382054764112226,0.015058443287839708,$r$,dfa (short)
Trace,105.0,0.2767352668422869,-1.094558384881038,0.048099744295773184,$r$,dfa (short)
Shuffled,105.0,0.4123063125618104,-1.3491179643395175,0.06210761766807616,$r$,dfa (short)
Trace,106.0,0.2553573234299877,-1.0485335026884273,0.02467357945783845,$r$,dfa (short)
Shuffled,106.0,0.6441092633697446,-1.725560430887659,0.03727299818189533,$r$,dfa (short)
Trace,107.0,0.33996674420050366,-1.2067924399138856,0.06001275546589086,$r$,dfa (short)
Shuffled,107.0,0.34732527857810247,-1.2223567016141907,0.033325878887911005,$r$,dfa (short)
Trace,108.0,0.42829912773862,-1.3882006528034125,0.050164110777770554,$r$,dfa (short)
Shuffled,108.0,0.3790624974086188,-1.276451663908786,0.033394903736684106,$r$,dfa (short)
Trace,109.0,0.3633122693028643,-1.2458474199029885,0.034632391615087944,$r$,dfa (short)
Shuffled,109.0,0.6341665559910729,-1.846522065278991,0.018998922725295887,$r$,dfa (short)
Trace,110.0,0.448857453567966,-1.5543887832424843,0.03031026937306368,$r$,dfa (short)
Shuffled,110.0,0.5153529484375589,-1.4758836281290288,0.04641263148379303,$r$,dfa (short)
Trace,111.0,0.39343215770098594,-1.3503002494780463,0.03554320728527412,$r$,dfa (short)
Shuffled,111.0,0.5116942985810002,-1.5537815671155883,0.02329044633979222,$r$,dfa (short)
Trace,112.0,0.472125469933513,-1.4593823459589368,0.028176931094542654,$r$,dfa (short)
Shuffled,112.0,0.6525653654381067,-1.9361916619397859,0.013201269295589936,$r$,dfa (short)
Trace,113.0,0.2754037487111896,-1.1531073311361721,0.054311745853719305,$r$,dfa (short)
Shuffled,113.0,0.5872371547828089,-1.7063712109934344,0.0453160230213377,$r$,dfa (short)
Trace,114.0,0.2449173888319963,-1.0231523177988864,0.042842705263666896,$r$,dfa (short)
Shuffled,114.0,0.4087271506291486,-1.2479584775156394,0.005850034309614431,$r$,dfa (short)
Trace,115.0,0.3223150522414672,-1.2755685378422765,0.05078393811070732,$r$,dfa (short)
Shuffled,115.0,0.6565671978052072,-1.9650768153497404,0.052155445396282175,$r$,dfa (short)
Trace,116.0,0.044059651061625696,-0.7728819253791199,0.03332719213015114,$r$,dfa (short)
Shuffled,116.0,0.644679914741046,-1.8704809476065767,0.02271084948010062,$r$,dfa (short)
Trace,117.0,0.19398478225996374,-0.8911952726199721,0.03826812179866151,$r$,dfa (short)
Shuffled,117.0,0.45556528152206444,-1.4112787758910355,0.03290024673888877,$r$,dfa (short)
Trace,118.0,0.30255861823976526,-1.2038348989801042,0.03776989012203652,$r$,dfa (short)
Shuffled,118.0,0.4651523134937534,-1.4468995630891848,0.027759125834228685,$r$,dfa (short)
Trace,119.0,0.39579778961810097,-1.4391600317744433,0.026779620183076072,$r$,dfa (short)
Shuffled,119.0,0.6912087298780383,-1.9759812052572499,0.031023336303856352,$r$,dfa (short)
Trace,120.0,0.14946333509310528,-0.8204560531267624,0.03165867101299362,$r$,dfa (short)
Shuffled,120.0,0.5577159120880507,-1.643146517156125,0.04739844209120339,$r$,dfa (short)
Trace,121.0,0.27836509957898004,-1.0460968679648057,0.03934662294014544,$r$,dfa (short)
Shuffled,121.0,0.455627335550438,-1.4084227183514015,0.04284597975854415,$r$,dfa (short)
Trace,122.0,0.37119658965505825,-1.3126764799229957,0.047605409460318555,$r$,dfa (short)
Shuffled,122.0,0.4645409147545266,-1.4646537207881847,0.036744435823855344,$r$,dfa (short)
Trace,123.0,0.3226602992917539,-1.1173353059403446,0.05568816129177962,$r$,dfa (short)
Shuffled,123.0,0.5277862478329746,-1.5536331755621173,0.05122967847426123,$r$,dfa (short)
Trace,124.0,0.04010440672725389,-0.6258481260462367,0.029002565986693908,$r$,dfa (short)
Shuffled,124.0,0.7351362636019758,-1.9612052157579698,0.021253569676027477,$r$,dfa (short)
Trace,125.0,0.4426367786989785,-1.456372987690923,0.014649779141017538,$r$,dfa (short)
Shuffled,125.0,0.5770841821397088,-1.8172777821640516,0.027672784476211788,$r$,dfa (short)
Trace,126.0,0.367323660309259,-1.244209772889035,0.037660247213989764,$r$,dfa (short)
Shuffled,126.0,0.41339741222401755,-1.3394664654112551,0.0319920372457747,$r$,dfa (short)
Trace,127.0,0.09633449149341844,-0.8266693438789721,0.03682137678707815,$r$,dfa (short)
Shuffled,127.0,0.5442271935624521,-1.6669419289448903,0.007226693313310264,$r$,dfa (short)
Trace,128.0,0.417804478396237,-1.5580018919994616,0.06427138629971947,$r$,dfa (short)
Shuffled,128.0,0.49464934891517526,-1.8033998050474815,0.02866065962522682,$r$,dfa (short)
Trace,129.0,0.24125094226478372,-0.9618794698313092,0.05223639416124986,$r$,dfa (short)
Shuffled,129.0,0.3073860817447858,-1.0952455307882787,0.04502104655566275,$r$,dfa (short)
Trace,130.0,0.2051520567344206,-1.0908068718671262,0.04357030665487168,$r$,dfa (short)
Shuffled,130.0,0.5751419162622605,-1.7956146879693908,0.04529647634753702,$r$,dfa (short)
Trace,131.0,0.2247226136828537,-1.052038084442619,0.052490502917680586,$r$,dfa (short)
Shuffled,131.0,0.48083454572357043,-1.566703324642806,0.04315116324136974,$r$,dfa (short)
Trace,132.0,0.2531342331077112,-1.0444747116839872,0.045604472255866814,$r$,dfa (short)
Shuffled,132.0,0.3271177202581259,-1.174032384373773,0.06677043177346219,$r$,dfa (short)
Trace,133.0,0.42711661967083286,-1.5506126639998974,0.03599013458792821,$r$,dfa (short)
Shuffled,133.0,0.7204490131100675,-2.0377779204787205,0.018605480031222425,$r$,dfa (short)
Trace,134.0,0.29995331372004064,-1.1725384168230264,0.02383343721096927,$r$,dfa (short)
Shuffled,134.0,0.42307240313973316,-1.4089794631793542,0.007732823716312629,$r$,dfa (short)
Trace,135.0,0.33325829236217847,-1.1708979991689372,0.04130558898863817,$r$,dfa (short)
Shuffled,135.0,0.4776174667129564,-1.4492089962663182,0.01909627064715803,$r$,dfa (short)
Trace,136.0,0.42296881819407517,-1.443061484907372,0.019247004998379464,$r$,dfa (short)
Shuffled,136.0,0.42762451815041824,-1.4804564730259575,0.027805817293944227,$r$,dfa (short)
Trace,137.0,0.2627650208420234,-1.043351584269752,0.03479737054226957,$r$,dfa (short)
Shuffled,137.0,0.5293656398481493,-1.496046849915511,0.03991565047857916,$r$,dfa (short)
Trace,138.0,0.19868531423003247,-0.9514753940585275,0.03400756983843098,$r$,dfa (short)
Shuffled,138.0,0.43500125677868806,-1.30503396733523,0.015385438688862642,$r$,dfa (short)
Trace,139.0,0.3867857493084252,-1.3303619024903686,0.04176448683800804,$r$,dfa (short)
Shuffled,139.0,0.33231724075356295,-1.265478880235695,0.054503682621024355,$r$,dfa (short)
Trace,140.0,0.2656988917639525,-1.061571723865471,0.026351070860925904,$r$,dfa (short)
Shuffled,140.0,0.4747909554850976,-1.4581560267256644,0.02249224418661029,$r$,dfa (short)
Trace,141.0,0.2782456460178585,-1.0923241503800942,0.036732700798688005,$r$,dfa (short)
Shuffled,141.0,0.5278447306568039,-1.4827397123483093,0.07677565347031734,$r$,dfa (short)
Trace,142.0,0.13886521772076757,-0.7968365055664097,0.03500118967339246,$r$,dfa (short)
Shuffled,142.0,0.36341175107102625,-1.2949010372473033,0.04432636760438767,$r$,dfa (short)
Trace,143.0,0.2914697101509859,-1.2007043539298854,0.05714187396882838,$r$,dfa (short)
Shuffled,143.0,0.7571417290253147,-2.1407774358504765,0.021801870148121252,$r$,dfa (short)
Trace,144.0,0.3752464300082551,-1.371135012515266,0.01749990952927372,$r$,dfa (short)
Shuffled,144.0,0.39129826359589304,-1.2723832698759459,0.049484995376451776,$r$,dfa (short)
Trace,145.0,0.4639092258133195,-1.4896901991284308,0.011045140437441016,$r$,dfa (short)
Shuffled,145.0,0.6320912381446007,-1.92949335387071,0.015482972293236804,$r$,dfa (short)
Trace,146.0,0.31039934811692266,-1.0873946565066603,0.045692325878096844,$r$,dfa (short)
Shuffled,146.0,0.49747534138710536,-1.4584634539657186,0.0325123456302367,$r$,dfa (short)
