dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,19.0,0.4735551675736695,-1.5855761038613843,0.017753005195634195,$r$,dfa (short)
Shuffled,19.0,0.6551461133745478,-1.9034638026468054,0.062129946726935836,$r$,dfa (short)
Trace,20.0,0.2965246809635265,-1.2678811795783584,0.049094957318868274,$r$,dfa (short)
Shuffled,20.0,0.4842929867114435,-1.5305123419673357,0.02077227196540525,$r$,dfa (short)
Trace,21.0,0.3255651529373283,-1.2035542513186197,0.02706427576418865,$r$,dfa (short)
Shuffled,21.0,0.45549887942271833,-1.4007635729297183,0.01799346819303714,$r$,dfa (short)
Trace,22.0,0.5208816886692993,-1.5586176546267942,0.0676327279312209,$r$,dfa (short)
Shuffled,22.0,0.5336666173031323,-1.665984611896163,0.010045891029821058,$r$,dfa (short)
Trace,23.0,0.28196107104588825,-1.1470679124530847,0.022112393574651674,$r$,dfa (short)
Shuffled,23.0,0.5674800661746786,-1.7744204586428567,0.016941820895053125,$r$,dfa (short)
Trace,24.0,0.24982135575272574,-0.9011448852214081,0.02318695962953598,$r$,dfa (short)
Shuffled,24.0,0.6109890134038771,-1.7009568559650252,0.009145136716035151,$r$,dfa (short)
Trace,25.0,0.3897895625477313,-1.4699922562257284,0.012224834402718272,$r$,dfa (short)
Shuffled,25.0,0.4391371322062305,-1.4732735293843289,0.014442584620789315,$r$,dfa (short)
Trace,26.0,0.21239034894236453,-0.8196176285808151,0.03327879370553094,$r$,dfa (short)
Shuffled,26.0,0.5091039204023141,-1.4694946343850217,0.014292791523496454,$r$,dfa (short)
Trace,27.0,0.40276821599246987,-1.4494846285541616,0.00628623187057531,$r$,dfa (short)
Shuffled,27.0,0.412532309511423,-1.2780139104942818,0.0323435204200199,$r$,dfa (short)
Trace,28.0,0.2870840821869914,-1.072700524848579,0.03195974543356542,$r$,dfa (short)
Shuffled,28.0,0.5319661423833691,-1.514556532568181,0.026101299462353896,$r$,dfa (short)
Trace,29.0,0.2646212786161349,-1.0988839385920355,0.026188259604596878,$r$,dfa (short)
Shuffled,29.0,0.5037425033241096,-1.566682263008076,0.01917982302048601,$r$,dfa (short)
Trace,30.0,0.4196461547028983,-1.5890298640898075,0.015405748237427321,$r$,dfa (short)
Shuffled,30.0,0.6275301531823033,-1.9161135169459458,0.03147109962785589,$r$,dfa (short)
Trace,31.0,0.2630331638066753,-0.9690271706802254,0.01860258487514991,$r$,dfa (short)
Shuffled,31.0,0.47832717452538087,-1.448349342290537,0.012187203257357912,$r$,dfa (short)
Trace,32.0,0.3462155425973438,-1.1977963510925722,0.04177198261886092,$r$,dfa (short)
Shuffled,32.0,0.45907879502735544,-1.391017293087178,0.030125462568899912,$r$,dfa (short)
Trace,33.0,0.3949594635558665,-1.361101756012219,0.050294818979946386,$r$,dfa (short)
Shuffled,33.0,0.5791890876299216,-1.7237005718893934,0.041011193760731965,$r$,dfa (short)
Trace,34.0,0.1795719786337589,-0.7717270211481184,0.023853212621801793,$r$,dfa (short)
Shuffled,34.0,0.3554158785790377,-1.1159193741935436,0.044274918403912775,$r$,dfa (short)
Trace,35.0,0.3767205905631692,-1.3406391185965885,0.03726226068378126,$r$,dfa (short)
Shuffled,35.0,0.42989303841997306,-1.350107945468676,0.050344147941008166,$r$,dfa (short)
Trace,36.0,0.43413914337208503,-1.32662327353676,0.013922611107983133,$r$,dfa (short)
Shuffled,36.0,0.43736220512589186,-1.3873257242157835,0.029444383107011477,$r$,dfa (short)
Trace,37.0,0.35198600357825344,-1.4828951569216748,0.011193832747012352,$r$,dfa (short)
Shuffled,37.0,0.5651699108909107,-1.7374870803816167,0.022586457800260865,$r$,dfa (short)
Trace,38.0,0.15789803441872954,-0.7965734062135666,0.0282468659220444,$r$,dfa (short)
Shuffled,38.0,0.7266920246861717,-1.9731256575313367,0.0032816862109028505,$r$,dfa (short)
Trace,39.0,0.33672415519452675,-1.3022386314854946,0.04631951613583891,$r$,dfa (short)
Shuffled,39.0,0.4892345259320289,-1.4949968239605886,0.02505332467948031,$r$,dfa (short)
Trace,40.0,0.3670718278803297,-1.356994238115379,0.02576149156501475,$r$,dfa (short)
Shuffled,40.0,0.507269414314456,-1.5973339314340356,0.024245522817213674,$r$,dfa (short)
Trace,42.0,0.5354740437690867,-1.6300795756960484,0.043483371613523544,$r$,dfa (short)
Shuffled,42.0,0.2650388786601842,-1.033336623182249,0.010713855117012375,$r$,dfa (short)
Trace,43.0,0.39786681897437937,-1.4096290992064582,0.019276550085716358,$r$,dfa (short)
Shuffled,43.0,0.6065392622358501,-1.789774663072602,0.03473888262089366,$r$,dfa (short)
Trace,44.0,0.2997011429621512,-1.2068876139413007,0.006074859794584661,$r$,dfa (short)
Shuffled,44.0,0.6335015337218214,-1.871665445847962,0.014046027136943888,$r$,dfa (short)
Trace,45.0,0.35867781156188605,-1.2664841931598558,0.004552636951692039,$r$,dfa (short)
Shuffled,45.0,0.5995724175622709,-1.79513457554041,0.032244055515837165,$r$,dfa (short)
Trace,46.0,0.23711788645820148,-1.0024211247561416,0.024991468966010833,$r$,dfa (short)
Shuffled,46.0,0.601821964197778,-1.6859620046830346,0.021123051950900494,$r$,dfa (short)
Trace,47.0,0.32763640826096374,-1.2867970558306516,0.02078735965620655,$r$,dfa (short)
Shuffled,47.0,0.6131561015251455,-1.8263574657326198,0.01483040160328052,$r$,dfa (short)
Trace,48.0,0.3606575104279197,-1.3303965714522692,0.025770387224396403,$r$,dfa (short)
Shuffled,48.0,0.5282880368123333,-1.5843458045994727,0.033446519602949296,$r$,dfa (short)
Trace,49.0,0.19610640590420464,-0.8820143984576181,0.022014114486820436,$r$,dfa (short)
Shuffled,49.0,0.43886130141786883,-1.2922926214311037,0.018282077580910265,$r$,dfa (short)
Trace,50.0,0.35053804554587803,-1.3341192148184005,0.025130558499468495,$r$,dfa (short)
Shuffled,50.0,0.5777458668680638,-1.8013359733362695,0.013065638601511867,$r$,dfa (short)
Trace,51.0,0.4945625046014447,-1.7782417311781609,0.01237898509854896,$r$,dfa (short)
Shuffled,51.0,0.5626405065707096,-1.914516122753871,0.016973962621354702,$r$,dfa (short)
Trace,52.0,0.29668880397606545,-1.0678275192090922,0.019676973699813333,$r$,dfa (short)
Shuffled,52.0,0.4792370573094769,-1.4369542958287849,0.011951697711289717,$r$,dfa (short)
Trace,54.0,0.30593329553711573,-1.2385730784681603,0.008243443437819983,$r$,dfa (short)
Shuffled,54.0,0.42922084026506047,-1.2955725831653908,0.05034627951176308,$r$,dfa (short)
Trace,55.0,0.4168064513445069,-1.4247068117265547,0.020218786886498207,$r$,dfa (short)
Shuffled,55.0,0.4091218602241582,-1.3377136963738177,0.01708519353592143,$r$,dfa (short)
Trace,56.0,0.5962899053283747,-1.6152898322844338,0.02113680670148919,$r$,dfa (short)
Shuffled,56.0,0.46276452231830645,-1.3348463572992604,0.04216619759347094,$r$,dfa (short)
Trace,57.0,0.4520015289755415,-1.6063470949511447,0.018408694187653694,$r$,dfa (short)
Shuffled,57.0,0.7096709142168861,-2.1605156334171616,0.007876701297245218,$r$,dfa (short)
Trace,58.0,0.38773315813335746,-1.4213889481647628,0.01357864374891725,$r$,dfa (short)
Shuffled,58.0,0.5958885354965217,-1.884680917871609,0.007184816556052468,$r$,dfa (short)
Trace,59.0,0.2989406467877879,-1.1025784453657679,0.018936670293655155,$r$,dfa (short)
Shuffled,59.0,0.39770524342997066,-1.2407061494538885,0.030038890837664332,$r$,dfa (short)
Trace,60.0,0.24850205683531246,-1.1169872926551991,0.004926105730701809,$r$,dfa (short)
Shuffled,60.0,0.47607974779450446,-1.4037588520354285,0.012369730991986527,$r$,dfa (short)
Trace,61.0,0.26255913780078544,-1.0691122726988298,0.021198587062967563,$r$,dfa (short)
Shuffled,61.0,0.42744459910887095,-1.2909362775111117,0.02735156686987812,$r$,dfa (short)
Trace,62.0,0.31445640110367484,-1.1912623092263284,0.022554161354636747,$r$,dfa (short)
Shuffled,62.0,0.5277843884299932,-1.5754486786999542,0.020890150622985507,$r$,dfa (short)
Trace,63.0,0.3066781502102327,-1.0647758169014272,0.024906146086427522,$r$,dfa (short)
Shuffled,63.0,0.4417350704463788,-1.3889229986675575,0.023389353350915562,$r$,dfa (short)
Trace,64.0,0.4644206008460474,-1.5451449165325717,0.014377206857511756,$r$,dfa (short)
Shuffled,64.0,0.43787843982741376,-1.3678590191484916,0.016097228973991785,$r$,dfa (short)
Trace,67.0,0.38521788747143726,-1.2995298767848475,0.03172541106738307,$r$,dfa (short)
Shuffled,67.0,0.5872386249276507,-1.737341336715184,0.025995994135371972,$r$,dfa (short)
Trace,68.0,0.3619701859172509,-1.2783648923441613,0.05137002751254857,$r$,dfa (short)
Shuffled,68.0,0.5071410253678582,-1.5829191621795278,0.03395560227150418,$r$,dfa (short)
Trace,69.0,0.4482299221941838,-1.6691174580211392,0.02446930341286798,$r$,dfa (short)
Shuffled,69.0,0.39571316446479476,-1.491217160498645,0.0427901475178325,$r$,dfa (short)
Trace,70.0,0.2332839997250533,-0.9848771070945197,0.03493942951539138,$r$,dfa (short)
Shuffled,70.0,0.4962325196447319,-1.3878485185005551,0.03423339958453168,$r$,dfa (short)
Trace,71.0,0.3070162080944026,-1.2132585034868766,0.013279772322369128,$r$,dfa (short)
Shuffled,71.0,0.7117392425211219,-2.052581858095716,0.0131060082310595,$r$,dfa (short)
Trace,72.0,0.33184355168777563,-1.3088124680146849,0.0419384158568988,$r$,dfa (short)
Shuffled,72.0,0.5019779050465649,-1.538242662537821,0.04186087268278965,$r$,dfa (short)
Trace,73.0,0.2958003527571032,-1.1492287525436757,0.019516249346657133,$r$,dfa (short)
Shuffled,73.0,0.4591754091528164,-1.4691821032768062,0.01822349051330455,$r$,dfa (short)
Trace,74.0,0.26445173535899735,-1.034128593961799,0.022856413418404088,$r$,dfa (short)
Shuffled,74.0,0.5458976667757045,-1.720208186993674,0.008857283690232764,$r$,dfa (short)
Trace,75.0,0.2738642054516283,-1.0967869256655558,0.020939963393078697,$r$,dfa (short)
Shuffled,75.0,0.4971311613864784,-1.53285282912949,0.022707287936217527,$r$,dfa (short)
Trace,76.0,0.33849833315854144,-1.1064650469727342,0.017961516030753258,$r$,dfa (short)
Shuffled,76.0,0.3445856755479598,-1.0830755955259124,0.027154528410771938,$r$,dfa (short)
Trace,77.0,0.6790211530652218,-1.9640620969118756,0.11649335340805365,$r$,dfa (short)
Shuffled,77.0,0.7013118730990845,-1.9995446118405353,0.18927094145857812,$r$,dfa (short)
Trace,78.0,0.4242534635240742,-1.5709893154612597,0.0151086951521296,$r$,dfa (short)
Shuffled,78.0,0.6326124575701347,-1.9396689647547758,0.041913957267505894,$r$,dfa (short)
Trace,79.0,0.25277932999687297,-1.1335128237741778,0.007354801919918912,$r$,dfa (short)
Shuffled,79.0,0.49657886266982937,-1.5731788538971156,0.01042051284827439,$r$,dfa (short)
Trace,80.0,0.2643880243774363,-1.038238179752079,0.018327889449471058,$r$,dfa (short)
Shuffled,80.0,0.4489110789156798,-1.3787546516888332,0.037611687357221625,$r$,dfa (short)
Trace,81.0,0.32294260648405004,-1.2448160979980127,0.007567469524292136,$r$,dfa (short)
Shuffled,81.0,0.5686279264419207,-1.6905073901915169,0.029074834724072112,$r$,dfa (short)
Trace,84.0,0.3919747893628492,-1.5596292484871048,0.01275649534536824,$r$,dfa (short)
Shuffled,84.0,0.6109828560203827,-1.923765829301044,0.019380533999424344,$r$,dfa (short)
Trace,85.0,0.2783611691535552,-1.0519876789179738,0.019100760581212958,$r$,dfa (short)
Shuffled,85.0,0.40118723244802257,-1.2511587336031038,0.018000867569638316,$r$,dfa (short)
Trace,86.0,0.5352512530290149,-1.870175898523999,0.023815707160938025,$r$,dfa (short)
Shuffled,86.0,0.592703532295607,-1.8662104513898121,0.02964947952204711,$r$,dfa (short)
Trace,87.0,0.3348670723969797,-1.6652985309930712,0.05741774871119461,$r$,dfa (short)
Shuffled,87.0,0.6239904791289782,-1.8837391908418943,0.0134355871378961,$r$,dfa (short)
Trace,88.0,0.4783834341893969,-1.7918423976406141,0.012106591459154752,$r$,dfa (short)
Shuffled,88.0,0.7113168847201048,-2.33657224946618,0.027690408237764384,$r$,dfa (short)
Trace,89.0,0.40633557430357364,-1.468368873801043,0.0171770544749885,$r$,dfa (short)
Shuffled,89.0,0.5289089512350773,-1.6189132188588298,0.02015955053128468,$r$,dfa (short)
Trace,90.0,0.19283200868218806,-0.8185897231504966,0.029587078335424788,$r$,dfa (short)
Shuffled,90.0,0.4851668878736245,-1.4964119780121927,0.02164739386862612,$r$,dfa (short)
Trace,91.0,0.1559357273390876,-1.0708341125230525,0.013605257415599668,$r$,dfa (short)
Shuffled,91.0,0.5462846889680423,-1.640274959976379,0.019826505521564276,$r$,dfa (short)
Trace,92.0,0.24692006175599912,-1.0336579943543671,0.042139554532448116,$r$,dfa (short)
Shuffled,92.0,0.39015199361919617,-1.385379936735638,0.029065865948305156,$r$,dfa (short)
Trace,93.0,0.3861602723785359,-1.3615948072929092,0.00864724667570287,$r$,dfa (short)
Shuffled,93.0,0.6273545270376021,-1.9132810517081162,0.022096771554417333,$r$,dfa (short)
Trace,94.0,0.24957191178061533,-1.0504233058988417,0.025549262632119995,$r$,dfa (short)
Shuffled,94.0,0.3984517635037088,-1.2694509703014776,0.025049120777349405,$r$,dfa (short)
Trace,95.0,0.29831072879673115,-1.1309524538193345,0.01974395390588973,$r$,dfa (short)
Shuffled,95.0,0.5099176693076474,-1.50811702241997,0.03762883143494321,$r$,dfa (short)
Trace,96.0,0.40922597939879346,-1.502928250699897,0.02364052573005076,$r$,dfa (short)
Shuffled,96.0,0.5273518616681999,-1.6815426757136844,0.02080757350403158,$r$,dfa (short)
Trace,98.0,0.2574239996391598,-1.0116073253201163,0.015736611577314992,$r$,dfa (short)
Shuffled,98.0,0.43612030218903025,-1.3247960350902597,0.017228875759695072,$r$,dfa (short)
Trace,99.0,0.2806326360550815,-1.14166040626653,0.018988000927373024,$r$,dfa (short)
Shuffled,99.0,0.5703731584531124,-1.6460695427954615,0.017664352854329792,$r$,dfa (short)
Trace,100.0,0.297668641869568,-1.0812576072696896,0.05287223306798586,$r$,dfa (short)
Shuffled,100.0,0.449794286169563,-1.4892183686085292,0.006951563963851439,$r$,dfa (short)
Trace,101.0,0.40229002531429026,-1.3857160472193537,0.010644793428049889,$r$,dfa (short)
Shuffled,101.0,0.427646227685129,-1.2746168710390289,0.012462330760502823,$r$,dfa (short)
Trace,102.0,0.48218955448905076,-1.7660257235198429,0.025623781255985873,$r$,dfa (short)
Shuffled,102.0,0.5166929777917357,-1.7781901957423973,0.05180674909134337,$r$,dfa (short)
Trace,103.0,0.2980487223345882,-1.2102913306710925,0.02544493468323542,$r$,dfa (short)
Shuffled,103.0,0.4074831738772255,-1.4247442021960408,0.009951133231106942,$r$,dfa (short)
Trace,104.0,0.23979850374539716,-0.9339762293263721,0.03540712222677775,$r$,dfa (short)
Shuffled,104.0,0.4990637449222473,-1.5318823892337499,0.007831839750896755,$r$,dfa (short)
Trace,105.0,0.15174190715413477,-0.8019820939730987,0.03339681284688992,$r$,dfa (short)
Shuffled,105.0,0.45387545271927515,-1.5049116563823615,0.016185835786030642,$r$,dfa (short)
Trace,106.0,0.41574560749670547,-1.5275573512140648,0.007177370488490613,$r$,dfa (short)
Shuffled,106.0,0.47584845829149036,-1.4793361758039438,0.04440082676733747,$r$,dfa (short)
Trace,107.0,0.46512683393371007,-1.5383975073050546,0.03175926156469266,$r$,dfa (short)
Shuffled,107.0,0.5064536264074256,-1.5476464512089982,0.034802354087914274,$r$,dfa (short)
Trace,108.0,0.19530788351778564,-0.9128783356414654,0.028554587652188036,$r$,dfa (short)
Shuffled,108.0,0.5811245580061903,-1.7967636759970882,0.018659160232293387,$r$,dfa (short)
Trace,109.0,0.3318454880709971,-1.3757729898206867,0.01584584679761494,$r$,dfa (short)
Shuffled,109.0,0.6658807282130528,-1.975715358824488,0.011800697903645116,$r$,dfa (short)
Trace,110.0,0.36588584841108046,-1.2884755271478996,0.029434618991759604,$r$,dfa (short)
Shuffled,110.0,0.6694560982175973,-2.010981252696891,0.017386062031999296,$r$,dfa (short)
Trace,111.0,0.9630684899272536,-2.82175703595859,0.1342278560338568,$r$,dfa (short)
Shuffled,111.0,0.821317970000478,-2.5655633968489093,0.2501879528549126,$r$,dfa (short)
Trace,112.0,0.23593184249018553,-0.9375914840329522,0.01218532563953012,$r$,dfa (short)
Shuffled,112.0,0.4853169813816147,-1.3345206007727461,0.04500014456413888,$r$,dfa (short)
Trace,113.0,0.3410790925400924,-1.1809986604217193,0.039564647394171384,$r$,dfa (short)
Shuffled,113.0,0.6047963292154329,-1.700444094878108,0.01293187928973585,$r$,dfa (short)
Trace,114.0,0.3941953349616035,-1.3610843625408577,0.006594815249486058,$r$,dfa (short)
Shuffled,114.0,0.4970238995227463,-1.495023808514904,0.019549583424197912,$r$,dfa (short)
Trace,115.0,0.312011256470527,-1.2236919665177486,0.026780082146208552,$r$,dfa (short)
Shuffled,115.0,0.48732756565751095,-1.4598241803232015,0.00899962401030996,$r$,dfa (short)
Trace,116.0,0.3448041726028348,-1.2393185764533026,0.020939786789444775,$r$,dfa (short)
Shuffled,116.0,0.2628934266550737,-0.9557763528722366,0.04790257785712541,$r$,dfa (short)
Trace,117.0,0.4516752215961519,-1.4728679874177901,0.007982236430697686,$r$,dfa (short)
Shuffled,117.0,0.3105081215008571,-1.074580639543746,0.017294672690233097,$r$,dfa (short)
Trace,118.0,0.2833799834486297,-1.3295496372735693,0.015493492890718991,$r$,dfa (short)
Shuffled,118.0,0.602044602999679,-1.8022548572087418,0.007372206049447125,$r$,dfa (short)
Trace,119.0,0.17716652681215203,-0.8124996429009194,0.026385128184619345,$r$,dfa (short)
Shuffled,119.0,0.4345571238403853,-1.3920272376316865,0.013519146857764315,$r$,dfa (short)
Trace,121.0,0.37852025293376584,-1.4538350303147836,0.011647871150884151,$r$,dfa (short)
Shuffled,121.0,0.5414785229601272,-1.630125372583317,0.021569785391147733,$r$,dfa (short)
Trace,122.0,0.13352952167154322,-0.7232803759335196,0.02644999578944629,$r$,dfa (short)
Shuffled,122.0,0.6302219477339227,-1.792210381383446,0.01389574718687041,$r$,dfa (short)
Trace,123.0,0.4620020309926512,-1.5395080963142518,0.05585494211975854,$r$,dfa (short)
Shuffled,123.0,0.7458525306351073,-1.9885387273266322,0.0998788008107519,$r$,dfa (short)
Trace,124.0,0.347527669442174,-1.1696209303992888,0.013356310990146314,$r$,dfa (short)
Shuffled,124.0,0.5703468603718231,-1.6370390535347616,0.010234333737936453,$r$,dfa (short)
Trace,125.0,0.47711220495488504,-1.5832842790605826,0.04547153100370359,$r$,dfa (short)
Shuffled,125.0,0.48155942998796475,-1.4163893359236213,0.04148235489837985,$r$,dfa (short)
Trace,126.0,0.35173812127309234,-1.3841439449494715,0.026872532256592273,$r$,dfa (short)
Shuffled,126.0,0.5530243242698295,-1.7232887614336598,0.03800177682150572,$r$,dfa (short)
Trace,1.0,0.5949223770296763,-1.828771658531902,0.005496673398750372,$\phi$,dfa (short)
Shuffled,1.0,0.5482172543006144,-1.8131756968560246,0.025056816812216953,$\phi$,dfa (short)
Trace,3.0,0.3885763350479978,-1.3052151644916943,0.010454370421457054,$\phi$,dfa (short)
Shuffled,3.0,0.3805290284049001,-1.3017920494685793,0.02411227861433739,$\phi$,dfa (short)
Trace,4.0,0.32988979771371835,-1.1862469713162351,0.020227712954260096,$\phi$,dfa (short)
Shuffled,4.0,0.546603626314809,-1.5766943549638066,0.020636907259225342,$\phi$,dfa (short)
Trace,5.0,0.35756161021095406,-1.3094451748565858,0.003171538067098652,$\phi$,dfa (short)
Shuffled,5.0,0.45759301754645815,-1.4589798087910608,0.019396321709055007,$\phi$,dfa (short)
Trace,6.0,0.4157445970410941,-1.4208275368317316,0.01968692287447971,$\phi$,dfa (short)
Shuffled,6.0,0.46009507351000184,-1.371192187704601,0.027447628916265957,$\phi$,dfa (short)
Trace,8.0,0.4959910529572503,-1.5995051409210634,0.00617010108104155,$\phi$,dfa (short)
Shuffled,8.0,0.4647469604139469,-1.4488153111887252,0.0080768622136123,$\phi$,dfa (short)
Trace,9.0,0.4019454789521589,-1.475123242416523,0.01927131099191353,$\phi$,dfa (short)
Shuffled,9.0,0.4994813600352871,-1.5226172822085575,0.020364338703699608,$\phi$,dfa (short)
Trace,11.0,0.31412416817026934,-1.2322400439371353,0.021430254775626056,$\phi$,dfa (short)
Shuffled,11.0,0.4664173916155312,-1.5302343206253926,0.010177497275896943,$\phi$,dfa (short)
Trace,12.0,0.3057602982549655,-1.1316385801113955,0.022721742336612227,$\phi$,dfa (short)
Shuffled,12.0,0.3917551552661241,-1.2119688012563852,0.03466536494551999,$\phi$,dfa (short)
Trace,13.0,0.5217188357037293,-1.6867050987234737,0.007723306255232576,$\phi$,dfa (short)
Shuffled,13.0,0.4278108783554832,-1.3890412698921257,0.01966698511206647,$\phi$,dfa (short)
Trace,14.0,0.2177720541275855,-0.955832522867816,0.028935208379620443,$\phi$,dfa (short)
Shuffled,14.0,0.5636034667654155,-1.571976056325452,0.010472664313890847,$\phi$,dfa (short)
Trace,15.0,0.2694138436159902,-0.9475193214931529,0.02535749062911645,$\phi$,dfa (short)
Shuffled,15.0,0.45340444530507495,-1.3174706549649045,0.022602077442443094,$\phi$,dfa (short)
Trace,16.0,0.36862545901905097,-1.3170531660763614,0.03007185422533105,$\phi$,dfa (short)
Shuffled,16.0,0.5812472488911031,-1.7032935535996083,0.03127148879138406,$\phi$,dfa (short)
Trace,17.0,0.3162387357997093,-1.0932033749096246,0.02247302249477021,$\phi$,dfa (short)
Shuffled,17.0,0.5404971167304099,-1.6550584039376242,0.04140621524255874,$\phi$,dfa (short)
Trace,18.0,0.36925667007823304,-1.2576366421192255,0.028150148113126546,$\phi$,dfa (short)
Shuffled,18.0,0.45922192255468336,-1.3621516923138706,0.012720869502038407,$\phi$,dfa (short)
Trace,19.0,0.35613686854573695,-1.3178637962107167,0.007303209717144258,$\phi$,dfa (short)
Shuffled,19.0,0.5493055128161314,-1.6078623031044847,0.07081222743694252,$\phi$,dfa (short)
Trace,20.0,0.31215101603223777,-1.2115848620961918,0.03248933716851607,$\phi$,dfa (short)
Shuffled,20.0,0.5491758824319212,-1.6639344756297505,0.02679386466296309,$\phi$,dfa (short)
Trace,21.0,0.2930213897864585,-1.111251881270806,0.012408411257353308,$\phi$,dfa (short)
Shuffled,21.0,0.5006660143691377,-1.4272925737230122,0.021170428395213322,$\phi$,dfa (short)
Trace,22.0,0.354999366186035,-1.1938182006261868,0.003271459818888007,$\phi$,dfa (short)
Shuffled,22.0,0.5945314157092617,-1.870586894171172,0.04258847267157283,$\phi$,dfa (short)
Trace,23.0,0.5580566363602847,-1.7359858872991314,0.012589588557489215,$\phi$,dfa (short)
Shuffled,23.0,0.481202273572904,-1.418657562825917,0.0244605718995484,$\phi$,dfa (short)
Trace,24.0,0.27326905661516854,-0.9891825328705923,0.02191485237865681,$\phi$,dfa (short)
Shuffled,24.0,0.5770395852700727,-1.600681063766342,0.013716479132883649,$\phi$,dfa (short)
Trace,25.0,0.2553164230447634,-1.096146830506743,0.015969040094722293,$\phi$,dfa (short)
Shuffled,25.0,0.5359804695424378,-1.6328725979220469,0.009051839644399776,$\phi$,dfa (short)
Trace,26.0,0.3703414113494772,-1.1815631296444093,0.02643953948476615,$\phi$,dfa (short)
Shuffled,26.0,0.5336779831433959,-1.5638763156038877,0.010576561790395945,$\phi$,dfa (short)
Trace,27.0,0.3504390926372612,-1.2842991947876392,0.016922342319856874,$\phi$,dfa (short)
Shuffled,27.0,0.5527441251689196,-1.5535664568096417,0.028222378566238094,$\phi$,dfa (short)
Trace,28.0,0.2743339527543138,-1.0047455958017495,0.028353429542283537,$\phi$,dfa (short)
Shuffled,28.0,0.5275138609863642,-1.4506786154310567,0.02531154845029248,$\phi$,dfa (short)
Trace,29.0,0.2837439248563468,-1.1560160272677513,0.02383425608078573,$\phi$,dfa (short)
Shuffled,29.0,0.5060601676818687,-1.5722368456713394,0.01803939492686635,$\phi$,dfa (short)
Trace,30.0,0.5532675866078062,-1.756299040970144,0.011431254456530199,$\phi$,dfa (short)
Shuffled,30.0,0.6388562119480731,-1.8800478170639192,0.02549437032783823,$\phi$,dfa (short)
Trace,31.0,0.35478874371216024,-1.2109882992234249,0.014386721341004948,$\phi$,dfa (short)
Shuffled,31.0,0.4740180206004042,-1.4020590901865315,0.015845565894984263,$\phi$,dfa (short)
Trace,32.0,0.4386570164917251,-1.3413695471530513,0.0319748842223308,$\phi$,dfa (short)
Shuffled,32.0,0.5161657561409675,-1.4784826388566366,0.012626366651924372,$\phi$,dfa (short)
Trace,33.0,0.3951128654194797,-1.219604735998518,0.019593383548422008,$\phi$,dfa (short)
