div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,1.1492166313132466,,6.411216231225914,0.5833333333333334,2.974048893260179,9.385265124486093,1.9700856536798512,1.0,0.0,0.0,0.5833333333333334
1.0815171541784023,0.6913234230112557,0.5417456894794206,5.065898302832127,0.3666666666666667,5.084426925811878,10.150325228644006,1.8854275173034245,1.0,1.0,0.6,0.9666666666666667
0.6842991496676285,0.3654083560365501,0.4748442327924025,2.1260355270221387,0.20000000000000007,4.819823395788831,6.945858922810969,1.8270417801827499,1.0,2.0,0.9833333333333333,1.1833333333333333
2.36813611284352,1.3081589081377993,0.6401481067002414,12.002360910980627,0.7166666666666668,4.44637843884442,16.448739349825047,1.8253380113550686,1.0,3.0,1.2,1.9166666666666667
0.386418025297108,0.7658807209268259,0.17965512298746242,3.400989087304701,0.43333333333333335,2.9551002908815316,6.356089378186232,1.767417048292675,1.0,4.0,1.9333333333333333,2.3666666666666667
0.9002110104893588,0.5522378548779878,0.5182155819574523,2.427997085807349,0.3166666666666669,3.2938245560903594,5.721821641897709,1.743909015404171,1.0,5.0,2.3833333333333333,2.7
0.9105903454879095,0.6458540328985286,0.4773448031849654,2.4789537202046943,0.3833333333333333,2.7312818255111373,5.210235545715832,1.6848366075613792,1.0,6.0,2.716666666666667,3.1
1.1957595331840918,0.782393218802888,0.5468330995888756,3.3810595708724,0.4333333333333331,2.849129253051925,6.230188823924325,1.8055228126220502,1.0,7.0,3.1166666666666667,3.55
0.9109901048108504,0.5193012068955787,0.5419809365517355,2.298996796013549,0.2833333333333332,3.376643573684661,5.67564036969821,1.8328277890432196,1.0,8.0,3.566666666666667,3.85
1.4413734610325888,1.0917200614255063,0.48378068262971774,5.434952230834806,0.6833333333333331,2.7457651724133836,8.18071740324819,1.5976391142812292,1.0,9.0,3.8666666666666667,4.55
1.692090388397944,1.1911443089107938,0.514181158018785,9.636142540409466,0.6500000000000004,4.206370747826582,13.842513288236049,1.832529706016605,1.0,10.0,4.566666666666666,5.216666666666667
1.0568097917329309,0.3438273179848369,0.7493324178658395,4.256259633587135,0.16666666666666696,10.37264395161393,14.628903585201066,2.0629639079090176,1.0,11.0,5.233333333333333,5.4
0.4555582077970526,0.5744281519207188,0.2564914537678903,2.9121283517115515,0.33333333333333304,3.752188747598524,6.664317099310075,1.723284455762158,1.0,12.0,5.416666666666667,5.75
3.771462691023673,1.8413609241413142,0.5981593935064641,21.147899426940985,1.666666666666667,3.9863238742580727,25.134223301199057,1.1048165544847883,1.0,13.0,5.766666666666667,7.433333333333334
0.26940596318445914,0.7094095954046958,0.13253010184820269,3.4402684633694274,0.4833333333333334,3.33104117398338,6.771309637352807,1.467743990492474,1.0,15.0,7.616666666666666,8.1
0.8887297465208195,0.498633696966389,0.5397788373305759,2.362854654362921,0.33333333333333215,3.6550096432556214,6.017864297618543,1.4959010908991723,1.0,16.0,8.116666666666667,8.45
0.8507171144136556,0.44141454338538777,0.5471183354669399,1.8270162526240248,0.2833333333333332,3.292483897578982,5.119500150203007,1.5579336825366634,1.0,17.0,8.466666666666667,8.75
1.0868560349414598,0.5945956624368104,0.5997115402475747,2.4939363137559116,0.34999999999999964,3.070223320375935,5.564159634131847,1.6988447498194599,1.0,18.0,8.766666666666667,9.116666666666667
1.2104609229224774,0.8019935104030351,0.5428119719809004,3.7149053425995975,0.45000000000000107,3.020292463419633,6.73519780601923,1.7822078008956295,1.0,19.0,9.133333333333333,9.583333333333334
1.0730731237162943,0.6759436410536271,0.5458467442213332,3.550973954449924,0.3333333333333339,3.6763857941022633,7.227359748552187,2.0278309231608778,1.0,20.0,9.6,9.933333333333334
0.8581654131352078,0.49439774372442097,0.5234278122720111,2.4192690628055953,0.21666666666666679,3.7830011016874634,6.202270164493059,2.281835740266557,1.0,21.0,9.95,10.166666666666666
1.0644931346179514,0.6843307058153971,0.5369598524769973,3.2719039365999376,0.36666666666666714,3.3303700725486745,6.602274009148612,1.8663564704056261,1.0,22.0,10.183333333333334,10.55
0.9540845541085067,0.5653028752595487,0.542099423821694,2.7200387178483294,0.3000000000000007,3.579088936272408,6.2991276541207375,1.8843429175318245,1.0,23.0,10.566666666666666,10.866666666666667
1.1008213148403696,0.7159591967107135,0.5379968113719578,3.5453033942146477,0.36666666666666714,3.3889105923418774,6.934213986556525,1.952615991029216,1.0,24.0,10.883333333333333,11.25
1.0163665317794768,0.6514168376473736,0.5298386281833314,3.373688593966415,0.34999999999999964,3.674014426166779,7.047703020133194,1.8611909647067835,1.0,25.0,11.266666666666667,11.616666666666667
1.0530847460006023,0.6330829438452242,0.5591378509814856,3.4811910238116424,0.3333333333333339,3.9406375210329996,7.421828544844642,1.8992488315356693,1.0,26.0,11.633333333333333,11.966666666666667
1.0439812248169,0.6317248331879063,0.5550576327795123,3.628707071631063,0.38333333333333464,4.119542582996879,7.7482496546279425,1.6479778257075761,1.0,27.0,11.983333333333333,12.366666666666667
0.7967411799566985,0.3580767481315968,0.5569375610991265,1.8580583069917127,0.21666666666666679,4.3152912654356355,6.173349572427348,1.6526619144535226,1.0,28.0,12.383333333333333,12.6
0.8766614145368073,0.556886306737441,0.5023185794007657,2.3109491812283234,0.29999999999999893,3.10098818736603,5.411937368594353,1.85628768912481,1.0,29.0,12.616666666666667,12.916666666666666
1.0688640413084562,0.7020666617469764,0.5296863601774849,2.917995840824754,0.40000000000000036,2.8666294062792588,5.784625247104013,1.7551666543674396,1.0,30.0,12.933333333333334,13.333333333333334
1.0936165762735899,0.7151128939049114,0.5349282088994342,3.231802835175864,0.45000000000000107,3.0943592225877965,6.326162057763661,1.5891397642331326,1.0,31.0,13.35,13.8
0.8538136194681242,0.4389845578287862,0.5504457298688278,1.9191544327269043,0.23333333333333428,3.4822088911542033,5.401363323881108,1.8813623906947903,1.0,32.0,13.816666666666666,14.05
0.8831452620635862,0.5348450093011328,0.5173112309435999,1.976002518319075,0.31666666666666643,2.79418590985055,4.770188428169625,1.6889842398983153,1.0,33.0,14.066666666666666,14.383333333333333
1.2083287804900178,0.8184434854965443,0.5330152445940969,3.221372814317034,0.4666666666666668,2.5425831518007636,5.7639559661177975,1.753807468921166,1.0,34.0,14.4,14.866666666666667
1.2208102599338702,0.8661716854853826,0.5134221335840546,4.07735401123491,0.5166666666666675,2.9593425700087406,7.03669658124365,1.6764613267458992,1.0,35.0,14.883333333333333,15.4
