lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1.0,37,0,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,1,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,2,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,3,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,4,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,5,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,6,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,7,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,8,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,9,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,10,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,11,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,12,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,13,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,14,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,15,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,16,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,17,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,18,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,19,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,20,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,21,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,22,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,23,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,24,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,25,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,26,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,27,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,28,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,29,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,30,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,31,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,32,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,33,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,34,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,35,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
1.0,37,36,1.0451112523734047,0.590404845784161,0.559046671095909,2.971110256151346,0.3184684684684685,3.92027887426793,6.891389130419277,2.3078345848802972
2.0,25,0,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,1,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,2,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,3,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,4,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,5,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,6,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,7,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,8,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,9,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,10,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,11,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,12,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,13,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,14,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,15,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
2.0,25,16,1.0241848971462397,0.624242898536418,0.5374788493906685,2.549441943612936,0.35266666666666674,2.9340357669128445,5.483477710525781,1.7729838168719427
