div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,-0.5262701988179254,,-2.367805468884307,-0.30180180180180183,3.3758132820024054,0.9526847687357423,1.9887878742977851,1,0,0.16666666666666666,0.18333333333333332
0.5386810596156724,0.6075830870358973,-0.05514332033577529,,0.23153153153153155,-0.021589387104854918,5.265417197393263,0.31886893417829887,1,1,0.2,0.75
0.9488846190779774,-0.2828147513137905,,3.350700031115691,-0.3018018018018019,,,,1,2,0.7666666666666667,0.7833333333333333
-0.7728041087461042,-0.5682702964482277,-0.26678721327739907,-2.6876480688843065,-0.3018018018018019,2.661166182002404,-0.08180493126425858,-0.5312179835203503,1,3,0.8,0.8166666666666667
-0.09121633723105138,0.0451808990297734,-0.027926419645419753,0.023771935026245306,-0.00180180180180195,-0.34315727290131326,-0.374708382257424,0.1478219346834413,1,4,0.8333333333333334,1.15
0.5236211931786778,0.11733661573085385,0.2398689107530767,1.9954426573722301,0.2981981981981982,1.131718975545887,3.071838588535761,-0.7116020871655175,1,5,1.1666666666666667,1.6166666666666667
-0.5214804607079626,-0.2967490610065859,-0.1427491061419051,-1.5600001297441524,-0.11846846846846854,0.15851176165830916,-1.4568114124681992,-0.39101201978847655,1,6,1.6333333333333333,1.9333333333333333
0.1690431851474541,-0.0925615239944757,0.20487865252588333,-0.45651039500074386,-0.05180180180180144,0.12107142790291991,-0.39076201148017997,0.007621513034964833,1,7,1.9833333333333334,2.4166666666666665
0.22131824052839777,0.29758579214249636,-0.012020569054446484,1.677969457981206,0.13153153153153124,-0.40310957714154716,1.2195368364573032,0.11402158504955406,1,8,2.433333333333333,3.0166666666666666
-0.20744001118871613,-0.14753257435125933,0.004810269110868348,-0.5325179959680382,-0.06846846846846849,0.564865658858297,-0.022975381492097213,-0.08780185794474571,1,9,3.033333333333333,3.283333333333333
-0.0942288979603495,-0.094806489999965,0.04615031977703399,-0.4441117953582294,-0.01846846846846867,0.1615277806529285,-0.33790705908765695,-0.20729642439569806,1,10,3.3,3.6166666666666667
0.4864040148250728,0.3906180840923237,0.04107382543529936,3.0098430388470927,0.18153153153153195,-0.051857573703594895,2.902662420761142,0.10275491607661524,1,11,3.6333333333333333,4.083333333333333
-0.39703036383548695,-0.3098936139893251,-0.043574521613316486,-1.3465342081547798,-0.15180180180180242,1.0185028940898038,-0.383354358447332,-0.17622355290733083,1,12,4.1,4.266666666666667
0.27948753894006195,0.34847693231395827,-0.015129100047506339,2.05430740103181,0.24819819819819883,-0.4180603322307821,1.580924024418672,-0.2024407470326144,1,13,4.283333333333333,4.9
-0.10316370530256747,-0.019133997711919593,-0.0011144234035033174,0.45913597598579603,-0.05180180180180188,0.7117810759720724,1.1155940075755124,0.2829747365945532,1,14,4.916666666666667,5.166666666666667
-0.24072914127858747,-0.11569153683768257,-0.032756530857316335,-0.53137463639615,-0.05180180180180188,0.22530772290166245,-0.3613899578768436,-0.0791160351270579,1,15,5.183333333333334,5.45
-0.12577897923868808,-0.07330991792655084,0.015018858811007618,-0.5724087002059663,-0.06846846846846849,-0.22358302631841465,-0.851314770906737,0.20908876775408824,1,16,5.466666666666667,5.716666666666667
0.03947517858915539,0.21164956811450386,-0.04679724318834855,0.5135748493736378,0.09819819819819847,-0.8372830211051308,-0.37903121611384893,0.06563964968044189,1,17,5.733333333333333,6.166666666666667
-0.18638530662340336,-0.19801126368507782,0.04688314695327522,-1.1389335911550287,-0.05180180180180188,-0.04029168743800593,-1.2345483229753906,-0.3878150108047902,1,18,6.183333333333334,6.45
0.12499560597205472,0.15878308389218354,0.020035193906282167,0.381486659116252,0.031531531531531154,-0.6761205674733377,-0.3499569527394417,0.2812459982560629,1,19,6.466666666666667,6.8
0.058768044425159705,0.16838868729247558,-0.01626268065599512,0.7451089222192326,0.1481981981981983,-0.40765795260415505,0.28212792523272157,-0.23330480136927445,1,20,6.816666666666666,7.283333333333333
-0.14150133980972135,-0.1921320794968625,0.0736217628398711,-0.8327819213895111,-0.06846846846846849,0.5227916470800595,-0.3653133186918076,-0.26619987852715843,1,21,7.3,7.566666666666666
0.003615900023267171,0.1252253368626337,-0.020427328159259628,0.4266287966272304,0.014864864864865435,-0.4408723037185598,-0.0695665514736854,0.28759960426402786,1,22,7.583333333333333,7.916666666666667
0.33943771556846536,0.47818800143183215,-0.057552345324180854,2.9590334404759915,0.164864864864864,-0.5255490563516774,2.3781613397419585,0.35159080918432695,1,23,7.933333333333334,8.416666666666666
-0.42375777701545436,-0.3173270712139382,-0.06026230847752795,-1.5181577093271637,-0.1018018018018017,0.6146607259400705,-0.9588200277694492,-0.5989319841214786,1,24,8.433333333333334,8.65
0.058684396596291766,0.10220004024272278,0.019064018442778385,0.1937960682060158,-0.001801801801802061,-0.5289144920434099,-0.3904414682197501,0.3278823806190716,1,25,8.666666666666666,8.983333333333333
-0.24100307788796493,-0.23119867212010725,0.028319577685285036,-1.3600367556943729,-0.06846846846846849,-0.1591139128440675,-1.5744737129207964,-0.4224662490201374,1,26,9.0,9.25
0.061523191944665934,0.1287060162411936,0.006002787125283349,-0.06851889813556333,0.031531531531531154,-0.9323580315615994,-1.0561999740795187,0.19531151925323442,1,27,9.266666666666667,9.616666666666667
-0.09354833984161448,-0.020322886312975852,0.004955751886506543,-0.6028290674497292,-0.01846846846846778,-0.6585695590035527,-1.316721670835638,0.04098225456092708,1,28,9.633333333333333,9.933333333333334
0.03187959148556052,0.1127843466678099,-1.8273062098783655e-05,-0.043146031102675675,0.06486486486486615,-0.8242106416621708,-0.9226797171472025,-0.02488435467121719,1,29,9.95,10.333333333333334
0.1108031824896687,0.16148337363491483,0.011852114515348289,0.5407664281943045,0.09819819819819936,-0.5487104945097014,-0.06326711069775293,-0.05475921707057552,1,30,10.35,10.766666666666667
-0.01018330411742241,0.11981764504358783,-0.02443005220302552,0.5261138124026203,0.04819819819819865,-0.31151476654542076,0.15927600147484355,0.07767948585386919,1,31,10.783333333333333,11.15
-0.23619122169794793,-0.24236218146901828,0.03801997784741551,-1.2588800593740914,-0.1018018018018017,0.21349124631451621,-1.1007118574419312,-0.2529401852987716,1,32,11.166666666666666,11.383333333333333
-0.14239393950293755,0.0142498435580799,-0.04001208876682216,-0.6419177194967842,-0.018468468468469557,-0.9223814580817669,-1.619622221960907,0.15622468746445772,1,33,11.4,11.7
-0.08153197854910266,-0.09928732665193118,0.056521598825043595,-1.0262256604607196,-0.001801801801802061,-0.7134442672114116,-1.7949929720544873,-0.3083935148377308,1,34,11.716666666666667,12.033333333333333
0.22578516704762053,0.22107278310590228,0.031400557172961197,0.45063407212078355,0.1148648648648633,-0.933408204118924,-0.5380971763804965,0.013349738377646414,1,35,12.05,12.483333333333333
-0.11203953492014651,0.018345306914476445,-0.02551379939937326,-0.31797473391384434,0.014864864864865435,-0.5594527952479251,-0.9327505735441255,-0.03304048558044337,1,36,12.5,12.833333333333334
,-0.2018791951829581,,-0.8973943983400114,-0.10266666666666668,0.20934890216962065,-0.6880454961703899,-0.0835290034581031,2,0,0.0,0.25
0.3455866535173886,0.33388960901878284,-0.012022697538228377,1.4994153189225568,0.14733333333333332,-0.41424640908843635,1.0851689098341213,0.1432811982384592,2,1,0.26666666666666666,0.7666666666666667
-0.21500926338126647,-0.1829727059535856,-0.01700179632917942,-0.6530829871722927,-0.10266666666666657,0.48479406865438524,-0.16828891851790662,-0.007903046540614023,2,2,0.7833333333333333,1.0333333333333334
0.026923213830335913,0.049630127592957374,-0.0016969338275985013,0.1896140744769892,0.08066666666666666,-0.0862537343515073,0.10336034012548279,-0.21789221811184545,2,3,1.05,1.4833333333333334
-0.008449089410545563,-0.011735085607141316,0.013039754232258227,0.04965123414186934,-0.019333333333333425,0.14162251539912152,0.19127374954099174,0.06453962191588802,2,4,1.5,1.8333333333333333
0.01754984833326878,0.041930331797568554,-0.002370420763050163,0.32553648765057996,0.03066666666666662,0.1025715697357672,0.42810805738634805,-0.03514060730502111,2,5,1.85,2.2333333333333334
-0.13435184850470594,-0.14476751360687556,0.01342399872866673,-0.5458269938903029,-0.10266666666666668,0.3226736695316732,-0.22315332435862878,0.14491772284622706,2,6,2.25,2.5
-0.010371730685403646,0.031080684361856736,-0.011032023879946617,0.014263104684005157,-0.03599999999999981,-0.16475469265851217,-0.15049158797450612,0.2964590764910289,2,7,2.5166666666666666,2.8333333333333335
-0.2525695059019407,-0.25079066565408,-0.006334411615045221,-1.267013685887815,-0.10266666666666668,-0.10144985118514827,-1.3684635370729623,-0.2791748853425906,2,8,2.85,3.1
0.40675712146214993,0.28300691041223747,0.0400962358594793,0.962175082312196,0.1306666666666667,-0.5573061048752677,0.4048689774369292,0.10408475336665468,2,9,3.1166666666666667,3.6
-0.16178542114566807,-0.08518258538517287,-0.034444589247297874,-0.4333749650511818,-0.10266666666666668,0.02800435273414248,-0.4053706123170384,0.38325743573303783,2,10,3.6166666666666667,3.8666666666666667
-0.10281245749309853,-0.07797542112288369,-0.003905332017530294,-0.5801574837051526,-0.002666666666666595,-0.2244923009241071,-0.8046497846292588,-0.21221959569041626,2,11,3.8833333333333333,4.233333333333333
0.04670875448224465,0.08715609567489924,-0.01171625304584989,0.001132461121720496,0.04733333333333367,-0.47408304874284823,-0.47295058762112685,0.005513668656349058,2,12,4.25,4.65
0.06750195141621829,0.059831148835943204,0.013339620474741465,0.16059373777009078,0.030666666666666176,-0.17414488385536941,-0.013551146085277743,0.011557176273349734,2,13,4.666666666666667,5.05
-0.13716668830471868,-0.12682245131522146,0.0019144905394659073,-0.6479594386943943,-0.05266666666666686,0.01640619185328207,-0.6315532468411114,-0.11491565946795324,2,14,5.066666666666666,5.366666666666666
0.2927781205925175,0.2796539772016259,-0.004124115432309394,1.252566258407136,0.14733333333333332,-0.3462388853982552,0.9063273730088817,0.034809934604145276,2,15,5.383333333333334,5.883333333333334
-0.08745360066539343,-0.07033367352146902,0.0008594899692335733,-0.0037886009571184154,-0.06933333333333347,0.5058412905906642,0.5020526896335467,0.18198991847493695,2,16,5.9,6.183333333333334
-0.19452322760006335,-0.1947445260828038,0.002494409728105995,-0.8155031564258892,-0.10266666666666668,0.2979905908156879,-0.5175125656102004,-0.054990327057485855,2,17,6.2,6.45
0.03995496699927714,0.04445362712674372,0.0077608900726805485,0.027397989251058075,-0.002666666666667039,-0.22639422511500262,-0.19899623586394366,0.1375776850228072,2,18,6.466666666666667,6.816666666666666
-0.09537969843979677,-0.06449272593637578,-0.006804340866268577,-0.4455276868515967,-0.01933333333333276,-0.12969615754037944,-0.5752238443919753,-0.09373329907181893,2,19,6.833333333333333,7.166666666666667
0.0040906869745582775,0.03641157403582096,-0.0063609573783866,-0.10926577924315017,0.080666666666666,-0.3271743200707262,-0.4364400993138755,-0.24839657247446567,2,20,7.183333333333334,7.616666666666666
0.039587126517205196,0.02715760345020979,0.017081635825042074,0.020567842995857788,0.04733333333333278,-0.13514814033723077,-0.1145802973413721,-0.1444825619053709,2,21,7.633333333333334,8.033333333333333
0.1502631719421197,0.13420976014211472,0.012621617768705407,0.8026162813114825,0.06399999999999939,0.019397208210651495,0.8220134895221349,0.047302563956538535,2,22,8.05,8.466666666666667
0.08401124341199773,0.07152763735033563,0.015167529747597164,0.9535721882094168,0.030666666666667952,0.5506711134818318,1.5042433016912495,0.04206975500653898,2,23,8.483333333333333,8.866666666666667
-0.12184032794668209,-0.06824253763252497,-0.019985801005282355,0.13979311496393,-0.01933333333333276,0.6820612809659607,0.8218543959298916,-0.10498273416026649,2,24,8.883333333333333,9.216666666666667
,-0.2652062032513274,,-1.004997858092822,-0.12456140350877187,0.4699217713296,-0.5320003985939641,-0.17819913382286034,3,0,0.0,0.21666666666666667
0.03484341715692296,0.034410664706997496,0.0070381802986049236,-0.029879427617075738,0.025438596491228094,-0.28898258885138706,-0.31578632829920483,-0.051313180141835835,3,1,0.23333333333333334,0.6
