dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,162.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.30195374863235525, 0.5106081812580012, 0.6578887453722234, 0.7728938262625639, 0.904065915878414, 1.0443986993157903, 1.1654327030410108, 1.2983684302167178, 1.4367656023602977, 1.5802145173840016, 1.7370751053426132, 1.8946528188824303, 2.0503666940482783, 2.20929917346738, 2.365675899851338, 2.522705889007132, 2.681387517306875, 2.833589422532843, 2.979880315800493, 3.121352681469934, 3.248774982619191, 3.3665494238877907]","[0.28382719 0.46593222 0.63532635 0.79660835 0.9519933  1.10277881
 1.24981344 1.39369327 1.53485876 1.67364785 1.81032757 1.9451139
 2.07818489 2.2096897  2.33975499 2.46848953 2.59598773 2.7223322
 2.84759584 2.97184338 3.09513269 3.21751578]",$f$,dfa (short)
Shuffled,162.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3847907384481617, 0.5857047286657816, 0.725519105507527, 0.8430174150350832, 0.961346612898223, 1.0697694342330448, 1.1611677479513796, 1.2453530760905374, 1.3168891120690476, 1.3757786490355768, 1.4362193403307362, 1.4951738575744584, 1.5517765702948394, 1.6121387427464375, 1.6691837006295132, 1.720487984915063, 1.7685531534220091, 1.8127371420714364, 1.8535252533459077, 1.8950674807496688, 1.9365835912173988, 1.9740863492043963]","[0.42449607 0.58586225 0.71669093 0.83021733 0.93216683 1.02564777
 1.11257532 1.19423035 1.27152041 1.34511688 1.41553325 1.48317289
 1.54835964 1.61135826 1.67238856 1.73163546 1.7892563  1.84538632
 1.90014278 1.95362818 2.00593269 2.05713622]",$f$,dfa (short)
Trace,163.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3223796265870635, 0.5375908423163689, 0.6939380598244917, 0.7872874807211536, 0.8612355447294047, 0.943809982088636, 1.0270062108486244, 1.1039508875670074, 1.1878305541719725, 1.2762967889468768, 1.3600293508801773, 1.4487140457541403, 1.5433300914218344, 1.6340363286655293, 1.7234356150228836, 1.8102731169691453, 1.8906513136366347, 1.9674047129523797]","[0.3469846  0.50394823 0.63647596 0.75466265 0.86301635 0.96404001
 1.05930311 1.14987059 1.2365064  1.31978177 1.40013783 1.47792407
 1.55342328 1.62686833 1.69845381 1.76834446 1.83668125 1.90358597]",$f$,dfa (short)
Shuffled,163.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4021883171093793, 0.6000690519724744, 0.802162543179145, 0.9631361625998363, 1.1088768757456686, 1.253552873296339, 1.3834524758594713, 1.4908327097644078, 1.5886315876257981, 1.6759659130836688, 1.7424898328154885, 1.7831573889261874, 1.8147405056334422, 1.8360026229436461, 1.855725527403855, 1.8806870995179612, 1.9064881247108632, 1.935293647756661]","[0.45362157 0.6403159  0.79441669 0.92976082 1.05241868 1.16571875
 1.27172781 1.37183692 1.46703717 1.55806515 1.64548668 1.72974789
 1.81120818 1.89016234 1.96685579 2.04149559 2.11425835 2.18529623]",$f$,dfa (short)
Trace,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.32758655480756954, 0.5733455311071308, 0.6818369023217108, 0.7976797763096016, 0.8656785619514966, 0.9384922401037118, 0.9975105525742467, 1.0368511827777724, 1.0799127230430374, 1.1231765392345092, 1.1607691970558842, 1.2068451703476832, 1.2514912720863327, 1.2865068247118292]","[0.39323136 0.53029791 0.6393945  0.73289534 0.81607639 0.89177293
 0.96171804 1.02706318 1.08861969 1.14698483 1.20261344 1.25586141
 1.30701345 1.3563016 ]",$f$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3548023311367841, 0.641894208629401, 0.8141925062632345, 0.935972457236592, 1.0227033342359504, 1.0850829373939088, 1.124193503913071, 1.1783662817170806, 1.2308140293156518, 1.2710037216844081, 1.3133094653596389, 1.3397491989694832, 1.3601025362363781, 1.383743590330493]","[0.45102334 0.60523772 0.72750028 0.83200771 0.92479432 1.00909585
 1.08688681 1.15947725 1.22778913 1.29250042 1.35412698 1.41307208
 1.46965813 1.52414767]",$f$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.30772193479376475, 0.5114603055554882, 0.6416296599754487, 0.7632542549217491, 0.9233840688389411, 1.064456760429028, 1.1932410356159533, 1.334561495787954, 1.469040913601402, 1.6024821770999258, 1.7461576880857235, 1.886970326184234, 2.0252653273557932, 2.1640620050542547, 2.299020898085679, 2.4317134716349735]","[0.30059211 0.48148518 0.64652589 0.80161744 0.94956064 1.09197871
 1.22992427 1.36413161 1.49514011 1.62336152 1.74911965 1.87267533
 1.9942428  2.1140009  2.23210102 2.34867279]",$f$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.37654344974903436, 0.6022039805422923, 0.7848601175419808, 0.9437087885920721, 1.114228491409721, 1.2465042024989168, 1.3487479672810818, 1.4551699139645446, 1.544976960566222, 1.627235559278085, 1.7231927287550801, 1.805135988663335, 1.8498251990776102, 1.87283724898987, 1.8843671804333748, 1.890957851710879]","[0.42173363 0.61105551 0.7706023  0.91270318 1.04285579 1.16410938
 1.2783744  1.38694627 1.49075375 1.59049097 1.6866937  1.77978627
 1.87011189 1.95795307 2.04354585 2.12708997]",$f$,dfa (short)
Trace,166.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.34560813484934116, 0.5332450387795827, 0.6419457898536037, 0.7260505963262301, 0.8032732697343379, 0.8476704699144754, 0.896449738938086, 0.9578875501172063, 1.006840768132907, 1.0674419454473736, 1.141579868686903, 1.2067456840780209, 1.2768457180774169, 1.3535175696796795, 1.4232948006341555, 1.4969788345698285, 1.5739793258855557, 1.64480144984172, 1.720769299421008, 1.8035470529135629, 1.8794234478640635]","[0.3529153  0.49060253 0.6028774  0.70068176 0.78877035 0.86973275
 0.9451685  1.01614953 1.08343671 1.14759375 1.20905239 1.26815219
 1.32516605 1.38031733 1.43379162 1.48574521 1.53631118 1.58560399
 1.63372298 1.68075501 1.72677659]",$f$,dfa (short)
Shuffled,166.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4166962077224783, 0.6344809333375403, 0.755637071522412, 0.8613279420564666, 1.00369465518503, 1.1160785061391303, 1.219676108870621, 1.3396571213380084, 1.4406298012364722, 1.5388285512458337, 1.6375159371861903, 1.7146800870495242, 1.781311397189885, 1.8408619409124616, 1.8845279997328575, 1.9218602805660143, 1.9581324103059448, 1.9898614915079342, 2.0233083323828343, 2.0583888335734284, 2.0904912893845626]","[0.44109441 0.61813687 0.7634307  0.89054525 1.0054067  1.1112541
 1.21009369 1.30327304 1.39175052 1.47623737 1.55727915 1.63530551
 1.7106622  1.78363251 1.85445208 1.92331952 1.99040411 2.0558516
 2.11978853 2.18232566 2.24356063]",$f$,dfa (short)
Trace,167.0,[ 5  9 13 17 21 25 29 33],"[0.22252719695248058, 0.4032331451783813, 0.48301286010957395, 0.5625762059486776, 0.6992249090829494, 0.7795559213929893, 0.8558212121082718, 0.9796935354886666]","[0.23519369 0.36525456 0.48105348 0.58808857 0.68891918 0.78500866
 0.87729595 0.96643036]",$f$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21 25 29 33],"[0.15819280533040167, 0.2596858816549031, 0.3493665396033146, 0.41456646818402076, 0.4676120825930299, 0.512089343915772, 0.5625184091365854, 0.6168803690061394]","[0.16762958 0.25384002 0.32907948 0.39769289 0.46167149 0.52214129
 0.57981856 0.63519508]",$f$,dfa (short)
Trace,168.0,[ 5  9 13 17 21 25],"[0.2800541342651677, 0.5636649634717207, 0.681342406972683, 0.7798311033692421, 0.9277026812558511, 1.0384068738327266]",[0.30956113 0.48896465 0.65084913 0.80184287 0.94506376 1.08230777],$f$,dfa (short)
Shuffled,168.0,[ 5  9 13 17 21 25],"[0.4247150374017862, 0.5775615208594793, 0.6950211319773176, 0.8562340675771438, 0.9447116910409882, 1.030982947702157]",[0.41960561 0.5834917  0.71716287 0.83362516 0.93853136 1.03496059],$f$,dfa (short)
Trace,169.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.2848997373342786, 0.4789537973073868, 0.597395449417058, 0.6823972451054278, 0.7553660907309718, 0.845260774348631, 0.9348309372740385, 1.0282218287119171, 1.1303823901151036, 1.2315913952158093, 1.3345228612592233, 1.4437094442607552, 1.5496856020669993, 1.6516141324267724, 1.753737923788128, 1.8507225017130515, 1.9304153022583816, 2.0036065711413342, 2.0686501796642056, 2.1201784332157363, 2.161892312625793, 2.1936422836933933, 2.2138114191651668]","[0.28641159 0.4349517  0.56488249 0.68355194 0.79433353 0.89913725
 0.99917929 1.09529534 1.1880914  1.27802489 1.365452   1.45065706
 1.53387171 1.61528789 1.69506694 1.77334616 1.85024363 1.92586188
 2.00029065 2.07360908 2.14588741 2.21718837 2.28756825]",$f$,dfa (short)
Shuffled,169.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.37677391643780317, 0.5649364979230119, 0.7215153749719796, 0.8518283488775458, 0.951388615340068, 1.0425312315122117, 1.1321374404352138, 1.2188427590658166, 1.300147463312213, 1.3780882976338857, 1.4546511275678988, 1.5279874808001017, 1.597100166286005, 1.6627428461612435, 1.7279501358698068, 1.7906868144491876, 1.8486808968599784, 1.9025802296184604, 1.9544018856579923, 2.0072698488730936, 2.058730566063055, 2.104061378959116, 2.1420486495415263]","[0.40375123 0.56783676 0.70288175 0.82125693 0.92837708 1.02720642
 1.11958323 1.20674351 1.28956706 1.36870728 1.44466572 1.51783762
 1.58854118 1.65703726 1.72354297 1.78824135 1.85128849 1.9128188
 1.97294908 2.03178155 2.08940634 2.14590342 2.20134411]",$f$,dfa (short)
Trace,170.0,[ 5  9 13 17 21],"[0.3638609003955631, 0.6458192631711923, 0.8962576526712158, 1.0471137792950695, 1.1869630363606312]",[0.38039688 0.62000113 0.84162561 1.05183123 1.25376429],$f$,dfa (short)
Shuffled,170.0,[ 5  9 13 17 21],"[0.38076909693389865, 0.6285072915999211, 0.7937998905579897, 0.9113169174780901, 0.981218254592114]",[0.40074268 0.59282577 0.75738921 0.9055963  1.04248948],$f$,dfa (short)
Trace,171.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3806516652157596, 0.5900237118219578, 0.7231837662980463, 0.8247389594236799, 0.9424990890410141, 1.0581517770113114, 1.1790972832488127, 1.3296261801710554, 1.4797192890919098, 1.6342057924604734, 1.7988247651430507, 1.9605454749410036]","[0.36960413 0.55582493 0.71745843 0.86431256 1.00086291 1.1296327
 1.25222315 1.36973151 1.48295155 1.5924812  1.6987852  1.80223393]",$f$,dfa (short)
Shuffled,171.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.47148321164702206, 0.6721884729605622, 0.8199276104853629, 0.951937549658107, 1.0631119744747046, 1.1648237299410775, 1.2691819300175453, 1.3640205828251222, 1.4518544991767823, 1.5402231818081262, 1.622066516466964, 1.6853836788653274]","[0.47914728 0.66379119 0.81394351 0.94450209 1.06192678 1.16973051
 1.27008057 1.36442795 1.45380172 1.53896375 1.62049716 1.69886031]",$f$,dfa (short)
Trace,172.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3369481784989746, 0.4797833598376164, 0.5807100702253417, 0.6701825214759843, 0.7489151857577193, 0.8190915835927193, 0.9032558342980378, 1.0032490045859832, 1.1038473800739617, 1.2119349293499688, 1.3339598270175337, 1.457267236880271, 1.5819484391496745, 1.7192840903578115]","[0.31180619 0.4577712  0.58207292 0.69356606 0.79623145 0.89228984
 0.98313892 1.06972995 1.15274715 1.23270328 1.3099951  1.38493757
 1.45778591 1.52875062]",$f$,dfa (short)
Shuffled,172.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4302591891244485, 0.7033114160387749, 0.8469113236134297, 0.9524293257122679, 1.0196172140250082, 1.076473911931131, 1.1314690803950884, 1.1754774984003453, 1.2076512065176053, 1.2299002237964096, 1.2537302362913854, 1.271599528439019, 1.2835516252884351, 1.296457204272897]","[0.52591775 0.66877255 0.77726194 0.86735574 0.9456161  1.0154792
 1.0790033  1.13753329 1.1920034  1.24309288 1.29131334 1.33706117
 1.38065061 1.42233566]",$f$,dfa (short)
Trace,173.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.36124544899052136, 0.5035833513099445, 0.6097655949752306, 0.7294008956115794, 0.8282901438614974, 0.9250588377744036, 1.0261725327884343, 1.1091043214499923, 1.1865874589731498, 1.2697962073406446, 1.3348397457055885, 1.3922856547521758, 1.4540252586015279, 1.5040902915050964, 1.552327701170943, 1.5908640707401993, 1.5994592521900746, 1.5978398760545234, 1.5914370247703624, 1.5841062426402284, 1.5788793910731822]","[0.375199   0.51922073 0.63623779 0.73792573 0.82934377 0.91324182
 0.99131582 1.06470083 1.13420164 1.20041395 1.26379359 1.32469881
 1.38341733 1.44018447 1.49519568 1.54861543 1.60058369 1.65122083
 1.70063123 1.74890614 1.7961259 ]",$f$,dfa (short)
Shuffled,173.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.34854449262199766, 0.49907416837488633, 0.6463902695470369, 0.7658515514704266, 0.8609451671822296, 0.9787672075286351, 1.0867959757295726, 1.1586851376137293, 1.1887402375978884, 1.2151312839281903, 1.2298158469094649, 1.2415643261074425, 1.2579039629973465, 1.269902703138933, 1.2823997995024232, 1.3014368034452035, 1.3165598146455653, 1.3296748952595114, 1.3450756089591502, 1.356525791367708, 1.3665449352126826]","[0.41919993 0.54928432 0.65047217 0.73586603 0.81095244 0.87864264
 0.94069859 0.99828139 1.05220352 1.10305944 1.15129941 1.19727406
 1.24126265 1.28349184 1.32414855 1.36338903 1.40134549 1.43813092
 1.47384279 1.50856589 1.54237449]",$f$,dfa (short)
Trace,174.0,[ 5  9 13 17 21 25],"[0.47081019021466963, 0.616902158614922, 0.7049779751808156, 0.8157745864902212, 0.9011257685104161, 0.9608540940177488]",[0.47045647 0.61138652 0.72029094 0.81179108 0.8919778  0.96407125],$f$,dfa (short)
Shuffled,174.0,[ 5  9 13 17 21 25],"[0.5603581395450722, 0.7399691284800074, 0.8341079800193429, 0.9430907526369998, 1.0350807985513713, 1.0937271740400607]",[0.56688958 0.7233132  0.84242901 0.94152713 1.0277274  1.10476359],$f$,dfa (short)
Trace,175.0,[ 5  9 13 17 21 25 29],"[0.3677873171129043, 0.5143138080531535, 0.6532118384506944, 0.7767923973431795, 0.8721799473311551, 0.958602394802206, 1.0446465922635286]","[0.36682433 0.5219196  0.65074798 0.76437758 0.86768818 0.96336477
 1.05307912]",$f$,dfa (short)
Shuffled,175.0,[ 5  9 13 17 21 25 29],"[0.3051862146782491, 0.5704496969097962, 0.7643193840322786, 0.928102353949774, 1.0870027985823418, 1.2297235894511593, 1.3476709313260116]","[0.32785607 0.53487984 0.72651381 0.90836737 1.08313214 1.25238061
 1.4171389 ]",$f$,dfa (short)
Trace,177.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.28290182192580876, 0.5046514815526082, 0.6353156510078201, 0.7417204757117174, 0.8338575937446802, 0.9289898125366771, 1.0336903298440945, 1.1263840913302658, 1.222362246125712, 1.324760514037036, 1.4243243021419185, 1.5307599495976014, 1.6417434812253828, 1.7530939162300712, 1.8723455175524912, 1.9946803705924658, 2.1149265019704475, 2.2376171681818677, 2.3613425838232613]","[0.2957165  0.45535423 0.59653335 0.72643572 0.84838691 0.96428131
 1.07533089 1.18237174 1.28601217 1.38671269 1.48483284 1.58066028
 1.67442987 1.76633659 1.85654465 1.94519398 2.03240518 2.11828305
 2.20291948]",$f$,dfa (short)
Shuffled,177.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3354016219968278, 0.5602104474120564, 0.7657287756348967, 0.8789957479391768, 0.9681305043565228, 1.049106440051648, 1.103152151999948, 1.1515045018901477, 1.1978063506558836, 1.2299196711717097, 1.2668250807231383, 1.3123831243499855, 1.3535409060007806, 1.3935650962720012, 1.440425708222711, 1.4898863806148088, 1.5430895075042104, 1.603397900484606, 1.6631764068041863]","[0.42060366 0.56781279 0.68508137 0.78564316 0.87514433 0.95662056
 1.03192808 1.10230057 1.16860748 1.23148904 1.29143288 1.34882062
 1.40395762 1.45709277 1.50843208 1.55814842 1.60638852 1.6532782
 1.69892631]",$f$,dfa (short)
Trace,178.0,[ 5  9 13 17 21 25 29 33],"[0.39586518655895714, 0.5445422730606606, 0.6448129982356215, 0.717912486044797, 0.7563778041237855, 0.8044156706110442, 0.8502752739253436, 0.8921973363572219]","[0.41502831 0.53077034 0.61907007 0.69262186 0.75666066 0.81393457
 0.86609295 0.91421523]",$f$,dfa (short)
Shuffled,178.0,[ 5  9 13 17 21 25 29 33],"[0.42412584667396747, 0.6679657085985319, 0.8346769837737186, 0.9978341126588202, 1.1623654017675902, 1.2696866636413067, 1.3939013868703054, 1.5250952597370209]","[0.43719057 0.64748632 0.8278171  0.99032412 1.14049542 1.28140433
 1.41499095 1.54257901]",$f$,dfa (short)
Trace,180.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.29822864376379604, 0.4850848105250846, 0.6352097376038802, 0.7384457022802691, 0.824288288008189, 0.9088560674262739, 0.9766846490621391, 1.0253185423695508, 1.074659613274089, 1.1244467315721307, 1.1672373109156515, 1.2142058050158706, 1.2638573773737303, 1.3082211652760565, 1.3521671003400442, 1.3999848967270339, 1.4461534448269788, 1.4928050019588361]","[0.34915081 0.48366166 0.59303902 0.68813949 0.77367037 0.85219145
 0.92528192 0.99399905 1.05909265 1.12111782 1.18049942 1.23757141
 1.29260205 1.34581079 1.39737987 1.44746271 1.4961899  1.5436737 ]",$f$,dfa (short)
Shuffled,180.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.37323649919914265, 0.6027910469459348, 0.7869928636318705, 0.9324399235643179, 1.0583635873841388, 1.1734879601688675, 1.2672927335722364, 1.3543978096059368, 1.4209709567889817, 1.4875322229909793, 1.5648728092063953, 1.6328350715732414, 1.700835962402745, 1.7729222171905397, 1.8305985112672705, 1.8836345499097848, 1.9376005004245689, 1.981098230242722]","[0.42676143 0.60434552 0.7513027  0.88059574 0.99792298 1.10641334
 1.20801182 1.30402875 1.39539836 1.48281555 1.56681436 1.64781611
 1.72616041 1.8021259  1.8759447  1.94781268 2.01789698 2.08634166]",$f$,dfa (short)
Trace,181.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3176777209853599, 0.46443703411171666, 0.588534694286769, 0.6992277045667449, 0.7902518089163217, 0.8852991486009995, 0.9725198753996169, 1.0408955825460937, 1.1109070275893946, 1.1761628451556971, 1.2438800381106854, 1.3170532701133977, 1.3873314915588515, 1.461103921933571, 1.5336180959485517, 1.602929248527647, 1.676195036151187, 1.747935052129619]","[0.32107485 0.46352488 0.58322608 0.68963146 0.78694669 0.87750067
 0.96275075 1.04368409 1.12100781 1.19525    1.26681799 1.33603419
 1.40315922 1.46840751 1.53195813 1.59396253 1.65455025 1.71383314]",$f$,dfa (short)
Shuffled,181.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3599949504064713, 0.6222693227949067, 0.8068510579907279, 0.9462721587252417, 1.1114148207300871, 1.24093027388107, 1.333019159505592, 1.4200455664977736, 1.4858326177821104, 1.5519011027064267, 1.6336312413401504, 1.7151357435516201, 1.7948858948987616, 1.8765423911629096, 1.9456927363176209, 2.014591938513489, 2.089505069636758, 2.1632080507588545]","[0.42208246 0.60858563 0.76514945 0.9042299  1.03136438 1.14961757
 1.26090641 1.3665289  1.46741456 1.5642574  1.65759257 1.74784357
 1.8353527  1.92040152 2.00322512 2.08402231 2.16296311 2.24019431]",$f$,dfa (short)
Trace,182.0,[ 5  9 13 17],"[0.40209245289737355, 0.5753288762617625, 0.6883373472856792, 0.7422014166001141]",[0.41160696 0.55596113 0.67100391 0.76968498],$f$,dfa (short)
Shuffled,182.0,[ 5  9 13 17],"[0.42000784199764724, 0.6077797502483514, 0.7508377945232317, 0.9032836832851637]",[0.42001522 0.60476397 0.75968389 0.89720166],$f$,dfa (short)
Trace,183.0,[ 5  9 13 17 21],"[0.3860514417672657, 0.579430933754537, 0.7505223296234249, 0.8508864152840367, 0.9535081036008072]",[0.39381236 0.57178622 0.72201724 0.85596984 0.97876267],$f$,dfa (short)
Shuffled,183.0,[ 5  9 13 17 21],"[0.4781381790519964, 0.6318505465378969, 0.8003870478652727, 0.9658114596009703, 1.0756229222289668]",[0.46719806 0.65572846 0.81064015 0.94628123 1.06892404],$f$,dfa (short)
Trace,184.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3558710467008736, 0.5226397677023453, 0.653577480234612, 0.7722629576566549, 0.8594521425384795, 0.9418885863245741, 1.0160867045342974, 1.067273046156577, 1.1164229000819772, 1.167924701534408, 1.2059429852878543, 1.245412069395536, 1.2880715703870655, 1.3256389693133783, 1.36419824279173, 1.4119022967175892]","[0.38990557 0.52848415 0.6392309  0.73440436 0.81924778 0.89658517
 0.96814573 1.03508    1.09819968 1.15810292 1.21524565 1.26998497
 1.32260675 1.37334412 1.42239019 1.46990705]",$f$,dfa (short)
Shuffled,184.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.40738501662609783, 0.6412568974305315, 0.8132566364789243, 0.9573425837675725, 1.0521913507431162, 1.1200558794665267, 1.1776189428111945, 1.2198484307862087, 1.249918817101855, 1.2825020563783966, 1.3015075857523908, 1.3218128782704872, 1.346135647219172, 1.3635347445999162, 1.377772278400872, 1.3959897625195665]","[0.50200969 0.64961205 0.76328373 0.85857052 0.94193096 1.01677318
 1.08515098 1.148413   1.20750007 1.26309873 1.31572781 1.36579044
 1.41360711 1.45943747 1.5034953  1.54595906]",$f$,dfa (short)
Trace,185.0,[ 5  9 13 17 21 25 29 33],"[0.33294322024213185, 0.604383040790222, 0.7778713315360469, 0.9567084449922586, 1.0726065770459978, 1.1787444063928982, 1.2661090953322183, 1.3123977212695315]","[0.36991719 0.56448063 0.73531969 0.89175455 1.0380769  1.17672176
 1.30924217 1.43670676]",$f$,dfa (short)
Shuffled,185.0,[ 5  9 13 17 21 25 29 33],"[0.3677694870082706, 0.652618816980789, 0.8254043924826072, 0.939625596316332, 1.0389210076423805, 1.055169639363105, 1.028803983627869, 1.0083657857245207]","[0.43909585 0.60032522 0.73006474 0.84207836 0.94228517 1.03388536
 1.11884432 1.19847296]",$f$,dfa (short)
Trace,186.0,[ 5  9 13 17 21 25 29],"[0.2801289907436434, 0.4676926379647598, 0.5856429051583187, 0.6529320452684508, 0.7241756970043669, 0.8076471833438148, 0.8680494082019976]","[0.30238048 0.43559749 0.54734886 0.64657298 0.73724123 0.8215507
 0.90087523]",$f$,dfa (short)
Shuffled,186.0,[ 5  9 13 17 21 25 29],"[0.39963456212833887, 0.6298385678763767, 0.7946656570168453, 0.9234764283197002, 0.9773275476015231, 1.0231949479190061, 1.0624022269873876]","[0.43482322 0.60255607 0.73898692 0.85763249 0.96435478 1.06234201
 1.15356132]",$f$,dfa (short)
Trace,188.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.2867507609721555, 0.5144264532224296, 0.6210927999401149, 0.7105200974333679, 0.8367908311609038, 0.9301817789618578, 1.0087485971237793, 1.1022800134977726, 1.1940612831515132, 1.2760119093079425, 1.3590609927952018, 1.4400170081034063, 1.5083667543196717, 1.5724481765648606, 1.6358026958860588, 1.6896102592015456, 1.7336610369471543, 1.7781234511491053, 1.8226477697305201]","[0.32222931 0.47198724 0.59928652 0.71332794 0.81824201 0.91633064
 1.00904147 1.09735914 1.18199144 1.26346856 1.34220058 1.41851288
 1.49266906 1.56488645 1.63534687 1.70420438 1.77159096 1.83762073
 1.90239326]",$f$,dfa (short)
Shuffled,188.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3982012074811262, 0.5844896818613343, 0.742555052811514, 0.9020645038598848, 1.0387144677280844, 1.1630908226736847, 1.2798245695198187, 1.365270139081434, 1.439881235475896, 1.516220256193094, 1.5773627236549135, 1.6241693562191741, 1.678332158878319, 1.7322626101958816, 1.787788868322139, 1.8495893630883786, 1.907863685495953, 1.962719311438824, 2.01903608431175]","[0.43070926 0.60620994 0.75073691 0.87747508 0.99219836 1.09806859
 1.19704715 1.29045306 1.3792254  1.46406173 1.54549754 1.62395486
 1.69977356 1.77323224 1.84456279 1.91396078 1.98159295 2.04760293
 2.1121155 ]",$f$,dfa (short)
Trace,189.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.2948871815110476, 0.4569065342598994, 0.6026638204112384, 0.7430204274386581, 0.8485008362994101, 0.9440836717253251, 1.0344225188489362, 1.1154120003086556, 1.2031283878913528, 1.2712181547041066, 1.3351305174186643, 1.4073027616455145, 1.4842570964048605, 1.558914617685083, 1.642072330145645, 1.7277351532526168]","[0.31229861 0.4627953  0.59190883 0.70829802 0.81587825 0.91684273
 1.01257626 1.10402383 1.19186666 1.27661628 1.35866922 1.43834069
 1.51588654 1.59151805 1.66541222 1.73771927]",$f$,dfa (short)
Shuffled,189.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.40063387943265805, 0.5729694726023072, 0.7439668084084926, 0.8990989840665136, 0.9992405348094475, 1.0845997927582116, 1.153090704649902, 1.201677332251353, 1.2547584348917995, 1.3092005261066584, 1.3579695949062365, 1.4088232796204236, 1.4544679433658756, 1.4963953324367574, 1.540222322888319, 1.5842035938880927]","[0.44171957 0.59852138 0.72379936 0.8314421  0.92738889 1.01483815
 1.09574815 1.1714217  1.24277786 1.31049385 1.37508585 1.43695811
 1.49643424 1.55377815 1.60920839 1.66290844]",$f$,dfa (short)
Trace,190.0,[ 5  9 13 17 21 25 29],"[0.37652499706305087, 0.5291636616977724, 0.6252392526931785, 0.7564440010914012, 0.8294039803133156, 0.8747676577773944, 0.945556275446228]","[0.38295007 0.52163764 0.63291069 0.72879118 0.81443716 0.89263285
 0.96508598]",$f$,dfa (short)
Shuffled,190.0,[ 5  9 13 17 21 25 29],"[0.3787364767447475, 0.5809854013165502, 0.7401582290086633, 0.8314510344989705, 0.883226481467152, 0.95090514158039, 1.0373821668215732]","[0.40409356 0.56015644 0.68712835 0.7975675  0.89692133 0.98815298
 1.07309097]",$f$,dfa (short)
Trace,191.0,[ 5  9 13 17 21 25 29],"[0.45125717973299395, 0.640327627379633, 0.8221339122857522, 0.9397906156317412, 1.055388057063296, 1.1813974289757674, 1.3398027957079641]","[0.45083406 0.64390141 0.80475809 0.94692765 1.07638663 1.19642903
 1.30910847]",$f$,dfa (short)
Shuffled,191.0,[ 5  9 13 17 21 25 29],"[0.506100319327255, 0.733352891680821, 0.8598732632872463, 0.9620673725605325, 1.02647117861091, 1.0689866125351735, 1.1173025881787395]","[0.53898198 0.69908846 0.82262071 0.92630342 1.01709516 1.09867173
 1.17324999]",$f$,dfa (short)
