dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,32.0,0.5302995585189755,-1.6365754646199,0.02170750576200234,$r$,dfa (short)
Trace,33.0,0.38674332896579355,-1.3841274756339914,0.010884588633097051,$r$,dfa (short)
Shuffled,33.0,0.4448461357208342,-1.3623851410779444,0.035911539522864244,$r$,dfa (short)
Trace,34.0,0.3355811333226202,-1.321781756043023,0.027862174391955197,$r$,dfa (short)
Shuffled,34.0,0.6540081953568265,-1.828237301763091,0.12962826089107393,$r$,dfa (short)
Trace,37.0,0.573662096840199,-1.9599882599176648,0.16266769723213464,$r$,dfa (short)
Shuffled,37.0,0.8110522287041393,-2.336246732871265,0.047616567251017795,$r$,dfa (short)
Trace,38.0,0.31333244628589163,-1.2623717157985268,0.031543158031402285,$r$,dfa (short)
Shuffled,38.0,0.624428430992581,-1.9057303589244226,0.05045330673460761,$r$,dfa (short)
Trace,40.0,0.43449854115857967,-1.423950834535254,0.0414581307421749,$r$,dfa (short)
Shuffled,40.0,0.5763559417859216,-1.7215026140901195,0.04194420127602046,$r$,dfa (short)
Trace,41.0,0.5149484511331485,-1.997131299688707,0.006709323908889732,$r$,dfa (short)
Shuffled,41.0,0.6990169335434379,-2.1222887498777774,0.01012472643030584,$r$,dfa (short)
Trace,42.0,0.49083017978602206,-1.4561393090320758,0.05658461836186673,$r$,dfa (short)
Shuffled,42.0,0.442344625161459,-1.2933227876578273,0.03535509393388387,$r$,dfa (short)
Trace,43.0,0.4962163340024752,-1.572452256579031,0.03204257680140138,$r$,dfa (short)
Shuffled,43.0,0.5364637781682648,-1.6252449416568673,0.01267218295258605,$r$,dfa (short)
Trace,44.0,0.13610049892669732,-0.8339516096926857,0.03958147113461273,$r$,dfa (short)
Shuffled,44.0,0.46558022901159035,-1.3972881606948042,0.030314887714592613,$r$,dfa (short)
Trace,45.0,0.26575936522913235,-1.1175877142022483,0.013947967098669361,$r$,dfa (short)
Shuffled,45.0,0.3520153538446035,-1.1038419722226265,0.025612000832152895,$r$,dfa (short)
Trace,46.0,0.6739548545400438,-1.9022006065812673,0.11175543212660208,$r$,dfa (short)
Shuffled,46.0,0.4695036559524365,-1.4610522470293728,0.06876944541309242,$r$,dfa (short)
Trace,47.0,0.38630517622924576,-1.3824687396897624,0.02798940655925236,$r$,dfa (short)
Shuffled,47.0,0.5219663176437187,-1.5761971733205746,0.020408723490253158,$r$,dfa (short)
Trace,48.0,0.08535061950295442,-0.6909253167067995,0.03274300124859379,$r$,dfa (short)
Shuffled,48.0,0.5765183926130686,-1.6972092174422264,0.057939228888169866,$r$,dfa (short)
Trace,49.0,0.34262136351816785,-1.3385785884552923,0.03939305359297607,$r$,dfa (short)
Shuffled,49.0,0.6127675554021336,-1.6967844025967935,0.026611996392140708,$r$,dfa (short)
Trace,50.0,0.3810750831917146,-1.3896478803350676,0.025070818141421564,$r$,dfa (short)
Shuffled,50.0,0.6899133706322197,-2.041916293099128,0.05946947516837021,$r$,dfa (short)
Trace,51.0,0.29967965038823124,-1.029310187315954,0.02159471277746555,$r$,dfa (short)
Shuffled,51.0,0.5232901411804568,-1.5706472986292914,0.011925887569486303,$r$,dfa (short)
Trace,52.0,0.2730134505998677,-1.0699829084438415,0.019443297944082175,$r$,dfa (short)
Shuffled,52.0,0.45368869278557594,-1.402455401432934,0.038675859158517116,$r$,dfa (short)
Trace,53.0,0.25099002817032795,-1.1711377894220913,0.04233479365106445,$r$,dfa (short)
Shuffled,53.0,0.6410158309158566,-1.8039129591844605,0.012746128626733143,$r$,dfa (short)
Trace,54.0,0.3890857410092921,-1.3440073697084174,0.029434072945494594,$r$,dfa (short)
Shuffled,54.0,0.6131945427780231,-1.8708502520750303,0.03940829090636103,$r$,dfa (short)
Trace,56.0,0.4587300504834594,-1.4302528399550323,0.06187894160668223,$r$,dfa (short)
Shuffled,56.0,0.5919673411627656,-1.824952081174241,0.015260816316573573,$r$,dfa (short)
Trace,57.0,0.3804814349822037,-1.4557162420154242,0.013120813279461324,$r$,dfa (short)
Shuffled,57.0,0.6402430943071009,-1.8702503049431072,0.02345588084151228,$r$,dfa (short)
Trace,58.0,0.4541507486646202,-1.482918347027695,0.08827996176163688,$r$,dfa (short)
Shuffled,58.0,0.545501304194469,-1.718777272051827,0.06166265512285691,$r$,dfa (short)
Trace,59.0,0.3322160044133926,-1.202473898196812,0.026907474227851256,$r$,dfa (short)
Shuffled,59.0,0.513618553751674,-1.5304335950659553,0.07182061257329966,$r$,dfa (short)
Trace,60.0,0.22236190621210944,-1.1414213647199292,0.04832327756537464,$r$,dfa (short)
Shuffled,60.0,0.48911783345405113,-1.6828781371386357,0.06717761276154618,$r$,dfa (short)
Trace,61.0,0.2276616176984802,-1.0017061546013821,0.04024241573384639,$r$,dfa (short)
Shuffled,61.0,0.5601170029087067,-1.6962463314612108,0.016815345831101395,$r$,dfa (short)
Trace,63.0,0.25729789471795605,-1.152319489647889,0.010658505607737661,$r$,dfa (short)
Shuffled,63.0,0.4499057399260808,-1.4914534760021452,0.03388111946840246,$r$,dfa (short)
Trace,64.0,0.2941885320741761,-1.0418178141053351,0.04301143413744631,$r$,dfa (short)
Shuffled,64.0,0.3181606368478711,-1.142697866449464,0.01727889800955921,$r$,dfa (short)
Trace,65.0,0.4716129391696859,-1.5594421298993337,0.013162724148335823,$r$,dfa (short)
Shuffled,65.0,0.48668868559007866,-1.4495843889257156,0.03485910320113255,$r$,dfa (short)
Trace,66.0,0.3203260855553166,-1.2672235695369918,0.020820183157601677,$r$,dfa (short)
Shuffled,66.0,0.5082789416756571,-1.5292820854436795,0.042758910814919115,$r$,dfa (short)
Trace,67.0,0.32067232450357797,-1.3718723804694277,0.006317628308312954,$r$,dfa (short)
Shuffled,67.0,0.7567558914290321,-2.270470249893001,0.011870083820746006,$r$,dfa (short)
Trace,69.0,0.3128730448885489,-1.264267709822522,0.012694740386872738,$r$,dfa (short)
Shuffled,69.0,0.4869140242163211,-1.4543293932759178,0.01146649886305177,$r$,dfa (short)
Trace,70.0,0.34188841409774484,-1.2857232047568188,0.019279948738986606,$r$,dfa (short)
Shuffled,70.0,0.40437049427939425,-1.4008912869497776,0.019710165956204385,$r$,dfa (short)
Trace,71.0,0.36954274576073187,-1.4229312471555675,0.01074400215134422,$r$,dfa (short)
Shuffled,71.0,0.531984263586708,-1.5909852684080161,0.015666335183349908,$r$,dfa (short)
Trace,72.0,0.5591698242816097,-1.9162425502736389,0.006444397161856776,$r$,dfa (short)
Shuffled,72.0,0.7280150616958654,-2.0949968524498104,0.03542400809344762,$r$,dfa (short)
Trace,73.0,0.3609728384262088,-1.3022003438453844,0.013174072437502796,$r$,dfa (short)
Shuffled,73.0,0.39666595301737373,-1.198354194879271,0.030121784047601755,$r$,dfa (short)
Trace,74.0,0.3085403374161249,-1.1889792416406142,0.015032389330870014,$r$,dfa (short)
Shuffled,74.0,0.5385920326857383,-1.667625585156516,0.021907251122540727,$r$,dfa (short)
Trace,75.0,0.4472520927668729,-1.578651006007687,0.03005481707174965,$r$,dfa (short)
Shuffled,75.0,0.5322006500727002,-1.6959796391305502,0.04213163784837859,$r$,dfa (short)
Trace,76.0,0.348336347900413,-1.2544906785021457,0.028171236395888224,$r$,dfa (short)
Shuffled,76.0,0.6111222955468081,-1.8717457696651112,0.024199703456320793,$r$,dfa (short)
Trace,77.0,0.5074961089294141,-1.6283728240398387,0.011072826164884067,$r$,dfa (short)
Shuffled,77.0,0.6914591956290388,-2.0180596392817796,0.04834125016980672,$r$,dfa (short)
Trace,78.0,0.3238435101829419,-1.3407933793434037,0.004988373964447254,$r$,dfa (short)
Shuffled,78.0,0.4533689094305327,-1.4945391291822956,0.027974690917811768,$r$,dfa (short)
Trace,80.0,0.29219625010246497,-1.0470455149582305,0.029852385422589986,$r$,dfa (short)
Shuffled,80.0,0.29871135688096,-1.1015755126140767,0.01979675992201713,$r$,dfa (short)
Trace,81.0,0.4218596121756478,-1.5131647927946366,0.05365137483425116,$r$,dfa (short)
Shuffled,81.0,0.6976058606063991,-1.936858770580391,0.026898262740806436,$r$,dfa (short)
Trace,82.0,1.2767727101682569,-3.485464964904778,0.029351562342896993,$r$,dfa (short)
Shuffled,82.0,0.12731896899128953,-0.7808325666350844,0.02989148957437298,$r$,dfa (short)
Trace,84.0,0.36380055214500906,-1.3093107951811838,0.029233716648782427,$r$,dfa (short)
Shuffled,84.0,0.503683409196048,-1.4809156092203193,0.020475103443730908,$r$,dfa (short)
Trace,85.0,0.5428683845408317,-1.7445104764812036,0.05405322043091256,$r$,dfa (short)
Shuffled,85.0,0.46774547868614774,-1.5155543669888814,0.04077070903551442,$r$,dfa (short)
Trace,86.0,0.6191234409873125,-2.0473765607475305,0.027559245962987856,$r$,dfa (short)
Shuffled,86.0,0.8104046458332539,-2.349537655608672,0.06587156142365028,$r$,dfa (short)
Trace,87.0,0.35298686336608975,-1.3094109278242807,0.03076182362586714,$r$,dfa (short)
Shuffled,87.0,0.4160750651159421,-1.4026451945955303,0.03836652141351065,$r$,dfa (short)
Trace,88.0,0.43163926363948246,-1.4674615942290832,0.010621681516344841,$r$,dfa (short)
Shuffled,88.0,0.7133802539532937,-2.104207369036578,0.009755860876414932,$r$,dfa (short)
Trace,89.0,0.6840177258142972,-2.2081337193140733,0.027090315169597784,$r$,dfa (short)
Shuffled,89.0,1.0411345643717678,-3.0260801527098105,0.16598246535335343,$r$,dfa (short)
Trace,90.0,0.3770096460780566,-1.4760539603567258,0.01678218421916202,$r$,dfa (short)
Shuffled,90.0,0.7177447889399572,-2.2097304518679195,0.011161945674082591,$r$,dfa (short)
Trace,92.0,0.5055827678481838,-1.705758157969866,0.02775338913055403,$r$,dfa (short)
Shuffled,92.0,0.6146576668411217,-1.80753402673845,0.015724688333603028,$r$,dfa (short)
Trace,93.0,0.8057079189998585,-2.6987138128830748,0.04480638396550683,$r$,dfa (short)
Shuffled,93.0,0.9107863764573215,-2.7763087478867265,0.05445530060068205,$r$,dfa (short)
Trace,95.0,0.4095991237812853,-1.441988981702575,0.022725914230430286,$r$,dfa (short)
Shuffled,95.0,0.5696374099221222,-1.6836049079171391,0.013975173258775711,$r$,dfa (short)
Trace,96.0,0.29789248023707565,-1.1659189129406446,0.012390423893722611,$r$,dfa (short)
Shuffled,96.0,0.5116108497408783,-1.634338278850108,0.013642634866425963,$r$,dfa (short)
Trace,97.0,0.35570374752900435,-1.3985111668097936,0.016081027661205366,$r$,dfa (short)
Shuffled,97.0,0.5944628633072936,-1.71222533831053,0.07488428063233254,$r$,dfa (short)
Trace,98.0,0.41784742581139306,-1.5516495758247415,0.013911883132605893,$r$,dfa (short)
Shuffled,98.0,0.5064336808484015,-1.544347379675119,0.02800333334407993,$r$,dfa (short)
Trace,99.0,0.3546740259169409,-1.2523318088634212,0.013121525732491507,$r$,dfa (short)
Shuffled,99.0,0.4913203680797908,-1.5500008557752423,0.08301363122349023,$r$,dfa (short)
Trace,100.0,0.2650016900203558,-1.016897151133422,0.014055819172402857,$r$,dfa (short)
Shuffled,100.0,0.5555342875639588,-1.7021803167897827,0.03904898017673173,$r$,dfa (short)
Trace,101.0,0.4018016498557056,-1.478975790178424,0.03086703272584569,$r$,dfa (short)
Shuffled,101.0,0.6236753400181222,-1.882961798273032,0.021445610414846123,$r$,dfa (short)
Trace,102.0,0.5421034052432218,-1.7546518668391764,0.013640196538708948,$r$,dfa (short)
Shuffled,102.0,0.6695194971381733,-2.111901172165528,0.016020850298324375,$r$,dfa (short)
Trace,103.0,0.3949823825300782,-1.4587984544840777,0.008038635378072118,$r$,dfa (short)
Shuffled,103.0,0.5356523776820495,-1.6340589118776463,0.02036837615441956,$r$,dfa (short)
Trace,104.0,0.43124539417788443,-1.6354660995516992,0.012535088398728807,$r$,dfa (short)
Shuffled,104.0,0.44221573304029904,-1.6107382266287051,0.014486072542748,$r$,dfa (short)
Trace,105.0,0.48731524767136813,-1.6175025793182183,0.01592653657859523,$r$,dfa (short)
Shuffled,105.0,0.5150251447457228,-1.4859263149970758,0.009267585977068045,$r$,dfa (short)
Trace,106.0,0.452412645871042,-1.7499953522678462,0.18761692654943718,$r$,dfa (short)
Shuffled,106.0,0.7235436369281405,-2.1366028854633643,0.09684219721625716,$r$,dfa (short)
Trace,107.0,0.5204084651531258,-1.7351325112499292,0.04828673550608774,$r$,dfa (short)
Shuffled,107.0,0.9106635011853105,-2.5409474557995178,0.014514921317153356,$r$,dfa (short)
Trace,108.0,0.2560621807707891,-1.0294044528793516,0.06702948544886456,$r$,dfa (short)
Shuffled,108.0,0.38701970489519577,-1.2601899783022497,0.021845786593946363,$r$,dfa (short)
Trace,110.0,0.3214193663417751,-1.1968478670353515,0.03594929647859902,$r$,dfa (short)
Shuffled,110.0,0.366106899653638,-1.1583086004309855,0.038508853741843034,$r$,dfa (short)
Trace,111.0,0.22422150625541867,-0.9693978531766647,0.046043759604814466,$r$,dfa (short)
Shuffled,111.0,0.7299107159643371,-1.891598918405948,0.027835732662687625,$r$,dfa (short)
Trace,112.0,0.35619820694145893,-1.3788799491979853,0.013410139762677834,$r$,dfa (short)
Shuffled,112.0,0.502112371629924,-1.4608573321408556,0.020403744839850472,$r$,dfa (short)
Trace,113.0,0.37598745745925677,-1.3910957689724712,0.018930927692072753,$r$,dfa (short)
Shuffled,113.0,0.35560996110845594,-1.2262167595479427,0.029901314937598643,$r$,dfa (short)
Trace,114.0,0.37883154945045505,-1.407288049572104,0.011495941011827486,$r$,dfa (short)
Shuffled,114.0,0.49351000588458466,-1.5324564244649947,0.01598652803355945,$r$,dfa (short)
Trace,115.0,0.42082798174810965,-1.3625261260788315,0.010185833927884923,$r$,dfa (short)
Shuffled,115.0,0.47395506681197613,-1.4023264820271018,0.03243019723971737,$r$,dfa (short)
Trace,116.0,0.2930442162437736,-1.1315502541525004,0.022573363299398963,$r$,dfa (short)
Shuffled,116.0,0.4147310420125723,-1.32776726066672,0.03416369690604266,$r$,dfa (short)
Trace,117.0,0.26952738211495525,-1.068897092350333,0.018700933594916376,$r$,dfa (short)
Shuffled,117.0,0.5663247937535818,-1.6811288465396257,0.005452019064305633,$r$,dfa (short)
Trace,118.0,0.39962699897607534,-1.4010236370782416,0.04431407182172035,$r$,dfa (short)
Shuffled,118.0,0.6769052305569241,-1.8752320783007894,0.01127714820762323,$r$,dfa (short)
Trace,119.0,0.40374242712707503,-1.3958299034923765,0.015239335068363724,$r$,dfa (short)
Shuffled,119.0,0.5365642429732296,-1.5900527334263177,0.027743019315740955,$r$,dfa (short)
Trace,120.0,0.3886369254681639,-1.3568780133391862,0.04304669373522163,$r$,dfa (short)
Shuffled,120.0,0.47630790432827663,-1.5085081242018157,0.015506449715224621,$r$,dfa (short)
Trace,121.0,0.26106745904448175,-1.1566172779535464,0.020030113319551724,$r$,dfa (short)
Shuffled,121.0,0.48336233265014167,-1.4803170909090317,0.027907924760108845,$r$,dfa (short)
Trace,122.0,0.46355031908952565,-1.5674163919149995,0.01837012331553262,$r$,dfa (short)
Shuffled,122.0,0.541772617889045,-1.5713833116071423,0.01166763478448396,$r$,dfa (short)
Trace,123.0,0.2898061872247954,-1.2083177180435771,0.01750525256266764,$r$,dfa (short)
Shuffled,123.0,0.5484744879371584,-1.785563352035079,0.008292149855336925,$r$,dfa (short)
Trace,124.0,0.29313146527115647,-1.2599887455144498,0.06629720073237835,$r$,dfa (short)
Shuffled,124.0,0.562486782761192,-1.5889792619067264,0.025537159778055162,$r$,dfa (short)
Trace,125.0,0.6046430037323217,-1.8455528999450448,0.05634857099314814,$r$,dfa (short)
Shuffled,125.0,0.6239952781560258,-1.8555427432736462,0.016107687600433362,$r$,dfa (short)
Trace,126.0,0.14096817138829404,-0.8800113530269316,0.030399258124928132,$r$,dfa (short)
Shuffled,126.0,0.5409762025098219,-1.5861865895875045,0.014360612875294516,$r$,dfa (short)
Trace,127.0,0.3351424956991993,-1.2415384465037897,0.012749525188597295,$r$,dfa (short)
Shuffled,127.0,0.6335005963329321,-1.8617854485672132,0.02086523644643321,$r$,dfa (short)
Trace,128.0,0.30375270932883064,-1.140498511967167,0.04280861762042853,$r$,dfa (short)
Shuffled,128.0,0.38382451649404087,-1.339520671341296,0.02993096207239847,$r$,dfa (short)
Trace,129.0,0.38498313657048905,-1.4860344800404945,0.009097166928107494,$r$,dfa (short)
Shuffled,129.0,0.6320476196649376,-1.9128307355135534,0.013151987123133061,$r$,dfa (short)
Trace,130.0,0.3194681795786011,-1.2411944978512466,0.004473531229514148,$r$,dfa (short)
Shuffled,130.0,0.4727548786152092,-1.4593675061347284,0.009713899638720732,$r$,dfa (short)
Trace,131.0,0.4159117060394044,-1.5378838096436513,0.013702883744382973,$r$,dfa (short)
Shuffled,131.0,0.5660632526892525,-1.7271016426599435,0.03585675857639579,$r$,dfa (short)
Trace,132.0,0.4680653190699865,-1.7382905279205076,0.010936793903325366,$r$,dfa (short)
Shuffled,132.0,0.6207196341768824,-1.846456546754004,0.011301760221372402,$r$,dfa (short)
Trace,133.0,0.4164794611357221,-1.5719121909387777,0.012065835971283495,$r$,dfa (short)
Shuffled,133.0,0.6773702943532434,-2.111849680224301,0.028967802214061807,$r$,dfa (short)
Trace,135.0,0.34672954660235156,-1.2109908109607994,0.03424257139119292,$r$,dfa (short)
Shuffled,135.0,0.3249337422393598,-1.056099265298726,0.032578529052978616,$r$,dfa (short)
Trace,136.0,0.3174861987198234,-1.2109541717523125,0.019778811760564556,$r$,dfa (short)
Shuffled,136.0,0.608207194923401,-1.8061180879355865,0.03723254978838535,$r$,dfa (short)
Trace,137.0,0.38190222538618573,-1.4001137216229043,0.013282090088546649,$r$,dfa (short)
Shuffled,137.0,0.5648932110903084,-1.6851900950662393,0.01099598757441382,$r$,dfa (short)
Trace,138.0,0.31497985446658133,-1.0826777762384785,0.02228305863279109,$r$,dfa (short)
Shuffled,138.0,0.48150351093954097,-1.4622110728196707,0.027374974076575805,$r$,dfa (short)
Trace,139.0,0.38587784610474346,-1.3952658837803809,0.01898791482582101,$r$,dfa (short)
Shuffled,139.0,0.5594043971960129,-1.669395191851902,0.011430054315273885,$r$,dfa (short)
Trace,140.0,0.48706499859730495,-1.6315873826736977,0.051266120143211476,$r$,dfa (short)
Shuffled,140.0,0.33723868726894995,-1.1845280219331284,0.01793878996729599,$r$,dfa (short)
Trace,141.0,0.34871328406158936,-1.7834578842621012,0.009538995409651644,$r$,dfa (short)
Shuffled,141.0,0.5805007896245221,-1.780653335008448,0.009715038216741929,$r$,dfa (short)
Trace,142.0,0.30601485734367934,-1.1385316773349703,0.04450757310701299,$r$,dfa (short)
Shuffled,142.0,0.33126003242900853,-1.0807411352067438,0.03248490162821893,$r$,dfa (short)
Trace,143.0,0.8429756065221625,-2.887407755527126,0.026387873937342068,$r$,dfa (short)
Shuffled,143.0,0.5050722214662148,-1.825382828607244,0.06080919694138201,$r$,dfa (short)
Trace,145.0,0.39554765218815063,-1.4083254118790653,0.00812561329292307,$r$,dfa (short)
Shuffled,145.0,0.44998687049902486,-1.4235449513945053,0.027231757663788325,$r$,dfa (short)
Trace,147.0,0.3087227432985266,-1.2705963220056344,0.016642275442093468,$r$,dfa (short)
Shuffled,147.0,0.5778765440822085,-1.7176460607994977,0.021956824285081295,$r$,dfa (short)
Trace,148.0,0.388333713417456,-1.343902695210574,0.02250129290165647,$r$,dfa (short)
Shuffled,148.0,0.5107978066852581,-1.6824714545473087,0.0366253879052982,$r$,dfa (short)
Trace,149.0,0.32636086503538786,-1.3469541910925,0.010298398162829743,$r$,dfa (short)
Shuffled,149.0,0.34765253342231617,-1.2415340355125273,0.03240111838450612,$r$,dfa (short)
Trace,150.0,0.3978902880543327,-1.3300005805774764,0.04120666759430122,$r$,dfa (short)
Shuffled,150.0,0.44343495034386315,-1.4298157134853264,0.047532827217566104,$r$,dfa (short)
Trace,151.0,0.40289100293862945,-1.5057645833484852,0.017199942191116258,$r$,dfa (short)
Shuffled,151.0,0.5511805868803786,-1.7271871012481415,0.020489132824946264,$r$,dfa (short)
Trace,152.0,0.35303703283632015,-1.2462456794818273,0.006747172726470105,$r$,dfa (short)
Shuffled,152.0,0.4383579430063453,-1.3611425978382687,0.01786272814273872,$r$,dfa (short)
Trace,153.0,0.8422618508989573,-2.4012506200114405,0.04039869973922591,$r$,dfa (short)
Shuffled,153.0,0.5777687505310807,-1.8132969892889022,0.020801671708569256,$r$,dfa (short)
Trace,154.0,0.47976233869859064,-1.5086958648210602,0.014361869672173977,$r$,dfa (short)
Shuffled,154.0,0.5697875381180516,-1.757161943824789,0.010909910299154016,$r$,dfa (short)
Trace,155.0,0.37855604795153924,-1.4287635716300497,0.017293447075834387,$r$,dfa (short)
Shuffled,155.0,0.43110858911389927,-1.2740272089063334,0.01993498325354151,$r$,dfa (short)
Trace,156.0,0.265406373688087,-1.0080328386626956,0.021571416513146726,$r$,dfa (short)
Shuffled,156.0,0.3600544177015406,-1.092214202548881,0.026099822702581002,$r$,dfa (short)
Trace,157.0,0.2279709047497951,-1.3350330355982734,0.03546266178254886,$r$,dfa (short)
Shuffled,157.0,0.6683785842704122,-2.2329502780861503,0.008482911247748089,$r$,dfa (short)
Trace,158.0,0.2626810298651884,-1.184194844511279,0.014031232812836648,$r$,dfa (short)
Shuffled,158.0,0.3230352314882046,-1.0637219697258016,0.0394183359420004,$r$,dfa (short)
Trace,159.0,0.2549752825341751,-1.0283143785769668,0.027432151335047564,$r$,dfa (short)
Shuffled,159.0,0.49874509194969463,-1.5343902406508854,0.014465007636723322,$r$,dfa (short)
Trace,160.0,0.26439225120461,-1.1384784929148972,0.010748257540490124,$r$,dfa (short)
Shuffled,160.0,0.46405278031352465,-1.470260358435627,0.015375727659295632,$r$,dfa (short)
Trace,161.0,0.3942714793618714,-1.692648251446227,0.02176574111494066,$r$,dfa (short)
Shuffled,161.0,0.6457619908371455,-2.0709842929835474,0.014445680875106018,$r$,dfa (short)
Trace,162.0,0.3269126619195825,-1.3155524214623846,0.012375139998905601,$r$,dfa (short)
Shuffled,162.0,0.5513347743392614,-1.660638839870001,0.016610924225323603,$r$,dfa (short)
