dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,28.0,0.5553715773046772,-1.6456406612201016,0.024552636161304868,$r$,dfa (short)
Trace,29.0,0.3255268191433951,-1.2787229473322443,0.008596871706373523,$r$,dfa (short)
Shuffled,29.0,0.425157348943482,-1.3055809038697335,0.016129023954470367,$r$,dfa (short)
Trace,30.0,0.4797623386985908,-1.5086958648210604,0.014361869672173755,$r$,dfa (short)
Shuffled,30.0,0.5141013702356454,-1.590833905422508,0.04278734908183256,$r$,dfa (short)
Trace,31.0,0.341398787905928,-1.25510621047849,0.04878485071821489,$r$,dfa (short)
Shuffled,31.0,0.5516581760732504,-1.6111978434485112,0.008879288371549008,$r$,dfa (short)
Trace,32.0,0.22422150625541892,-0.9693978531766654,0.046043759604814466,$r$,dfa (short)
Shuffled,32.0,0.3773226704010764,-1.3041864012381463,0.01868096356136673,$r$,dfa (short)
Trace,33.0,0.29433122720976407,-1.2114049732649663,0.008535285906577776,$r$,dfa (short)
Shuffled,33.0,0.6159541419563533,-1.7719295237384125,0.019501798072845602,$r$,dfa (short)
Trace,34.0,0.4037424271270751,-1.3958299034923765,0.015239335068363622,$r$,dfa (short)
Shuffled,34.0,0.6185486446273202,-1.8587799810281869,0.011761260209999827,$r$,dfa (short)
Trace,35.0,0.6300380737378227,-2.2304507689793636,0.008068328421868817,$r$,dfa (short)
Shuffled,35.0,0.7510206575712012,-2.429389563061088,0.008184311818694194,$r$,dfa (short)
Trace,36.0,0.2921962501024651,-1.047045514958231,0.029852385422589913,$r$,dfa (short)
Shuffled,36.0,0.46437987450249674,-1.5128764967831752,0.024865122953519725,$r$,dfa (short)
Trace,37.0,0.3283761337330333,-1.2978920332609392,0.009647532706157652,$r$,dfa (short)
Shuffled,37.0,0.5463562854127729,-1.730719835789896,0.014817676562514323,$r$,dfa (short)
Trace,38.0,0.46806531906998644,-1.7382905279205072,0.010936793903325685,$r$,dfa (short)
Shuffled,38.0,0.514439811975947,-1.6491587716622602,0.02286941173451338,$r$,dfa (short)
Trace,39.0,0.5741266259322041,-1.826298739399705,0.015632841396395175,$r$,dfa (short)
Shuffled,39.0,0.35822368387300285,-1.5833062073930297,0.03467327981049152,$r$,dfa (short)
Trace,41.0,0.19145293068432337,-0.7965062205256505,0.0007430128310447238,$r$,dfa (short)
Shuffled,41.0,0.2490051001639744,-1.1126444619552516,0.05266843997424948,$r$,dfa (short)
Trace,42.0,0.22236190621210963,-1.1414213647199296,0.04832327756537459,$r$,dfa (short)
Shuffled,42.0,0.7884659781307719,-2.393744128890074,0.014742580402720086,$r$,dfa (short)
Trace,43.0,0.22290748738887223,-0.9873347731147688,0.017716684728112133,$r$,dfa (short)
Shuffled,43.0,0.45763080925135063,-1.4896181339957826,0.012893309064757538,$r$,dfa (short)
Trace,44.0,0.40180164985570577,-1.4789757901784246,0.0308670327258457,$r$,dfa (short)
Shuffled,44.0,0.6839017340464452,-2.014420591120821,0.022484801490162867,$r$,dfa (short)
Trace,45.0,0.18794936015144606,-0.8846893412783076,0.020256407041017794,$r$,dfa (short)
Shuffled,45.0,0.6164025552814748,-1.851700718805891,0.014044006250696581,$r$,dfa (short)
Trace,47.0,0.31287304488854895,-1.2642677098225221,0.012694740386872691,$r$,dfa (short)
Shuffled,47.0,0.6131215835844747,-1.7872737766477307,0.012075831121530423,$r$,dfa (short)
Trace,49.0,0.46436542994973656,-1.5572295454677543,0.0260535805141059,$r$,dfa (short)
Shuffled,49.0,0.31146058486055817,-1.1660138013690518,0.08837645884889732,$r$,dfa (short)
Trace,50.0,0.4095991237812851,-1.4419889817025742,0.022725914230430463,$r$,dfa (short)
Shuffled,50.0,0.5879796438767579,-1.7464093373203107,0.014593808241755086,$r$,dfa (short)
Trace,51.0,0.5082690693061385,-1.7919061349885606,0.01845742687948033,$r$,dfa (short)
Shuffled,51.0,0.7528695390603604,-2.214311855363524,0.016134070586347728,$r$,dfa (short)
Trace,52.0,0.356198206941459,-1.3788799491979853,0.013410139762677834,$r$,dfa (short)
Shuffled,52.0,0.4627458363706409,-1.4030588824893861,0.014844605474833763,$r$,dfa (short)
Trace,54.0,0.2626810298651884,-1.1841948445112789,0.014031232812836652,$r$,dfa (short)
Shuffled,54.0,0.5133999327148359,-1.4669591825997728,0.025824752142028565,$r$,dfa (short)
Trace,55.0,0.21628143608104414,-1.0820625091816514,0.02818916212846694,$r$,dfa (short)
Shuffled,55.0,0.5618749581446127,-1.6496185132490095,0.0292028584303652,$r$,dfa (short)
Trace,56.0,0.3996269989760751,-1.4010236370782414,0.04431407182172043,$r$,dfa (short)
Shuffled,56.0,0.46770984809129185,-1.5096450991697892,0.022019379064481103,$r$,dfa (short)
Trace,57.0,0.3037527093288303,-1.1404985119671662,0.04280861762042874,$r$,dfa (short)
Shuffled,57.0,0.3297369099247615,-1.1575510570870158,0.06452865239620575,$r$,dfa (short)
Trace,58.0,0.25696475489660053,-1.1105412835350106,0.018216028926849107,$r$,dfa (short)
Shuffled,58.0,0.5066378029506532,-1.5996031202782135,0.0038560221185058247,$r$,dfa (short)
Trace,59.0,0.3733136738488264,-1.3673835337957128,0.04694589314635806,$r$,dfa (short)
Shuffled,59.0,0.706483685570154,-2.0088055031750427,0.03405343788132596,$r$,dfa (short)
Trace,60.0,0.21600648286919377,-1.146338017336233,0.0276644188203972,$r$,dfa (short)
Shuffled,60.0,0.619923366914272,-1.8447999986941759,0.03924417928559041,$r$,dfa (short)
Trace,61.0,0.30219959345560454,-1.315874337505412,0.02590914818488562,$r$,dfa (short)
Shuffled,61.0,0.49742240164633555,-1.8808761066284265,0.021419306184721872,$r$,dfa (short)
Trace,62.0,0.3263608650353878,-1.3469541910924998,0.010298398162829488,$r$,dfa (short)
Shuffled,62.0,0.3913258401016788,-1.1998895158627034,0.040666627703566424,$r$,dfa (short)
Trace,63.0,0.43542563960807096,-1.516375216195377,0.041210865216654784,$r$,dfa (short)
Shuffled,63.0,0.45020270979421323,-1.476708148005276,0.026092630270479734,$r$,dfa (short)
Trace,64.0,0.4873152476713682,-1.6175025793182183,0.01592653657859523,$r$,dfa (short)
Shuffled,64.0,0.5251590063468654,-1.6510292221685001,0.014800962279773617,$r$,dfa (short)
Trace,65.0,0.2276616176984804,-1.0017061546013826,0.04024241573384637,$r$,dfa (short)
Shuffled,65.0,0.39042648655171147,-1.3294393226282688,0.020298706348127474,$r$,dfa (short)
Trace,66.0,0.41675174473810467,-1.6076521409917328,0.015839809399517887,$r$,dfa (short)
Shuffled,66.0,0.484884047808272,-1.5816084697576853,0.026355691594164444,$r$,dfa (short)
Trace,67.0,0.29967965038823086,-1.029310187315953,0.021594712777465434,$r$,dfa (short)
Shuffled,67.0,0.34746348272675326,-1.2589408268323736,0.017409570423486547,$r$,dfa (short)
Trace,68.0,0.5574839688302758,-1.7281000232711874,0.03457328592403059,$r$,dfa (short)
Shuffled,68.0,0.6291527345100957,-1.8505912485847928,0.05382896547129114,$r$,dfa (short)
Trace,69.0,0.3609728384262087,-1.3022003438453844,0.013174072437502791,$r$,dfa (short)
Shuffled,69.0,0.41730402837846736,-1.361985155620722,0.01921442230820967,$r$,dfa (short)
Trace,70.0,0.2730134505998677,-1.0699829084438417,0.019443297944082078,$r$,dfa (short)
Shuffled,70.0,0.4333995240603144,-1.3042215453708257,0.020148294024696325,$r$,dfa (short)
Trace,71.0,0.4298382841782032,-1.4858459975938472,0.05633022920139972,$r$,dfa (short)
Shuffled,71.0,0.7077183863110394,-2.0483435295598995,0.061801821469972776,$r$,dfa (short)
Trace,73.0,0.4989641160542444,-1.6257966289464572,0.017469810342529753,$r$,dfa (short)
Shuffled,73.0,0.46589992558016374,-1.3766390431463684,0.03664814149984185,$r$,dfa (short)
Trace,74.0,0.4507819587473391,-1.643356165574586,0.008147998942528942,$r$,dfa (short)
Shuffled,74.0,0.568882009010396,-1.722734761519566,0.02082455724121078,$r$,dfa (short)
Trace,75.0,0.3785560479515394,-1.4287635716300502,0.01729344707583445,$r$,dfa (short)
Shuffled,75.0,0.7066822986374063,-2.0028873598466244,0.005963470155756112,$r$,dfa (short)
Trace,76.0,0.36831596403622,-1.3750743035367181,0.008561548243346144,$r$,dfa (short)
Shuffled,76.0,0.5671811464567067,-1.6576974208217061,0.008696124476282641,$r$,dfa (short)
Trace,77.0,0.3759874574592567,-1.3910957689724708,0.01893092769207218,$r$,dfa (short)
Shuffled,77.0,0.5356417008159708,-1.6674317581302298,0.017228452901079723,$r$,dfa (short)
Trace,78.0,0.49203076078049013,-1.5990382199998363,0.04023135289591274,$r$,dfa (short)
Shuffled,78.0,0.4571808673695749,-1.5063578481595958,0.05204412610026252,$r$,dfa (short)
Trace,79.0,0.26952738211495547,-1.0688970923503334,0.018700933594916345,$r$,dfa (short)
Shuffled,79.0,0.5127673400096424,-1.5352728721316333,0.013315208572933224,$r$,dfa (short)
Trace,80.0,0.46778559876143183,-1.6960880600484767,0.011626823920530016,$r$,dfa (short)
Shuffled,80.0,0.6460633445601774,-2.000251908170274,0.020069869830044346,$r$,dfa (short)
Trace,81.0,0.4218596121756479,-1.5131647927946368,0.05365137483425117,$r$,dfa (short)
Shuffled,81.0,0.5220769376957766,-1.7198709034662543,0.022450626714123293,$r$,dfa (short)
Trace,82.0,0.24393400000116264,-1.0582747068437757,0.024755898037371632,$r$,dfa (short)
Shuffled,82.0,0.563007955625579,-1.6927867771563612,0.01274415522859981,$r$,dfa (short)
Trace,83.0,0.21349206161243886,-0.9863378951676919,0.022892187222871552,$r$,dfa (short)
Shuffled,83.0,0.5999046017658836,-1.7901171959110964,0.007914680514975793,$r$,dfa (short)
Trace,84.0,0.4121158209155997,-1.4487517928729847,0.026493967482797098,$r$,dfa (short)
Shuffled,84.0,0.4029266382776763,-1.385128268624483,0.03523007267774425,$r$,dfa (short)
Trace,85.0,0.4164794611357223,-1.5719121909387788,0.01206583597128281,$r$,dfa (short)
Shuffled,85.0,0.6330666753462694,-2.0294738521855953,0.01638701768256268,$r$,dfa (short)
Trace,86.0,0.33257267708765187,-1.2144941483813025,0.01516915027462143,$r$,dfa (short)
Shuffled,86.0,0.380243446996866,-1.1865858696747464,0.04241963568110413,$r$,dfa (short)
Trace,87.0,0.39789028805433263,-1.3300005805774762,0.041206667594300916,$r$,dfa (short)
Shuffled,87.0,0.5542081040392552,-1.593531506940291,0.008833548721164087,$r$,dfa (short)
Trace,89.0,0.542103405243222,-1.754651866839177,0.013640196538708951,$r$,dfa (short)
Shuffled,89.0,0.6474106370720728,-1.8790532296486513,0.03469712503295587,$r$,dfa (short)
Trace,91.0,0.41743501025276913,-1.6147296731616716,0.013981848872625192,$r$,dfa (short)
Shuffled,91.0,0.47866066960177506,-1.4908610675380873,0.02155629812949788,$r$,dfa (short)
Trace,92.0,0.25550199646764277,-1.1576834544520538,0.05078280811518619,$r$,dfa (short)
Shuffled,92.0,0.6391711657189808,-1.8343095296634886,0.004631916490134401,$r$,dfa (short)
Trace,93.0,0.5246547625005777,-1.8511227449140455,0.008248396670025056,$r$,dfa (short)
Shuffled,93.0,0.7167469663092264,-2.1453215758853976,0.009028956480937276,$r$,dfa (short)
Trace,94.0,0.369542745760732,-1.422931247155568,0.010744002151344221,$r$,dfa (short)
Shuffled,94.0,0.4835105990691942,-1.5263267547574488,0.02191810482108048,$r$,dfa (short)
Trace,95.0,0.24156024346501875,-0.9699771984715706,0.023251553494769622,$r$,dfa (short)
Shuffled,95.0,0.5031983406660403,-1.4011568467805302,0.025498671430344812,$r$,dfa (short)
Trace,96.0,0.29789248023707554,-1.1659189129406438,0.01239042389372247,$r$,dfa (short)
Shuffled,96.0,0.5942440593137519,-1.8817612220203566,0.012980804361744612,$r$,dfa (short)
Trace,98.0,0.2930442162437739,-1.1315502541525015,0.022573363299398918,$r$,dfa (short)
Shuffled,98.0,0.5025721464125816,-1.6250554155022954,0.01956741962808372,$r$,dfa (short)
Trace,99.0,0.4778550763456399,-1.8717004802416737,0.01301737968423794,$r$,dfa (short)
Shuffled,99.0,0.63479788835251,-2.094273557723312,0.018920444051432388,$r$,dfa (short)
Trace,100.0,0.39427147936187135,-1.6926482514462269,0.021765741114940652,$r$,dfa (short)
Shuffled,100.0,0.5178723294632667,-1.6701656896900035,0.027826720523190355,$r$,dfa (short)
Trace,102.0,0.3222897512083957,-1.521239501175109,0.15579881475544755,$r$,dfa (short)
Shuffled,102.0,1.0584442302693382,-3.0533906416340892,0.1507351172221833,$r$,dfa (short)
Trace,103.0,0.38087306913173186,-1.6502234000159965,0.009983320071260855,$r$,dfa (short)
Shuffled,103.0,0.5426015951358294,-1.6723017051319564,0.00953339927718708,$r$,dfa (short)
Trace,104.0,0.23559574217115398,-0.9684329941840262,0.02957154960636524,$r$,dfa (short)
Shuffled,104.0,0.41254705591981083,-1.3297375624312493,0.027320029394113772,$r$,dfa (short)
Trace,105.0,0.32691266191958274,-1.3155524214623853,0.012375139998905296,$r$,dfa (short)
Shuffled,105.0,0.4626363425075866,-1.4932437342826848,0.0276855910466421,$r$,dfa (short)
Trace,106.0,0.4312453941778847,-1.6354660995516999,0.012535088398728458,$r$,dfa (short)
Shuffled,106.0,0.5865003711276793,-1.896852075844558,0.00905502740907063,$r$,dfa (short)
Trace,107.0,0.25729789471795594,-1.1523194896478888,0.010658505607737758,$r$,dfa (short)
Shuffled,107.0,0.5416671109710828,-1.6450485890236248,0.019070279260250584,$r$,dfa (short)
Trace,108.0,0.3938027389860536,-1.4440855596639939,0.022701294692263015,$r$,dfa (short)
Shuffled,108.0,0.4839382251933685,-1.57835600770521,0.01259889861127329,$r$,dfa (short)
Trace,109.0,0.5546337953122166,-1.8095553794595487,0.06456672323254443,$r$,dfa (short)
Shuffled,109.0,0.6028807201566996,-1.8548441266062525,0.052025975901004454,$r$,dfa (short)
Trace,110.0,0.3546740259169409,-1.252331808863421,0.013121525732491505,$r$,dfa (short)
Shuffled,110.0,0.4581198029032761,-1.5030106879019853,0.009467773027258292,$r$,dfa (short)
Trace,111.0,0.38107508319171474,-1.389647880335068,0.02507081814142157,$r$,dfa (short)
Shuffled,111.0,0.27965788213843135,-1.0240688886486762,0.010082999924143988,$r$,dfa (short)
Trace,112.0,0.2869940775413316,-1.21690355136892,0.021010065959722424,$r$,dfa (short)
Shuffled,112.0,0.7912020173445057,-2.2486805199257764,0.031114056610280664,$r$,dfa (short)
Trace,113.0,0.3085403374161249,-1.188979241640614,0.015032389330869974,$r$,dfa (short)
Shuffled,113.0,0.4944471893323601,-1.5231707809465784,0.007780859551657149,$r$,dfa (short)
Trace,114.0,0.1989866352265213,-0.9739966804763476,0.045943874424561916,$r$,dfa (short)
Shuffled,114.0,0.562274028257205,-1.6739075354497297,0.01129586298703602,$r$,dfa (short)
Trace,115.0,0.2914376466532704,-1.2763042242431588,0.01149804179446287,$r$,dfa (short)
Shuffled,115.0,0.597678826329997,-1.8311356251188688,0.0135654006429036,$r$,dfa (short)
Trace,116.0,0.3557037475290043,-1.3985111668097934,0.01608102766120501,$r$,dfa (short)
Shuffled,116.0,0.7592687368319834,-2.1572503063338755,0.034811421290958544,$r$,dfa (short)
Trace,118.0,0.2654063736880868,-1.0080328386626949,0.02157141651314676,$r$,dfa (short)
Shuffled,118.0,0.49026759727314523,-1.4679757332382504,0.0186630877070975,$r$,dfa (short)
Trace,119.0,0.3219147667373473,-1.2859626829144246,0.012297070404940538,$r$,dfa (short)
Shuffled,119.0,0.43306088832483175,-1.3138002592106355,0.040621301460483,$r$,dfa (short)
Trace,120.0,0.4208279817481093,-1.3625261260788308,0.010185833927885694,$r$,dfa (short)
Shuffled,120.0,0.5298515189877567,-1.6067425263799047,0.01676428410632082,$r$,dfa (short)
Trace,121.0,0.2722097494533185,-1.2000835283208702,0.010247766965506565,$r$,dfa (short)
Shuffled,121.0,0.4936553165160933,-1.5050102207274478,0.015768936963098897,$r$,dfa (short)
Trace,122.0,0.33491601588632053,-1.2881313260951333,0.016676247302815726,$r$,dfa (short)
Shuffled,122.0,0.6103106284779886,-1.7925107342805024,0.01692243729348067,$r$,dfa (short)
Trace,123.0,0.32010249688908704,-1.2267745198145372,0.0056432287952579725,$r$,dfa (short)
Shuffled,123.0,0.46773833265137343,-1.4219003269076311,0.012929192393516474,$r$,dfa (short)
Trace,124.0,0.3095602745898913,-1.1846766158703577,0.02024511288354004,$r$,dfa (short)
Shuffled,124.0,0.4028334762397841,-1.2703777117866544,0.012896075156420304,$r$,dfa (short)
Trace,125.0,0.3194681795786011,-1.2411944978512466,0.004473531229514021,$r$,dfa (short)
Shuffled,125.0,0.5379451626816693,-1.536592366043552,0.008054948942391522,$r$,dfa (short)
Trace,126.0,0.33353229843434645,-1.1764877117499608,0.011264731331405398,$r$,dfa (short)
Shuffled,126.0,0.6066748638680378,-1.6742317059246696,0.021729224252727067,$r$,dfa (short)
Trace,127.0,0.41784742581139295,-1.5516495758247413,0.013911883132605992,$r$,dfa (short)
Shuffled,127.0,0.3779706638088458,-1.2977778215527827,0.039371873035293235,$r$,dfa (short)
Trace,128.0,0.3804814349822036,-1.455716242015424,0.013120813279461817,$r$,dfa (short)
Shuffled,128.0,0.6999686091276003,-2.020008338066759,0.010955503279190449,$r$,dfa (short)
Trace,129.0,0.40915540881905266,-1.4570365543373156,0.03122537643365511,$r$,dfa (short)
Shuffled,129.0,0.5650946520636061,-1.714518223233553,0.018692748800647054,$r$,dfa (short)
Trace,130.0,0.3426213635181678,-1.3385785884552923,0.03939305359297606,$r$,dfa (short)
Shuffled,130.0,0.4789422613062538,-1.4541783284771332,0.03212851425091677,$r$,dfa (short)
Trace,131.0,0.26799781054745336,-1.157836148751582,0.010204232925324692,$r$,dfa (short)
Shuffled,131.0,0.34619884806329826,-1.1672428910878658,0.02610234252051492,$r$,dfa (short)
Trace,132.0,0.2945771481669687,-1.4240977789169857,0.03998415256296264,$r$,dfa (short)
Shuffled,132.0,0.6541713670240166,-1.8548707034760243,0.015376194666706998,$r$,dfa (short)
Trace,133.0,0.2485741985532173,-1.0354480097827354,0.01423465779821288,$r$,dfa (short)
Shuffled,133.0,0.6654885749061915,-1.9629268756426392,0.036052491348294136,$r$,dfa (short)
Trace,134.0,0.3418884140977449,-1.2857232047568188,0.01927994873898648,$r$,dfa (short)
Shuffled,134.0,0.5122762619334099,-1.5427677404506812,0.014576132156537224,$r$,dfa (short)
Trace,135.0,0.25606218077078896,-1.0294044528793513,0.06702948544886463,$r$,dfa (short)
Shuffled,135.0,0.33623987842858344,-1.2652424968446732,0.06742247470927218,$r$,dfa (short)
Trace,136.0,0.3260444801721837,-1.2851877253590869,0.029541913375762202,$r$,dfa (short)
Shuffled,136.0,0.5860064072820721,-1.7686674014270842,0.011626004694137748,$r$,dfa (short)
Trace,137.0,0.24973062857305117,-1.1563044026256426,0.07829450334995987,$r$,dfa (short)
Shuffled,137.0,0.6248434024121073,-1.8374574849076308,0.025791493661617457,$r$,dfa (short)
Trace,138.0,0.2643922512046099,-1.1384784929148968,0.010748257540490254,$r$,dfa (short)
Shuffled,138.0,0.6441325909810202,-1.8934146529367668,0.007757234469464174,$r$,dfa (short)
Trace,139.0,0.3867795757419932,-1.418098219906245,0.01827839689921418,$r$,dfa (short)
Shuffled,139.0,0.5939042156755183,-1.7416888778899515,0.011903501678196185,$r$,dfa (short)
Trace,140.0,0.32608020138222454,-1.1753783163357645,0.11789463863801322,$r$,dfa (short)
Shuffled,140.0,0.473294619470773,-1.6681449755832043,0.11324656918692255,$r$,dfa (short)
Trace,141.0,0.4616169074527598,-1.4680786702712971,0.06597507388580885,$r$,dfa (short)
Shuffled,141.0,0.5048231107442526,-1.4443734304840088,0.045326463461282725,$r$,dfa (short)
Trace,142.0,0.42149926737866195,-1.5812165112260401,0.010154499099856185,$r$,dfa (short)
Shuffled,142.0,0.5271251293438025,-1.6089664116952198,0.046400271068151054,$r$,dfa (short)
Trace,143.0,0.3351424956991992,-1.2415384465037893,0.01274952518859729,$r$,dfa (short)
Shuffled,143.0,0.5283571640217467,-1.5595250881717047,0.016236026649721742,$r$,dfa (short)
Trace,144.0,0.36137764970949776,-1.419461943865119,0.010019457792868206,$r$,dfa (short)
Shuffled,144.0,0.4508025609228479,-1.4736033756431572,0.052353350690881366,$r$,dfa (short)
Trace,145.0,0.4578745675476009,-1.6641989886467479,0.025006382338203664,$r$,dfa (short)
Shuffled,145.0,0.6118520134975176,-1.8374624815525595,0.011588047517378115,$r$,dfa (short)
Trace,146.0,0.2941885320741761,-1.0418178141053351,0.04301143413744627,$r$,dfa (short)
Shuffled,146.0,0.5160404915433888,-1.4991794073324778,0.03471528791645472,$r$,dfa (short)
Trace,147.0,0.3949823825300786,-1.4587984544840789,0.008038635378071665,$r$,dfa (short)
Shuffled,147.0,0.5061235271076727,-1.611759444360444,0.01175761920377381,$r$,dfa (short)
Trace,148.0,0.35303703283632054,-1.2462456794818282,0.006747172726469737,$r$,dfa (short)
Shuffled,148.0,0.4438253027041792,-1.3155320107426418,0.012874260728427817,$r$,dfa (short)
Trace,149.0,0.08535061950295408,-0.6909253167067988,0.03274300124859388,$r$,dfa (short)
Shuffled,149.0,0.5322994441164914,-1.6212691891226618,0.013315611169318623,$r$,dfa (short)
Trace,150.0,0.4131497870882121,-1.5059054762421729,0.0088553595418461,$r$,dfa (short)
Shuffled,150.0,0.5062958037514013,-1.6403641952744241,0.007536177568829183,$r$,dfa (short)
Trace,151.0,0.45873005048345955,-1.4302528399550327,0.06187894160668216,$r$,dfa (short)
Shuffled,151.0,0.6671112052838923,-1.9431770884869914,0.025241429161073456,$r$,dfa (short)
Trace,152.0,0.3439800882185198,-1.2411066782552138,0.04439048041878995,$r$,dfa (short)
Shuffled,152.0,0.4631823030742416,-1.449865813028402,0.03338749945730449,$r$,dfa (short)
Trace,153.0,0.1957727781576131,-0.9641928933289163,0.06285680287933237,$r$,dfa (short)
Shuffled,153.0,0.5339239665379211,-1.6905818827032584,0.05440341408498984,$r$,dfa (short)
Trace,154.0,0.44725209276687294,-1.578651006007687,0.030054817071749652,$r$,dfa (short)
Shuffled,154.0,0.5719926026066129,-1.6742048684123718,0.030018844479009304,$r$,dfa (short)
Trace,155.0,0.48945763973043505,-1.4857975867433033,0.014677076135227715,$r$,dfa (short)
Shuffled,155.0,0.8760919998628516,-2.431304088846964,0.07894537521201724,$r$,dfa (short)
Trace,156.0,0.36322915609272394,-1.2217302937126249,0.014105335246844848,$r$,dfa (short)
Shuffled,156.0,0.49224525371406924,-1.4869412216078257,0.013302425818100322,$r$,dfa (short)
Trace,157.0,0.4500921594802151,-1.5351727880753354,0.07870536713823173,$r$,dfa (short)
Shuffled,157.0,0.5127800883850673,-1.4508007360407695,0.03556645503280677,$r$,dfa (short)
Trace,158.0,0.3890857410092924,-1.3440073697084178,0.029434072945494445,$r$,dfa (short)
Shuffled,158.0,0.5491313749017382,-1.692880605874373,0.0201384885324895,$r$,dfa (short)
Trace,159.0,0.5731472941568952,-1.886428765924171,0.05440311349932733,$r$,dfa (short)
Shuffled,159.0,0.692376031999968,-1.9195281590203987,0.023380689633780854,$r$,dfa (short)
Trace,161.0,0.3781471444266112,-1.275650814808745,0.005446743460100482,$r$,dfa (short)
Shuffled,161.0,0.40787271143815196,-1.246563783195454,0.03322085589917414,$r$,dfa (short)
