div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.05981098001418583,,0.452094416987169,0.13137254901960782,0.1249119339623328,0.4949721280847452,-0.036078438411891844,1,0,0.0,1.2166666666666666
0.3370211255183433,0.4010338490658788,-0.03817828603817336,2.3069944156448514,0.631372549019608,0.0289827095632611,2.253942902343356,-0.03835140219349931,1,1,1.2333333333333334,2.95
-0.18821792116829228,-0.46847929356376233,,-0.9380213190219857,-0.5519607843137255,,1.0209683210951361,-0.14224042645711465,1,2,2.966666666666667,3.5
-0.07483691487977706,-0.16924214841389196,0.05567343992184415,-0.04457996646091589,-0.201960784313725,0.7736276158738091,0.6470134265481366,-0.03491232703981506,1,3,3.5166666666666666,4.4
-0.2125595892386185,-0.01990490236128417,-0.07903519263211034,-0.21993645665296357,0.18137254901960786,-0.12255895615848011,-0.4245296356762003,-0.12625872372490388,1,4,4.416666666666667,5.683333333333334
-0.0998273481953803,-0.08637971732934402,0.0028810219217256794,-0.5452378291520101,-0.08529411764705874,-0.17934327321323296,-0.8066153252299997,-0.03271505999770352,1,5,5.7,6.7
-0.17384577264432077,-0.09072162516029703,-0.03229631332506838,-0.8661686756020293,-0.0019607843137257053,-0.48621872708879343,-1.4344216255555793,-0.09007781790584657,1,6,6.716666666666667,7.8
0.1250667547785591,0.19243521212664483,-0.02254485694829017,-0.21206289679485568,0.33137254901960733,-0.7183144740589196,-1.0124115937185318,-0.03990833298007179,1,7,7.816666666666666,9.233333333333333
-0.055206785682080706,-0.0662751661210621,0.015700295666928987,-0.6983450916445939,-0.2686274509803923,-0.400279341515982,-1.1806586560253325,0.14761178938343156,1,8,9.25,10.066666666666666
0.12276303603642069,0.12030138084038422,0.008577438781799951,-0.14747555938004986,0.11470588235294055,-0.5031711945631245,-0.7326809768079308,0.02391702867133272,1,9,10.083333333333334,11.283333333333333
0.06205001540387878,0.1731515552572448,-0.03849440152490241,0.1005304897291377,0.2980392156862741,-0.4792144658714719,-0.46071819900709077,-0.03730809250368494,1,10,11.3,12.683333333333334
-0.03427782391409706,-0.05788401233729756,0.02196510828873799,-0.3694042245502551,-0.23529411764705732,-0.11680153784653657,-0.5682399852615481,0.12321158566960144,1,11,12.7,13.55
-0.10996358530980166,-0.0785068683848591,-0.005705424731316244,-0.6167928712755868,-0.13529411764705768,-0.27919941723070685,-0.9780265113710502,0.012078094619354829,1,12,13.566666666666666,14.516666666666667
0.044845997882204225,0.04196352014448068,0.011788909808491177,-0.30519131987316683,-0.018627450980392313,-0.3983893349073355,-0.785614877645259,0.04425591520685568,1,13,14.533333333333333,15.6
-0.044018168445088435,-0.03813599290060654,0.008075212849282032,-0.5163252587007814,-0.15196078431372517,-0.3234773610697479,-0.9218368426352859,0.0685184275212597,1,14,15.616666666666667,16.55
-0.11106149061953341,0.006197318181868416,-0.04238209087323869,-0.6461122671104991,0.0313725490196084,-0.571564019947139,-1.2997105099223947,-0.02227727762708054,1,15,16.566666666666666,17.683333333333334
