div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,-0.13527726199498402,,-0.532607468163441,-0.24285714285714255,0.18519489243928344,-0.3165890860050915,0.24434728110642479,1,0,0.05,0.45
0.038778495591031525,0.11805327170199231,-0.035975479960010825,0.18806213983290165,0.057142857142857606,-0.3581489157384037,-0.13926328618643602,0.1017852307069761,1,1,0.5,1.2000000000000002
-0.021790529393929114,0.05315387871025379,-0.0335218391326948,-0.011933505542523815,0.057142857142857606,-0.25732506625689355,-0.23843508208035136,0.009071812147349645,1,2,1.25,1.9500000000000002
-0.052260810904020794,-0.04396779364120984,0.0007474838979385501,-0.3553757952984671,-0.04285714285714248,-0.15054118201040323,-0.4750934875898043,0.004169762833170276,1,3,2.0,2.6
-0.034023894832570734,0.033878895933204256,-0.030119427752937078,-0.2385551127521861,0.0071428571428573395,-0.4125650479364751,-0.6202966709695952,0.05186448692339374,1,4,2.6500000000000004,3.3000000000000003
0.10301342781421452,0.135313353434649,-0.013993006692387344,0.20283719914082443,0.1571428571428577,-0.41885248714604817,-0.18519179828615773,-0.005954397900851283,1,5,3.35,4.15
-0.03676286131037276,-0.010216070570475355,-0.008651827247021182,-0.2182803349042577,0.057142857142857606,-0.16532076858588463,-0.3527776137710763,-0.08145668682512053,1,6,4.2,4.9
0.04199215611222851,0.05398651902803697,-0.0009801965465432438,0.02671957728589014,0.057142857142857606,-0.2200652743902145,-0.16252220738525835,0.01026129831561129,1,7,4.95,5.65
-0.009485554830839238,-0.01894654211301383,0.011169117282576302,-0.17374678236287266,0.057142857142857606,-0.060973213514241564,-0.20389650615804822,-0.0939287890287469,1,8,5.7,6.4
0.03410755262640075,-0.0026775615936494024,0.026120467747244414,-0.05975722925585991,0.10714285714285743,-0.014758630147150953,-0.043692369683944854,-0.12815707009982502,1,9,6.45,7.2
0.010390039627222958,-0.005767445652108849,0.014859784256277098,-0.04414659342528271,0.057142857142857606,0.022123809481417567,0.008800705775200868,-0.07510150837031127,1,10,7.25,7.95
0.04775184533056365,-0.00034185943805231656,0.032245285646322897,0.07626062947835655,0.057142857142858494,0.13518268285064172,0.24226680204806428,-0.06735067092166025,1,11,8.0,8.700000000000001
0.0014340808593094057,-0.04776485424515564,0.03352568676085099,-0.05346972069371603,-0.09285714285714186,0.27521572153481433,0.2525694905601643,0.08243895976375659,1,12,8.75,9.3
-0.03837891216292533,-0.0742888743669925,0.02554440181535933,-0.21050715659003716,-0.09285714285714186,0.2406403968263846,0.06095672995541346,0.03421346863314423,1,13,9.35,9.9
0.036568500406408466,0.09129354782675558,-0.02341172142543213,0.31815743145547737,0.20714285714285707,-0.10661662299036179,0.2423642981841816,-0.11225877023845221,1,14,9.950000000000001,10.8
0.004037529275340734,-0.04061581846774576,0.030920583180191863,-0.02706265771975147,0.007142857142856007,0.2620847964299662,0.2658456284292807,-0.06274276600114292,1,15,10.850000000000001,11.5
