dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,7.0,0.8633191584778083,-2.5017398880152335,0.08847408339239722,$\phi$,dfa (short)
Shuffled,7.0,0.8463026892796254,-2.412257163219596,0.06702376796733749,$\phi$,dfa (short)
Trace,8.0,0.3344968300133887,-1.238142926610659,0.008701680341649547,$\phi$,dfa (short)
Shuffled,8.0,0.49144316597428583,-1.455399337488596,0.025432846742416682,$\phi$,dfa (short)
Trace,9.0,0.480535728458194,-1.5686022388411032,0.0030251975610857394,$\phi$,dfa (short)
Shuffled,9.0,0.6379017926368761,-1.8406603624690212,0.0057672806191997605,$\phi$,dfa (short)
Trace,10.0,0.32780270195858385,-1.3010553507152673,0.029058044041291423,$\phi$,dfa (short)
Shuffled,10.0,0.2833897964157069,-1.2004625859622078,0.0460047439700872,$\phi$,dfa (short)
Trace,11.0,0.34989860416235724,-1.3225067829566672,0.01706257436025205,$\phi$,dfa (short)
Shuffled,11.0,0.7461786459466632,-1.9895645359443601,0.10045664534251968,$\phi$,dfa (short)
Trace,13.0,0.34634174317424177,-1.2409178588503909,0.014306941801631515,$\phi$,dfa (short)
Shuffled,13.0,0.4572514097586478,-1.3709177248880995,0.015349287121218238,$\phi$,dfa (short)
Trace,14.0,0.4286565703751719,-1.4882899314666254,0.0054309897861085305,$\phi$,dfa (short)
Shuffled,14.0,0.5132925436260244,-1.5575288627626986,0.007327219267430754,$\phi$,dfa (short)
Trace,15.0,0.6193764409919648,-1.8619157642317454,0.008824331934251792,$\phi$,dfa (short)
Shuffled,15.0,0.5409335373650657,-1.5691204538257877,0.026383383602551057,$\phi$,dfa (short)
Trace,16.0,0.20208073826605047,-0.9018105352139669,0.060009313647069996,$\phi$,dfa (short)
Shuffled,16.0,0.5026534085977309,-1.5345440011397473,0.013485479613856884,$\phi$,dfa (short)
Trace,17.0,0.40089761101930443,-1.411291875788076,0.03493048771634762,$\phi$,dfa (short)
Shuffled,17.0,0.8039124865797296,-2.25348449975635,0.060973752302774596,$\phi$,dfa (short)
Trace,18.0,0.20228298151415866,-0.9831652595777804,0.03429537971409399,$\phi$,dfa (short)
Shuffled,18.0,0.5111347304023621,-1.6505746245440993,0.04014628242103168,$\phi$,dfa (short)
Trace,19.0,0.37909502044421245,-1.331695831886214,0.007210691042693715,$\phi$,dfa (short)
Shuffled,19.0,0.37743706825591283,-1.1820682947487948,0.029170521657006787,$\phi$,dfa (short)
Trace,20.0,0.3728069869023656,-1.3600615041323139,0.025451917776045743,$\phi$,dfa (short)
Shuffled,20.0,0.6348598698926065,-1.9085873724973759,0.00733352702197103,$\phi$,dfa (short)
Trace,21.0,0.3636868085017839,-1.2899151461594276,0.019138568823018037,$\phi$,dfa (short)
Shuffled,21.0,0.5386300437544095,-1.630243650770534,0.01594311786731195,$\phi$,dfa (short)
Trace,22.0,0.5386017659869179,-1.6816515518160846,0.005315561114454789,$\phi$,dfa (short)
Shuffled,22.0,0.42044770858034686,-1.2599999276763416,0.025157656643489963,$\phi$,dfa (short)
Trace,23.0,0.38769539660260616,-1.3794795551459296,0.041666536784241454,$\phi$,dfa (short)
Shuffled,23.0,0.44251048223260786,-1.4678753719567244,0.03540318907902002,$\phi$,dfa (short)
Trace,24.0,0.4263490349851754,-1.609104548775784,0.006407428664085233,$\phi$,dfa (short)
Shuffled,24.0,0.3466911681142549,-1.1200310819079444,0.021960593547907584,$\phi$,dfa (short)
Trace,25.0,0.48369579090148057,-1.5051017431155451,0.006696758340526496,$\phi$,dfa (short)
Shuffled,25.0,0.49561056463579617,-1.5220628979940016,0.025378882669247295,$\phi$,dfa (short)
Trace,26.0,0.5633112555523405,-1.7261919881493095,0.03856238935770311,$\phi$,dfa (short)
Shuffled,26.0,0.3727303660619035,-1.234121554633059,0.04783021315892388,$\phi$,dfa (short)
Trace,27.0,0.4311931526871025,-1.3597636514849654,0.01384034888236195,$\phi$,dfa (short)
Shuffled,27.0,0.6464175002147268,-1.7629372432456396,0.013409780803701811,$\phi$,dfa (short)
Trace,28.0,0.28858669571382056,-1.3057462165722995,0.011724752010657207,$\phi$,dfa (short)
Shuffled,28.0,0.4876862843599378,-1.4886567410816935,0.01516975998738149,$\phi$,dfa (short)
Trace,29.0,0.3305288738856981,-1.1823760256604612,0.031725858882275415,$\phi$,dfa (short)
Shuffled,29.0,0.5306089385741942,-1.4819456559803934,0.03486807049165578,$\phi$,dfa (short)
Trace,30.0,0.37271362612508196,-1.1989896881179274,0.031818522886193676,$\phi$,dfa (short)
Shuffled,30.0,0.4280659467438006,-1.279686863086209,0.03330216788440802,$\phi$,dfa (short)
Trace,31.0,0.2689122780396334,-1.1576923054952721,0.01750307417474571,$\phi$,dfa (short)
Shuffled,31.0,0.48235574693833433,-1.4900725593162845,0.0068611896812901,$\phi$,dfa (short)
Trace,1.0,0.594506307363538,-2.266600137127344,0.01250817298646219,$f$,dfa (short)
Shuffled,1.0,0.4589706307658484,-1.6002183146785658,0.031224680730612107,$f$,dfa (short)
Trace,2.0,0.6549371157230736,-2.059012891196512,0.0045984358844073725,$f$,dfa (short)
Shuffled,2.0,0.4695281987797549,-1.5885862543701315,0.016410262254102283,$f$,dfa (short)
Trace,3.0,0.7109693666668908,-2.268363649748532,0.013312995468335167,$f$,dfa (short)
Shuffled,3.0,0.535660544932912,-1.6378380699300992,0.017252775622177984,$f$,dfa (short)
Trace,4.0,0.8986741623350919,-2.633551557476216,0.05964374806727563,$f$,dfa (short)
Shuffled,4.0,0.5633419808712882,-1.8074911595011924,0.02813280943282807,$f$,dfa (short)
Trace,5.0,0.6503357757952506,-2.0112394846944395,0.008673420046455544,$f$,dfa (short)
Shuffled,5.0,0.5748115046433747,-1.9509213744452536,0.012023656584209941,$f$,dfa (short)
Trace,6.0,0.7228592717255097,-2.307906124175865,0.03424327277680674,$f$,dfa (short)
Shuffled,6.0,0.38685689032616155,-1.4620301953339205,0.04574950306196399,$f$,dfa (short)
Trace,7.0,0.7877484639544331,-2.324274559005245,0.04557691569287823,$f$,dfa (short)
Shuffled,7.0,0.5822043703885567,-1.6623800147734917,0.027323929355732534,$f$,dfa (short)
Trace,8.0,0.5859763439133906,-2.1442116734979813,0.02074748876136131,$f$,dfa (short)
Shuffled,8.0,0.5375671870802203,-1.71315016998186,0.026615943045414415,$f$,dfa (short)
Trace,9.0,0.6292204361110144,-2.0613669404060073,0.00981589042479458,$f$,dfa (short)
Shuffled,9.0,0.6972175983773505,-2.1158249963880644,0.013518832316129908,$f$,dfa (short)
Trace,10.0,0.7705595211836757,-2.4699572041222315,0.046605730107681854,$f$,dfa (short)
Shuffled,10.0,0.9131347795471568,-2.755208676199484,0.11408052438663757,$f$,dfa (short)
Trace,11.0,0.5551893256683545,-1.7024325287012905,0.005675062978807011,$f$,dfa (short)
Shuffled,11.0,0.6070820048486448,-1.5758692528626785,0.048640293406281766,$f$,dfa (short)
Trace,13.0,0.6102678254849634,-2.1243620501757983,0.00400866317352724,$f$,dfa (short)
Shuffled,13.0,0.5249607182250451,-1.6807898840501014,0.02380419662436857,$f$,dfa (short)
Trace,14.0,0.7358141272574976,-2.3314158300604846,0.013091928213499459,$f$,dfa (short)
Shuffled,14.0,0.5524869061531655,-1.6786715415557154,0.009058674550103328,$f$,dfa (short)
Trace,15.0,0.5357816536861452,-1.9402518175296852,0.006666151967146864,$f$,dfa (short)
Shuffled,15.0,0.4700255554203194,-1.676143137486135,0.030967675945035446,$f$,dfa (short)
Trace,16.0,0.2869324998114897,-1.078756484807191,0.030843673305687734,$f$,dfa (short)
Shuffled,16.0,0.6215497483634927,-1.9154708658803834,0.14728886098970193,$f$,dfa (short)
Trace,17.0,0.7701883923385949,-2.4876301044077915,0.024741659914040915,$f$,dfa (short)
Shuffled,17.0,0.7488879758815282,-2.3913875033967744,0.051190436002603416,$f$,dfa (short)
Trace,18.0,0.31003084799455854,-1.4257289681360628,0.07957050475930774,$f$,dfa (short)
Shuffled,18.0,0.7258333664777641,-2.44970055442954,0.021834951601346273,$f$,dfa (short)
Trace,19.0,0.6724575591758812,-2.284483145266505,0.0067640963288400505,$f$,dfa (short)
Shuffled,19.0,0.48611273669654126,-1.6141217796804204,0.015110978900024037,$f$,dfa (short)
Trace,20.0,0.660877273141623,-2.0266194323447024,0.019589721297124402,$f$,dfa (short)
Shuffled,20.0,0.45388655363069186,-1.4622342020376293,0.040193034284118426,$f$,dfa (short)
Trace,21.0,0.610028918381785,-1.976664910689237,0.014552153260198245,$f$,dfa (short)
Shuffled,21.0,0.5874421352378764,-1.9072572966573507,0.016280094263344376,$f$,dfa (short)
Trace,22.0,0.7036651340588023,-2.6123420263273274,0.013251650192924236,$f$,dfa (short)
Shuffled,22.0,0.6852716112587315,-2.184870556041761,0.019134352276319405,$f$,dfa (short)
Trace,23.0,0.5132743139955624,-1.5023864924303227,0.0046546657159663735,$f$,dfa (short)
Shuffled,23.0,0.49771103061166333,-1.553472240316663,0.007566502831259,$f$,dfa (short)
Trace,24.0,0.5872702763993501,-2.1152302540979466,0.007620238675892829,$f$,dfa (short)
Shuffled,24.0,0.6402650198611134,-1.9501523582657443,0.02069166149162724,$f$,dfa (short)
Trace,25.0,0.5765306451329145,-1.9315821486415243,0.009684061917200436,$f$,dfa (short)
Shuffled,25.0,0.3850103880364656,-1.3119504998736191,0.02370490175592975,$f$,dfa (short)
Trace,26.0,0.8440963011944803,-2.6899988631605196,0.05123639707459641,$f$,dfa (short)
Shuffled,26.0,0.4000305345933458,-1.61168953445614,0.02389447340911424,$f$,dfa (short)
Trace,27.0,0.6009120861518011,-2.122132809947425,0.03556627483795011,$f$,dfa (short)
Shuffled,27.0,0.6052369827302966,-1.856856321605025,0.029644394740265766,$f$,dfa (short)
Trace,28.0,0.5969311721171359,-1.98402888035663,0.02149838843685957,$f$,dfa (short)
Shuffled,28.0,0.5146536157233103,-1.5953460515486166,0.025679834948230583,$f$,dfa (short)
Trace,29.0,0.49148987305258063,-1.7497772790721562,0.024182032358960163,$f$,dfa (short)
Shuffled,29.0,0.6065129430592312,-1.847372479063859,0.014458693952728066,$f$,dfa (short)
Trace,30.0,0.6518657955106233,-2.002705730123295,0.020379280528583964,$f$,dfa (short)
Shuffled,30.0,0.5183636316534809,-1.5260744003284812,0.00892566143114031,$f$,dfa (short)
Trace,31.0,0.7333206189689945,-2.2822614251733766,0.03150247336707801,$f$,dfa (short)
Shuffled,31.0,0.5091566294299174,-1.5194692214599121,0.010069177274921765,$f$,dfa (short)
Trace,1.0,0.4689328654367912,-1.6631461645718302,0.015242644033211624,$\Delta$,dfa (short)
Shuffled,1.0,0.572143644749581,-1.7850229700990752,0.009084435125344618,$\Delta$,dfa (short)
Trace,2.0,0.7558683821166825,-2.2680591101057135,0.015380901360339051,$\Delta$,dfa (short)
Shuffled,2.0,0.6277780664682775,-1.9738536887313383,0.012591213762278676,$\Delta$,dfa (short)
Trace,3.0,0.7272186369187499,-2.1735065331437715,0.006791104595507313,$\Delta$,dfa (short)
Shuffled,3.0,0.5532378829625635,-1.59734227248603,0.017435654341836103,$\Delta$,dfa (short)
Trace,4.0,0.9532082838159422,-2.9607076921651787,0.0483981565346633,$\Delta$,dfa (short)
Shuffled,4.0,0.7020095676563036,-2.094692889159302,0.0642935392091114,$\Delta$,dfa (short)
Trace,5.0,0.6298292530276157,-1.9083127515952905,0.008706747725940095,$\Delta$,dfa (short)
Shuffled,5.0,0.5055617218468831,-1.5707260308490887,0.00831514335255289,$\Delta$,dfa (short)
Trace,6.0,0.5151206098070411,-1.7399800875433193,0.022466702003670378,$\Delta$,dfa (short)
Shuffled,6.0,0.6566307777795511,-2.0257441715431006,0.05392079490772874,$\Delta$,dfa (short)
Trace,7.0,1.192704782113141,-3.6257702006952908,0.1819447512999156,$\Delta$,dfa (short)
Shuffled,7.0,0.9902022573390474,-2.9652586851024716,0.058872790024902116,$\Delta$,dfa (short)
Trace,8.0,0.6873483534917155,-2.151667536785126,0.008503968166526469,$\Delta$,dfa (short)
Shuffled,8.0,0.578120886551518,-1.7950210852849517,0.028036118864313304,$\Delta$,dfa (short)
Trace,9.0,0.5799918320577913,-1.8321989516674555,0.02209682640178284,$\Delta$,dfa (short)
Shuffled,9.0,0.6033592920979759,-1.77475096819322,0.023059772672656,$\Delta$,dfa (short)
Trace,10.0,0.5455499895665397,-1.7597257266467177,0.05507809477192723,$\Delta$,dfa (short)
Shuffled,10.0,0.40875377470249663,-1.4958025636878074,0.022882400483157053,$\Delta$,dfa (short)
Trace,11.0,0.4040478250419401,-1.3823210273543771,0.025300208492409396,$\Delta$,dfa (short)
Shuffled,11.0,0.7242275865152428,-1.9048726120969597,0.08498208168683596,$\Delta$,dfa (short)
Trace,13.0,0.6234963293554651,-1.9818013651674535,0.012460205121315286,$\Delta$,dfa (short)
Shuffled,13.0,0.512393908258053,-1.4691911341448245,0.03244243354235474,$\Delta$,dfa (short)
Trace,14.0,0.5014197678315022,-1.645281383471379,0.030942803796089526,$\Delta$,dfa (short)
Shuffled,14.0,0.6285901408129125,-1.980826343930673,0.006094008046804426,$\Delta$,dfa (short)
Trace,15.0,0.8473970785908607,-2.538917453656676,0.013832950267771003,$\Delta$,dfa (short)
Shuffled,15.0,0.4902902459064224,-1.5158584889317592,0.03327094795231836,$\Delta$,dfa (short)
Trace,16.0,0.23515551997101075,-1.0088661057132846,0.1077696610097604,$\Delta$,dfa (short)
Shuffled,16.0,0.4559593533571095,-1.4524279666565287,0.028911955033721782,$\Delta$,dfa (short)
Trace,17.0,0.8541068779091603,-2.6031002561201704,0.019602545397618167,$\Delta$,dfa (short)
Shuffled,17.0,0.9855941701646218,-2.855621753020925,0.04243373735682884,$\Delta$,dfa (short)
Trace,18.0,0.5241951839563908,-1.6915912365134393,0.025788052057203338,$\Delta$,dfa (short)
Shuffled,18.0,0.4859020330059077,-1.631006817445697,0.019358532863541795,$\Delta$,dfa (short)
Trace,19.0,0.7537490758128547,-2.263684353704892,0.009147307439772273,$\Delta$,dfa (short)
Shuffled,19.0,0.5184343385646136,-1.6227672659011612,0.025299394105573126,$\Delta$,dfa (short)
Trace,20.0,0.5853566903482753,-2.1168343414702395,0.025904228145934568,$\Delta$,dfa (short)
Shuffled,20.0,0.6877734952967036,-2.2761112718763394,0.01314113925555825,$\Delta$,dfa (short)
Trace,21.0,0.6694576373907306,-2.116587882699356,0.015140958847898463,$\Delta$,dfa (short)
Shuffled,21.0,0.6382693788997035,-2.0921919525623585,0.01379739349680124,$\Delta$,dfa (short)
Trace,22.0,0.8170279698853375,-2.522711411192087,0.005769989456418052,$\Delta$,dfa (short)
Shuffled,22.0,0.4514384123083743,-1.467452015604456,0.007260934447664887,$\Delta$,dfa (short)
Trace,23.0,0.5324641453314004,-1.6581066920096745,0.028644885331050324,$\Delta$,dfa (short)
Shuffled,23.0,0.42649009166591245,-1.3728272336773675,0.040644261389887595,$\Delta$,dfa (short)
Trace,24.0,0.7210483075869968,-2.5112912188247716,0.006403652122909604,$\Delta$,dfa (short)
Shuffled,24.0,0.47662688937292663,-1.5704732360351075,0.01703455526912783,$\Delta$,dfa (short)
Trace,25.0,0.8124686458543224,-2.650896987222198,0.03288044390604889,$\Delta$,dfa (short)
Shuffled,25.0,0.6600845196184008,-1.9872985892679405,0.031415418585860534,$\Delta$,dfa (short)
Trace,26.0,0.8104781622628054,-2.4265088956843393,0.05203620465694226,$\Delta$,dfa (short)
Shuffled,26.0,0.5261091780925666,-1.6333763352779251,0.020868302512576854,$\Delta$,dfa (short)
Trace,27.0,0.7711812325529542,-2.3019188274540237,0.008050260304800199,$\Delta$,dfa (short)
Shuffled,27.0,0.5113147875133872,-1.5573487017387995,0.01874747951276572,$\Delta$,dfa (short)
Trace,28.0,0.6997818708385367,-2.373654865143458,0.006590325790887877,$\Delta$,dfa (short)
Shuffled,28.0,0.5817895566512886,-1.927377076666053,0.02191997490347192,$\Delta$,dfa (short)
Trace,29.0,0.46532586167616513,-1.5047303358275317,0.042154363249248525,$\Delta$,dfa (short)
Shuffled,29.0,0.5132455146533456,-1.5671815249223835,0.04747068305463335,$\Delta$,dfa (short)
Trace,30.0,0.6978734248979859,-1.9561919597450332,0.02064129292155503,$\Delta$,dfa (short)
Shuffled,30.0,0.4185251611672157,-1.315748076413413,0.0426228929799986,$\Delta$,dfa (short)
Trace,31.0,0.5289393520640702,-1.773168956742853,0.00802331331087603,$\Delta$,dfa (short)
Shuffled,31.0,0.5580983822323092,-1.6932040895940388,0.006504212656471365,$\Delta$,dfa (short)
Trace,1.0,0.2735468815343746,-1.1577236378795717,0.01062954238881159,$\tau$,dfa (short)
Shuffled,1.0,0.5067354529396945,-1.5332214885661348,0.022640981680507245,$\tau$,dfa (short)
Trace,2.0,0.3820660179827397,-1.2739118287968982,0.007038533752473892,$\tau$,dfa (short)
Shuffled,2.0,0.4858043507931028,-1.5043166433188984,0.0069996840370747295,$\tau$,dfa (short)
Trace,3.0,0.7377952285414527,-2.683814804665749,0.012576854819766904,$\tau$,dfa (short)
Shuffled,3.0,0.7036457602977515,-2.5218246042415466,0.005419445959556392,$\tau$,dfa (short)
Trace,4.0,0.630659563939082,-2.0053416949547067,0.04470768925926647,$\tau$,dfa (short)
Shuffled,4.0,0.5071299841907769,-1.4745806107653847,0.054025625897397254,$\tau$,dfa (short)
Trace,5.0,0.4330816272207404,-1.451726844980213,0.008090564490283446,$\tau$,dfa (short)
Shuffled,5.0,0.47040015320072887,-1.430202814495475,0.012690112588381652,$\tau$,dfa (short)
Trace,6.0,0.37867097832383523,-1.3388530152687474,0.014442185487929042,$\tau$,dfa (short)
Shuffled,6.0,0.5380695057094524,-1.6489931450101312,0.033922454024422566,$\tau$,dfa (short)
Trace,7.0,0.881440275933371,-2.5918148288227965,0.12021403584332241,$\tau$,dfa (short)
Shuffled,7.0,0.8972154810852458,-2.5528303931519547,0.07535536154545802,$\tau$,dfa (short)
Trace,8.0,0.4173376792938121,-1.4085255163918213,0.007400017685329856,$\tau$,dfa (short)
Shuffled,8.0,0.47197519948270283,-1.413964420702805,0.030809150249841964,$\tau$,dfa (short)
Trace,9.0,0.48665913259110294,-1.617789552495627,0.012869827505223433,$\tau$,dfa (short)
Shuffled,9.0,0.5821308864924091,-1.69116764765754,0.020067026595441937,$\tau$,dfa (short)
Trace,10.0,0.37487025792975825,-1.4112862605960026,0.033189374222516436,$\tau$,dfa (short)
Shuffled,10.0,0.3639863977180088,-1.3612975510796166,0.03391776067973804,$\tau$,dfa (short)
Trace,11.0,0.4267530334806479,-1.564425348945215,0.02147704964069648,$\tau$,dfa (short)
Shuffled,11.0,0.6700314055318756,-1.901559882736731,0.04892195934687609,$\tau$,dfa (short)
Trace,13.0,0.335511693976614,-1.2869447550244555,0.009079309516368558,$\tau$,dfa (short)
Shuffled,13.0,0.4599115505215828,-1.4114500548716535,0.011312213331302294,$\tau$,dfa (short)
Trace,14.0,0.4012222040800235,-1.3731383796430772,0.0037247702325656573,$\tau$,dfa (short)
Shuffled,14.0,0.4805294095156326,-1.463952470089219,0.010424138756744573,$\tau$,dfa (short)
Trace,15.0,0.6890314555913499,-2.143448577787119,0.017272179866010904,$\tau$,dfa (short)
Shuffled,15.0,0.6292134574653248,-1.848856811417731,0.01745581371361191,$\tau$,dfa (short)
Trace,16.0,0.278153874508215,-1.0607046813928056,0.048061732723279314,$\tau$,dfa (short)
Shuffled,16.0,0.5507909245909611,-1.6307302445355698,0.024133432865037014,$\tau$,dfa (short)
Trace,17.0,0.6040804947148263,-1.9316097100013916,0.02008523735015422,$\tau$,dfa (short)
Shuffled,17.0,0.8201763290734428,-2.394351632259769,0.025105618341685728,$\tau$,dfa (short)
Trace,18.0,0.22878308683830817,-1.0358197765186716,0.032258232290882226,$\tau$,dfa (short)
Shuffled,18.0,0.5271924814260119,-1.6861315480623804,0.047861879323856465,$\tau$,dfa (short)
Trace,19.0,0.41548082113452783,-1.3460822582667864,0.006702547567514481,$\tau$,dfa (short)
Shuffled,19.0,0.4231906252982479,-1.284399805747177,0.02187043188426007,$\tau$,dfa (short)
Trace,20.0,0.37960460742557994,-1.368731062600319,0.027353326215677074,$\tau$,dfa (short)
Shuffled,20.0,0.6622201734804881,-1.94066013345793,0.008458913933585718,$\tau$,dfa (short)
Trace,21.0,0.45551355967415647,-1.5426266687182628,0.007882812836358657,$\tau$,dfa (short)
Shuffled,21.0,0.5844702560749081,-1.7516040503348402,0.020437806918741582,$\tau$,dfa (short)
Trace,22.0,0.6480370725687118,-2.287372830934665,0.007549751640807368,$\tau$,dfa (short)
Shuffled,22.0,0.604034594590178,-2.027441166613292,0.0246989554549884,$\tau$,dfa (short)
Trace,23.0,0.5025847432917814,-1.6118824550561577,0.013234292667855358,$\tau$,dfa (short)
Shuffled,23.0,0.3907575890539618,-1.4060706304502022,0.07134260772708206,$\tau$,dfa (short)
