dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,7.0,0.3036358081622153,-1.0747185228341776,0.016629375255488597,$\phi$,dfa (short)
Shuffled,7.0,0.603689304062765,-1.8425672262793875,0.01796453421395839,$\phi$,dfa (short)
Trace,8.0,0.3385183820630666,-1.2054037163107703,0.019939680714922445,$\phi$,dfa (short)
Shuffled,8.0,0.505718609503976,-1.5214004200270104,0.008053197428931604,$\phi$,dfa (short)
Trace,9.0,0.41439875931534875,-1.3152410704641726,0.0033129972074255522,$\phi$,dfa (short)
Shuffled,9.0,0.5107627408126054,-1.4328379165530443,0.009986059495808686,$\phi$,dfa (short)
Trace,10.0,0.5336967345390456,-1.5924020078827763,0.0032201127436627423,$\phi$,dfa (short)
Shuffled,10.0,0.459013588750095,-1.374087243368833,0.009757443377246567,$\phi$,dfa (short)
Trace,11.0,0.4914935529399307,-1.5353699775772676,0.003300720421947499,$\phi$,dfa (short)
Shuffled,11.0,0.3483659919518185,-1.0369433550223954,0.020936947820036415,$\phi$,dfa (short)
Trace,12.0,0.4124989526508116,-1.2756082440074634,0.0052120152013971745,$\phi$,dfa (short)
Shuffled,12.0,0.4836587254612189,-1.385898997853009,0.009471178899558823,$\phi$,dfa (short)
Trace,13.0,0.29050461659007354,-1.0183634925350922,0.009956780867672226,$\phi$,dfa (short)
Shuffled,13.0,0.482444666029404,-1.464606166691641,0.005689980121050764,$\phi$,dfa (short)
Trace,14.0,0.3338255873349094,-1.181335949801221,0.00750471720236971,$\phi$,dfa (short)
Shuffled,14.0,0.481154300410788,-1.3720967915711,0.016022634680796292,$\phi$,dfa (short)
Trace,15.0,0.2724590529195466,-0.9995185708713458,0.01238333083676013,$\phi$,dfa (short)
Shuffled,15.0,0.6361310645397151,-1.7634214473173675,0.004439822063420867,$\phi$,dfa (short)
Trace,16.0,0.372346817835247,-1.1861579367116015,0.013143572680777841,$\phi$,dfa (short)
Shuffled,16.0,0.5569390574252208,-1.6361060347066974,0.0041327477634186755,$\phi$,dfa (short)
Trace,17.0,0.5113090744974649,-1.6064583611649184,0.005328679026147173,$\phi$,dfa (short)
Shuffled,17.0,0.5827183818870237,-1.64936218909877,0.004683266592047133,$\phi$,dfa (short)
Trace,18.0,0.36194388992526555,-1.2661589739721217,0.006573783558511189,$\phi$,dfa (short)
Shuffled,18.0,0.4456260008775645,-1.2923455996731144,0.02156177710973527,$\phi$,dfa (short)
Trace,19.0,0.3391443014177537,-1.1349647722956653,0.00874093426249374,$\phi$,dfa (short)
Shuffled,19.0,0.5627082021472365,-1.5718500069174253,0.013759748574249518,$\phi$,dfa (short)
Trace,20.0,0.39047192644174145,-1.2530232261380507,0.008576339742897293,$\phi$,dfa (short)
Shuffled,20.0,0.5231719269814209,-1.5556858734765773,0.008033559028922515,$\phi$,dfa (short)
Trace,1.0,0.5925561294266896,-1.7691475347192696,0.021375452376052578,$f$,dfa (short)
Shuffled,1.0,0.5510905640326531,-1.8072504010154973,0.022336411839349486,$f$,dfa (short)
Trace,2.0,0.46196080683210017,-1.24471317471986,0.022257710672210745,$f$,dfa (short)
Shuffled,2.0,0.6123989134113668,-1.7409716919644462,0.008733624294024992,$f$,dfa (short)
Trace,3.0,1.0207720738933816,-3.2410099652989808,0.011926871476924701,$f$,dfa (short)
Shuffled,3.0,0.5670238391373319,-1.6921538082372825,0.04394477837602162,$f$,dfa (short)
Trace,4.0,0.5269024704276545,-1.5370628538259017,0.02372621311244154,$f$,dfa (short)
Shuffled,4.0,0.6839995206435484,-2.0247744670057815,0.005553003534825986,$f$,dfa (short)
Trace,5.0,0.6765552360773757,-2.074910088955288,0.014590348315825251,$f$,dfa (short)
Shuffled,5.0,0.4607620805875521,-1.4838445024936406,0.016273496028452208,$f$,dfa (short)
Trace,6.0,0.5848669687932264,-1.9228253494436944,0.013134993276687401,$f$,dfa (short)
Shuffled,6.0,0.4304572348678999,-1.5385372053584034,0.010668150221681645,$f$,dfa (short)
Trace,7.0,0.46043362484011563,-1.5053133149390259,0.03842744773203012,$f$,dfa (short)
Shuffled,7.0,0.6940893498848085,-2.177602514631246,0.019764876045469972,$f$,dfa (short)
Trace,8.0,0.46254759561835646,-1.8516507088595184,0.022294183919442184,$f$,dfa (short)
Shuffled,8.0,0.6880067254856634,-2.039728948097412,0.030669732960974336,$f$,dfa (short)
Trace,9.0,0.6482268129525892,-1.7530307548393393,0.008708221480119452,$f$,dfa (short)
Shuffled,9.0,0.5754235657446594,-1.7240459273523019,0.011201004962777712,$f$,dfa (short)
Trace,10.0,0.625132979221565,-1.9367301790815665,0.009172391615471964,$f$,dfa (short)
Shuffled,10.0,0.5326084720109111,-1.6969040483865552,0.010248427971552973,$f$,dfa (short)
Trace,11.0,0.7558158644352012,-2.3582945263702233,0.008142596185432234,$f$,dfa (short)
Shuffled,11.0,0.5027263770881939,-1.5951026367160073,0.013676402491992904,$f$,dfa (short)
Trace,12.0,0.6367249059232413,-1.9288054018801635,0.007193233231060161,$f$,dfa (short)
Shuffled,12.0,0.5247814145238087,-1.6957880411739954,0.013524642010055434,$f$,dfa (short)
Trace,13.0,0.5016689782389188,-1.5985318559987216,0.023096815123852685,$f$,dfa (short)
Shuffled,13.0,0.35619365197484265,-1.2473256613063937,0.021835339297413374,$f$,dfa (short)
Trace,14.0,0.5009461095606174,-1.7991642676461117,0.0133762716405666,$f$,dfa (short)
Shuffled,14.0,0.46789320064587425,-1.4831205816716866,0.029318379423860234,$f$,dfa (short)
Trace,15.0,0.4571808078853056,-1.5890567140126912,0.02283823964150322,$f$,dfa (short)
Shuffled,15.0,0.6953818109497701,-2.172782529603273,0.007092362008279064,$f$,dfa (short)
Trace,16.0,0.5590053570176886,-1.8470438820604347,0.012446229430523693,$f$,dfa (short)
Shuffled,16.0,0.5209477349688219,-1.8415622686817863,0.007121043558864935,$f$,dfa (short)
Trace,17.0,0.7112156751458559,-2.2044988575489493,0.012075147392712317,$f$,dfa (short)
Shuffled,17.0,0.6260246174021616,-1.955441333143608,0.007420896810414042,$f$,dfa (short)
Trace,18.0,0.6454373099276606,-2.049708068805369,0.008072332008486012,$f$,dfa (short)
Shuffled,18.0,0.5225700841449533,-1.6548576754583686,0.01162461154976651,$f$,dfa (short)
Trace,19.0,0.4973067276054455,-1.5994176443645376,0.015277664426093726,$f$,dfa (short)
Shuffled,19.0,0.4984453545400753,-1.681596169716335,0.017562730870871488,$f$,dfa (short)
Trace,20.0,0.5733501247710829,-1.5641983380800668,0.014639126097271448,$f$,dfa (short)
Shuffled,20.0,0.5185614304376625,-1.5590998772779594,0.008202598639840252,$f$,dfa (short)
Trace,1.0,0.6126928181503207,-1.6794626215329966,0.012282291231815703,$\Delta$,dfa (short)
Shuffled,1.0,0.591213938057942,-1.7610692598214759,0.009904871823396331,$\Delta$,dfa (short)
Trace,2.0,0.4503670518093614,-1.3634829181625352,0.009184350542973336,$\Delta$,dfa (short)
Shuffled,2.0,0.44820141871492286,-1.379532647566967,0.009118668567868476,$\Delta$,dfa (short)
Trace,3.0,0.8246448629986816,-2.929157312927611,0.017821704476399625,$\Delta$,dfa (short)
Shuffled,3.0,0.7582923108451328,-2.511827523611004,0.024068294510832887,$\Delta$,dfa (short)
Trace,4.0,0.38117203243957737,-1.1222122084396418,0.014957851111464908,$\Delta$,dfa (short)
Shuffled,4.0,0.4714216214328914,-1.3934716283379236,0.020481893484182202,$\Delta$,dfa (short)
Trace,5.0,0.5059919527454435,-1.5024627389883118,0.010144569382720646,$\Delta$,dfa (short)
Shuffled,5.0,0.6456335711269113,-1.7921787183459623,0.009486771319198478,$\Delta$,dfa (short)
Trace,6.0,0.5087911245838603,-1.557183229289734,0.009884371360400754,$\Delta$,dfa (short)
Shuffled,6.0,0.5456788492918603,-1.6116952146548629,0.0056964693421977085,$\Delta$,dfa (short)
Trace,7.0,0.5893691291272307,-1.757160192894249,0.012939001359166076,$\Delta$,dfa (short)
Shuffled,7.0,0.5245969761566742,-1.573549200295435,0.009926607957330011,$\Delta$,dfa (short)
Trace,8.0,0.41561786871099504,-1.3457273679117872,0.03273223234287893,$\Delta$,dfa (short)
Shuffled,8.0,0.4589963795912778,-1.4018018917324584,0.01507731359854597,$\Delta$,dfa (short)
Trace,9.0,0.5296617766673758,-1.6138384776262609,0.006878760341090919,$\Delta$,dfa (short)
Shuffled,9.0,0.42918344728462443,-1.2040471264242287,0.01625525164176374,$\Delta$,dfa (short)
Trace,10.0,0.6063579532604682,-1.7593272916964608,0.0040739056367538225,$\Delta$,dfa (short)
Shuffled,10.0,0.4132510074578848,-1.2302477793698474,0.015494972345316707,$\Delta$,dfa (short)
Trace,11.0,0.7327138030888478,-2.126248084776676,0.007360431832914185,$\Delta$,dfa (short)
Shuffled,11.0,0.4493280636053696,-1.3070472364067607,0.021245806408266888,$\Delta$,dfa (short)
Trace,12.0,0.4730101781887307,-1.333328242563189,0.011493360723625848,$\Delta$,dfa (short)
Shuffled,12.0,0.5752956219041075,-1.7140078976333766,0.00760862098312186,$\Delta$,dfa (short)
Trace,13.0,0.46070214136371945,-1.4258394040082774,0.005662627472732683,$\Delta$,dfa (short)
Shuffled,13.0,0.512237064994963,-1.5749052220489543,0.006408462335873696,$\Delta$,dfa (short)
Trace,14.0,0.5302014342308787,-1.6250375831969468,0.011671477087110322,$\Delta$,dfa (short)
Shuffled,14.0,0.5943812730683291,-1.7719350287137967,0.01108098375324051,$\Delta$,dfa (short)
Trace,15.0,0.6118044034216257,-1.9332377419663815,0.016922335632996072,$\Delta$,dfa (short)
Shuffled,15.0,0.6634869301292574,-1.8621666955385505,0.008387571186148472,$\Delta$,dfa (short)
Trace,16.0,0.3449398383210732,-1.137274673663552,0.021506087286946272,$\Delta$,dfa (short)
Shuffled,16.0,0.5306472751358243,-1.637732067321571,0.006752312730145415,$\Delta$,dfa (short)
Trace,17.0,0.5470752807076807,-1.7103888247088799,0.013550086260248223,$\Delta$,dfa (short)
Shuffled,17.0,0.5484889205597471,-1.6297952013690677,0.007619810947331159,$\Delta$,dfa (short)
Trace,18.0,0.46173927147339683,-1.4640236322932587,0.004963356772446185,$\Delta$,dfa (short)
Shuffled,18.0,0.5141774486200182,-1.4946584245085484,0.022349843709575472,$\Delta$,dfa (short)
Trace,19.0,0.5750445671310835,-1.896823136840447,0.0023299785994336407,$\Delta$,dfa (short)
Shuffled,19.0,0.5663584896583526,-1.8269539564013235,0.010721447049295,$\Delta$,dfa (short)
Trace,20.0,0.5200642042575783,-1.64313127478474,0.012408584558386882,$\Delta$,dfa (short)
Shuffled,20.0,0.5540275553303263,-1.7005831423587427,0.010153597061130639,$\Delta$,dfa (short)
Trace,1.0,0.4990684696403955,-1.4611799472840028,0.009134773873472004,$\tau$,dfa (short)
Shuffled,1.0,0.4911386071995581,-1.456615073493648,0.006182523471206511,$\tau$,dfa (short)
Trace,2.0,0.3990283245380111,-1.3124550191796194,0.004705629301410695,$\tau$,dfa (short)
Shuffled,2.0,0.4436957940464673,-1.2907481144365796,0.016206835377041012,$\tau$,dfa (short)
Trace,3.0,0.7791788550642857,-2.741768554959931,0.025812492035381215,$\tau$,dfa (short)
Shuffled,3.0,0.7445256249407217,-2.5232297281064624,0.010461645282044836,$\tau$,dfa (short)
Trace,4.0,0.39618280184600396,-1.201233378543911,0.010254161144901106,$\tau$,dfa (short)
Shuffled,4.0,0.5718447695969658,-1.6635576066358935,0.01250876462227048,$\tau$,dfa (short)
Trace,5.0,0.5043352200941196,-1.520758390655546,0.009760858243462393,$\tau$,dfa (short)
Shuffled,5.0,0.6035894204253504,-1.7112053466887391,0.008900916881811627,$\tau$,dfa (short)
Trace,6.0,0.4571416151432652,-1.4482870944465227,0.004081511257019549,$\tau$,dfa (short)
Shuffled,6.0,0.49153450566892176,-1.439450690617086,0.011142444603973971,$\tau$,dfa (short)
Trace,7.0,0.4333400602699351,-1.4322584262440101,0.005214892651497163,$\tau$,dfa (short)
Shuffled,7.0,0.5758092836640525,-1.6789226811792073,0.012713465368878669,$\tau$,dfa (short)
Trace,8.0,0.38664043110028173,-1.3199852069040123,0.031055772036611765,$\tau$,dfa (short)
Shuffled,8.0,0.48495782138224863,-1.5885569466026306,0.007324274644253326,$\tau$,dfa (short)
Trace,9.0,0.3727590175294784,-1.2052000645191847,0.008435477629960412,$\tau$,dfa (short)
Shuffled,9.0,0.512848939561345,-1.4200764113567765,0.01235791545624993,$\tau$,dfa (short)
Trace,10.0,0.6608213968225679,-1.9009874160256846,0.002265600002392221,$\tau$,dfa (short)
Shuffled,10.0,0.5372164238732878,-1.5720753614208713,0.01080258619945986,$\tau$,dfa (short)
Trace,11.0,0.3861569483389663,-1.254126174244497,0.011869210565287025,$\tau$,dfa (short)
Shuffled,11.0,0.4559436744014945,-1.4170150125881538,0.008928600260712023,$\tau$,dfa (short)
Trace,12.0,0.4771868643664313,-1.448206127972602,0.002783512219583506,$\tau$,dfa (short)
Shuffled,12.0,0.5328022031822804,-1.581911292824551,0.006620199689689957,$\tau$,dfa (short)
Trace,13.0,0.4380900864247699,-1.41210892461773,0.007417322042312774,$\tau$,dfa (short)
Shuffled,13.0,0.46148753908218654,-1.4586317571783027,0.006850073111372998,$\tau$,dfa (short)
Trace,14.0,0.5002677264063183,-1.5625919700024498,0.005464916379862964,$\tau$,dfa (short)
Shuffled,14.0,0.43619129270759716,-1.2260631988573132,0.024224156711918153,$\tau$,dfa (short)
Trace,15.0,0.5133811178726236,-1.6022389459098543,0.007033570093707529,$\tau$,dfa (short)
Shuffled,15.0,0.6807946856726671,-1.9354208215357418,0.006649759487971059,$\tau$,dfa (short)
Trace,16.0,0.5639766810905319,-1.6434049515513394,0.007583044562909156,$\tau$,dfa (short)
Shuffled,16.0,0.5334819205741389,-1.5512505970136496,0.007856259769436448,$\tau$,dfa (short)
Trace,17.0,0.5227178437623845,-1.6514881250554119,0.005864436273211108,$\tau$,dfa (short)
Shuffled,17.0,0.6440861690671099,-1.824406336666661,0.006944737599512264,$\tau$,dfa (short)
Trace,18.0,0.5191027918709599,-1.6398839561232146,0.006664676757868493,$\tau$,dfa (short)
Shuffled,18.0,0.4053024110153423,-1.1829442172082163,0.016859697034958224,$\tau$,dfa (short)
Trace,19.0,0.6326403557495575,-1.9689002751222255,0.0045278149861086876,$\tau$,dfa (short)
Shuffled,19.0,0.5968554938565053,-1.853525586160881,0.011637058838156831,$\tau$,dfa (short)
Trace,20.0,0.44636925932734217,-1.4313487456873757,0.006467151111114334,$\tau$,dfa (short)
Shuffled,20.0,0.44988546003642377,-1.37064673560656,0.00860501804160796,$\tau$,dfa (short)
Trace,1.0,0.6540894062415263,-1.822824302359823,0.013964076922125084,$x_0$,dfa (short)
Shuffled,1.0,0.587063319519864,-1.7028347011481966,0.007664202116373989,$x_0$,dfa (short)
Trace,2.0,0.6061846985401262,-1.5775597364551535,0.022121155291173308,$x_0$,dfa (short)
Shuffled,2.0,0.49041942618835643,-1.4290708672779744,0.006481557489826925,$x_0$,dfa (short)
Trace,3.0,0.5897820729081946,-1.6449734805650635,0.02346990009641341,$x_0$,dfa (short)
Shuffled,3.0,0.4287847165959582,-1.2826689840265348,0.02733403893116594,$x_0$,dfa (short)
Trace,4.0,0.5576957282578079,-1.4358350424983826,0.028392145024985035,$x_0$,dfa (short)
Shuffled,4.0,0.4653832366249022,-1.3169622435911843,0.01019332368166817,$x_0$,dfa (short)
Trace,5.0,0.5889765356252122,-1.5664324590042034,0.01699839286275642,$x_0$,dfa (short)
Shuffled,5.0,0.5724751655777028,-1.6509500710529312,0.013855757968366012,$x_0$,dfa (short)
Trace,6.0,0.629510596617988,-1.68560944190025,0.02594410898996297,$x_0$,dfa (short)
Shuffled,6.0,0.49133493100809217,-1.4218955341712654,0.012732069833465268,$x_0$,dfa (short)
Trace,7.0,0.8404166844232628,-2.291940119101806,0.025813659163045195,$x_0$,dfa (short)
Shuffled,7.0,0.4514817112337661,-1.4404256754379199,0.00916799590760704,$x_0$,dfa (short)
Trace,8.0,0.6835014139914324,-2.0392333254984036,0.005881600282407881,$x_0$,dfa (short)
Shuffled,8.0,0.6174474380311775,-1.789182614933159,0.0011894251330460777,$x_0$,dfa (short)
Trace,9.0,0.8299033706852097,-2.2584886717788457,0.00999165535440539,$x_0$,dfa (short)
Shuffled,9.0,0.5536721948159242,-1.613278724485058,0.011548623302264915,$x_0$,dfa (short)
Trace,10.0,0.4552942239282053,-1.2369335352166149,0.03209174223710132,$x_0$,dfa (short)
Shuffled,10.0,0.5016815468581443,-1.526667948043371,0.006620819288656254,$x_0$,dfa (short)
Trace,11.0,0.8066167603619429,-2.2057844362707235,0.01317005776963792,$x_0$,dfa (short)
Shuffled,11.0,0.5047779525819169,-1.4871960075177002,0.012083830941943177,$x_0$,dfa (short)
Trace,12.0,0.5626763675863805,-1.456659864873076,0.03104286788411659,$x_0$,dfa (short)
Shuffled,12.0,0.43721545593360306,-1.319883469551416,0.012756190173888918,$x_0$,dfa (short)
Trace,13.0,0.8025748008422721,-2.2388430653453333,0.009118898725544779,$x_0$,dfa (short)
Shuffled,13.0,0.49567517857685944,-1.4752928740661841,0.009909678297819443,$x_0$,dfa (short)
Trace,14.0,0.6862458555322837,-1.8669952514222927,0.017484985482049104,$x_0$,dfa (short)
Shuffled,14.0,0.5248156329741973,-1.5610180728436842,0.012245436343690826,$x_0$,dfa (short)
Trace,15.0,0.7956071723554317,-2.3668962582405726,0.010224092727288457,$x_0$,dfa (short)
Shuffled,15.0,0.5317440273771555,-1.549562272681229,0.011680661482347417,$x_0$,dfa (short)
Trace,16.0,0.6149676975428039,-1.6850180648769721,0.023086343518166807,$x_0$,dfa (short)
Shuffled,16.0,0.6545419396453809,-1.9258229842278798,0.0034335536617633054,$x_0$,dfa (short)
Trace,17.0,0.8323456426588002,-2.2137021562763746,0.02537940798603328,$x_0$,dfa (short)
Shuffled,17.0,0.5542979802450453,-1.5578630302971308,0.008810476644476603,$x_0$,dfa (short)
Trace,18.0,0.640327566669819,-1.7648461216806193,0.01757312717557693,$x_0$,dfa (short)
Shuffled,18.0,0.4656095703216205,-1.43715883065664,0.009273628770926103,$x_0$,dfa (short)
Trace,19.0,0.6800579102197114,-1.9138678446014499,0.022247553383811233,$x_0$,dfa (short)
Shuffled,19.0,0.5036099670322258,-1.4449061006632564,0.016295036080930865,$x_0$,dfa (short)
Trace,20.0,0.6657266309724251,-1.7418623785570715,0.030539295021798946,$x_0$,dfa (short)
Shuffled,20.0,0.5434153275750456,-1.6040224604995093,0.0075886692864274834,$x_0$,dfa (short)
Trace,1.0,0.7370392447719497,-1.9668809603686088,0.017156647138657544,$x_\tau$,dfa (short)
Shuffled,1.0,0.5966480977783886,-1.7307219334469874,0.007673187687560482,$x_\tau$,dfa (short)
Trace,2.0,0.6168062162188211,-1.601499235015433,0.018989690976961442,$x_\tau$,dfa (short)
Shuffled,2.0,0.5428425812682673,-1.6090072374878392,0.00703272958105288,$x_\tau$,dfa (short)
Trace,3.0,0.886929255146658,-3.003426254256188,0.027004356478490185,$x_\tau$,dfa (short)
Shuffled,3.0,0.7449372523579448,-2.429357308495014,0.025315790482305284,$x_\tau$,dfa (short)
Trace,4.0,0.5465147831379206,-1.4042862707679091,0.027937836246117245,$x_\tau$,dfa (short)
Shuffled,4.0,0.36127021353876226,-1.0832696460815634,0.011356239067005844,$x_\tau$,dfa (short)
Trace,5.0,0.6024665168725588,-1.5806811086751782,0.020979915606704126,$x_\tau$,dfa (short)
Shuffled,5.0,0.6233997847165315,-1.7471930526497692,0.006774663942459155,$x_\tau$,dfa (short)
Trace,6.0,0.6562239474775662,-1.793698246246842,0.023366865575388616,$x_\tau$,dfa (short)
Shuffled,6.0,0.5439804346771249,-1.5829543211993689,0.010176313771556377,$x_\tau$,dfa (short)
Trace,7.0,0.835700997716729,-2.316062877787589,0.008468165818490405,$x_\tau$,dfa (short)
Shuffled,7.0,0.43991707958964105,-1.3485590859637726,0.018398317433060824,$x_\tau$,dfa (short)
Trace,8.0,0.6685106573351892,-1.8930246407174602,0.017213881256149175,$x_\tau$,dfa (short)
Shuffled,8.0,0.4906648249292607,-1.4816336437029831,0.013730906276543163,$x_\tau$,dfa (short)
Trace,9.0,0.807898354034169,-2.1965677221253936,0.007619144062453262,$x_\tau$,dfa (short)
Shuffled,9.0,0.43394368202420835,-1.2606836601289702,0.014655907085373836,$x_\tau$,dfa (short)
Trace,10.0,0.6360528173192666,-1.7452369030374126,0.011185768669467747,$x_\tau$,dfa (short)
Shuffled,10.0,0.3451735016753122,-1.0141738263101483,0.025547066324153506,$x_\tau$,dfa (short)
Trace,11.0,0.8569546721049932,-2.321168555232454,0.012009335328112167,$x_\tau$,dfa (short)
Shuffled,11.0,0.5258517975648497,-1.4673659160589774,0.019195761597321524,$x_\tau$,dfa (short)
Trace,12.0,0.5823210437781728,-1.472349200861588,0.02727155373939382,$x_\tau$,dfa (short)
Shuffled,12.0,0.5605962446156163,-1.74654317026764,0.007943177180443616,$x_\tau$,dfa (short)
Trace,13.0,0.75512261411714,-2.0718365131810628,0.007098273338956214,$x_\tau$,dfa (short)
Shuffled,13.0,0.48131781836663673,-1.4784133466169616,0.012070988672783039,$x_\tau$,dfa (short)
Trace,14.0,0.6891454696801692,-1.8492801188972972,0.021487347728196708,$x_\tau$,dfa (short)
Shuffled,14.0,0.594127308190864,-1.7494275800189154,0.008340945436675611,$x_\tau$,dfa (short)
Trace,15.0,0.8270899094595077,-2.4449581010237464,0.012378350404240674,$x_\tau$,dfa (short)
Shuffled,15.0,0.6103050234576387,-1.753245363155822,0.009768375780486784,$x_\tau$,dfa (short)
Trace,16.0,0.5439011626961211,-1.4873773067843525,0.027070063659936774,$x_\tau$,dfa (short)
Shuffled,16.0,0.5251353373230053,-1.5857015637860936,0.005803236848971224,$x_\tau$,dfa (short)
Trace,17.0,0.7766469306704392,-2.163082810724113,0.02660349090422443,$x_\tau$,dfa (short)
Shuffled,17.0,0.5004431233803759,-1.5072823933053847,0.01583965109050477,$x_\tau$,dfa (short)
Trace,18.0,0.6057902814870592,-1.6662059355240697,0.01626738486090146,$x_\tau$,dfa (short)
Shuffled,18.0,0.5338235304687731,-1.5745207477149528,0.014931797498659471,$x_\tau$,dfa (short)
Trace,19.0,0.6862207252067712,-2.037249180722499,0.010446461809601964,$x_\tau$,dfa (short)
Shuffled,19.0,0.4941877220634509,-1.5983592942328366,0.006497357592863588,$x_\tau$,dfa (short)
Trace,20.0,0.6634666762129231,-1.8190477726304315,0.030449139184607732,$x_\tau$,dfa (short)
Shuffled,20.0,0.5642876126564618,-1.6878487838077985,0.009472069292974292,$x_\tau$,dfa (short)
Trace,1.0,0.6591951563083511,-2.0264119844299895,0.01278077171226553,$\alpha$,dfa (short)
