lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1.0,63,0,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,1,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,2,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,3,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,4,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,5,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,6,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,7,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,8,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,9,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,10,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,11,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,12,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,13,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,14,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,15,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,16,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,17,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,18,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,19,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,20,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,21,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,22,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,23,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,24,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,25,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,26,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,27,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,28,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,29,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,30,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,31,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,32,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,33,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,34,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,35,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,36,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,37,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,38,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,39,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,40,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,41,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,42,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,43,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,44,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,45,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,46,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,47,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,48,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,49,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,50,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,51,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,52,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,53,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,54,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,55,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,56,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,57,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,58,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,59,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,60,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,61,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
1.0,63,62,1.00076831429692,0.6417005079570582,0.5264330053078642,2.856755562107183,0.3478835978835979,3.214842136681634,6.071597698788818,1.876833803680561
2.0,180,0,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,1,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,2,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,3,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,4,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,5,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,6,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,7,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,8,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,9,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,10,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,11,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,12,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,13,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,14,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,15,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,16,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,17,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,18,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,19,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,20,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,21,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,22,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,23,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,24,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,25,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,26,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,27,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,28,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,29,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,30,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,31,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,32,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,33,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,34,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,35,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,36,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,37,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,38,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,39,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,40,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,41,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,42,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,43,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,44,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,45,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,46,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,47,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,48,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,49,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,50,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,51,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,52,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,53,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,54,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,55,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,56,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,57,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,58,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,59,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,60,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,61,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,62,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,63,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,64,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,65,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,66,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,67,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,68,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,69,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,70,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,71,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,72,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,73,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,74,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,75,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,76,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,77,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,78,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,79,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,80,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,81,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,82,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,83,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,84,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,85,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,86,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,87,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,88,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,89,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,90,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,91,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,92,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,93,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,94,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,95,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,96,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,97,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,98,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,99,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
2.0,180,100,1.0170170868422241,0.6258595976837636,0.5386413597799331,3.039283116724174,0.3358333333333332,3.508828782022406,6.548111898746581,1.9215778791338847
