div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.34351342189943246,,1.1596971260953408,0.3184210526315763,-0.625031131302741,0.5346659947925998,-0.056632357234174924,1,0,25.1,25.9
-0.008030807159504771,-0.09360226305354946,0.05178351249032176,-0.12980243413325177,-0.0815789473684223,0.6494713957059917,0.5196689615727399,-0.04133614477038661,1,1,26.0,26.4
-0.09421797587544734,-0.03487279476750227,-0.036367516062109306,-0.12408441234327894,0.11842105263158054,0.1402497035464969,0.01616529120321797,-0.31791424339699115,1,2,26.5,27.1
-0.32556877592830147,-0.4463968981660612,0.03267655242098555,-1.858358313220295,0.3184210526315798,0.22083351621843095,-1.637524797001864,-1.044020257316046,1,3,27.2,28.0
-0.07535690200682665,-0.14587295593730454,0.04066912487914687,-1.1113444107342296,-0.18157894736842373,-0.7718436372618505,-1.88318804799608,0.1588887580537821,1,4,28.1,28.4
0.3388874119831613,-0.20668707489114707,,-0.9279414945313653,-0.18157894736842017,0.16902435860091236,-0.758917135930453,-0.04382497179237488,1,5,28.5,28.8
-0.41846323151333364,-0.30656613957299905,-0.12120904203466987,-1.639115637918465,-0.28157894736841804,-0.9331207125786976,-2.5722363504971626,0.017226109942375833,1,6,28.9,29.1
0.5118738404434993,0.2274802159103404,0.11763440653748947,-0.08152393644533884,0.3184210526315798,-1.1579623395705319,-1.2394862760158705,-0.20167386472054483,1,7,29.2,30.0
-0.010615266301303827,-0.38498915482803764,0.2648451240280314,-1.6132986485265466,-0.38157894736841946,0.3533934774292815,-1.259905171097265,0.4149398494147991,1,8,30.1,30.2
0.18458574901259217,0.14514977159230524,0.013422796101173473,0.12058855330824159,0.11842105263158054,-0.6416967255576083,-0.5211081722493667,-0.017876632797312553,1,9,30.3,31.0
0.11606554580041384,0.10016437047121363,0.004920514192701342,0.2802001221368311,0.11842105263157698,-0.23924418250324475,0.04095593963358635,-0.0928523013324587,1,10,31.1,31.7
0.4850533597422304,0.36392820339009724,0.017239331228035448,2.430209836622849,0.2184210526315784,0.15602069706842459,2.586230533691274,0.1308295341590926,1,11,31.8,32.5
-0.18202138713845983,-0.16177412504400163,-0.022166958119577918,-0.1629894873134754,-0.18157894736842373,1.3829932346251264,1.220003747311651,0.105884861031458,1,12,32.6,32.9
-0.008075841224423952,0.115516073531587,-0.06832094075866635,0.8822377122701499,0.018421052631579116,0.3206737695878332,1.2029114818579831,0.15222420093787603,1,13,33.0,33.5
0.021477486156328718,0.06961806247977909,-0.02805720092696684,0.8059861844544911,0.018421052631579116,0.5675920561028112,1.3735782405573023,0.060428178834260216,1,14,33.6,34.1
-0.16793729301432314,-0.07756229195201936,-0.058745665614044484,-0.14900760675814384,-0.0815789473684223,0.46241028337640566,0.3134026766182618,-0.0012362170165611808,1,15,34.2,34.6
-0.0592186411163097,-0.022275457455233516,-0.02243645051689902,-0.0838740073933466,-0.0815789473684223,0.10326701066610555,0.019393003272758946,0.13698086922540398,1,16,34.7,35.1
-0.021517739205128006,-0.0024844010842060005,-0.011492577090304046,-0.058499765464900655,0.018421052631579116,-0.005447184391806914,-0.06394694985670757,-0.08377674829370996,1,17,35.2,35.7
0.07534205390837911,0.055954499020452575,0.009192745293545745,0.29459803278146257,0.018421052631579116,0.05197332857879555,0.3465713613602581,0.033101051915607194,1,18,35.8,36.3
-0.03598899802308986,-0.00047697256692047496,-0.02105407289318595,0.04892201663854223,-0.0815789473684223,0.12950900019042066,0.1784310168289629,0.19147708144618658,1,19,36.4,36.8
0.12735024041591347,0.23742742929303529,-0.06551653077707942,1.087676884912523,0.018421052631579116,-0.20210161671573879,0.8855752681967841,0.3960469124607726,1,20,36.9,37.4
-0.07185626190425021,0.051476341637454404,-0.0693775809671372,0.3428598711872577,-0.0815789473684223,0.14164794490240373,0.4845078160896614,0.32136036695712433,1,21,37.5,37.9
-0.0038322416742766485,0.11959931660549117,-0.06823691429388123,0.5518496510997402,0.018421052631579116,-0.05855485268087168,0.4932947984188685,0.16039068708568438,1,22,38.0,38.5
-0.4495478954647305,-0.4045415848412163,-0.10057887300309537,-1.7761655045265474,-0.38157894736841946,-0.23649304957071848,-2.012658554097266,0.21941554928301565,1,23,38.6,38.7
,0.3057135604292347,0.22465607966027978,1.2103536835295516,-0.18157894736841662,-0.4293908716859045,0.7809628118436471,,1,24,38.8,39.1
-0.0742495573377544,0.09872767580909247,-0.09441495649552845,0.43336956568648555,0.018421052631579116,-0.06071281312907262,0.37265675255741293,0.11864740549288699,1,25,39.2,39.7
-0.20014813745310156,-0.17879495522218863,-0.02510649788340924,-0.824506937524291,-0.0815789473684152,0.12183349138192812,-0.7026734461423629,-0.25431787519200144,1,26,39.8,40.2
0.17398437953513302,-0.02948362808099425,0.1211822863808878,-0.07578392256125,-0.0815789473684223,0.17063449607993775,0.09485057351868775,0.11896044266100203,1,27,40.6,41.0
0.10162589196746752,0.35724282418136655,-0.134582992276092,1.2636541733605497,0.21842105263157485,-0.6076425853499474,0.6560115880106023,0.12127899243234097,1,28,41.1,41.8
-0.22225415309325947,-0.1203278824944985,-0.07136562650061407,-0.6146615659629497,-0.18157894736841662,0.011837418447993908,-0.6028241475149558,0.24403900286310298,1,29,41.9,42.2
0.12169057927477511,0.26091504091886397,-0.08009911709540862,0.648795448702657,0.21842105263158196,-0.6739094472212539,-0.02511399851859686,-0.016332126514103873,1,30,42.3,43.0
0.01736377558443092,-0.02373446814928426,0.023949639627985464,-0.05916116958250628,0.018421052631579116,0.15064020611159057,0.09147903652908429,-0.12627688242386648,1,31,43.1,43.6
-0.08459187960667203,-0.10352949803343509,0.008795784094512205,-0.4657271179126674,-0.0815789473684223,0.14217992505777488,-0.32354719285489253,-0.06615423222010075,1,32,43.7,44.1
