div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.27294177465579794,,1.3204764003150173,0.3240476190476188,0.08384726335234838,1.4043236636673662,-0.1115038366135711,1.0,0.0,0.0,1.1833333333333333
-0.058476607253954094,-0.0701511503001383,0.009303011699708097,0.44768243943649466,-0.2092857142857144,0.724311814772864,1.171994254209359,0.07419790953745076,1.0,1.0,1.2,1.85
-0.17866668393950846,-0.1840404868568084,-0.0005030892966264022,-0.20848939746806971,-0.22595238095238124,0.5640519478708104,0.3555625504027411,-0.07785564861610805,1.0,2.0,1.8666666666666667,2.5
-0.11471357425542794,-0.10252135010355579,-0.00412476306169246,-0.22636830537477715,-0.15928571428571436,0.16438528704245825,-0.06198301833231845,-0.04742558900778571,1.0,3.0,2.5166666666666666,3.216666666666667
-0.09354795408807304,-0.004780906531709261,-0.03767973730222912,-0.20330889498528903,-0.04261904761904811,-0.15542800687818947,-0.35873690186347806,-0.06112933963691336,1.0,4.0,3.2333333333333334,4.05
-0.06890120451722526,-0.005111088481890347,-0.02590575596244188,-0.30357128818543844,-0.025952380952380616,-0.24401070372935685,-0.5475819919147948,-0.07992551266494341,1.0,5.0,4.066666666666666,4.9
0.22772762788003864,0.26435996958553953,-0.024299927381436215,0.5542401798925405,0.2240476190476185,-0.3230168140379659,0.23122336585457504,-0.039152588609445704,1.0,6.0,4.916666666666667,6.0
-0.006031231197670239,-0.010514654185998729,0.006338397807241769,0.11344540989052021,0.007380952380952599,0.14815903396564734,0.261604443856168,-0.12082199468362853,1.0,7.0,6.016666666666667,6.883333333333334
-0.08683093137269993,-0.0729279533854631,-0.003678563433203219,-0.15615639055669694,-0.05928571428571472,0.12225273392691616,-0.03390365662978034,-0.12714652873763488,1.0,8.0,6.9,7.7
-0.05328739710876518,0.020909820992687456,-0.030177571532385816,-0.0671239280449698,-0.12595238095238204,-0.11517779162551012,-0.18230171967047948,0.07844866771346903,1.0,9.0,7.716666666666667,8.45
-0.1389704188817399,-0.10004778019803073,-0.01786655849113622,-0.4961304526588268,-0.22595238095238168,-0.13647629600134303,-0.6326067486601694,0.05476441452933112,1.0,10.0,8.466666666666667,9.1
-0.11850093371708603,-0.10024822083889284,-0.007152053474738351,-0.6549697629997691,-0.10928571428571454,-0.30718025186314524,-0.9621500148629138,-0.10664151565621649,1.0,11.0,9.116666666666667,9.866666666666667
0.2567566348042314,0.249447748028523,-0.006958083643869073,0.25797005969157105,0.2907142857142858,-0.4597268773755858,-0.20175681768401432,-0.10672695433543533,1.0,12.0,9.883333333333333,11.033333333333333
0.10657844989909737,0.1334054471503201,-0.011474641486888704,0.3501397559411319,0.09071428571428475,-0.12246891627170342,0.22767083966942891,-0.04479250900889542,1.0,13.0,11.05,12.0
