dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,11.0,0.5572276659912986,-1.6782587164884806,0.018726008055084495,$r$,dfa (short)
Trace,12.0,0.38591543429095604,-1.3390586287613369,0.02547379026805843,$r$,dfa (short)
Shuffled,12.0,0.6765263122523587,-1.9904525432414033,0.028506731381697254,$r$,dfa (short)
Trace,13.0,0.23930944722973585,-1.059849408866885,0.060267366036566704,$r$,dfa (short)
Shuffled,13.0,0.7101468467758884,-2.0813661596583146,0.0388533979351294,$r$,dfa (short)
Trace,14.0,0.4848305823679067,-1.6259378885576556,0.019425447311179136,$r$,dfa (short)
Shuffled,14.0,0.41575021577695637,-1.4521889765630376,0.020469147997729142,$r$,dfa (short)
Trace,15.0,0.419625790102604,-1.4535188342774137,0.05870571178747064,$r$,dfa (short)
Shuffled,15.0,0.4853376352974006,-1.5742943888072904,0.018530059897164743,$r$,dfa (short)
Trace,16.0,0.39546365706420794,-1.4357398820969318,0.018446635477871717,$r$,dfa (short)
Shuffled,16.0,0.39148405567646827,-1.3107083728712137,0.02395712015692384,$r$,dfa (short)
Trace,17.0,0.3318684011420964,-1.2546402607199092,0.02928712668447966,$r$,dfa (short)
Shuffled,17.0,0.43716790722146165,-1.4115547751642565,0.021752693218402567,$r$,dfa (short)
Trace,18.0,0.4590537871505333,-1.6161248622344926,0.0369168917106679,$r$,dfa (short)
Shuffled,18.0,0.5705194014443936,-1.798169544705221,0.03536227170229842,$r$,dfa (short)
Trace,19.0,0.3347520733015116,-1.342886205304175,0.055694958060845304,$r$,dfa (short)
Shuffled,19.0,0.6040160981482734,-1.7266924112308693,0.05989593620309296,$r$,dfa (short)
Trace,20.0,0.38522566160790433,-1.3817365533900312,0.04606284254331826,$r$,dfa (short)
Shuffled,20.0,0.5658521364381633,-1.650939313322175,0.012828856022989709,$r$,dfa (short)
Trace,21.0,0.34145699391360185,-1.2793595275645289,0.005126803991222971,$r$,dfa (short)
Shuffled,21.0,0.810436460693462,-2.2488659703796716,0.02546352080105755,$r$,dfa (short)
Trace,22.0,0.40051112092656255,-1.5327350658140468,0.02483520534557302,$r$,dfa (short)
Shuffled,22.0,0.49801621336966523,-1.7190515785780167,0.07893880098917215,$r$,dfa (short)
Trace,23.0,0.3820868843615314,-1.4392036197915299,0.052096059987582564,$r$,dfa (short)
Shuffled,23.0,0.6964762578405459,-2.022003885801882,0.02306761122395562,$r$,dfa (short)
Trace,24.0,0.3484325008838042,-1.3396393942944729,0.04317426498844683,$r$,dfa (short)
Shuffled,24.0,0.5908615270959131,-1.8148785219785069,0.04089759138800027,$r$,dfa (short)
Trace,25.0,0.2860007689005595,-1.2251737561101703,0.06250515641890596,$r$,dfa (short)
Shuffled,25.0,0.5051431868571916,-1.477555984740321,0.04060575436481294,$r$,dfa (short)
Trace,26.0,0.30184053806411026,-1.1375458168759742,0.02860984361237782,$r$,dfa (short)
Shuffled,26.0,0.5824102799489751,-1.7829328576615426,0.05028234336527739,$r$,dfa (short)
Trace,27.0,0.3321191619740052,-1.3401428313652817,0.06247444036371377,$r$,dfa (short)
Shuffled,27.0,0.6650392580462967,-1.9281569035992399,0.026982274391939665,$r$,dfa (short)
Trace,28.0,0.2908522893561844,-1.2938539131877025,0.04589988288052422,$r$,dfa (short)
Shuffled,28.0,0.36901129574471847,-1.4026246740672343,0.04004800341589526,$r$,dfa (short)
Trace,29.0,0.5174470044019895,-1.9091516908062092,0.0402370368639677,$r$,dfa (short)
Shuffled,29.0,0.7532112384276377,-2.198301272209833,0.02170778110153226,$r$,dfa (short)
Trace,30.0,0.44698318975247125,-1.790755195845758,0.012818288346349129,$r$,dfa (short)
Shuffled,30.0,0.6687579113000098,-2.036014314212241,0.03331716681304736,$r$,dfa (short)
Trace,31.0,0.39770343619285464,-1.3449808950917883,0.017675890298514303,$r$,dfa (short)
Shuffled,31.0,0.6155573685005057,-1.8208108568952701,0.03248808602270522,$r$,dfa (short)
Trace,32.0,0.6229047555927707,-2.080908091445223,0.04126186391448844,$r$,dfa (short)
Shuffled,32.0,0.527767086166467,-1.639586255781948,0.022692253260195666,$r$,dfa (short)
Trace,33.0,0.39314737355127166,-1.5156279618411954,0.021295772390933297,$r$,dfa (short)
Shuffled,33.0,0.44802112966169555,-1.5661873422857222,0.03446618000635619,$r$,dfa (short)
Trace,34.0,0.5735421972559122,-1.8395178426049763,0.030576149191691767,$r$,dfa (short)
Shuffled,34.0,0.7197038114078228,-2.0282533552784106,0.031081761503105175,$r$,dfa (short)
Trace,35.0,0.3798920106827596,-1.3476722324733525,0.041169612189412716,$r$,dfa (short)
Shuffled,35.0,0.4879144310357638,-1.4344860552317158,0.01938725813919592,$r$,dfa (short)
Trace,36.0,0.26054300744087683,-1.0379068241117038,0.025024785516520705,$r$,dfa (short)
Shuffled,36.0,0.2903163116907716,-1.122210716340138,0.0278751861997986,$r$,dfa (short)
Trace,37.0,0.404130909612361,-1.450590308111851,0.022385285078614477,$r$,dfa (short)
Shuffled,37.0,0.4515991362448032,-1.5166982516622993,0.037518440682293874,$r$,dfa (short)
Trace,38.0,0.24158988695354408,-1.2963675003098318,0.0477889122108521,$r$,dfa (short)
Shuffled,38.0,0.4910853881090129,-1.4979550705018072,0.010202020331306717,$r$,dfa (short)
Trace,39.0,0.4802473633316185,-1.5584572078448602,0.01816240378067266,$r$,dfa (short)
Shuffled,39.0,0.6683691965719052,-1.9282558055161343,0.022853707258405,$r$,dfa (short)
Trace,40.0,0.6469842562723267,-2.203321142747827,0.05462572537284809,$r$,dfa (short)
Shuffled,40.0,0.9628455781376184,-2.9771155064589805,0.03067616732041948,$r$,dfa (short)
Trace,41.0,0.1731667933217367,-0.8451565994722308,0.05008535228935304,$r$,dfa (short)
Shuffled,41.0,0.597333565230978,-1.667324850575293,0.014571931288678229,$r$,dfa (short)
Trace,42.0,0.27543625135160676,-1.0892624099292376,0.04370699755125558,$r$,dfa (short)
Shuffled,42.0,0.7570489092579775,-2.044705187729604,0.014619673397125056,$r$,dfa (short)
Trace,43.0,0.4004641637958881,-1.5149668177445124,0.019860245710160557,$r$,dfa (short)
Shuffled,43.0,0.4815139144529519,-1.4762547794695975,0.0060089114799544265,$r$,dfa (short)
Trace,44.0,0.4461457282979628,-1.5001753608523507,0.03666381068781568,$r$,dfa (short)
Shuffled,44.0,0.539328327948729,-1.679501623214907,0.07358835843198969,$r$,dfa (short)
Trace,45.0,0.3603970061855398,-1.33965893715885,0.023587536691420295,$r$,dfa (short)
Shuffled,45.0,0.5786242961642262,-1.8481119323472672,0.02676622468403186,$r$,dfa (short)
Trace,46.0,0.2977135324240254,-1.2499378745434213,0.022917958227163495,$r$,dfa (short)
Shuffled,46.0,0.5391736321863326,-1.7021045467689202,0.0428506491538608,$r$,dfa (short)
Trace,47.0,0.2950643348447477,-1.1907190827944656,0.016128483435336172,$r$,dfa (short)
Shuffled,47.0,0.5070027551947571,-1.6080677878104663,0.06516449141979384,$r$,dfa (short)
Trace,48.0,0.20120994406657844,-1.138469213437949,0.03831028736329528,$r$,dfa (short)
Shuffled,48.0,0.7381582995263809,-2.0411842994482834,0.0428173711211201,$r$,dfa (short)
Trace,49.0,0.2824808973448349,-1.1112524758620737,0.025823722568825827,$r$,dfa (short)
Shuffled,49.0,0.7321242015578353,-2.0640994550393175,0.022139310893234766,$r$,dfa (short)
Trace,50.0,0.3352302454082076,-1.3426261653186342,0.01628646472100568,$r$,dfa (short)
Shuffled,50.0,0.5509072745142626,-1.5934598294173048,0.03336490904752258,$r$,dfa (short)
Trace,51.0,0.5138191886392821,-1.762017620477985,0.013093498122012253,$r$,dfa (short)
Shuffled,51.0,0.5796166262167732,-1.7996394651639518,0.014723006880928516,$r$,dfa (short)
Trace,52.0,0.3736022335904668,-1.4227491034169326,0.046065727622727634,$r$,dfa (short)
Shuffled,52.0,0.4330093081750337,-1.7756580110846956,0.028806359481745012,$r$,dfa (short)
Trace,53.0,0.3373090773406227,-1.3257370190676347,0.03356699683230262,$r$,dfa (short)
Shuffled,53.0,0.6493232612248883,-1.961586280427559,0.037466739476171844,$r$,dfa (short)
Trace,54.0,0.32589921195590393,-1.2799148729948735,0.038389340825888886,$r$,dfa (short)
Shuffled,54.0,0.5674443245542212,-1.852059336430732,0.026855948143357004,$r$,dfa (short)
Trace,1.0,0.4519410007234801,-1.437602490886357,0.06159578301919321,$\phi$,dfa (short)
Shuffled,1.0,0.448801403513833,-1.3212079316413037,0.0456887627681749,$\phi$,dfa (short)
Trace,2.0,0.43094204159290433,-1.325601172811816,0.028179744490659037,$\phi$,dfa (short)
Shuffled,2.0,0.5493704233104806,-1.601971597853758,0.033462800545906606,$\phi$,dfa (short)
Trace,3.0,0.5458955522309497,-1.6433024670964218,0.033022344864561196,$\phi$,dfa (short)
Shuffled,3.0,0.6360536026854188,-1.7514353881113103,0.025018269052897647,$\phi$,dfa (short)
Trace,4.0,0.6873767820971148,-1.924688311424697,0.0037614668334768043,$\phi$,dfa (short)
Shuffled,4.0,0.46035014890771964,-1.3053195192929352,0.03478902222315502,$\phi$,dfa (short)
Trace,5.0,0.4483660041960548,-1.548616075886828,0.03342162237865198,$\phi$,dfa (short)
Shuffled,5.0,0.683287726870099,-1.9388844868578732,0.0393578166185313,$\phi$,dfa (short)
Trace,6.0,0.24741826313738155,-1.0513207694820679,0.04845637887754593,$\phi$,dfa (short)
Shuffled,6.0,0.5398154470629607,-1.5952194685374637,0.019572357217419477,$\phi$,dfa (short)
Trace,7.0,0.49376340559155135,-1.4853692215599412,0.01239662456688233,$\phi$,dfa (short)
Shuffled,7.0,0.584833838594969,-1.7360126373232037,0.05641349849351296,$\phi$,dfa (short)
Trace,8.0,0.7466938555763298,-2.138056316534099,0.011308268334698047,$\phi$,dfa (short)
Shuffled,8.0,0.5692699487428559,-1.5882501839729077,0.012995728070991626,$\phi$,dfa (short)
Trace,9.0,0.48591092861405005,-1.4487940969258548,0.03304816509439342,$\phi$,dfa (short)
Shuffled,9.0,0.29889361124935787,-1.0786789022836463,0.03589067979344497,$\phi$,dfa (short)
Trace,10.0,0.3394558576250232,-1.1881972779651804,0.020142360868152936,$\phi$,dfa (short)
Shuffled,10.0,0.4773512964570972,-1.5347601408904405,0.06432810751895761,$\phi$,dfa (short)
Trace,11.0,0.5080021979529233,-1.5576223989529414,0.029391321208740218,$\phi$,dfa (short)
Shuffled,11.0,0.3915466669834089,-1.27206542157108,0.04683909070035517,$\phi$,dfa (short)
Trace,12.0,0.3851505840961085,-1.157962699275006,0.0358079083721877,$\phi$,dfa (short)
Shuffled,12.0,0.6657578102998203,-1.9484036137544387,0.040898690186413386,$\phi$,dfa (short)
Trace,13.0,0.2614676041090507,-0.9674348760268181,0.04517116573122634,$\phi$,dfa (short)
Shuffled,13.0,0.6162045607565728,-1.7780343994336758,0.03732277118204178,$\phi$,dfa (short)
Trace,14.0,0.47755735852676306,-1.6022481099899535,0.028615048218019346,$\phi$,dfa (short)
Shuffled,14.0,0.32423637498375907,-1.1770554322413165,0.017864684147364345,$\phi$,dfa (short)
Trace,15.0,0.4704397806268846,-1.4978773005195993,0.05149267115265322,$\phi$,dfa (short)
Shuffled,15.0,0.6043825079771622,-1.7847473329994297,0.021309176867408047,$\phi$,dfa (short)
Trace,16.0,0.6107284567396339,-1.8036014526013733,0.008167158673817732,$\phi$,dfa (short)
Shuffled,16.0,0.4366912019397957,-1.3882136844094888,0.050627704327915996,$\phi$,dfa (short)
Trace,17.0,0.34978993170873796,-1.2256001208047373,0.02309399191825728,$\phi$,dfa (short)
Shuffled,17.0,0.6338760014240851,-1.8384390710529146,0.014898037165446914,$\phi$,dfa (short)
Trace,18.0,0.6344375470233378,-1.747992520509298,0.05819238922124171,$\phi$,dfa (short)
Shuffled,18.0,0.46529605580335404,-1.421207146507482,0.017777774828133718,$\phi$,dfa (short)
Trace,19.0,0.49107401721550337,-1.433231169602522,0.04451773908459071,$\phi$,dfa (short)
Shuffled,19.0,0.43656156492004405,-1.4427537069835565,0.03889218740759928,$\phi$,dfa (short)
Trace,20.0,0.3547810531990661,-1.2681023856817584,0.044289835954735284,$\phi$,dfa (short)
Shuffled,20.0,0.7066556100896977,-1.9977979905598457,0.02227412839821337,$\phi$,dfa (short)
Trace,21.0,0.3930835030250414,-1.272275097575555,0.032567837737501895,$\phi$,dfa (short)
Shuffled,21.0,0.5253848364892478,-1.526137065357531,0.017941672865589536,$\phi$,dfa (short)
Trace,22.0,0.5228904415698689,-1.5298724948841325,0.022049347737483162,$\phi$,dfa (short)
Shuffled,22.0,0.4784928428067671,-1.5634939499101517,0.030747018880867075,$\phi$,dfa (short)
Trace,23.0,0.5146336569870662,-1.5205167283216738,0.032068929418441805,$\phi$,dfa (short)
Shuffled,23.0,0.578754664320247,-1.7047342028587336,0.028817988274252707,$\phi$,dfa (short)
Trace,24.0,0.49483018680866836,-1.4867072934694674,0.060263890545314405,$\phi$,dfa (short)
Shuffled,24.0,0.6322267905475467,-1.80625513813099,0.012245529436375873,$\phi$,dfa (short)
Trace,25.0,0.43171796662072476,-1.4429717674526314,0.02644772182517593,$\phi$,dfa (short)
Shuffled,25.0,0.44195832942097657,-1.2903780903757283,0.030242675769833662,$\phi$,dfa (short)
Trace,26.0,0.384150040363895,-1.2622722279811756,0.018356823240671016,$\phi$,dfa (short)
Shuffled,26.0,0.40327911412742895,-1.236147911213953,0.013006484426541391,$\phi$,dfa (short)
Trace,27.0,0.36006218344912483,-1.1717306138388008,0.040138319593409987,$\phi$,dfa (short)
Shuffled,27.0,0.5650297087983683,-1.6798995213878807,0.049870578217092364,$\phi$,dfa (short)
Trace,28.0,0.33743908249021864,-1.2205212767345188,0.05128453576083635,$\phi$,dfa (short)
Shuffled,28.0,0.41833271259296495,-1.2690659729634408,0.013358568897855527,$\phi$,dfa (short)
Trace,29.0,0.6394800253470826,-1.9408961903226924,0.009212814159500437,$\phi$,dfa (short)
Shuffled,29.0,0.6512941886955591,-1.9054756339434311,0.06309802134922005,$\phi$,dfa (short)
Trace,30.0,0.5101216614307124,-1.7544582677303042,0.01594901184063084,$\phi$,dfa (short)
Shuffled,30.0,0.7455970564103728,-2.067809758251421,0.028805883074333277,$\phi$,dfa (short)
Trace,31.0,0.5290552252138306,-1.5667043797435598,0.025233008353416395,$\phi$,dfa (short)
Shuffled,31.0,0.6013443466469772,-1.7788148243216992,0.06609989207979479,$\phi$,dfa (short)
Trace,32.0,0.4468475162092724,-1.5683701895616746,0.03666050074816371,$\phi$,dfa (short)
Shuffled,32.0,0.2069501987960469,-1.0033120524088721,0.06927945432394614,$\phi$,dfa (short)
Trace,33.0,0.6126411338902216,-1.8065915288526975,0.010296415213279779,$\phi$,dfa (short)
Shuffled,33.0,0.39118330227786335,-1.2935853177947734,0.04156107862595946,$\phi$,dfa (short)
Trace,34.0,0.5590964603571942,-1.7117945045335223,0.027994952120062085,$\phi$,dfa (short)
Shuffled,34.0,0.609994247754357,-1.8194506089947844,0.02625203835363736,$\phi$,dfa (short)
Trace,35.0,0.3856586694748673,-1.2885948704364731,0.028824608130476787,$\phi$,dfa (short)
Shuffled,35.0,0.4767545265581455,-1.4607946123318167,0.03884761239736273,$\phi$,dfa (short)
Trace,36.0,0.18531674996685857,-0.7849553263823499,0.03551075846452819,$\phi$,dfa (short)
Shuffled,36.0,0.3405496319698652,-1.2343876206671498,0.026492759513695525,$\phi$,dfa (short)
Trace,37.0,0.4835659594375079,-1.519489093367274,0.009555670111949865,$\phi$,dfa (short)
Shuffled,37.0,0.6086772872716719,-1.8155874283764903,0.030161681400174063,$\phi$,dfa (short)
Trace,38.0,0.5891835994621564,-1.7520067850294907,0.014334171186774729,$\phi$,dfa (short)
Shuffled,38.0,0.5070516705750912,-1.4899117827483679,0.011793818413841958,$\phi$,dfa (short)
Trace,39.0,0.4069432665169301,-1.2929526928423818,0.04344995421649402,$\phi$,dfa (short)
Shuffled,39.0,0.5347002062061056,-1.5894740110885228,0.015811330980179977,$\phi$,dfa (short)
Trace,40.0,0.5681524201254851,-1.855235131406432,0.04574141817781324,$\phi$,dfa (short)
Shuffled,40.0,0.6660892167114338,-2.0078184615551953,0.023761537235154867,$\phi$,dfa (short)
Trace,41.0,0.23897129395730998,-0.9458517489431517,0.022849824789942606,$\phi$,dfa (short)
Shuffled,41.0,0.6331396329484956,-1.7763426629954941,0.04074621254697219,$\phi$,dfa (short)
Trace,42.0,0.22780316866780978,-0.986748324665955,0.04236796946297739,$\phi$,dfa (short)
Shuffled,42.0,0.7636835301402395,-2.077560496251948,0.017870436978675085,$\phi$,dfa (short)
Trace,43.0,0.5177529376937049,-1.6841204776903906,0.04355446304956192,$\phi$,dfa (short)
Shuffled,43.0,0.5712719381282501,-1.7125688274037378,0.04888644933026037,$\phi$,dfa (short)
Trace,44.0,0.5044323526150503,-1.4863984197111964,0.03821096214216634,$\phi$,dfa (short)
Shuffled,44.0,0.38095798237436607,-1.3431394660095972,0.020261829988939717,$\phi$,dfa (short)
Trace,45.0,0.39892839364502075,-1.3153535281981712,0.031208259850794305,$\phi$,dfa (short)
Shuffled,45.0,0.5002064694861291,-1.4643806739455196,0.02215527833979988,$\phi$,dfa (short)
Trace,46.0,0.4983393607125232,-1.4753144774283924,0.022259590552826853,$\phi$,dfa (short)
Shuffled,46.0,0.5039382774065733,-1.4735103505088036,0.027826483044674073,$\phi$,dfa (short)
Trace,47.0,0.4718156106752775,-1.3973606298320673,0.020266358563640244,$\phi$,dfa (short)
Shuffled,47.0,0.48208205353472766,-1.5658243113808328,0.028665118020152792,$\phi$,dfa (short)
Trace,48.0,0.3874196569549668,-1.3769788157365501,0.0244774974030592,$\phi$,dfa (short)
Shuffled,48.0,0.5917901929223128,-1.7417068477528768,0.012916501491715617,$\phi$,dfa (short)
Trace,49.0,0.40258578631813263,-1.3385761912622391,0.051856513238356494,$\phi$,dfa (short)
Shuffled,49.0,0.5228641986265251,-1.567483058556416,0.009344353116254788,$\phi$,dfa (short)
Trace,50.0,0.3682218528632387,-1.3667533046637037,0.03122324698967669,$\phi$,dfa (short)
Shuffled,50.0,0.4627704461330945,-1.3376444414767261,0.04649315652837809,$\phi$,dfa (short)
Trace,51.0,0.7271534093083578,-1.960941144627615,0.02601397615861245,$\phi$,dfa (short)
Shuffled,51.0,0.6517102449374447,-1.8964774893218292,0.018713892475239823,$\phi$,dfa (short)
Trace,52.0,0.40784185010696844,-1.3232231652822812,0.023762620741903148,$\phi$,dfa (short)
Shuffled,52.0,0.5669566289764737,-1.8581113566525156,0.03345915617649241,$\phi$,dfa (short)
Trace,53.0,0.5538197692955956,-1.6044222846528537,0.009627566557352996,$\phi$,dfa (short)
Shuffled,53.0,0.5138686510579765,-1.5637102715063376,0.05174632787970566,$\phi$,dfa (short)
Trace,54.0,0.3834349685076199,-1.171221593802532,0.054117418030544345,$\phi$,dfa (short)
Shuffled,54.0,0.5181073994753952,-1.7414923948232217,0.022798397005464904,$\phi$,dfa (short)
Trace,1.0,0.6957552988439084,-2.2608883531719046,0.03513850583481284,$f$,dfa (short)
Shuffled,1.0,0.6599782706122138,-2.1370005636993437,0.04447740333265435,$f$,dfa (short)
Trace,2.0,0.5964119756661823,-1.69146223867834,0.024251378486117074,$f$,dfa (short)
Shuffled,2.0,0.43026561597146423,-1.3765688866207755,0.019013873816638726,$f$,dfa (short)
Trace,3.0,0.6938151510258953,-2.1841854000493943,0.030191825597746035,$f$,dfa (short)
Shuffled,3.0,0.5801296833617342,-1.9190985465649693,0.05237324018918794,$f$,dfa (short)
Trace,4.0,0.8917944910273801,-2.6248467492333547,0.006798135174469666,$f$,dfa (short)
Shuffled,4.0,0.6693025601058408,-2.005383418825644,0.054281965492765705,$f$,dfa (short)
Trace,5.0,0.6256601799797709,-2.058415755725406,0.05120220742254974,$f$,dfa (short)
Shuffled,5.0,0.6319027842214379,-2.059605115797054,0.06228052144766473,$f$,dfa (short)
Trace,6.0,0.3529423571541224,-1.210695550062249,0.034446025729072356,$f$,dfa (short)
Shuffled,6.0,0.378219307076507,-1.1717082439481346,0.02939080712467606,$f$,dfa (short)
Trace,7.0,0.510661270973979,-1.581503145986694,0.022284129479661557,$f$,dfa (short)
Shuffled,7.0,0.7454706407427024,-2.3571754394001694,0.013164094935753826,$f$,dfa (short)
Trace,8.0,0.9559147641281103,-2.801105755297781,0.005682670432151928,$f$,dfa (short)
Shuffled,8.0,0.4584773382115879,-1.5514406621747863,0.015432994723011632,$f$,dfa (short)
Trace,9.0,0.6435332049999827,-2.047717206405652,0.015117980815601595,$f$,dfa (short)
Shuffled,9.0,0.2682046175571739,-1.4028475210769662,0.034206662304301305,$f$,dfa (short)
Trace,10.0,0.5357831933706467,-1.8369060283602976,0.041879566325118404,$f$,dfa (short)
Shuffled,10.0,0.655756239830988,-1.9591578310651738,0.022656280129060298,$f$,dfa (short)
Trace,11.0,0.8022051053334971,-2.58173735232202,0.031525127755557214,$f$,dfa (short)
Shuffled,11.0,0.6102204318249966,-1.9287526445508434,0.02032364462679609,$f$,dfa (short)
Trace,12.0,0.43690168255551415,-1.4019166374422523,0.03792414701073641,$f$,dfa (short)
Shuffled,12.0,0.6419194479233602,-1.9919459492228593,0.022363578023976986,$f$,dfa (short)
Trace,13.0,0.3338805561141693,-1.340610909989315,0.05217210373954331,$f$,dfa (short)
Shuffled,13.0,0.7130178422928751,-2.236388092118181,0.024623394445942286,$f$,dfa (short)
Trace,14.0,0.5237585794575256,-1.5397029008022838,0.03611571535608808,$f$,dfa (short)
Shuffled,14.0,0.35871064824890586,-1.1091715307633736,0.04436045264600948,$f$,dfa (short)
Trace,15.0,0.4290516703356665,-1.3340299160139186,0.027732830390269705,$f$,dfa (short)
Shuffled,15.0,0.7068717107111068,-1.912199504056162,0.029467226538535462,$f$,dfa (short)
Trace,16.0,0.8166984546353006,-2.4241754868400265,0.02079369266677022,$f$,dfa (short)
Shuffled,16.0,0.31554447168554767,-1.2867536408451574,0.026970829705313348,$f$,dfa (short)
Trace,17.0,0.7698471781749401,-2.3586240762647055,0.05394760443490089,$f$,dfa (short)
Shuffled,17.0,0.655065839846832,-2.061685079105653,0.020565324489002675,$f$,dfa (short)
Trace,18.0,0.8675790076793849,-2.467855837933628,0.053699254545192365,$f$,dfa (short)
Shuffled,18.0,0.47402724539940094,-1.7599756294033304,0.035120344339181105,$f$,dfa (short)
Trace,19.0,0.6081641591070275,-1.970058621709056,0.062347952828931505,$f$,dfa (short)
Shuffled,19.0,0.5709275530333985,-1.8546162686197611,0.07087441834403882,$f$,dfa (short)
Trace,20.0,0.597679989552603,-1.9976525789903163,0.06991743683891843,$f$,dfa (short)
Shuffled,20.0,0.6129699795646817,-1.8420424469920924,0.055864076161474006,$f$,dfa (short)
Trace,21.0,0.5832021702797948,-1.8281287198851603,0.019249078554651394,$f$,dfa (short)
Shuffled,21.0,0.8997551123452174,-2.6936234895172824,0.011297109636055371,$f$,dfa (short)
Trace,22.0,0.6389282831174371,-1.9831736451207895,0.02092813234789403,$f$,dfa (short)
Shuffled,22.0,0.6438283474681262,-2.1165072657238384,0.0531715037232793,$f$,dfa (short)
Trace,23.0,0.635339198592191,-1.9363963232014636,0.012540549416595855,$f$,dfa (short)
Shuffled,23.0,0.5506463242329231,-1.840211633999119,0.047372545804302335,$f$,dfa (short)
Trace,24.0,0.6735857235820287,-2.117007642031645,0.04857557188571274,$f$,dfa (short)
Shuffled,24.0,0.584053650238727,-2.1323252776284782,0.08073056823950575,$f$,dfa (short)
Trace,25.0,0.4795957908618388,-1.485241988395972,0.01923689991691597,$f$,dfa (short)
Shuffled,25.0,0.3878595102857453,-1.254207741290406,0.005906305489075883,$f$,dfa (short)
Trace,26.0,0.634171504046457,-1.7906845544984915,0.022743188263461403,$f$,dfa (short)
Shuffled,26.0,0.4441920258628429,-1.417326218360026,0.03667337189280691,$f$,dfa (short)
Trace,27.0,0.5739502099947374,-1.840352542328284,0.06892892443661337,$f$,dfa (short)
Shuffled,27.0,0.7571508192004941,-2.3166554680307105,0.04426632781703295,$f$,dfa (short)
Trace,28.0,0.4785435935804324,-1.8265179521062391,0.044986496588017164,$f$,dfa (short)
Shuffled,28.0,0.6293285728419484,-1.9619413681274178,0.02004904077613058,$f$,dfa (short)
Trace,29.0,0.8913224947593112,-2.774581877253267,0.016701992089811598,$f$,dfa (short)
Shuffled,29.0,0.8466610187641104,-2.4509835598290186,0.012549494752345278,$f$,dfa (short)
Trace,30.0,0.7753160651789157,-2.564892917426781,0.011458095003511573,$f$,dfa (short)
Shuffled,30.0,0.6694867392504883,-1.9929645183818263,0.011651053021831389,$f$,dfa (short)
Trace,31.0,0.7186506380967148,-2.2471221568117583,0.04015476607477048,$f$,dfa (short)
Shuffled,31.0,0.6153943616058799,-2.016752615343927,0.07023026757432947,$f$,dfa (short)
Trace,32.0,0.7163751392116812,-2.276566492262524,0.03335370984765268,$f$,dfa (short)
Shuffled,32.0,0.7149616700329929,-2.1613058976154904,0.009012887968510642,$f$,dfa (short)
Trace,33.0,0.7448324253782409,-2.268754324037091,0.011161090055925086,$f$,dfa (short)
Shuffled,33.0,0.6248798624794496,-1.9747474374917626,0.021678447707332914,$f$,dfa (short)
Trace,34.0,0.5323283461657797,-1.6770019457708725,0.014669763029493084,$f$,dfa (short)
Shuffled,34.0,0.5232072452038745,-1.63174324755065,0.05783768710926954,$f$,dfa (short)
Trace,35.0,0.7243488067535,-2.297586904412012,0.04572789538785262,$f$,dfa (short)
Shuffled,35.0,0.5880089091907057,-1.8461233725950077,0.015498950419790901,$f$,dfa (short)
Trace,36.0,0.4780827069586409,-1.6934687429297242,0.023324326190930295,$f$,dfa (short)
Shuffled,36.0,0.2890581575656144,-1.3550948663705809,0.01890541792593042,$f$,dfa (short)
