div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,trap_ID,trace,dataset,start_time,end_time
0.9005564587451736,0.4135608186116002,0.5955301642389766,1.3279717266242055,0.40000000000000036,2.5927181843175924,3.920689910941798,1.0339020465289996,1.0,22.0,1,A,SL,11.4,11.8
0.7866269677264246,0.2636383256101159,0.6043272269546197,0.71474075441132,0.25,2.3693796616284115,3.0841204160397315,1.0545533024404636,1.0,23.0,1,A,SL,11.85,12.1
2.1361054051504818,1.47506570211655,0.488663368152432,5.08090962054777,0.9499999999999993,1.507096670289655,6.588006290837424,1.5527007390700538,1.0,24.0,1,A,SL,12.15,13.1
0.8360406917098138,0.45676400782738014,0.5294894701104707,2.0195613763603704,0.25,3.488279960019955,5.507841336380325,1.8270560313095205,1.0,25.0,1,A,SL,13.15,13.4
,0.5426111346429695,,2.1263307239815097,0.35000000000000003,2.951214542197137,5.077545266178647,1.5503175275513414,2.0,0.0,1,B,SL,0.45,0.8
0.9016364245359912,0.6744727391237945,0.4593160901756525,2.2459015198658943,0.45000000000000007,2.3321982393510687,4.578099759216963,1.4988283091639876,2.0,1.0,1,B,SL,0.85,1.3
1.1075145559403892,0.7792612238182677,0.5080665388940362,2.7443328225029946,0.44999999999999996,2.325979299376983,5.070312121879978,1.7316916084850396,2.0,2.0,1,B,SL,1.35,1.8
0.8714953479983409,0.6328520542333624,0.46282937830457377,2.0720640199381433,0.3999999999999999,2.3466894071798543,4.418753427117998,1.5821301355834065,2.0,3.0,1,B,SL,1.85,2.25
0.9132079854941502,0.5352232206429912,0.5347184990889078,1.6724517151812957,0.3500000000000001,2.3627892003925033,4.035240915573799,1.5292092018371175,2.0,4.0,1,B,SL,2.3,2.65
1.2769984540848531,0.9091069079771236,0.5144820865522453,3.076937245062288,0.5999999999999996,2.0760591659854004,5.152996411047688,1.5151781799618735,2.0,5.0,1,B,SL,2.7,3.3
0.988386762822514,0.655866128858008,0.5129651723119069,2.4498457496357426,0.44999999999999973,2.643307691915715,5.093153441551458,1.4574802863511298,2.0,6.0,1,B,SL,3.35,3.8
0.9420143073923152,0.6754204627924448,0.47943100762772417,2.356007725200257,0.49999999999999956,2.4418156864856266,4.797823411685884,1.3508409255848908,2.0,7.0,1,B,SL,3.85,4.35
0.8831813623654531,0.5405884706074305,0.5143696149680143,1.7694936361682125,0.4499999999999993,2.4678545809533925,4.237348217121605,1.2013077124609586,2.0,8.0,1,B,SL,4.4,4.85
1.1384412012286653,0.6542621156430054,0.5917907577755495,2.3163482819547947,0.4499999999999993,2.507623512369268,4.823971794324063,1.4539158125400142,2.0,9.0,1,B,SL,4.9,5.35
0.9376933053284654,0.654443152707362,0.48734864782475157,2.172449925522446,0.39999999999999947,2.3509561311085725,4.523406056631019,1.6361078817684072,2.0,10.0,1,B,SL,5.4,5.8
0.9360478190571085,0.5883151728082733,0.5197518006054964,1.8830759312154006,0.40000000000000036,2.35104844280378,4.2341243740191805,1.4707879320206818,2.0,11.0,1,B,SL,5.85,6.25
0.9779486409881168,0.6324679665364752,0.5195635788731869,1.9408593641871206,0.4500000000000002,2.1998968131595977,4.140756177346718,1.4054843700810553,2.0,12.0,1,B,SL,6.3,6.75
0.6686791565300673,0.15320884302998672,0.5736936341455722,0.3933118885721032,0.04999999999999982,2.375525459492766,2.7688373480648694,3.0641768605997455,2.0,13.0,1,B,SL,6.8,6.85
1.654133755630422,0.6256996170343454,0.8847747769115317,2.1302298743459076,0.39999999999999947,2.449797446938412,4.580027321284319,1.5642490425858655,2.0,14.0,1,B,SL,6.9,7.3
0.8965045863782595,0.5193853835275603,0.5333180833197256,1.6634041067297956,0.4500000000000002,2.4426113925393302,4.106015499269126,1.1541897411723556,2.0,15.0,1,B,SL,7.35,7.8
1.078823232256799,0.6421928306153759,0.5676092805682481,2.0990524090758087,0.5,2.3306125035422247,4.429664912618033,1.2843856612307518,2.0,16.0,1,B,SL,7.85,8.35
1.0501381431250048,0.7009422852340843,0.5209920143770025,2.34394004016269,0.5,2.307820045839998,4.651760086002688,1.4018845704681686,2.0,17.0,1,B,SL,8.4,8.9
0.9573634814875798,0.6184533399338079,0.5158055187943168,2.054021706513185,0.5,2.399403524467312,4.453425230980497,1.2369066798676158,2.0,18.0,1,B,SL,8.95,9.45
0.9587942152927312,0.6653320972831063,0.49291875927788603,2.0747415103110565,0.5500000000000007,2.1951768393917397,4.269918349702796,1.2096947223329189,2.0,19.0,1,B,SL,9.5,10.05
0.9175666735172376,0.629186084795037,0.48908640009438337,1.8295757819739165,0.40000000000000036,2.088358994353091,3.9179347763270074,1.5729652119875912,2.0,20.0,1,B,SL,10.1,10.5
1.0899745245591272,0.8542275916876941,0.4639060305260652,2.452895525134812,0.5499999999999989,1.8175535699458891,4.270449095080701,1.5531410757958106,2.0,21.0,1,B,SL,10.55,11.1
0.8420978983147934,0.5317682820518844,0.49478731037142015,1.4831721859947247,0.29999999999999893,2.112964021833045,3.5961362078277697,1.7725609401729545,2.0,22.0,1,B,SL,11.15,11.45
1.1165980575798922,0.8974362151903327,0.45514027953287,2.378692265584201,0.5,1.6367464388690063,4.015438704453207,1.7948724303806654,2.0,23.0,1,B,SL,11.5,12.0
1.1578229676699603,1.045128707732385,0.40714446000490356,3.0143035342794438,0.5999999999999996,1.6348636230073907,4.6491671572868345,1.741881179553976,2.0,24.0,1,B,SL,12.05,12.65
1.1056697397554005,0.8106222801324808,0.4915601190190375,2.8550982797013735,0.6000000000000014,2.2853451611753166,5.14044344087669,1.3510371335541316,2.0,25.0,1,B,SL,12.7,13.3
,0.612084861877422,,2.1875409657941467,0.40000000000000036,2.591036784866582,4.7785777506607285,1.5302121546935534,3.0,0.0,2,A,NL,7.05,7.45
1.0338172930501224,0.633842907570157,0.5484907594939289,2.319170575056923,0.4500000000000002,2.6210057397606934,4.9401763148176165,1.4085397946003484,3.0,1.0,2,A,NL,7.5,7.95
0.9772211951508329,0.5870922646723176,0.5432777852399006,2.14375695561318,0.40000000000000036,2.6838880470087285,4.827645002621908,1.4677306616807926,3.0,2.0,2,A,NL,8.0,8.4
1.1631405071116394,0.7879877747800392,0.528948558813049,3.0616535899067414,0.6000000000000014,2.553575866597877,5.615229456504618,1.3133129579667289,3.0,3.0,2,A,NL,8.45,9.05
0.9409551319979335,0.6388481526420795,0.49673034060477383,2.494424133940489,0.40000000000000036,2.789254840503498,5.283678974443987,1.5971203816051973,3.0,4.0,2,A,NL,9.1,9.5
0.8788970035356584,0.5867565766853607,0.4887793396853728,2.0612564980449606,0.5,2.5825531202382197,4.64380961828318,1.1735131533707215,3.0,5.0,2,A,NL,9.55,10.05
1.1659493269817425,0.7970395187162121,0.5254480821577542,2.9743658412359877,0.5,2.4400808578326294,5.414446699068617,1.5940790374324243,3.0,6.0,2,A,NL,10.1,10.6
0.8931675010081632,0.5938218017573914,0.49321852560940077,2.165502409643705,0.40000000000000036,2.6705054179053103,4.8360078275490155,1.4845545043934771,3.0,7.0,2,A,NL,10.65,11.05
1.1003079619142493,0.8147358339141304,0.48716825248577156,2.9651484341772467,0.5999999999999996,2.3559494823545664,5.321097916531813,1.3578930565235514,3.0,8.0,2,A,NL,11.1,11.7
0.9297846303011454,0.6665867856007669,0.47740548034551616,2.407153752311331,0.4499999999999993,2.5403213068073955,4.947475059118727,1.4813039680017066,3.0,9.0,2,A,NL,11.75,12.2
1.0837040013255237,0.7989844734282947,0.487434347598182,2.9500292403253825,0.5500000000000007,2.4115692776998134,5.361598518025196,1.4526990425968975,3.0,10.0,2,A,NL,12.25,12.8
0.8797178868319865,0.6014537110672986,0.482098071820871,2.1318778109010488,0.34999999999999964,2.5848163074175865,4.716694118318635,1.7184391744779979,3.0,11.0,2,A,NL,12.85,13.2
0.9655434555357437,0.6154126484938839,0.5217969151181767,2.09301669721178,0.4499999999999993,2.461156440494712,4.554173137706492,1.367583663319744,3.0,12.0,2,A,NL,13.25,13.7
0.9959509299927856,0.6923994084475323,0.4983479764212526,2.266170004398886,0.4499999999999993,2.269562967448057,4.535732971846943,1.53866535210563,3.0,13.0,2,A,NL,13.75,14.2
1.0978057572679136,0.8165147634198364,0.4851964871554805,2.7786320653080536,0.5500000000000007,2.200721704615425,4.9793537699234784,1.4845722971269735,3.0,14.0,2,A,NL,14.25,14.8
0.8890491549052065,0.51504748601599,0.5311821743765798,1.7819462986263508,0.40000000000000036,2.644943962498173,4.426890261124524,1.2876187150399738,3.0,15.0,2,A,NL,14.85,15.25
1.0926577790869998,0.6636426748134728,0.5626882034030936,2.34611715328738,0.5,2.4909589276948103,4.83707608098219,1.3272853496269457,3.0,16.0,2,A,NL,15.3,15.8
0.8742938911056656,0.4995294331514347,0.5305356443113605,1.6627847932091053,0.40000000000000036,2.566241275206957,4.229026068416062,1.2488235828785856,3.0,17.0,2,A,NL,15.85,16.25
1.1860852073212684,0.7993395459566028,0.5332945378084277,2.7606687585885785,0.5999999999999979,2.2553165025357362,5.015985261124315,1.3322325765943428,3.0,18.0,2,A,NL,16.3,16.9
0.951999281917734,0.6808940515868733,0.4818680054416759,2.358171553597468,0.5500000000000007,2.4170428131028174,4.775214366700285,1.2379891847034044,3.0,19.0,2,A,NL,16.95,17.5
1.1797857176188027,0.8618296475213301,0.49832798178680776,3.25410677044399,0.5,2.3796229379571225,5.633729708401113,1.7236592950426601,3.0,20.0,2,A,NL,17.55,18.05
0.9023025844277175,0.5787695213809699,0.5058197608013881,2.2336770623344107,0.4499999999999993,2.849651813523125,5.083328875857536,1.286154491957713,3.0,21.0,2,A,NL,18.1,18.55
1.0985723491609563,0.7291710802515355,0.5298509132287941,2.8909980975931227,0.5,2.6934064471154144,5.584404544708537,1.458342160503071,3.0,22.0,2,A,NL,18.6,19.1
0.9769086143996746,0.6060359621675114,0.5329124482883845,2.479454207865054,0.5,2.9759986981534072,5.455452906018461,1.2120719243350229,3.0,23.0,2,A,NL,19.15,19.65
0.9067397847580326,0.5660443184382742,0.5148168435862531,2.1381171483508874,0.4499999999999993,2.8085590454098766,4.946676193760764,1.2578762631961669,3.0,24.0,2,A,NL,19.7,20.15
0.8663987839769847,0.5552951034131984,0.49722875346025597,1.826164601407036,0.40000000000000213,2.4596296375951883,4.285794239002224,1.3882377585329886,3.0,25.0,2,A,NL,20.2,20.6
0.8998255762563223,0.7243241639725072,0.4361022684066465,1.9874226812731965,0.5500000000000007,1.8690445895530075,3.856467270826204,1.316953025404557,3.0,26.0,2,A,NL,20.65,21.2
0.9636011153205742,0.6859539750749128,0.4852787427268895,1.8446345748114816,0.3999999999999986,1.871461588553939,3.7160961633654206,1.7148849376872881,3.0,27.0,2,A,NL,21.25,21.65
0.6033159716132396,0.2717149863173954,0.4597698657872781,0.5334311331259023,0.15000000000000213,1.7085490342831384,2.2419801674090407,1.8114332421159436,3.0,28.0,2,A,NL,21.7,21.85
,0.9546574594941454,,3.194247584214411,0.6000000000000005,1.9991778679487222,5.193425452163133,1.5910957658235743,4.0,0.0,2,B,NL,7.05,7.65
0.9034687792055308,0.7750650239454391,0.41620441846121153,2.530571133021546,0.4500000000000002,2.1615266201392114,4.692097753160757,1.722366719878753,4.0,1.0,2,B,NL,7.7,8.15
1.0252708763596756,0.7522991326299059,0.4831914701592803,2.5434895638675923,0.5,2.2671816114808023,4.810671175348395,1.5045982652598118,4.0,2.0,2,B,NL,8.2,8.7
1.083698889443097,0.7739758689517311,0.49977574968919425,2.8090622170330324,0.5,2.4042567931679413,5.213319010200974,1.5479517379034622,4.0,3.0,2,B,NL,8.75,9.25
0.9781678042308353,0.5763207621978731,0.5496932921730229,2.2337743190975794,0.4499999999999993,2.8657264898655783,5.099500808963158,1.2807128048841645,4.0,4.0,2,B,NL,9.3,9.75
0.8735530208702367,0.4793025792548305,0.5409172165454974,1.6962765532441182,0.34999999999999964,2.758407783355864,4.454684336599982,1.3694359407280885,4.0,5.0,2,B,NL,9.8,10.15
0.9714402851056618,0.6261441900050626,0.5193799053218536,2.01378629302037,0.5,2.313673528982043,4.327459822002413,1.2522883800101252,4.0,6.0,2,B,NL,10.2,10.7
1.1384644887274797,0.7607729155790074,0.5320102617493321,2.624406301131466,0.5,2.302253032613222,4.926659333744688,1.5215458311580148,4.0,7.0,2,B,NL,10.75,11.25
0.9003015526010704,0.5746025135294738,0.5068054753315301,1.938621121871901,0.4499999999999993,2.496857925434996,4.435479047306897,1.2768944745099438,4.0,8.0,2,B,NL,11.3,11.75
0.9604411963322376,0.5821116612874501,0.536615110397256,1.8798717238667022,0.3999999999999986,2.380145078635306,4.260016802502008,1.4552791532186304,4.0,9.0,2,B,NL,11.8,12.2
0.9755559611689517,0.7340030310850141,0.46825100798435204,2.161127624558889,0.5999999999999996,1.9947571618018416,4.155884786360731,1.2233383851416908,4.0,10.0,2,B,NL,12.25,12.85
0.9497312269986817,0.6025544641611592,0.5198938007836134,1.7863548202156556,0.5,2.1606187371998753,3.946973557415531,1.2051089283223184,4.0,11.0,2,B,NL,12.9,13.4
0.9705312166510249,0.5810173111276624,0.5428463183063587,1.6880609846723478,0.45000000000000107,2.1426000640955722,3.83066104876792,1.2911495802836912,4.0,12.0,2,B,NL,13.45,13.9
1.1474509236616308,0.8406320706253894,0.49505363109384953,2.4991128969610488,0.6500000000000004,1.8963826616823327,4.395495558643382,1.2932801086544445,4.0,13.0,2,B,NL,13.95,14.6
1.0712873011172837,0.7730645316348489,0.4945022780617453,2.53525600713264,0.5,2.173582566959436,4.708838574092076,1.5461290632696978,4.0,14.0,2,B,NL,14.65,15.15
1.1782484865220608,0.9046087040249037,0.4768374119173392,3.3028315243940893,0.5,2.2453503988065995,5.548181923200689,1.8092174080498074,4.0,15.0,2,B,NL,15.2,15.7
0.9737746146168523,0.6364602884452192,0.5152847119224172,2.543785390099307,0.3999999999999986,2.8588933239896295,5.402678714088936,1.5911507211130536,4.0,16.0,2,B,NL,15.75,16.15
0.8667459086092882,0.5532538063497235,0.4984444046081581,1.9898146960338479,0.4499999999999993,2.692934974933229,4.682749670967077,1.2294529029993875,4.0,17.0,2,B,NL,16.2,16.65
1.0386884517509594,0.807889259229577,0.46304527383160027,2.695592901996321,0.4499999999999993,2.168325103677786,4.863918005674107,1.7953094649546184,4.0,18.0,2,B,NL,16.7,17.15
0.9658163494882576,0.6107832849917908,0.5243662637355855,2.1471770206988015,0.4499999999999993,2.5504745117515717,4.697651532450373,1.3572961888706483,4.0,19.0,2,B,NL,17.2,17.65
1.2657186843606654,0.8712732322167409,0.5296000703980125,3.4580287349469008,0.6000000000000014,2.4878765822910487,5.9459053172379495,1.4521220536945647,4.0,20.0,2,B,NL,17.7,18.3
0.7473404666265543,0.4189273445395919,0.4915646737539764,1.5208186468618128,0.25,2.922797007440106,4.443615654301919,1.6757093781583676,4.0,21.0,2,B,NL,18.35,18.6
0.8871942484258835,0.6037407992354719,0.4850845249214681,1.7868210621112368,0.45000000000000284,2.155529188600645,3.9423502507118817,1.3416462205232624,4.0,22.0,2,B,NL,18.65,19.1
1.1488471368274233,0.7455672260870385,0.545087865476365,2.380230514780468,0.5500000000000007,2.148927283120752,4.52915779790122,1.3555767747037046,4.0,23.0,2,B,NL,19.15,19.7
0.901111285508499,0.6397771878266105,0.4752550348793549,1.928770158321964,0.5,2.1525050472156466,4.081275205537611,1.279554375653221,4.0,24.0,2,B,NL,19.75,20.25
0.9468907834291156,0.6206038973720107,0.5090671128186984,1.7868788912597617,0.5500000000000007,2.0776429855015714,3.864521876761333,1.1283707224945634,4.0,25.0,2,B,NL,20.3,20.85
0.9086986833407338,0.6392633176369873,0.4795030428166936,1.658635942215746,0.5500000000000007,1.8530499989387386,3.5116859411544845,1.1622969411581572,4.0,26.0,2,B,NL,20.9,21.45
0.5911762272974806,0.26950713071471544,0.4515142921528414,0.490448854161859,0.10000000000000142,1.5855763919834518,2.076025246145311,2.695071307147116,4.0,27.0,2,B,NL,21.5,21.6
1.3346921412403885,0.3372678913707662,0.9525932924724442,0.7932468565653121,0.15000000000000213,1.977607724481478,2.77085458104679,2.2484526091384094,4.0,28.0,2,B,NL,21.65,21.8
,0.7041004469696958,,1.8862575411746294,0.45,1.8456045101039475,3.731862051278577,1.5646676599326572,5.0,0.0,3,A,SL,0.2,0.65
1.0532256152458581,0.6810988322916456,0.5329959983677174,1.9414251651787262,0.40000000000000013,1.989067539791823,3.930492704970549,1.7027470807291134,5.0,1.0,3,A,SL,0.7,1.1
1.0316790153675361,0.6036327251447081,0.5641443400871036,1.8376416305105145,0.4500000000000002,2.2173652132627852,4.0550068437733,1.3414060558771286,5.0,2.0,3,A,SL,1.15,1.6
0.9239626724454144,0.6149844947507178,0.49953975189160954,1.7210378474999306,0.3999999999999999,2.025637112657293,3.7466749601572236,1.5374612368767948,5.0,3.0,3,A,SL,1.65,2.05
1.17341476731524,0.846442296633501,0.5033224834475429,2.5106179809616664,0.5499999999999998,1.885785745617058,4.396403726578725,1.5389859938790933,5.0,4.0,3,A,SL,2.1,2.65
0.9690434731846025,0.6408167844673732,0.510552100602606,2.0157131790236833,0.44999999999999973,2.244593157701893,4.260306336725576,1.4240372988163859,5.0,5.0,3,A,SL,2.7,3.15
0.9220533618766096,0.5300229453395602,0.5427127382382776,1.6161072626638178,0.3999999999999999,2.312122517738223,3.9282297804020407,1.3250573633489007,5.0,6.0,3,A,SL,3.2,3.6
1.188910772652377,0.778392911047042,0.5458804189255516,2.525970985212175,0.44999999999999973,2.144343718161694,4.670314703373869,1.7297620245489833,5.0,7.0,3,A,SL,3.65,4.1
1.0400130116421649,0.7364592273666368,0.4979647422805643,2.531536002337842,0.5499999999999998,2.3256520576346986,4.8571880599725406,1.3390167770302492,5.0,8.0,3,A,SL,4.15,4.7
1.07669500688124,0.704846380038671,0.5320859675064967,2.6452685234041176,0.4500000000000002,2.584441608251493,5.229710131655611,1.5663252889748238,5.0,9.0,3,A,SL,4.75,5.2
0.9271944197821135,0.589809299855872,0.5140671884789104,2.1605356672091927,0.40000000000000036,2.6884223839398724,4.848958051149065,1.4745232496396787,5.0,10.0,3,A,SL,5.25,5.65
0.9089852372494251,0.6166580430477474,0.4906204479098752,2.028633313585294,0.4500000000000002,2.37899797095095,4.407631284536244,1.3703512067727714,5.0,11.0,3,A,SL,5.7,6.15
1.1029111116865056,0.7217963043380053,0.5358810012854573,2.499259653877699,0.4500000000000002,2.3619658660543887,4.861225519932088,1.603991787417789,5.0,12.0,3,A,SL,6.2,6.65
1.043086797932764,0.6641424383158899,0.5368921480497095,2.4607263500645917,0.5,2.6099538115504046,5.070680161614996,1.3282848766317799,5.0,13.0,3,A,SL,6.7,7.2
0.9457090480214941,0.5824301303965683,0.5282157571038913,2.1169749478632465,0.4500000000000002,2.6784131605991472,4.795388108462394,1.2942891786590403,5.0,14.0,3,A,SL,7.25,7.7
1.001286781413646,0.706742537479483,0.4938830240479015,2.433197944260829,0.5,2.3683607804907534,4.801558724751582,1.413485074958966,5.0,15.0,3,A,SL,7.75,8.25
1.1307638504586093,0.8527954467515819,0.4819561864533238,3.115288099790272,0.5,2.314140932012957,5.429429031803229,1.7055908935031638,5.0,16.0,3,A,SL,8.3,8.8
0.9092523118248138,0.6496066397572839,0.4748580829559813,2.3585126374682157,0.40000000000000036,2.578208261587631,4.936720899055847,1.6240165993932085,5.0,17.0,3,A,SL,8.85,9.25
0.9649015782840672,0.5851426746413078,0.5374756357196325,2.1100825834564887,0.29999999999999893,2.653367203590437,4.763449787046926,1.9504755821376993,5.0,18.0,3,A,SL,9.3,9.6
1.058976576030706,0.8407126458977974,0.4568456467259536,2.8682204469710904,0.4499999999999993,2.176161298610059,5.044381745581149,1.8682503242173305,5.0,19.0,3,A,SL,9.65,10.1
0.6879846251242179,0.4186754925703201,0.4526372345395917,1.1871820809352447,0.29999999999999893,2.2832750032818496,3.4704570842170943,1.3955849752344054,5.0,20.0,3,A,SL,10.15,10.45
1.079031025657541,0.7200539746853314,0.5251924381279972,1.922073049604695,0.5,1.8226578174785557,3.7447308670832506,1.4401079493706628,5.0,21.0,3,A,SL,10.5,11.0
1.1634728595999915,0.8646197471401909,0.4900683684473792,2.521718584051677,0.3999999999999986,1.8351741463060283,4.356892730357705,2.1615493678504847,5.0,22.0,3,A,SL,11.05,11.45
,0.7451608199473025,,2.6214481099566402,0.45,2.3685353808580993,4.98998349081474,1.655912933216228,6.0,0.0,3,B,SL,0.2,0.65
0.9513302640864414,0.6411812523723952,0.5010370401228564,2.2469557536040328,0.40000000000000013,2.500166558499736,4.747122312103769,1.6029531309309875,6.0,1.0,3,B,SL,0.7,1.1
1.0102303627782265,0.6343114525566373,0.5357256661859304,2.2525318323913184,0.4500000000000002,2.5431552631178858,4.795687095509204,1.4095810056814158,6.0,2.0,3,B,SL,1.15,1.6
0.9504026504731257,0.6947266084577299,0.47445137141131927,2.282513407087806,0.4500000000000002,2.2753203193239084,4.557833726411714,1.5438369076838436,6.0,3.0,3,B,SL,1.65,2.1
0.8806039859880326,0.5365305646980889,0.5149539375736131,1.6665721227273171,0.5,2.347074424221526,4.013646546948843,1.0730611293961778,6.0,4.0,3,B,SL,2.15,2.65
1.1215804824456903,0.733695786058604,0.5385058330342001,2.3402555532238343,0.5499999999999998,2.1613720772695273,4.501627630493362,1.3339923382883714,6.0,5.0,3,B,SL,2.7,3.25
1.299540348279285,0.9042278125331021,0.5261246122752498,3.481629647054126,0.6500000000000004,2.3684170917008713,5.8500467387549975,1.3911197115893872,6.0,6.0,3,B,SL,3.3,3.95
0.8533801754952602,0.5891322145156354,0.4734626012819867,2.2225355660220716,0.5,2.769778346552144,4.9923139125742155,1.1782644290312707,6.0,7.0,3,B,SL,4.0,4.5
0.9918623103063743,0.5790924224904497,0.5558463321729507,2.1767286337401455,0.4500000000000002,2.7749593773603705,4.951688011100516,1.2868720499787765,6.0,8.0,3,B,SL,4.55,5.0
0.9403888236987715,0.5529001973289178,0.5409859102685854,1.97771861803087,0.5499999999999998,2.678793446051254,4.656512064082124,1.0052730860525783,6.0,9.0,3,B,SL,5.05,5.6
1.1427725857855175,0.7133708583362156,0.5599468245699943,2.7139351883579312,0.6499999999999995,2.6073991438546553,5.321334332212587,1.0974936282095633,6.0,10.0,3,B,SL,5.65,6.3
0.9550652389086886,0.5822999945912258,0.5335109826415368,2.243231136764737,0.40000000000000036,2.8389903085428836,5.082221445307621,1.4557499864780634,6.0,11.0,3,B,SL,6.35,6.75
1.0366734278295044,0.7457659207712404,0.49176763470011337,2.76933190751455,0.6000000000000005,2.49927201918112,5.26860392669567,1.2429432012853996,6.0,12.0,3,B,SL,6.8,7.4
0.9653328970302992,0.630877252409374,0.5136775636065658,2.3795930631893247,0.4500000000000002,2.7063636286730173,5.085956691862342,1.4019494497986082,6.0,13.0,3,B,SL,7.45,7.9
0.986547457877616,0.6153901043585748,0.5331598723282857,2.3059096247319286,0.4999999999999991,2.7116280205005165,5.017537645232445,1.2307802087171518,6.0,14.0,3,B,SL,7.95,8.45
0.9386569744427661,0.5251697052634242,0.5551733446983205,1.9241435485731362,0.40000000000000036,2.7856031566534316,4.709746705226568,1.3129242631585594,6.0,15.0,3,B,SL,8.5,8.9
1.506164284737922,1.1084647769175147,0.49713256072041523,4.752283837660537,0.9000000000000004,2.3413684399138224,7.093652277574359,1.2316275299083492,6.0,16.0,3,B,SL,8.95,9.85
0.8444420882278431,0.4917503066069095,0.5164228218202995,2.3268546162401416,0.29999999999999893,3.663323926196945,5.990178542437087,1.6391676886897042,6.0,17.0,3,B,SL,9.9,10.2
