value,type,lineage_ID
828,start,3
789,start,3
756,start,3
728,start,3
912,start,3
713,start,3
673,start,3
655,start,3
633,start,3
611,start,3
592,start,3
565,start,3
549,start,3
693,start,3
932,start,3
956,start,3
980,start,3
1345,start,3
1324,start,3
1302,start,3
1277,start,3
1257,start,3
1240,start,3
1223,start,3
1194,start,3
1174,start,3
1143,start,3
1123,start,3
1103,start,3
1086,start,3
1062,start,3
1044,start,3
1022,start,3
999,start,3
525,start,3
1362,start,3
503,start,3
460,start,3
2237,outsider,3
2201,outsider,3
2035,outsider,3
2017,outsider,3
2008,outsider,3
827,outsider,3
20,outsider,3
2364,outsider,3
2348,outsider,3
2168,outsider,3
2018,outsider,3
2009,outsider,3
1978,outsider,3
789,outsider,3
2,outsider,3
788,end,3
2202,outsider,3
2,start,3
21,start,3
41,start,3
412,start,3
392,start,3
380,start,3
357,start,3
332,start,3
304,start,3
283,start,3
261,start,3
242,start,3
220,start,3
196,start,3
183,start,3
171,start,3
137,start,3
109,start,3
86,start,3
63,start,3
478,start,3
1381,start,3
440,start,3
1429,start,3
282,end,3
260,end,3
241,end,3
219,end,3
195,end,3
182,end,3
170,end,3
303,end,3
136,end,3
85,end,3
62,end,3
40,end,3
20,end,3
2391,start,3
2365,start,3
2348,start,3
108,end,3
356,end,3
379,end,3
391,end,3
727,end,3
1403,start,3
712,end,3
692,end,3
672,end,3
654,end,3
632,end,3
610,end,3
591,end,3
564,end,3
548,end,3
524,end,3
502,end,3
477,end,3
459,end,3
439,end,3
411,end,3
2328,start,3
2304,start,3
331,end,3
2266,start,3
1805,start,3
1785,start,3
1761,start,3
1741,start,3
1721,start,3
1699,start,3
1662,start,3
1637,start,3
1834,start,3
1615,start,3
1585,start,3
1558,start,3
1540,start,3
1527,start,3
1496,start,3
2287,start,3
1475,start,3
1450,start,3
1596,start,3
1850,start,3
1683,start,3
1865,start,3
2239,start,3
2168,start,3
2140,start,3
2120,start,3
2100,start,3
2081,start,3
2060,start,3
2036,start,3
2202,start,3
2009,start,3
1978,start,3
1957,start,3
1929,start,3
1908,start,3
1889,start,3
2018,start,3
602,end,4
624,end,4
643,end,4
663,end,4
680,end,4
701,end,4
721,end,4
748,end,4
764,end,4
825,end,4
804,end,4
856,end,4
974,end,4
889,end,4
903,end,4
942,end,4
926,end,4
958,end,4
785,end,4
577,end,4
202,end,4
544,end,4
158,end,4
135,end,4
997,end,4
180,end,4
226,end,4
243,end,4
263,end,4
288,end,4
309,end,4
331,end,4
357,end,4
375,end,4
398,end,4
425,end,4
439,end,4
456,end,4
471,end,4
501,end,4
519,end,4
563,end,4
1012,end,4
1584.0,rises,4
1057,end,4
1570,end,4
1578,end,4
1621,end,4
1590.0,rises,4
1591.0,rises,4
1591.0,rises,4
1591.0,rises,4
1591.0,rises,4
1589.0,rises,4
1588.0,rises,4
1587.0,rises,4
1586.0,rises,4
1585.0,rises,4
1583.0,rises,4
1582.0,rises,4
1581.0,rises,4
1580.0,rises,4
118,end,4
1579.0,rises,4
1535,end,4
1037,end,4
1515,end,4
1466,end,4
1078,end,4
1100,end,4
1122,end,4
1143,end,4
1167,end,4
1194,end,4
1217,end,4
1229,end,4
1243,end,4
1263,end,4
1290,end,4
1316,end,4
1332,end,4
1353,end,4
1375,end,4
1395,end,4
1416,end,4
1436,end,4
1448,end,4
1497,end,4
93,end,4
1123,start,4
56,end,4
310,start,4
332,start,4
358,start,4
376,start,4
399,start,4
426,start,4
440,start,4
457,start,4
289,start,4
472,start,4
520,start,4
545,start,4
564,start,4
578,start,4
603,start,4
625,start,4
644,start,4
664,start,4
502,start,4
264,start,4
244,start,4
227,start,4
73,end,4
0,outsider,4
1536,outsider,4
1571,outsider,4
1580,outsider,4
5,outsider,4
1570,outsider,4
1578,outsider,4
1621,outsider,4
0,start,4
6,start,4
28,start,4
57,start,4
74,start,4
94,start,4
119,start,4
136,start,4
181,start,4
203,start,4
681,start,4
702,start,4
159,start,4
749,start,4
1264,start,4
1291,start,4
1317,start,4
1333,start,4
1354,start,4
1376,start,4
1396,start,4
1417,start,4
1244,start,4
1437,start,4
1498,start,4
1516,start,4
1536,start,4
1571,start,4
1580,start,4
5,end,4
722,start,4
27,end,4
1467,start,4
1230,start,4
1449,start,4
1195,start,4
786,start,4
1218,start,4
805,start,4
826,start,4
857,start,4
765,start,4
904,start,4
927,start,4
943,start,4
959,start,4
890,start,4
998,start,4
1013,start,4
1038,start,4
1058,start,4
1079,start,4
1101,start,4
975,start,4
1144,start,4
1168,start,4
628,end,5
813,end,5
785,end,5
764,end,5
742,end,5
690,end,5
711,end,5
664,end,5
646,end,5
594,end,5
727,end,5
830,end,5
1017,end,5
877,end,5
895,end,5
917,end,5
952,end,5
974,end,5
988,end,5
1034,end,5
1050,end,5
1069,end,5
576,end,5
1090,end,5
854,end,5
557,end,5
110,end,5
514,end,5
1105,end,5
2056,start,5
2075,start,5
29,end,5
49,end,5
70,end,5
93,end,5
133,end,5
150,end,5
187,end,5
202,end,5
537,end,5
220,end,5
257,end,5
308,end,5
317,end,5
336,end,5
363,end,5
387,end,5
412,end,5
431,end,5
457,end,5
473,end,5
492,end,5
232,end,5
1128,end,5
2074,end,5
1174,end,5
1790,end,5
1808,end,5
1836,end,5
1855,end,5
1877,end,5
1889,end,5
1907,end,5
1946,end,5
1973,end,5
1996,end,5
2012,end,5
1769,end,5
2035,end,5
2096,end,5
1609.0,rises,5
1608.0,rises,5
1607.0,rises,5
1606.0,rises,5
1605.0,rises,5
1604.0,rises,5
1603.0,rises,5
1602.0,rises,5
1601.0,rises,5
2036,start,5
2055,end,5
1154,end,5
1748,end,5
1705,end,5
1194,end,5
1233,end,5
1252,end,5
1270,end,5
1287,end,5
1305,end,5
1325,end,5
1349,end,5
1391,end,5
1407,end,5
1427,end,5
1723,end,5
1449,end,5
1490,end,5
1507,end,5
1525,end,5
1544,end,5
1563,end,5
1588,end,5
1600,end,5
1631,end,5
1647,end,5
1665,end,5
1688,end,5
1467,end,5
2013,start,5
1856,start,5
1974,start,5
233,start,5
258,start,5
309,start,5
318,start,5
337,start,5
364,start,5
388,start,5
413,start,5
432,start,5
458,start,5
474,start,5
221,start,5
493,start,5
538,start,5
558,start,5
577,start,5
595,start,5
629,start,5
647,start,5
665,start,5
691,start,5
712,start,5
728,start,5
743,start,5
515,start,5
765,start,5
203,start,5
151,start,5
4,outsider,5
258,outsider,5
309,outsider,5
1350,outsider,5
1392,outsider,5
1408,outsider,5
1602,outsider,5
1908,outsider,5
1947,outsider,5
29,outsider,5
308,outsider,5
188,start,5
317,outsider,5
1407,outsider,5
1427,outsider,5
1631,outsider,5
1946,outsider,5
1973,outsider,5
4,start,5
30,start,5
50,start,5
71,start,5
111,start,5
134,start,5
1391,outsider,5
786,start,5
94,start,5
831,start,5
1468,start,5
1491,start,5
1508,start,5
1526,start,5
1545,start,5
1564,start,5
1589,start,5
1602,start,5
1632,start,5
1648,start,5
1666,start,5
1450,start,5
1689,start,5
1749,start,5
1770,start,5
1791,start,5
1809,start,5
1837,start,5
1997,start,5
1878,start,5
1890,start,5
1908,start,5
1947,start,5
814,start,5
1724,start,5
1428,start,5
1706,start,5
1392,start,5
855,start,5
1408,start,5
878,start,5
896,start,5
918,start,5
953,start,5
975,start,5
1018,start,5
1035,start,5
1051,start,5
1070,start,5
1091,start,5
989,start,5
1288,start,5
1129,start,5
1155,start,5
1175,start,5
1195,start,5
1234,start,5
1253,start,5
1271,start,5
1350,start,5
1306,start,5
1326,start,5
1106,start,5
680,end,6
707,end,6
532,end,6
748,end,6
771,end,6
725,end,6
656,end,6
570,end,6
613,end,6
591,end,6
551,end,6
507,end,6
799,end,6
634,end,6
816,end,6
1080,end,6
855,end,6
879,end,6
903,end,6
923,end,6
945,end,6
968,end,6
983,end,6
1007,end,6
1033,end,6
1063,end,6
1098,end,6
1115,end,6
484,end,6
1132,end,6
835,end,6
465,end,6
2521,start,6
425,end,6
1163,end,6
2400,start,6
2419,start,6
2449,start,6
2474,start,6
2491,start,6
2542,start,6
2574,start,6
2604,start,6
2623,start,6
2648,start,6
2669,start,6
15,end,6
30,end,6
446,end,6
52,end,6
122,end,6
148,end,6
164,end,6
189,end,6
211,end,6
235,end,6
252,end,6
274,end,6
298,end,6
315,end,6
339,end,6
364,end,6
391,end,6
407,end,6
80,end,6
1184,end,6
2399,end,6
1221,end,6
2009,end,6
2024,end,6
2051,end,6
2072,end,6
2096,end,6
2131,end,6
2152,end,6
2175,end,6
2203,end,6
2223,end,6
2238,end,6
2259,end,6
2280,end,6
2305,end,6
1999,end,6
2332,end,6
2372,end,6
2373,start,6
2418,end,6
2448,end,6
2473,end,6
2490,end,6
2520,end,6
2541,end,6
2573,end,6
2603,end,6
2622,end,6
2647,end,6
2668,end,6
2691,end,6
2348,end,6
1966,end,6
1933,end,6
1915,end,6
1248,end,6
1276,end,6
1291,end,6
1306,end,6
1330,end,6
1350,end,6
1372,end,6
1399,end,6
1413,end,6
1434,end,6
1457,end,6
1481,end,6
1507,end,6
1519,end,6
1541,end,6
1563,end,6
1581,end,6
1876,end,6
1853,end,6
1837,end,6
1824,end,6
1798,end,6
1766,end,6
1206,end,6
1746,end,6
1700,end,6
1680,end,6
1657,end,6
1640,end,6
1619,end,6
1598,end,6
1713,end,6
2349,start,6
98,end,6
2306,start,6
149,start,6
165,start,6
190,start,6
212,start,6
236,start,6
253,start,6
275,start,6
299,start,6
316,start,6
340,start,6
365,start,6
392,start,6
408,start,6
426,start,6
123,start,6
447,start,6
485,start,6
508,start,6
533,start,6
552,start,6
571,start,6
592,start,6
614,start,6
635,start,6
657,start,6
681,start,6
708,start,6
726,start,6
749,start,6
772,start,6
466,start,6
99,start,6
53,start,6
31,start,6
2333,start,6
0,outsider,6
1877,outsider,6
1916,outsider,6
1967,outsider,6
2000,outsider,6
2010,outsider,6
2097,outsider,6
2132,outsider,6
2333,outsider,6
2419,outsider,6
2449,outsider,6
2474,outsider,6
2542,outsider,6
2574,outsider,6
15,outsider,6
1915,outsider,6
16,start,6
0,start,6
2603,outsider,6
2573,outsider,6
2490,outsider,6
2473,outsider,6
800,start,6
2448,outsider,6
2152,outsider,6
2131,outsider,6
2024,outsider,6
2009,outsider,6
1999,outsider,6
1933,outsider,6
2348,outsider,6
817,start,6
81,start,6
856,start,6
1620,start,6
1641,start,6
1658,start,6
1681,start,6
1714,start,6
1747,start,6
1767,start,6
1799,start,6
1825,start,6
1838,start,6
1854,start,6
1877,start,6
1916,start,6
1934,start,6
1599,start,6
1967,start,6
2010,start,6
2025,start,6
2052,start,6
2073,start,6
2097,start,6
2132,start,6
2153,start,6
2176,start,6
2204,start,6
2224,start,6
2239,start,6
2260,start,6
836,start,6
2281,start,6
2000,start,6
1582,start,6
1701,start,6
1099,start,6
1185,start,6
1164,start,6
1133,start,6
1116,start,6
1564,start,6
1081,start,6
880,start,6
1064,start,6
1008,start,6
984,start,6
969,start,6
946,start,6
924,start,6
904,start,6
1034,start,6
1222,start,6
1207,start,6
1435,start,6
1520,start,6
1508,start,6
1482,start,6
1458,start,6
1249,start,6
1400,start,6
1414,start,6
1351,start,6
1331,start,6
1307,start,6
1292,start,6
1277,start,6
1373,start,6
1542,start,6
1112,end,7
1090,end,7
1179,end,7
1157,end,7
1197,end,7
1138,end,7
1073,end,7
926,end,7
1052,end,7
1011,end,7
988,end,7
963,end,7
944,end,7
1218,end,7
1060,end,7
1241,end,7
1587,end,7
1289,end,7
1606,end,7
901,end,7
1565,end,7
1544,end,7
1528,end,7
1505,end,7
1484,end,7
1468,end,7
1446,end,7
1421,end,7
1403,end,7
1378,end,7
1351,end,7
1331,end,7
1309,end,7
1261,end,7
876,end,7
174,end,7
828,end,7
383,end,7
363,end,7
346,end,7
326,end,7
305,end,7
282,end,7
406,end,7
265,end,7
218,end,7
195,end,7
153,end,7
132,end,7
112,end,7
1635,end,7
236,end,7
424,end,7
448,end,7
469,end,7
813,end,7
794,end,7
771,end,7
751,end,7
728,end,7
706,end,7
678,end,7
659,end,7
643,end,7
629,end,7
602,end,7
582,end,7
567,end,7
516,end,7
489,end,7
858,end,7
1676,end,7
2255.0,rises,7
1693,end,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2254.0,rises,7
2705,end,7
2255.0,rises,7
2685,end,7
2640,end,7
2621,end,7
2600,end,7
2580,end,7
2557,end,7
2539,end,7
2665,end,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
91,end,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2255.0,rises,7
2519,end,7
2494,end,7
2474,end,7
2449,end,7
2004,end,7
1986,end,7
1971,end,7
1938,end,7
1922,end,7
1905,end,7
1881,end,7
1856,end,7
1835,end,7
1814,end,7
1795,end,7
1779,end,7
1755,end,7
1731,end,7
1711,end,7
2027,end,7
1678,end,7
2049,end,7
2090,end,7
2428,end,7
2406,end,7
2383,end,7
2361,end,7
2342,end,7
2325,end,7
2307,end,7
2253,end,7
2247,end,7
2222,end,7
2198,end,7
2173,end,7
2155,end,7
2129,end,7
2107,end,7
2068,end,7
67,end,7
1678,outsider,7
23,end,7
679,start,7
660,start,7
644,start,7
630,start,7
603,start,7
583,start,7
707,start,7
568,start,7
490,start,7
470,start,7
449,start,7
425,start,7
407,start,7
384,start,7
517,start,7
729,start,7
752,start,7
772,start,7
1091,start,7
1074,start,7
1061,start,7
1053,start,7
1012,start,7
989,start,7
964,start,7
945,start,7
927,start,7
902,start,7
877,start,7
859,start,7
829,start,7
814,start,7
795,start,7
364,start,7
1113,start,7
347,start,7
306,start,7
1052,outsider,7
582,outsider,7
43,end,7
23,outsider,7
2255,outsider,7
2248,outsider,7
1060,outsider,7
1679,outsider,7
1636,outsider,7
1053,outsider,7
1012,outsider,7
568,outsider,7
517,outsider,7
0,outsider,7
1677,outsider,7
1676,outsider,7
1693,outsider,7
2253,outsider,7
283,start,7
266,start,7
237,start,7
219,start,7
196,start,7
175,start,7
154,start,7
133,start,7
113,start,7
92,start,7
68,start,7
44,start,7
24,start,7
0,start,7
2307,outsider,7
327,start,7
1139,start,7
567,outsider,7
1180,start,7
2255,start,7
2248,start,7
2223,start,7
2199,start,7
2174,start,7
2156,start,7
2308,start,7
2130,start,7
2091,start,7
2069,start,7
2050,start,7
2028,start,7
2005,start,7
1987,start,7
2108,start,7
2326,start,7
2343,start,7
2362,start,7
1158,start,7
2686,start,7
2666,start,7
2641,start,7
2622,start,7
2601,start,7
2558,start,7
2540,start,7
2520,start,7
2495,start,7
2475,start,7
2450,start,7
2429,start,7
2407,start,7
2384,start,7
1972,start,7
1939,start,7
2581,start,7
1906,start,7
1485,start,7
1469,start,7
1447,start,7
1422,start,7
1404,start,7
1379,start,7
1506,start,7
1352,start,7
1310,start,7
1290,start,7
1242,start,7
1219,start,7
1923,start,7
1198,start,7
1332,start,7
1529,start,7
1262,start,7
1566,start,7
1545,start,7
1836,start,7
1882,start,7
1796,start,7
1780,start,7
1756,start,7
1732,start,7
1815,start,7
1694,start,7
1588,start,7
1712,start,7
1607,start,7
1857,start,7
1677,start,7
1679,start,7
1636,start,7
846,end,8
642,end,8
654,end,8
689,end,8
723,end,8
742,end,8
603,end,8
760,end,8
787,end,8
805,end,8
822,end,8
674,end,8
1015,end,8
889,end,8
913,end,8
939,end,8
964,end,8
984,end,8
1030,end,8
1047,end,8
1068,end,8
1090,end,8
1111,end,8
1141,end,8
572,end,8
1163,end,8
869,end,8
550,end,8
206,end,8
509,end,8
1182,end,8
2312,start,8
2335,start,8
2356,start,8
13,end,8
28,end,8
52,end,8
75,end,8
97,end,8
115,end,8
137,end,8
157,end,8
179,end,8
225,end,8
243,end,8
265,end,8
290,end,8
308,end,8
331,end,8
348,end,8
363,end,8
389,end,8
407,end,8
423,end,8
444,end,8
468,end,8
492,end,8
528,end,8
1199,end,8
1980,end,8
1240,end,8
1939,end,8
1959,end,8
2005,end,8
2020,end,8
2034,end,8
2063,end,8
2086,end,8
2104,end,8
2125,end,8
2142,end,8
2160,end,8
2188,end,8
2207,end,8
2225,end,8
2248,end,8
2264,end,8
2286,end,8
2311,end,8
2334,end,8
2355,end,8
2381,end,8
705.0,rises,8
706.0,rises,8
706.0,rises,8
706.0,rises,8
706.0,rises,8
2287,start,8
1920,end,8
1223,end,8
1904,end,8
1871,end,8
1269,end,8
1286,end,8
1306,end,8
1328,end,8
1350,end,8
1377,end,8
1405,end,8
1429,end,8
1448,end,8
1474,end,8
1492,end,8
1512,end,8
1534,end,8
1559,end,8
1581,end,8
1597,end,8
1615,end,8
1638,end,8
1658,end,8
1677,end,8
1697,end,8
1718,end,8
1738,end,8
1766,end,8
1783,end,8
1822,end,8
1856,end,8
1888,end,8
2265,start,8
1801,end,8
2226,start,8
364,start,8
2249,start,8
390,start,8
408,start,8
424,start,8
445,start,8
469,start,8
493,start,8
510,start,8
529,start,8
551,start,8
573,start,8
349,start,8
604,start,8
655,start,8
675,start,8
690,start,8
724,start,8
743,start,8
761,start,8
788,start,8
806,start,8
823,start,8
847,start,8
870,start,8
890,start,8
643,start,8
332,start,8
309,start,8
291,start,8
0,outsider,8
604,outsider,8
643,outsider,8
1823,outsider,8
1857,outsider,8
2312,outsider,8
2356,outsider,8
13,outsider,8
642,outsider,8
654,outsider,8
1856,outsider,8
1871,outsider,8
2334,outsider,8
2381,outsider,8
0,start,8
14,start,8
29,start,8
53,start,8
76,start,8
98,start,8
116,start,8
138,start,8
158,start,8
180,start,8
207,start,8
226,start,8
244,start,8
914,start,8
940,start,8
266,start,8
985,start,8
1678,start,8
1698,start,8
1719,start,8
1739,start,8
1767,start,8
1784,start,8
1802,start,8
1823,start,8
1857,start,8
1872,start,8
1889,start,8
1905,start,8
1940,start,8
1960,start,8
1981,start,8
2006,start,8
2021,start,8
2035,start,8
2064,start,8
2087,start,8
2105,start,8
2126,start,8
2143,start,8
2161,start,8
2189,start,8
2208,start,8
965,start,8
1659,start,8
1639,start,8
1921,start,8
1598,start,8
1016,start,8
1616,start,8
1031,start,8
1048,start,8
1069,start,8
1091,start,8
1112,start,8
1142,start,8
1164,start,8
1200,start,8
1224,start,8
1241,start,8
1270,start,8
1287,start,8
1183,start,8
1493,start,8
1329,start,8
1351,start,8
1378,start,8
1406,start,8
1430,start,8
1449,start,8
1475,start,8
1513,start,8
1535,start,8
1560,start,8
1307,start,8
1582,start,8
811,end,9
833,end,9
633,end,9
789,end,9
877,end,9
856,end,9
764,end,9
663,end,9
721,end,9
698,end,9
612,end,9
679,end,9
900,end,9
743,end,9
919,end,9
1204,end,9
964,end,9
986,end,9
1005,end,9
1024,end,9
1056,end,9
1080,end,9
1096,end,9
1117,end,9
1140,end,9
1161,end,9
1184,end,9
1227,end,9
589,end,9
1251,end,9
940,end,9
574,end,9
2621,start,9
532,end,9
1274,end,9
2565,start,9
2583,start,9
2604,start,9
2646,start,9
2667,start,9
2685,start,9
2704,start,9
21,end,9
41,end,9
87,end,9
103,end,9
121,end,9
151,end,9
168,end,9
185,end,9
206,end,9
508,end,9
493,end,9
472,end,9
443,end,9
423,end,9
403,end,9
551,end,9
380,end,9
335,end,9
314,end,9
292,end,9
270,end,9
246,end,9
228,end,9
355,end,9
1290,end,9
2582,end,9
1334,end,9
2102,end,9
2122,end,9
2151,end,9
2170,end,9
2186,end,9
2207,end,9
2235,end,9
2253,end,9
2270,end,9
2291,end,9
2316,end,9
2333,end,9
2352,end,9
2377,end,9
2397,end,9
2419,end,9
2442,end,9
2723,end,9
2703,end,9
2684,end,9
2666,end,9
2645,end,9
2620,end,9
2084,end,9
2603,end,9
2564,end,9
2543,end,9
2528,end,9
2507,end,9
2486,end,9
2463,end,9
2544,start,9
1312,end,9
2064,end,9
2020,end,9
1354,end,9
1378,end,9
1401,end,9
1425,end,9
1447,end,9
1466,end,9
1484,end,9
1504,end,9
1535,end,9
1567,end,9
1579,end,9
1596,end,9
1618,end,9
1640,end,9
1661,end,9
1681,end,9
1706,end,9
2004,end,9
1985,end,9
1956,end,9
1933,end,9
1914,end,9
1893,end,9
2040,end,9
1873,end,9
1830,end,9
1812,end,9
1792,end,9
1773,end,9
1746,end,9
1722,end,9
1853,end,9
2529,start,9
63,end,9
2487,start,9
315,start,9
336,start,9
356,start,9
381,start,9
404,start,9
424,start,9
444,start,9
473,start,9
494,start,9
509,start,9
533,start,9
552,start,9
575,start,9
590,start,9
613,start,9
634,start,9
664,start,9
965,start,9
941,start,9
920,start,9
901,start,9
878,start,9
857,start,9
293,start,9
834,start,9
790,start,9
765,start,9
744,start,9
722,start,9
699,start,9
680,start,9
812,start,9
987,start,9
247,start,9
207,start,9
2508,start,9
2,outsider,9
533,outsider,9
1505,outsider,9
1536,outsider,9
1568,outsider,9
2378,outsider,9
2464,outsider,9
2487,outsider,9
2508,outsider,9
2529,outsider,9
21,outsider,9
551,outsider,9
1535,outsider,9
1567,outsider,9
1579,outsider,9
2397,outsider,9
186,start,9
169,start,9
152,start,9
122,start,9
104,start,9
88,start,9
229,start,9
64,start,9
22,start,9
2,start,9
2543,outsider,9
2528,outsider,9
2507,outsider,9
2486,outsider,9
42,start,9
1006,start,9
271,start,9
1057,start,9
1831,start,9
1854,start,9
1874,start,9
1894,start,9
1915,start,9
1934,start,9
1957,start,9
1986,start,9
2005,start,9
2021,start,9
2041,start,9
2065,start,9
2085,start,9
2103,start,9
2152,start,9
2171,start,9
2187,start,9
2464,start,9
1025,start,9
2443,start,9
2420,start,9
2398,start,9
2378,start,9
1813,start,9
2353,start,9
2317,start,9
2292,start,9
2271,start,9
2254,start,9
2236,start,9
2208,start,9
2334,start,9
1793,start,9
2123,start,9
1774,start,9
1379,start,9
1355,start,9
1335,start,9
1313,start,9
1275,start,9
1252,start,9
1402,start,9
1228,start,9
1185,start,9
1162,start,9
1141,start,9
1118,start,9
1097,start,9
1081,start,9
1205,start,9
1426,start,9
1291,start,9
1448,start,9
1747,start,9
1723,start,9
1707,start,9
1682,start,9
1662,start,9
1641,start,9
1597,start,9
1619,start,9
1568,start,9
1536,start,9
