div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.8873907406960758,,4.300090452519781,1.0,3.0096153830762433,7.309705835596024,0.8873907406960758,1.0,0.0,0.0,1.0
0.7165702247378329,0.42386457607468175,0.4690041782195513,1.8096349749301202,0.3999999999999999,3.428282578450372,5.237917553380492,1.0596614401867046,1.0,1.0,1.1,1.5
0.9795021811868793,0.6428746699283676,0.5150014902200872,2.433016322772327,0.6000000000000001,2.697535345640907,5.130551668413234,1.0714577832139458,1.0,2.0,1.6,2.2
0.9648424877070715,0.6410606787393489,0.5082147955521882,2.3427519678289204,0.6000000000000001,2.6074222672325695,4.95017423506149,1.0684344645655814,1.0,3.0,2.3,2.9
1.0054731063834546,0.7462712070531576,0.47672616824961866,2.6173894700177662,0.7999999999999998,2.359877595248851,4.977267065266617,0.9328390088164472,1.0,4.0,3.0,3.8
1.298151278094892,0.959247547328304,0.4974270388238135,3.985418384484606,0.8000000000000003,2.475827217710866,6.461245602195472,1.1990594341603795,1.0,5.0,3.9,4.7
0.8481822216921261,0.628879318601678,0.4522414317080984,2.558270688014099,0.5,2.9220429617545345,5.480313649768633,1.257758637203356,1.0,6.0,4.8,5.3
1.0137518148404205,0.8041779713620113,0.45360892325130964,3.0697587345966753,0.6999999999999993,2.4859191737510047,5.55567790834768,1.148825673374303,1.0,7.0,5.4,6.1
0.9122362324100598,0.6150270115540303,0.4931788917155731,2.328147610027286,0.5999999999999996,2.739943073567602,5.068090683594888,1.0250450192567178,1.0,8.0,6.2,6.8
0.8535635863411215,0.6505260669246851,0.4453649120593416,2.0687878981832726,0.5999999999999996,2.2571497616080056,4.325937659791278,1.0842101115411424,1.0,9.0,6.9,7.5
1.0600746454999872,0.903473052846677,0.42949991866934684,2.727826958109265,0.8000000000000007,1.8579898730490185,4.585816831158284,1.1293413160583452,1.0,10.0,7.6,8.4
1.490071221689753,1.0945926911452644,0.49869092069637583,4.546288470374195,1.0,2.2869052176752613,6.833193688049456,1.0945926911452644,1.0,11.0,8.5,9.5
0.8207871786444184,0.4022348188415535,0.5489618970898537,1.8574347981709183,0.3000000000000007,3.751162970174043,5.6085977683449615,1.3407827294718417,1.0,12.0,9.6,9.9
1.0937914635197883,0.720735698780681,0.5320139164161056,3.1507842969920206,0.5999999999999996,2.983852064339833,6.134636361331854,1.201226164634469,1.0,13.0,10.0,10.6
0.7940179384959638,0.545831565608971,0.46002207982333554,2.0489431391473603,0.40000000000000036,2.8220681778997387,4.871011317047099,1.3645789140224263,1.0,14.0,10.7,11.1
0.9843726023954027,0.8492216756901472,0.42106314504221937,2.743886741767016,0.6000000000000014,2.0510033446920946,4.794890086459111,1.4153694594835753,1.0,15.0,11.2,11.8
0.8230228525203502,0.61282221179221,0.44592989601333277,1.8081192788290545,0.5,2.1381848376500714,3.946304116479126,1.22564442358442,1.0,16.0,11.9,12.4
0.6321901597752964,0.2550567861612656,0.4898667662155001,0.5616513938763028,0.1999999999999993,1.9331632360425457,2.4948146299188485,1.2752839308063326,1.0,17.0,12.5,12.7
1.7133486539020342,0.5643711743891894,0.9744116347586501,1.8435108859475386,0.29999999999999893,2.430976401959022,4.2744872879065605,1.8812372479639712,1.0,18.0,12.8,13.1
1.0737959308539926,0.6819524677670116,0.5429421522949593,2.269127728187753,0.6000000000000014,2.3207993280534316,4.5899270562411845,1.1365874462783498,1.0,19.0,13.2,13.8
1.001889786787608,0.6931042376683323,0.5009664058779659,2.299201779140975,0.5999999999999996,2.2993992606071787,4.598601039748154,1.155173729447221,1.0,20.0,13.9,14.5
0.9935394421482535,0.7660309804503734,0.4618512090853472,2.4450220613849405,0.7000000000000011,2.1238694503088196,4.56889151169376,1.0943299720719604,1.0,21.0,14.6,15.3
0.7905889690026985,0.40132556412979875,0.5292456199079341,1.1940494093166873,0.5999999999999996,2.418065820398462,3.6121152297151493,0.6688759402163317,1.0,22.0,15.4,16.0
1.200549492768858,0.9703456305425232,0.45495067708552844,2.693188837387334,0.7999999999999972,1.6433342694698563,4.33652310685719,1.2129320381781583,1.0,23.0,16.1,16.9
0.8463670573763011,0.6425520401843251,0.44514545738912475,1.7399067393146024,0.5,1.9303835618804523,3.6702903011950547,1.2851040803686502,1.0,24.0,17.0,17.5
0.9886965276214797,0.665058468937668,0.5084307228178732,1.7627149253663148,0.5,1.8660883507880313,3.628803276154346,1.330116937875336,1.0,25.0,17.6,18.1
1.2213529603507005,0.9911220339387611,0.4533173686434362,2.7870500713904622,1.0,1.6449995524709686,4.432049623861431,0.9911220339387611,1.0,26.0,18.2,19.2
1.0005429863127904,0.6578997252474376,0.5182192383018963,2.1376827859511187,0.5,2.296773380193677,4.434456166144796,1.3157994504948751,1.0,27.0,19.3,19.8
0.950906430030295,0.9221377424537084,0.3781450772048489,2.5398851127662345,0.9000000000000021,1.676867769308342,4.2167528820745765,1.0245974916152292,1.0,28.0,19.9,20.8
,0.5457654206519718,,2.488548406761622,0.7999999999999999,3.4280881702374653,5.916636576999087,0.6822067758149647,2.0,0.0,0.4,1.2
0.9610528674391037,0.5683623246797596,0.5443906499797975,2.4652389160732784,0.7,3.220961631846777,5.6862005479200555,0.8119461781139422,2.0,1.0,1.3,2.0
1.0758770607680177,0.6653898663704235,0.5530794223145433,2.9727322182254574,0.6999999999999997,3.144920514208264,6.117652732433721,0.9505569519577483,2.0,2.0,2.1,2.8
0.9745207541642658,0.5697027794150438,0.5512801044680239,2.5892393170912364,0.6000000000000001,3.3725402374351536,5.96177955452639,0.9495046323584061,2.0,3.0,2.9,3.5
1.024241890251796,0.6654850672015087,0.5264850475476506,2.967516567959182,0.8000000000000003,3.1387877922334373,6.1063043601926195,0.8318563340018856,2.0,4.0,3.6,4.4
0.9385007745634198,0.500173406120865,0.5691307946161235,2.255485519076438,0.5,3.4752858526843253,5.730771371760763,1.00034681224173,2.0,5.0,4.5,5.0
0.9814948334131399,0.5922711421313981,0.5428351092441356,2.513858589212202,0.5,3.1108639036429184,5.6247224928551205,1.1845422842627962,2.0,6.0,5.1,5.6
0.9498106305541901,0.6234935051971645,0.509163469563665,2.4785179978361573,0.5999999999999996,2.8639032197948997,5.342421217631057,1.0391558419952749,2.0,7.0,5.7,6.3
0.9178700877713079,0.5532568267253178,0.5278430772166692,2.0836885766363142,0.5999999999999996,2.819960055302002,4.903648631938316,0.9220947112088635,2.0,8.0,6.4,7.0
1.0108662709002385,0.8210710693996165,0.4447409006153124,2.7760798975032506,0.8000000000000007,2.1808531088692913,4.956933006372542,1.0263388367495196,2.0,9.0,7.1,7.9
1.3789426836867442,1.121519166554431,0.4492381494051413,4.608483092154691,1.0,2.226843410508064,6.835326502662755,1.121519166554431,2.0,10.0,8.0,9.0
0.9203796599839265,0.628765295132294,0.49079227037468803,2.936370069405738,0.5,3.3547254129941297,6.291095482399868,1.257530590264588,2.0,11.0,9.1,9.6
0.683542658218619,0.14768718301434264,0.5896928939424462,0.5904178280621237,0.20000000000000107,3.7098143010846276,4.300232129146751,0.7384359150717092,2.0,12.0,9.7,9.9
1.1256964534242944,0.863047905451562,0.47490238960676917,2.798565542686104,0.7000000000000011,2.042190513995597,4.840756056681701,1.2329255792165152,2.0,14.0,12.2,12.9
0.8918889017453507,0.5743561257853451,0.5021934727990597,1.886420507932932,0.5,2.4309960950780654,4.317416603010997,1.1487122515706902,2.0,15.0,13.0,13.5
0.6359734610936284,0.2827788963921652,0.4793245561609123,0.676318583,0.09999999999999964,2.069443797,2.74576238,2.827788963921662,2.0,16.0,13.6,13.7
1.5266995826502436,0.42745181628734313,0.9956658731806701,1.4580923819734042,0.29999999999999893,2.733861897629335,4.191954279602739,1.4248393876244823,2.0,17.0,13.8,14.1
0.9727963714249479,0.7692130843135441,0.4507720128127977,2.1883022441410778,0.6000000000000014,1.8896156682357481,4.077917912376826,1.282021807189237,2.0,18.0,14.2,14.8
1.1447476354378352,0.9735844947388189,0.43240168872437756,2.904888295911837,0.9000000000000004,1.763298591791128,4.668186887702965,1.0817605497097984,2.0,19.0,14.9,15.8
1.0260291871311256,0.7701299045596975,0.47500321301915605,2.572292227133248,0.5999999999999996,2.2174037706328025,4.78969599776605,1.28354984093283,2.0,20.0,15.9,16.5
1.1201452207710483,0.7128294891904378,0.549156864341985,2.734860645559299,0.5999999999999979,2.630294435284559,5.365155080843858,1.1880491486507339,2.0,21.0,16.6,17.2
0.8345164763502549,0.49474105914662925,0.5088287051245654,1.74736540056022,0.3999999999999986,2.7299449125782633,4.477310313138483,1.2368526478665776,2.0,22.0,17.3,17.7
1.1557755993997725,0.7160134022947306,0.5648236225473688,2.6458753805308426,0.5999999999999979,2.5288906303355727,5.174766010866415,1.193355670491222,2.0,23.0,17.8,18.4
0.9796125175122115,0.7722449842192239,0.4525562745094993,2.7273927321053852,0.6999999999999993,2.341872827336088,5.069265559441473,1.1032071203131781,2.0,24.0,18.5,19.2
1.0272375627971861,0.8309749347868775,0.4474897201073484,2.9388957721080877,0.8000000000000007,2.2684442263442857,5.207339998452373,1.0387186684835958,2.0,25.0,19.3,20.1
0.9261235097338331,0.4513211562811507,0.5897427644164372,1.7516489098004966,0.40000000000000213,3.0709910859435885,4.822639995744085,1.1283028907028707,2.0,26.0,20.2,20.6
0.977204720426982,0.6187522827584959,0.5263381554054821,2.174367129216437,0.6000000000000014,2.538339439544644,4.712706568761081,1.0312538045974908,2.0,27.0,20.7,21.3
1.149349804040952,0.7254310461428158,0.5564184546934586,2.794311464894304,0.6000000000000014,2.622236906413752,5.416548371308056,1.2090517435713568,2.0,28.0,21.4,22.0
0.9958388962792374,0.7991442179416628,0.4478423511971068,2.968249793747056,0.6999999999999993,2.4257597579794594,5.394009551726516,1.1416345970595194,2.0,29.0,22.1,22.8
1.0229992499735374,0.7235608221930669,0.49617724446076217,2.8416829297956285,0.7000000000000028,2.6763847959706935,5.518067725766322,1.0336583174186629,2.0,30.0,22.9,23.6
0.8971072672285154,0.6261997623486051,0.47961115266720694,2.303771835393595,0.6000000000000014,2.646526822450499,4.950298657844094,1.043666270581006,2.0,31.0,23.7,24.3
,1.1414246580042458,,5.349008210317147,1.3,2.509826701013229,7.858834911330376,0.8780189676955736,3.0,0.0,0.3,1.6
0.6447516742740762,0.25623541905220965,0.4990118397810344,1.1453452992854278,0.30000000000000004,3.9216516676383937,5.0669969669238215,0.8541180635073654,3.0,1.0,1.7,2.0
0.8049695657520531,0.4152448655213132,0.5314236857366832,1.3860561443523869,0.5,2.692722203779252,4.078778348131639,0.8304897310426264,3.0,2.0,2.1,2.6
1.1471474426529618,0.7053724744577162,0.56660430241112,2.3679067905747746,0.7999999999999998,2.3110533606327075,4.678960151207482,0.8817155930721454,3.0,3.0,2.7,3.5
1.424345572409062,1.0222754013358735,0.512444462070233,4.266748957117239,0.9999999999999996,2.3977072177335743,6.664456174850812,1.022275401335874,3.0,4.0,3.6,4.6
0.7868139486939592,0.4488482484427544,0.5022728843400814,1.8963114533318217,0.39999999999999947,3.3473756255003835,5.243687078832205,1.1221206211068875,3.0,5.0,4.7,5.1
1.0872023388579,0.7777457673955603,0.4995048195078596,3.081701888477546,0.7000000000000002,2.619246967867776,5.700948856345322,1.1110653819936573,3.0,6.0,5.2,5.9
0.9329352317376022,0.6782471362576274,0.4734700426947856,2.619387544004132,0.7000000000000002,2.699228498414609,5.318616042418741,0.968924480368039,3.0,7.0,6.0,6.7
0.9525519051800865,0.6000920479655637,0.5227234517015428,2.2860925081590207,0.5,2.7801653359683236,5.066257844127344,1.2001840959311274,3.0,8.0,6.8,7.3
1.0248307237629446,0.7404214830869849,0.48875495399473706,2.7158980736347864,0.6999999999999993,2.476158619531936,5.192056693166722,1.0577449758385509,3.0,9.0,7.4,8.1
1.0883735031652788,0.8080830888278253,0.48510073627352746,3.132226407145526,0.7000000000000011,2.5186705246290733,5.650896931774599,1.1544044126111772,3.0,10.0,8.2,8.9
0.994396274286719,0.7987985458937498,0.4473481934286985,3.0913123216537706,0.5999999999999996,2.5279185336811425,5.619230855334913,1.3313309098229171,3.0,11.0,9.0,9.6
0.98786973071702,0.5369316082513603,0.5774484817365283,2.3062517459562715,0.5,3.2448163259401985,5.55106807189647,1.0738632165027207,3.0,12.0,9.7,10.2
0.9301478777635103,0.5694192185874383,0.5263278793270091,2.2416323001141447,0.5999999999999996,2.9216818862811382,5.163314186395283,0.9490320309790643,3.0,13.0,10.3,10.9
1.0057792197266227,0.5880322464472124,0.5586290273548653,2.3087769317224733,0.5999999999999996,2.8843771818735746,5.193154113596048,0.980053744078688,3.0,14.0,11.0,11.6
1.061983201696365,0.6781699627882776,0.5390042313648534,2.7159103911013145,0.6000000000000014,2.7991320413580643,5.515042432459379,1.1302832713137934,3.0,15.0,11.7,12.3
