value,type,lineage_ID
1052,start,2
1073,start,2
1093,start,2
1111,start,2
1126,start,2
1153,start,2
1171,start,2
870,start,2
508,start,2
487,start,2
463,start,2
678,end,2
0,outsider,2
1236,outsider,2
1281,outsider,2
1296,outsider,2
2052,outsider,2
8,outsider,2
1280,outsider,2
1295,outsider,2
1311,outsider,2
2295,outsider,2
0,start,2
9,start,2
27,start,2
48,start,2
69,start,2
107,start,2
443,start,2
424,start,2
399,start,2
381,start,2
354,start,2
308,start,2
1191,start,2
289,start,2
246,start,2
225,start,2
196,start,2
180,start,2
152,start,2
128,start,2
268,start,2
1206,start,2
90,start,2
1281,start,2
2052,start,2
8,end,2
26,end,2
47,end,2
68,end,2
89,end,2
106,end,2
127,end,2
151,end,2
179,end,2
195,end,2
224,end,2
245,end,2
267,end,2
288,end,2
307,end,2
335,end,2
635,end,2
1236,start,2
612,end,2
587,end,2
571,end,2
548,end,2
2028,start,2
529,end,2
486,end,2
462,end,2
423,end,2
398,end,2
380,end,2
353,end,2
507,end,2
2009,start,2
442,end,2
1968,start,2
1574,start,2
1549,start,2
1533,start,2
1510,start,2
1491,start,2
1467,start,2
1592,start,2
1445,start,2
1382,start,2
1356,start,2
1339,start,2
1296,start,2
1991,start,2
1312,start,2
1404,start,2
1619,start,2
1428,start,2
1638,start,2
1947,start,2
1880,start,2
1857,start,2
1895,start,2
1837,start,2
1815,start,2
1794,start,2
1920,start,2
1744,start,2
1724,start,2
1708,start,2
1680,start,2
1661,start,2
1772,start,2
1803,end,3
1774,end,3
1735,end,3
1712,end,3
1700,end,3
1671,end,3
1652,end,3
1629,end,3
1613,end,3
1759,end,3
1482,end,3
1562,end,3
1536,end,3
1507,end,3
1341,end,3
1457,end,3
1429,end,3
1407,end,3
1382,end,3
1317,end,3
1826,end,3
1362,end,3
1591,end,3
1841,end,3
2176,end,3
1899,end,3
2410,end,3
2387,end,3
1303,end,3
2365,end,3
2345,end,3
2318,end,3
2299,end,3
2277,end,3
2260,end,3
2239,end,3
2215,end,3
1863,end,3
2197,end,3
2134,end,3
2121,end,3
2097,end,3
2067,end,3
2048,end,3
2029,end,3
2011,end,3
1990,end,3
1967,end,3
1949,end,3
1918,end,3
2155,end,3
1282,end,3
552,end,3
1230,end,3
616,end,3
597,end,3
579,end,3
531,end,3
503,end,3
489,end,3
471,end,3
450,end,3
425,end,3
399,end,3
384,end,3
358,end,3
336,end,3
318,end,3
294,end,3
275,end,3
247,end,3
228,end,3
208,end,3
180,end,3
159,end,3
2423,end,3
133,end,3
636,end,3
1261,end,3
660,end,3
702,end,3
1207,end,3
1190,end,3
1166,end,3
1138,end,3
1117,end,3
1100,end,3
1079,end,3
1058,end,3
1034,end,3
1010,end,3
992,end,3
964,end,3
941,end,3
916,end,3
899,end,3
880,end,3
857,end,3
837,end,3
818,end,3
791,end,3
765,end,3
747,end,3
730,end,3
688,end,3
2446,end,3
2870.0,rises,3
2486,end,3
2921.0,rises,3
2904.0,rises,3
2868.0,rises,3
2802.0,rises,3
3060.0,rises,3
2922.0,rises,3
2905.0,rises,3
2869.0,rises,3
2803.0,rises,3
3061.0,rises,3
2923.0,rises,3
2906.0,rises,3
2804.0,rises,3
3062.0,rises,3
2924.0,rises,3
2907.0,rises,3
2871.0,rises,3
2805.0,rises,3
3866,end,3
3818,end,3
3787,end,3
3752,end,3
3728,end,3
3059.0,rises,3
3706,end,3
2801.0,rises,3
2903.0,rises,3
111,end,3
2792,singularities,3
2793,singularities,3
2793.0,rises,3
2795.0,rises,3
2796.0,rises,3
2899.0,rises,3
2797.0,rises,3
2910.0,rises,3
2900.0,rises,3
2864.0,rises,3
2798.0,rises,3
2912.0,rises,3
2901.0,rises,3
2865.0,rises,3
2799.0,rises,3
3057.0,rises,3
2914.0,rises,3
2902.0,rises,3
2866.0,rises,3
2800.0,rises,3
3058.0,rises,3
2919.0,rises,3
2867.0,rises,3
3694,end,3
3653,end,3
3620,end,3
3005,end,3
2988,end,3
2975,end,3
2938,end,3
2907,end,3
2887,end,3
2869,end,3
2849,end,3
2837,end,3
2815,end,3
2766,end,3
2745,end,3
2722,end,3
2700,end,3
2684,end,3
2662,end,3
2641,end,3
2618,end,3
2597,end,3
2582,end,3
2555,end,3
2527,end,3
2505,end,3
3026,end,3
3060,end,3
3073,end,3
3087,end,3
3599,end,3
3575,end,3
3558,end,3
3536,end,3
3530,end,3
3493,end,3
3481,end,3
3461,end,3
3445,end,3
3419,end,3
3406,end,3
2464,end,3
3377,end,3
3311,end,3
3292,end,3
3275,end,3
3257,end,3
3242,end,3
3216,end,3
3199,end,3
3175,end,3
3161,end,3
3141,end,3
3119,end,3
3343,end,3
96,end,3
1878,end,3
53,end,3
881,start,3
858,start,3
838,start,3
819,start,3
792,start,3
766,start,3
748,start,3
731,start,3
703,start,3
689,start,3
637,start,3
617,start,3
598,start,3
580,start,3
553,start,3
532,start,3
504,start,3
490,start,3
472,start,3
451,start,3
426,start,3
400,start,3
385,start,3
900,start,3
359,start,3
917,start,3
965,start,3
1483,start,3
1458,start,3
1430,start,3
1408,start,3
1383,start,3
1363,start,3
1342,start,3
1318,start,3
1304,start,3
1283,start,3
1262,start,3
1231,start,3
1208,start,3
1191,start,3
1167,start,3
1139,start,3
1118,start,3
1101,start,3
1080,start,3
1059,start,3
1035,start,3
1011,start,3
993,start,3
942,start,3
1508,start,3
337,start,3
295,start,3
2815,outsider,3
2766,outsider,3
2700,outsider,3
1562,outsider,3
15,outsider,3
3819,outsider,3
3788,outsider,3
3753,outsider,3
3654,outsider,3
3621,outsider,3
3531,outsider,3
3494,outsider,3
3344,outsider,3
3312,outsider,3
3027,outsider,3
2908,outsider,3
2889,outsider,3
2870,outsider,3
2767,outsider,3
2746,outsider,3
2685,outsider,3
1537,outsider,3
0,outsider,3
2887,outsider,3
319,start,3
2907,outsider,3
3060,outsider,3
276,start,3
248,start,3
229,start,3
209,start,3
181,start,3
160,start,3
134,start,3
112,start,3
97,start,3
73,start,3
54,start,3
36,start,3
16,start,3
0,start,3
3866,outsider,3
3818,outsider,3
3787,outsider,3
3694,outsider,3
3653,outsider,3
3536,outsider,3
3530,outsider,3
3377,outsider,3
3343,outsider,3
2938,outsider,3
1537,start,3
661,start,3
1592,start,3
3217,start,3
3200,start,3
3176,start,3
3162,start,3
3142,start,3
3120,start,3
3088,start,3
3074,start,3
3061,start,3
3027,start,3
3006,start,3
2989,start,3
2976,start,3
2939,start,3
2908,start,3
2889,start,3
2870,start,3
2850,start,3
2838,start,3
2817,start,3
2767,start,3
2746,start,3
2723,start,3
3243,start,3
3258,start,3
3276,start,3
3293,start,3
35,end,3
15,end,3
3819,start,3
3788,start,3
3753,start,3
3729,start,3
3707,start,3
3695,start,3
3654,start,3
3621,start,3
3600,start,3
2701,start,3
3576,start,3
1563,start,3
3531,start,3
3494,start,3
3482,start,3
3462,start,3
3446,start,3
3420,start,3
3407,start,3
3378,start,3
3344,start,3
3312,start,3
3559,start,3
2685,start,3
3537,start,3
2642,start,3
2068,start,3
2049,start,3
2030,start,3
2012,start,3
1991,start,3
1968,start,3
1950,start,3
1919,start,3
1900,start,3
1879,start,3
1864,start,3
1842,start,3
1827,start,3
1804,start,3
1775,start,3
1760,start,3
1713,start,3
1701,start,3
1672,start,3
1653,start,3
1630,start,3
1614,start,3
2663,start,3
2098,start,3
2122,start,3
1736,start,3
2135,start,3
2619,start,3
72,end,3
2598,start,3
2583,start,3
2556,start,3
2506,start,3
2487,start,3
2465,start,3
2447,start,3
2424,start,3
2411,start,3
2388,start,3
2528,start,3
2366,start,3
2156,start,3
2198,start,3
2216,start,3
2261,start,3
2240,start,3
2300,start,3
2319,start,3
2346,start,3
2278,start,3
2177,start,3
883,end,4
901,end,4
1009,end,4
923,end,4
942,end,4
974,end,4
998,end,4
1107,end,4
1056,end,4
1073,end,4
1216,end,4
1126,end,4
1143,end,4
1161,end,4
862,end,4
1184,end,4
1035,end,4
836,end,4
574,end,4
798,end,4
410,end,4
1232,end,4
425,end,4
431,end,4
481,end,4
505,end,4
529,end,4
555,end,4
597,end,4
614,end,4
636,end,4
660,end,4
686,end,4
704,end,4
731,end,4
750,end,4
781,end,4
819,end,4
170.0,rises,4
442.0,rises,4
365.0,rises,4
442.0,rises,4
442.0,rises,4
442.0,rises,4
442.0,rises,4
442.0,rises,4
442.0,rises,4
442.0,rises,4
442.0,rises,4
442.0,rises,4
362,singularities,4
365,singularities,4
238,singularities,4
366,singularities,4
428,non_positives,4
430,non_positives,4
368,end,4
237,singularities,4
442.0,rises,4
442.0,rises,4
443.0,rises,4
373.0,rises,4
429.0,rises,4
448.0,rises,4
169.0,rises,4
237.0,rises,4
364.0,rises,4
428.0,rises,4
448.0,rises,4
170.0,rises,4
237.0,rises,4
427.0,rises,4
448.0,rises,4
170.0,rises,4
237.0,rises,4
426.0,rises,4
447.0,rises,4
170.0,rises,4
238.0,rises,4
340,end,4
249,end,4
273,end,4
194,start,4
217,start,4
250,start,4
257,start,4
274,start,4
312,start,4
341,start,4
170,start,4
369,start,4
426,start,4
432,start,4
482,start,4
506,start,4
530,start,4
556,start,4
575,start,4
411,start,4
153,start,4
129,start,4
115,start,4
311,end,4
3,outsider,4
78,outsider,4
369,outsider,4
411,outsider,4
432,outsider,4
30,outsider,4
96,outsider,4
410,outsider,4
425,outsider,4
431,outsider,4
481,outsider,4
3,start,4
31,start,4
56,start,4
78,start,4
97,start,4
598,start,4
615,start,4
426,outsider,4
661,start,4
1127,start,4
1144,start,4
1162,start,4
1185,start,4
1217,start,4
30,end,4
55,end,4
1108,start,4
77,end,4
114,end,4
128,end,4
152,end,4
168,end,4
216,end,4
256,end,4
637,start,4
96,end,4
1074,start,4
193,end,4
1036,start,4
1057,start,4
705,start,4
751,start,4
782,start,4
799,start,4
820,start,4
837,start,4
732,start,4
884,start,4
1010,start,4
863,start,4
999,start,4
975,start,4
687,start,4
943,start,4
924,start,4
902,start,4
57.0,rises,5
934,end,5
952,end,5
975,end,5
993,end,5
16.0,rises,5
58.0,rises,5
92.0,rises,5
93.0,rises,5
168.0,rises,5
15.0,rises,5
42.0,rises,5
910,end,5
43.0,rises,5
551.0,rises,5
733,end,5
866,end,5
483,end,5
167.0,rises,5
543,end,5
605,end,5
622,end,5
653,end,5
882,end,5
673,end,5
714,end,5
761,end,5
778,end,5
798,end,5
820,end,5
843,end,5
690,end,5
547.0,rises,5
8.0,rises,5
41.0,rises,5
4.0,rises,5
3.0,rises,5
2.0,rises,5
1.0,rises,5
0.0,rises,5
544,non_positives,5
5.0,rises,5
545,non_positives,5
549,non_positives,5
550,non_positives,5
551,non_positives,5
553,non_positives,5
554,non_positives,5
458,end,5
547,non_positives,5
6.0,rises,5
7.0,rises,5
9.0,rises,5
56.0,rises,5
166.0,rises,5
546.0,rises,5
13.0,rises,5
55.0,rises,5
165.0,rises,5
545.0,rises,5
12.0,rises,5
54.0,rises,5
164.0,rises,5
544.0,rises,5
11.0,rises,5
53.0,rises,5
10.0,rises,5
52.0,rises,5
14.0,rises,5
444,end,5
286,end,5
411,end,5
171,start,5
181,start,5
212,start,5
235,start,5
269,start,5
287,start,5
162,start,5
309,start,5
348,start,5
371,start,5
412,start,5
425,start,5
445,start,5
459,start,5
324,start,5
484,start,5
160,start,5
120,start,5
424,end,5
145,outsider,5
484,outsider,5
544,outsider,5
606,outsider,5
11,outsider,5
145,start,5
152,outsider,5
605,outsider,5
622,outsider,5
1,start,5
27,start,5
49,start,5
73,start,5
543,outsider,5
544,start,5
1,outsider,5
623,start,5
71,end,5
118,end,5
144,end,5
152,end,5
161,end,5
606,start,5
48,end,5
180,end,5
234,end,5
268,end,5
308,end,5
323,end,5
347,end,5
370,end,5
211,end,5
11,end,5
170,end,5
953,start,5
976,start,5
654,start,5
674,start,5
691,start,5
715,start,5
762,start,5
779,start,5
734,start,5
821,start,5
844,start,5
867,start,5
883,start,5
911,start,5
935,start,5
799,start,5
668,end,6
581,end,6
606,end,6
622,end,6
646,end,6
692,end,6
856,end,6
725,end,6
741,end,6
763,end,6
792,end,6
816,end,6
839,end,6
707,end,6
565,end,6
223,end,6
522,end,6
872,end,6
241,end,6
265,end,6
288,end,6
319,end,6
332,end,6
539,end,6
351,end,6
401,end,6
425,end,6
445,end,6
460,end,6
479,end,6
501,end,6
370,end,6
893,end,6
53.0,rises,6
938,end,6
201,end,6
67,singularities,6
38.0,rises,6
39.0,rises,6
40.0,rises,6
41.0,rises,6
42.0,rises,6
43.0,rises,6
44.0,rises,6
45.0,rises,6
46.0,rises,6
47.0,rises,6
48.0,rises,6
49.0,rises,6
50.0,rises,6
51.0,rises,6
52.0,rises,6
964,end,6
66,singularities,6
996,end,6
1009,end,6
58.0,rises,6
201.0,rises,6
920,end,6
57.0,rises,6
56.0,rises,6
201.0,rises,6
55.0,rises,6
201.0,rises,6
54.0,rises,6
201.0,rises,6
201.0,rises,6
176,end,6
371,start,6
133,end,6
402,start,6
352,start,6
333,start,6
320,start,6
289,start,6
266,start,6
242,start,6
229,start,6
202,start,6
177,start,6
156,start,6
134,start,6
113,start,6
77,start,6
426,start,6
65,start,6
22,start,6
5,start,6
0,start,6
996,outsider,6
75,outsider,6
63,outsider,6
51,outsider,6
4,outsider,6
965,outsider,6
65,outsider,6
53,outsider,6
22,outsider,6
0,outsider,6
155,end,6
53,start,6
446,start,6
82,start,6
480,start,6
857,start,6
873,start,6
894,start,6
921,start,6
939,start,6
965,start,6
840,start,6
997,start,6
21,end,6
51,end,6
63,end,6
75,end,6
81,end,6
461,start,6
4,end,6
817,start,6
112,end,6
502,start,6
793,start,6
523,start,6
540,start,6
566,start,6
607,start,6
623,start,6
582,start,6
669,start,6
693,start,6
708,start,6
726,start,6
742,start,6
764,start,6
647,start,6
151,end,7
231,end,7
208,end,7
189,end,7
163,end,7
111,end,7
610,start,7
72,end,7
47,end,7
28,end,7
11,end,7
628,start,7
256,end,7
90,end,7
279,end,7
457,end,7
335,end,7
349,end,7
369,end,7
392,end,7
417,end,7
436,end,7
476,end,7
499,end,7
524,end,7
547,end,7
564,end,7
591,end,7
609,end,7
658,end,7
305,end,7
592,start,7
627,end,7
548,start,7
0,outsider,7
112,outsider,7
628,outsider,7
11,outsider,7
151,outsider,7
658,outsider,7
0,start,7
12,start,7
565,start,7
48,start,7
73,start,7
91,start,7
112,start,7
152,start,7
164,start,7
29,start,7
209,start,7
525,start,7
190,start,7
500,start,7
477,start,7
458,start,7
418,start,7
393,start,7
437,start,7
350,start,7
336,start,7
306,start,7
280,start,7
257,start,7
232,start,7
370,start,7
1352,end,8
1437,end,8
1418,end,8
1397,end,8
1374,end,8
1326,end,8
1189,end,8
1285,end,8
1269,end,8
1254,end,8
1233,end,8
1211,end,8
1311,end,8
1459,end,8
1746,end,8
1501,end,8
1525,end,8
1546,end,8
1566,end,8
1584,end,8
1612,end,8
1635,end,8
1646,end,8
1666,end,8
1685,end,8
1702,end,8
1730,end,8
1169,end,8
1479,end,8
1150,end,8
837,end,8
1110,end,8
519,end,8
531,end,8
559,end,8
580,end,8
605,end,8
628,end,8
641,end,8
665,end,8
685,end,8
1948,singularities,8
702,end,8
734,end,8
749,end,8
772,end,8
1113,end,8
790,end,8
1764,end,8
851,end,8
867,end,8
886,end,8
910,end,8
940,end,8
957,end,8
972,end,8
995,end,8
1019,end,8
1041,end,8
1058,end,8
1079,end,8
1091,end,8
809,end,8
1785,end,8
1956.0,rises,8
1821,end,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1884.0,rises,8
1884.0,rises,8
1884.0,rises,8
1884.0,rises,8
1884.0,rises,8
1884.0,rises,8
1884.0,rises,8
1884.0,rises,8
497,end,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1849,end,8
1866,end,8
1885,end,8
1929,end,8
1933,end,8
1867.0,rises,8
1884.0,rises,8
1923.0,rises,8
1941.0,rises,8
1957.0,rises,8
1866.0,rises,8
1884.0,rises,8
1922.0,rises,8
1941.0,rises,8
1806,end,8
1865.0,rises,8
1921.0,rises,8
1941.0,rises,8
1864.0,rises,8
1884.0,rises,8
1920.0,rises,8
1941.0,rises,8
1863.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1920.0,rises,8
1884.0,rises,8
1884.0,rises,8
467,end,8
199,end,8
433,end,8
350,start,8
383,start,8
393,start,8
408,start,8
434,start,8
450,start,8
468,start,8
498,start,8
520,start,8
532,start,8
560,start,8
581,start,8
606,start,8
629,start,8
642,start,8
666,start,8
686,start,8
703,start,8
735,start,8
750,start,8
773,start,8
791,start,8
810,start,8
838,start,8
852,start,8
868,start,8
887,start,8
911,start,8
941,start,8
328,start,8
958,start,8
305,start,8
265,start,8
0,outsider,8
1111,outsider,8
1114,outsider,8
1636,outsider,8
1850,outsider,8
1868,outsider,8
1928,outsider,8
1930,outsider,8
5,outsider,8
449,end,8
1150,outsider,8
1646,outsider,8
1866,outsider,8
1885,outsider,8
1929,outsider,8
1933,outsider,8
0,start,8
6,start,8
26,start,8
53,start,8
71,start,8
90,start,8
110,start,8
131,start,8
161,start,8
179,start,8
200,start,8
226,start,8
240,start,8
285,start,8
973,start,8
1113,outsider,8
1020,start,8
1731,start,8
1747,start,8
1765,start,8
1786,start,8
1807,start,8
1822,start,8
1850,start,8
1868,start,8
1928,start,8
1930,start,8
5,end,8
25,end,8
52,end,8
70,end,8
89,end,8
109,end,8
130,end,8
160,end,8
178,end,8
225,end,8
239,end,8
264,end,8
284,end,8
304,end,8
349,end,8
382,end,8
392,end,8
407,end,8
996,start,8
1703,start,8
1686,start,8
327,end,8
1647,start,8
1042,start,8
1667,start,8
1059,start,8
1080,start,8
1111,start,8
1114,start,8
1151,start,8
1170,start,8
1190,start,8
1212,start,8
1234,start,8
1255,start,8
1270,start,8
1286,start,8
1312,start,8
1092,start,8
1353,start,8
1327,start,8
1585,start,8
1636,start,8
1547,start,8
1526,start,8
1502,start,8
1567,start,8
1460,start,8
1375,start,8
1480,start,8
1398,start,8
1613,start,8
1419,start,8
1438,start,8
675,end,9
700,end,9
741,end,9
761,end,9
781,end,9
656,end,9
802,end,9
822,end,9
839,end,9
866,end,9
726,end,9
981,end,9
905,end,9
928,end,9
942,end,9
962,end,9
1010,end,9
1033,end,9
1050,end,9
1074,end,9
1092,end,9
1113,end,9
633,end,9
1136,end,9
883,end,9
613,end,9
298,end,9
577,end,9
1157,end,9
49,end,9
69,end,9
94,end,9
116,end,9
139,end,9
