div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.1376842994137073,,0.16848704917684154,0.08063725490196061,-0.3025248958583746,-0.1722152734992699,0.020015984837407297,1,0,0.0,0.6
-0.05874461771330475,-0.014060887939757238,-0.01919559093406975,-0.2409353668181793,-0.0026960784313727615,-0.14215923197447022,-0.4212720256103859,-0.021218989264877086,1,1,0.6166666666666667,1.1333333333333333
-0.02203104896292174,0.007344960762619701,-0.0119188641721521,-0.25032577214575324,-0.0026960784313725394,-0.21960175960969974,-0.5081049585731896,0.020211685642948396,1,2,1.15,1.6666666666666667
,,-0.030178633574448388,,,-0.3293169822661284,1.2203651560735684,-0.2193975296223416,1,3,1.6833333333333333,2.6166666666666667
0.04333723570044734,-0.06943665289442569,0.05429496653810029,0.6357211663746747,-0.06936274509803919,0.8708547448168782,1.4683984843738163,0.08150900486624768,1,4,2.6333333333333333,3.0833333333333335
-0.14183566139402826,-0.151719473716471,0.0006549137707653752,-0.0076244681759365385,-0.10269607843137285,0.6781977008970232,0.6323958059033501,0.01417250920024049,1,5,3.1,3.5166666666666666
-0.18090212311159282,-0.2149846403151452,0.008204135721851913,-0.5872736891618708,-0.16936274509803928,0.34171114225143495,-0.2837399737281725,0.1304514490459785,1,6,3.533333333333333,3.8833333333333333
0.06299048364750481,0.0432166728655895,0.009258983860559844,0.08994017306370372,0.030637254901960898,-0.07155553783918633,-0.019792791593219228,-0.00944466263122501,1,7,3.9,4.45
0.05592543520988369,0.10138335295708922,-0.019425853273598026,0.34568264132803783,0.08063725490196028,-0.07786676879330945,0.22963844571699177,-0.04048559259028872,1,8,4.466666666666667,5.066666666666666
-0.08510741457509652,-0.11728935836689813,0.014100372025796837,-0.3135474814056445,-0.0860294117647058,0.18565820587351678,-0.16606670234986431,0.03364808565424404,1,9,5.083333333333333,5.516666666666667
-0.08111432496931126,-0.01908177026056057,-0.027268564522415994,-0.29894649505674886,0.013970588235293846,-0.17406377834182396,-0.5111877002163094,-0.0782597197009185,1,10,5.533333333333333,6.066666666666666
0.1431215107564956,0.04947875469875751,0.04062264802972382,0.1438082403622034,0.08063725490196116,-0.052125229708233745,0.05350558383623305,-0.12699325635417713,1,11,6.083333333333333,6.683333333333334
0.008530077132162583,0.08526768768149562,-0.03199471750925581,0.23507501089414173,0.030637254901960453,-0.10301011111713554,0.09388747295926958,0.06701172794315102,1,12,6.7,7.25
0.08701618527678145,6.512092615029719e-05,0.040187103876334895,0.2876439924183094,-0.0026960784313727615,0.2413604579026971,0.4908270235032699,0.006121673056234123,1,13,7.266666666666667,7.783333333333333
-0.1435260838997956,-0.18697274530246777,0.015827876523764495,-0.4919208886302511,-0.1026960784313724,0.3147967351476144,-0.21530158030037327,-0.07043534260615347,1,14,7.8,8.216666666666667
0.050398907929504855,0.062326759740261806,-0.004698327131955005,0.137223599327442,0.09730392156862777,-0.09931038683075744,-0.00026421432105205866,-0.14449044189811122,1,15,8.233333333333333,8.85
0.030726576108915715,-0.0018892569118469371,0.01583879170691138,0.08923880925757999,-0.0026960784313736497,0.0872185441675224,0.13827992660736577,0.0023390062730164196,1,16,8.866666666666667,9.383333333333333
-0.007475429520492072,0.06690255952485313,-0.03100633479561843,0.2074925290719829,0.04730392156862706,-0.06324083748591591,0.10607426476833037,-0.012817355624840099,1,17,9.4,9.966666666666667
0.01449305613028562,0.032318774626753366,-0.006801004188334958,0.17875380278669395,0.03063725490196134,0.03348631224563392,0.17406268821459125,-0.029259023065473677,1,18,9.983333333333333,10.533333333333333
-0.1293564558304654,-0.07999575074857679,-0.024310292937126554,-0.36571870711446186,-0.06936274509804008,-0.01740531315729621,-0.4213014470894949,0.05804434296813743,1,19,10.55,11.0
-0.08360008294340959,-0.12447932885110136,0.018198482315978537,-0.6192081159444052,-0.06936274509804008,-0.09844853090981354,-0.7558340736719553,-0.04080805281525057,1,20,11.016666666666667,11.466666666666667
0.0220116763854441,0.0431537038673655,-0.008321316860448846,-0.2826903066634654,0.04730392156862884,-0.3521223800840416,-0.6729901135652439,-0.054727100902764114,1,21,11.483333333333333,12.05
0.12566355432537635,0.07503243698255124,0.021036181539726917,0.04581274224967968,0.04730392156862706,-0.20500369115991446,-0.1973683757279714,0.0015294869475683814,1,22,12.066666666666666,12.633333333333333
-0.1474476220882246,-0.10066574131278716,-0.02444452255915608,-0.6082791535223575,-0.052696078431372584,-0.1752296010384422,-0.8216861813785363,-0.04350969991724973,1,23,12.65,13.116666666666667
0.1937985391739403,0.13356843742732682,0.021134102523730103,0.19454234794634084,0.14730392156862848,-0.2743458199498825,-0.11798089882127805,-0.1426863490229071,1,24,13.133333333333333,13.8
0.15690437908264254,0.12170136001753651,0.012074525158296268,0.584604917998794,0.09730392156862777,0.01636823982536817,0.5627957310064255,-0.04820730631334147,1,25,13.816666666666666,14.433333333333334
0.07430660038187242,0.06985887390893586,0.0019802813145575193,0.6964684686584794,0.013970588235293846,0.27881701955971017,0.937108061400453,0.08850398811688742,1,26,14.45,14.983333333333333
-0.23744285494739825,-0.22147953190139913,-0.020482111556222427,-0.626362886706429,-0.16936274509803972,0.3262496730655464,-0.33829064045861923,0.11189461594239791,1,27,15.0,15.35
0.013408978409380046,0.08460490011319732,-0.02970771801567401,0.01326956481694408,0.030637254901959565,-0.2564849195761454,-0.2813927815769377,0.0658066596371567,1,28,15.366666666666667,15.916666666666666
0.10154636427542396,0.13042746023708607,-0.013719858125185502,0.34753526407719937,0.03063725490196134,-0.1661448498308995,0.14321298742856303,0.14912040531694903,1,29,15.933333333333334,16.483333333333334
-0.11081000815303299,-0.061517892599045276,-0.023212459677263264,-0.29948258952460405,-0.06936274509804008,-0.025429799840518852,-0.3630898161828595,0.0991062499670965,1,30,16.5,16.95
0.21042616901395106,0.2226284483901806,-0.012842370801201874,0.7337537376376422,0.1639705882352942,-0.19801711945648903,0.49755919136341653,-0.04656396895402404,1,31,16.966666666666665,17.65
-0.060830176510608625,-0.12238329115903857,0.028768963469594344,-0.14454460471537844,-0.10269607843137507,0.38187192774140066,0.1991498962082856,0.08457934733808692,1,32,17.666666666666668,18.083333333333332
0.042545862950418956,-0.042637089314443766,0.040650285900090344,0.14210611783328497,-0.0860294117647058,0.2948657935642054,0.39879448457975375,0.20592255269836923,1,33,18.1,18.533333333333335
-0.16885781007725664,-0.12923692258114106,-0.023108815050083054,-0.4622354356826359,-0.0860294117647058,0.08355928741217533,-0.4168535750881972,0.006076783621375759,1,34,18.55,18.983333333333334
-0.04632822554193905,-0.04271050589134184,-0.0009281748324694306,-0.39005277937694727,0.03063725490196134,-0.17341047700588774,-0.6016406832005718,-0.1656758967347376,1,35,19.0,19.55
0.1438837922315781,0.09842386454018814,0.017607838497022965,0.1759082181189906,0.03063725490196134,-0.1847351723725148,-0.04700438107126104,0.09093204950440748,1,36,19.566666666666666,20.116666666666667
-0.13672268204311122,-0.2762375350628322,0.0631296414325846,-0.8815976270708581,-0.16936274509803795,0.2735115441996887,-0.646263509688906,-0.04455682166170449,1,37,20.133333333333333,20.483333333333334
0.0861386844593417,0.15821572031324593,-0.03151420676474692,0.11285569898480619,0.1639705882352942,-0.3920716743770307,-0.3173934022099614,-0.140826497847099,1,38,20.5,21.183333333333334
0.3022712216038401,0.2676105343942947,-0.00043697668217179686,1.0970662478826045,0.14730392156862848,-0.12694885520027244,0.9319399658645953,0.05837679642754434,1,39,21.2,21.866666666666667
0.07431336584817538,0.17120451283310578,-0.041355526409522114,1.1602426615117016,0.18063725490195992,0.2118185869310405,1.3338838216250055,-0.15571019725022373,1,40,21.883333333333333,22.583333333333332
-0.03584520157284765,-0.18838515156661606,0.07481030720191684,0.12114089285425722,-0.1360294117647065,,1.1293463513028277,0.05412656117118897,1,41,22.6,22.983333333333334
-0.027461254507957444,-0.13620236395862617,0.052554677803555605,0.20149145776936095,-0.15269607843137223,0.8154652191097156,0.9787792500613399,0.2691430721539385,1,42,23.0,23.366666666666667
-0.10608246106462826,-0.05175122826864542,-0.025104227968040405,0.1250924460835976,-0.05269607843137081,0.3189849714871491,0.4058999907530101,0.061307113748761966,1,43,23.383333333333333,23.85
-0.09953906823716463,-0.10950800186358378,0.003296744624242287,-0.2512001637735115,-0.11936274509804079,0.2146518696674058,-0.07472572092384233,0.18467793604789096,1,44,23.866666666666667,24.266666666666666
0.062447936362008294,0.17739431602945133,-0.04832106491422106,0.4659434894671626,0.18063725490195992,-0.22765587125053477,0.20011019139889097,-0.14686762125544428,1,45,24.283333333333335,24.983333333333334
-0.06514585065541623,-0.04434496065727067,-0.009022934385758963,-0.12683064875792383,-0.06936274509804008,0.06462531740092081,-0.10038275817473963,0.1372683209488177,1,46,25.0,25.45
-0.08098580143250234,-0.06603214477693009,-0.006997588460843751,-0.35367542918863526,-0.01936274509803937,-0.05839108359905376,-0.4502439396054254,-0.07435982178238554,1,47,25.466666666666665,25.966666666666665
0.016301602376553204,-0.02614087282644828,0.02057404885559727,-0.2427224037080653,-0.01936274509803937,-0.10244387371536456,-0.3833437042411667,0.005422722118578083,1,48,25.983333333333334,26.483333333333334
0.16169893524435963,0.20033585325684533,-0.02093286425597113,0.5530066343430895,0.1306372549019592,-0.23968057345207106,0.2751486340732816,-0.004003579158331938,1,49,26.5,27.15
-0.06719347586024538,0.055809462873857796,-0.05169718097082021,0.10217715648348635,-0.0026960784313736497,-0.10386282148018244,-0.03986309181443293,0.11401394779373542,1,50,27.166666666666668,27.683333333333334
-0.010678612553080447,-0.034801224987996426,0.012113277336623762,-0.09920231229580301,-0.01936274509803937,0.05245426676555476,-0.08492547234798486,-0.01189798220451821,1,51,27.7,28.2
-0.10219804025582546,-0.08691171424859301,-0.008080779034433494,-0.43402759986348016,0.013970588235295622,-0.05630144285196015,-0.5285064695331769,-0.20544086467848377,1,52,28.216666666666665,28.75
0.10377400077917787,0.0551151744073195,0.0211710414707601,0.0545490026691513,0.04730392156862706,-0.13675316654924408,-0.12038159069782939,-0.033618623479311216,1,53,28.766666666666666,29.333333333333332
-0.045372039647874174,-0.06920364278815849,0.011525716051024093,-0.28935036119627133,-0.06936274509804008,0.012891422042722755,-0.3146363659712854,0.08202680510240046,1,54,29.35,29.8
