div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time,trap_ID,trace,dataset
-0.20894256606802974,-0.14790422386911783,-0.026813739918542745,-0.8892695389507983,2.220446049250313e-16,-0.3657664348683092,-1.2550359738191075,-0.33026119616894256,1.0,14.0,7.35,7.8,1,A,SL
0.11185546786436329,0.14584410465216724,-0.008152061582002101,-0.07703784523892088,0.050000000000000044,-0.6882556318777504,-0.7652934771166713,0.14362294685835697,1.0,15.0,7.85,8.35,1,A,SL
0.29512891123351315,0.3310471961052214,-0.026089250868859715,1.0433412944068512,0.1499999999999997,-0.5114704619346422,0.531870832472209,0.18395988541677988,1.0,16.0,8.4,9.0,1,A,SL
0.029942962416943164,0.11373202600088572,-0.029364673463625646,0.72363247511622,-6.661338147750939e-16,0.10781330685693868,0.8314457819731587,0.2511526924310685,1.0,17.0,9.05,9.5,1,A,SL
-0.11481263538803366,-0.0888802967467015,-0.0016895242826392431,-0.07739967424531624,-6.661338147750939e-16,0.4097909998592746,0.33239132561395834,-0.19909691367468163,1.0,18.0,9.55,10.0,1,A,SL
0.03905723430637553,0.010558141093018225,0.02829556217453788,0.36096834823823754,-0.10000000000000031,0.30658911402875555,0.6675574622669931,0.44709560090936584,1.0,19.0,10.05,10.4,1,A,SL
-0.10038681734189525,0.04088633695313537,-0.057235752653417904,0.2403870733954081,-0.09999999999999853,0.021535842903448454,0.26192291629885656,0.5337475890811192,1.0,20.0,10.45,10.8,1,A,SL
-0.16646770738240502,-0.0176151336824778,-0.06432844948933153,-0.2473841516607158,0.050000000000000044,-0.20086459540626622,-0.44824874706698203,-0.1832955298109331,1.0,21.0,10.85,11.35,1,A,SL
-0.12566649487998738,-0.2455997183262375,0.07855934266482956,-0.9809514079409474,-0.0499999999999996,0.09976224373522546,-0.8811891642057219,-0.4324842897926533,1.0,22.0,11.4,11.8,1,A,SL
-0.23959598589873643,-0.39552221132772186,0.08735640538047262,-1.5941823801538328,-0.19999999999999996,-0.1235762789539554,-1.7177586591077882,-0.4118330338811895,1.0,23.0,11.85,12.1,1,A,SL
1.1098824515253207,0.8159051651787124,-0.02830745342171509,2.771986485982617,0.49999999999999933,-0.9858592702927118,1.7861272156899046,0.08631440274840085,1.0,24.0,12.15,13.1,1,A,SL
-0.19018226191534726,-0.20239652911045758,0.012518648536323562,-0.2893617582047825,-0.19999999999999996,0.9953240194375881,0.7059622612328056,0.3606696949878676,1.0,25.0,13.15,13.4,1,A,SL
,-0.11771480030470693,,-0.01207457481830243,-0.09615384615384603,0.665283321632737,0.6532087468144345,0.008578099355478264,2.0,0.0,0.45,0.8,1,B,SL
-0.11311287943735471,0.0141468041761178,-0.06049870342214775,0.10749622106608037,0.003846153846153999,0.0462670187866685,0.15376323985274887,-0.04291111903187628,2.0,1.0,0.85,1.3,1,B,SL
0.0927652519670441,0.11893528887059124,-0.011748254703763839,0.6059275237031825,0.003846153846153888,0.040048078812582766,0.6459756025157652,0.18995218028917638,2.0,2.0,1.35,1.8,1,B,SL
-0.1432539559750048,-0.027473880714314003,-0.05698541529322648,-0.06634127886166885,-0.046153846153846156,0.06075818661545407,-0.0055830922462147825,0.040390707387543356,2.0,3.0,1.85,2.25,1,B,SL
-0.10154131847919556,-0.12510271430468523,0.014903705491107533,-0.46595358361851646,-0.09615384615384598,0.07685797982810305,-0.3890956037904134,-0.012530226358745677,2.0,4.0,2.3,2.65,1,B,SL
0.2622491501115074,0.24878097302944713,-0.005332707045554996,0.9385319462624757,0.15384615384615358,-0.20987205457899982,0.7286598916834759,-0.026561248233989643,2.0,5.0,2.7,3.3,1,B,SL
-0.026362541150831698,-0.00445980608966845,-0.0068496212858933925,0.3114404508359305,0.003846153846153666,0.3573764713513148,0.6688169221872453,-0.08425914184473338,2.0,6.0,3.35,3.8,1,B,SL
-0.07273499658103055,0.01509452784476839,-0.04038378597007608,0.21760242640044503,0.05384615384615349,0.1558844659212264,0.3734868923216714,-0.1908985026109724,2.0,7.0,3.85,4.35,1,B,SL
-0.13156794160789265,-0.1197374643402459,-0.005445178629785996,-0.3689116626315996,0.003846153846153222,0.18192336038899226,-0.18698830224260732,-0.3404317157349046,2.0,8.0,4.4,4.85,1,B,SL
0.1236918972553196,-0.0060638193046710365,0.07197596417774921,0.17794298315498258,0.003846153846153222,0.22169229180486782,0.3996352749598504,-0.08782361565584895,2.0,9.0,4.9,5.35,1,B,SL
-0.07705599864488011,-0.005882782240314244,-0.03246614577304868,0.03404462672263486,-0.0461538461538466,0.06502491054417225,0.09906953726680712,0.09436845357254442,2.0,10.0,5.4,5.8,1,B,SL
-0.07870148491623752,-0.07201076213940305,-6.29929923040562e-05,-0.25532936758441105,-0.04615384615384571,0.06511722223937921,-0.19021214534503184,-0.07095149617518115,2.0,11.0,5.85,6.25,1,B,SL
-0.03680066298522888,-0.02785796841120125,-0.0002512147246133134,-0.19754593461269154,0.00384615384615411,-0.0860344074048025,-0.28358034201749405,-0.13625505811480787,2.0,12.0,6.3,6.75,1,B,SL
-0.34607014744327846,-0.5071170919176897,0.05387884054777192,-1.745093410227709,-0.39615384615384625,0.08959423892836593,-1.655499171299343,1.5224374324038823,2.0,13.0,6.8,6.85,1,B,SL
0.6393844516570757,-0.03462631791333137,0.3649599833137315,-0.008175424453904512,-0.0461538461538466,0.1638662263740116,0.1556908019201071,0.022509614390001653,2.0,14.0,6.9,7.3,1,B,SL
-0.11824471759508637,-0.1409405514201163,0.013503289721925382,-0.47500119207001656,0.00384615384615411,0.15668017197493,-0.31832102009508656,-0.3875496870235078,2.0,15.0,7.35,7.8,1,B,SL
0.06407392828345326,-0.01813310433230053,0.04779448697044786,-0.039352889724003415,0.05384615384615393,0.04468128297782448,0.005328393253821062,-0.25735376696511136,2.0,16.0,7.85,8.35,1,B,SL
0.035388839151659024,0.040616350286407865,0.0011772207792022371,0.20553474136287786,0.05384615384615393,0.021888825275597767,0.22742356663847563,-0.13985485772769457,2.0,17.0,8.4,8.9,1,B,SL
-0.05738582248576596,-0.04187259501386853,-0.0040092748034834536,-0.08438359228662717,0.05384615384615393,0.11347230390291196,0.02908871161628479,-0.30483274832824736,2.0,18.0,8.95,9.45,1,B,SL
-0.055955088680614495,0.005006162335429831,-0.02689603431991422,-0.06366378848875565,0.10384615384615464,-0.09075438117266055,-0.1544181696614162,-0.3320447058629443,2.0,19.0,9.5,10.05,1,B,SL
-0.09718263045610809,-0.031139850152639426,-0.030728393503416884,-0.30882951682589566,-0.04615384615384571,-0.19757222621130932,-0.506401743037205,0.031225783791728023,2.0,20.0,10.1,10.5,1,B,SL
0.07522522058578152,0.1939016567400177,-0.055908763071735035,0.3144902263349998,0.10384615384615287,-0.4683776506185111,-0.15388742428351154,0.01140164759994744,2.0,21.0,10.55,11.1,1,B,SL
-0.1726514056585523,-0.12855765289579202,-0.0250274832263801,-0.6552331128050874,-0.14615384615384713,-0.17296719873135524,-0.8282003115364427,0.23082151197709133,2.0,22.0,11.15,11.45,1,B,SL
0.10184875360654666,0.237110280242656,-0.06467451406493013,0.24028696678438788,0.05384615384615393,-0.6491847816953937,-0.40889781491100585,0.2531330021848017,2.0,23.0,11.5,12.0,1,B,SL
0.14307366369661545,0.384802772784709,-0.11267033359289663,0.8758982354796316,0.15384615384615358,-0.6510675975570097,0.22483063792262215,0.2001417513581134,2.0,24.0,12.05,12.65,1,B,SL
0.09092043578205478,0.1502963451848044,-0.02825467457876274,0.7166929809015614,0.15384615384615535,-0.0005860593890836263,0.7161069215124778,-0.1907022946417316,2.0,25.0,12.7,13.3,1,B,SL
,-0.04243767029963763,,-0.12616226897770932,-0.062068965517241115,0.11702211470334678,-0.009140154274362544,0.09663347512409115,3.0,0.0,7.05,7.45,2,A,NL
0.05176377898317186,-0.020679624606902536,0.042633007138098034,0.005467340285067124,-0.012068965517241292,0.14699106959745833,0.15245840988252546,-0.025038884969113884,3.0,1.0,7.5,7.95,2,A,NL
-0.004832318916117684,-0.0674302675047419,0.03742003288406959,-0.16994627915867566,-0.062068965517241115,0.209873376845493,0.03992709768681735,0.034151982111330526,3.0,2.0,8.0,8.4,2,A,NL
0.1810869930446889,0.13346524260297943,0.023090806457218283,0.747950355134885,0.13793103448275995,0.07956119643464232,0.8275115515695273,-0.12026572160273363,3.0,3.0,8.45,9.05,2,A,NL
-0.04109838206901706,-0.015674379534980076,-0.009127411751057024,0.18072089916863288,-0.062068965517241115,0.31524017034026297,0.49596106950889585,0.16354170203573504,3.0,4.0,9.1,9.5,2,A,NL
-0.10315651053129216,-0.06776595549169884,-0.017078412670458065,-0.25244673672689544,0.03793103448275853,0.10853845007498464,-0.1439082866519108,-0.2600655261987408,3.0,5.0,9.55,10.05,2,A,NL
0.18389581291479218,0.1425169865391528,0.019590329801923323,0.6606626064641317,0.03793103448275853,-0.03393381233060566,0.626728794133526,0.16050035786296246,3.0,6.0,10.1,10.6,2,A,NL
-0.0888860130587873,-0.06070073041966817,-0.012639226746430088,-0.1482008251281508,-0.062068965517241115,0.1964907477420752,0.048289922613924396,0.05097582482401486,3.0,7.0,10.65,11.05,2,A,NL
0.11825444784729877,0.16021330173707082,-0.0186894998700593,0.6514451994053907,0.13793103448275817,-0.1180651878086687,0.533380011596722,-0.07568562304591087,3.0,8.0,11.1,11.7,2,A,NL
-0.05226888376580485,0.01206425342370765,-0.028452272010314694,0.09345051753947775,-0.01206896551724218,0.06630663664416048,0.15975715418363823,0.047725288432244994,3.0,9.0,11.75,12.2,2,A,NL
0.10165048725857251,0.14446194125123513,-0.018423404757649142,0.6363260055535265,0.08793103448275924,-0.06244539246342162,0.5738806130901049,0.01912036302743525,3.0,10.0,12.25,12.8,2,A,NL
-0.10233562723496403,-0.053068821109760966,-0.02375968053495986,-0.18182542387080725,-0.11206896551724183,0.11080163725435144,-0.07102378661645581,0.2848604949085356,3.0,11.0,12.85,13.2,2,A,NL
-0.016510058531206795,-0.039109883683175695,0.01593916276234586,-0.22068653756007617,-0.01206896551724218,-0.012858229668522903,-0.23354476722859907,-0.06599501624971826,3.0,12.0,13.25,13.7,2,A,NL
0.013897415925835044,0.03787687627047276,-0.0075097759345782444,-0.04753323037297008,-0.01206896551724218,-0.2044517027151782,-0.2519849330881483,0.10508667253616766,3.0,13.0,13.75,14.2,2,A,NL
0.11575224320096311,0.16199223124277684,-0.02066126520035033,0.4649288305361976,0.08793103448275924,-0.27329296554781024,0.19163586498838736,0.050993617557511195,3.0,14.0,14.25,14.8,2,A,NL
-0.09300435916174399,-0.13947504616106954,0.025324422020748916,-0.5317569361455052,-0.062068965517241115,0.17092929233493814,-0.3608276438105671,-0.14595996452948845,3.0,15.0,14.85,15.25,2,A,NL
0.11060426502004927,0.009120142636413253,0.0568304510472627,0.03241391851552411,0.03793103448275853,0.016944257531575246,0.049358176047099356,-0.10629332994251661,3.0,16.0,15.3,15.8,2,A,NL
-0.10775962296128472,-0.1549930990256247,0.024677891955529607,-0.6509184415627489,-0.062068965517241115,0.09222660504372193,-0.558691836519027,-0.1847550966908762,3.0,17.0,15.85,16.25,2,A,NL
0.20403169325431747,0.14481701377954326,0.027436785452596646,0.4469655238167225,0.1379310344827564,-0.21869816762749883,0.22826735618922367,-0.10134610297511948,3.0,18.0,16.3,16.9,2,A,NL
-0.030054232149216542,0.02637151940981375,-0.023989746914154952,0.04446831882561186,0.08793103448275924,-0.05697185706041763,-0.012503538234805767,-0.19558949486605792,3.0,19.0,16.95,17.5,2,A,NL
0.19773220355185261,0.2073071153442707,-0.007529770569023098,0.9404035356721341,0.03793103448275853,-0.09439173220611252,0.8460118034660216,0.2900806154731983,3.0,20.0,17.55,18.05,2,A,NL
-0.07975092963923303,-0.07575301079608965,-3.799155444272895e-05,-0.08002617243744536,-0.01206896551724218,0.37563714335988996,0.2956109709224446,-0.14742418761174925,3.0,21.0,18.1,18.55,2,A,NL
0.11651883509400573,0.07464854807447596,0.023993160872963215,0.5772948628212666,0.03793103448275853,0.21939177695217937,0.796686639773446,0.024763480933608806,3.0,22.0,18.6,19.1,2,A,NL
-0.005144899667275937,-0.04848657000954815,0.027054695932553607,0.16575097309319808,0.03793103448275853,0.5019840279901722,0.6677350010833702,-0.2215067552344394,3.0,23.0,19.15,19.65,2,A,NL
-0.07531372930891789,-0.0884782137387854,0.008959091230422267,-0.17558608642096862,-0.01206896551724218,0.3345443752466415,0.15895828882567287,-0.17570241637329542,3.0,24.0,19.7,20.15,2,A,NL
-0.11565473008996585,-0.09922742876386115,-0.00862899889557489,-0.48753863336481995,-0.06206896551723934,-0.014385032568046796,-0.5019236659328667,-0.04534092103647369,3.0,25.0,20.2,20.6,2,A,NL
-0.0822279378106282,0.06980163179544763,-0.06975548394918435,-0.3262805534986595,0.08793103448275924,-0.6049700806102276,-0.9312506341088871,-0.11662565416490533,3.0,26.0,20.65,21.2,2,A,NL
-0.018452398746376275,0.03143144289785327,-0.02057900962894138,-0.4690686599603744,-0.06206896551724289,-0.6025530816092961,-1.0716217415696705,0.28130625811782584,3.0,27.0,21.25,21.65,2,A,NL
-0.37873754245371094,-0.3828075458596642,-0.04608788656855278,-1.7802721016459537,-0.31206896551723934,-0.7654656358800966,-2.5457377375260504,0.3778545625464813,3.0,28.0,21.7,21.85,2,A,NL
,0.29791791171655435,,1.0350372277193514,0.13965517241379344,-0.2833958715717948,0.751641356147557,0.10135775866132235,4.0,0.0,7.05,7.65,2,B,NL
-0.08597075617009642,0.11832547616784783,-0.1017380069588974,0.3713607765264859,-0.010344827586206917,-0.12104711938130519,0.25031365714518117,0.23262871271650054,4.0,1.0,7.7,8.15,2,B,NL
0.03583134098404828,0.09555958485231486,-0.03475095526082872,0.38427920737253274,0.039655172413792905,-0.015392128039714681,0.3688870793328185,0.014860258097559864,4.0,2.0,8.2,8.7,2,B,NL
0.09425935406746966,0.11723632117414007,-0.018166675730914794,0.6498518605379728,0.039655172413792905,0.12168305364742427,0.7715349141853975,0.05821373074121028,4.0,3.0,8.75,9.25,2,B,NL
-0.011271731144792074,-0.08041878557971793,0.03175086675291383,0.07456396260251985,-0.010344827586207805,0.5831527503450613,0.6577167129475816,-0.2090252022780874,4.0,4.0,9.3,9.75,2,B,NL
-0.11588651450539067,-0.17743696852276053,0.02297479112538836,-0.46293380325094136,-0.11034482758620745,0.4758340438353468,0.012900240584405864,-0.12030206643416341,4.0,5.0,9.8,10.15,2,B,NL
-0.017999250269965517,-0.030595357772528198,0.0014374799017444762,-0.14542406347468928,0.039655172413792905,0.031099789461525695,-0.11432427401316314,-0.23744962715212625,4.0,6.0,10.2,10.7,2,B,NL
0.1490249533518524,0.10403336780141637,0.014067836329223038,0.46519594463640646,0.039655172413792905,0.019679293092704775,0.4848752377291117,0.031807823995762874,4.0,7.0,10.75,11.25,2,B,NL
-0.08913798277455698,-0.08213703424811725,-0.011136950088578956,-0.2205892346231586,-0.010344827586207805,0.21428418591447906,-0.006305048708679095,-0.21284353265230815,4.0,8.0,11.3,11.75,2,B,NL
-0.028998339043389776,-0.07462788649014096,0.018672684977146914,-0.27933863262835734,-0.060344827586208516,0.09757133911478899,-0.1817672935135679,-0.03445885394362147,4.0,9.0,11.8,12.2,2,B,NL
-0.01388357420667563,0.07726348330742305,-0.049691417435757,0.0019172680638295247,0.13965517241379255,-0.2878165777186754,-0.28589930965484545,-0.2663996220205611,4.0,10.0,12.25,12.85,2,B,NL
-0.03970830837694561,-0.05418508361643182,0.0019513753635043152,-0.37285553627940393,0.039655172413792905,-0.12195500232064171,-0.4948105386000452,-0.2846290788399335,4.0,11.0,12.9,13.4,2,B,NL
-0.01890831872460219,-0.0757222366499285,0.024903892886249612,-0.4711493718227109,-0.010344827586206029,-0.13997367542494477,-0.6111230472476552,-0.1985884268785605,4.0,12.0,13.45,13.9,2,B,NL
0.15801138828600325,0.18389252284779833,-0.02288879432625962,0.3399025404659892,0.18965517241379326,-0.3861910778381843,-0.046288537372194405,-0.19645789850780737,4.0,13.0,13.95,14.6,2,B,NL
0.08184776574165653,0.11632498385725765,-0.02344014735836364,0.3760456506375802,0.039655172413792905,-0.1089911725610806,0.26705447807650007,0.056391056107445436,4.0,14.0,14.65,15.15,2,B,NL
0.18880895114643348,0.24786915624731265,-0.04110501350276985,1.1436211678990298,0.039655172413792905,-0.03722334071391753,1.1063978271851127,0.31947940088755544,4.0,15.0,15.2,15.7,2,B,NL
-0.015664920758775014,-0.020279259332371846,-0.002657713497691838,0.3845750336042473,-0.060344827586208516,0.5763195844691125,0.9608946180733602,0.10141271395080165,4.0,16.0,15.75,16.15,2,B,NL
-0.1226936267663391,-0.10348574142786748,-0.019498020811950956,-0.16939566046121168,-0.010344827586207805,0.41036123541271197,0.24096557495150073,-0.26028510416286443,4.0,17.0,16.2,16.65,2,B,NL
0.04924891637533202,0.1511497114519862,-0.054897151588508886,0.5363825455012621,-0.010344827586207805,-0.11424863584273126,0.42213390965853126,0.30557145779236694,4.0,18.0,16.7,17.15,2,B,NL
-0.02362318588736989,-0.04595626278580034,0.006423838315476438,-0.012033335796258537,-0.010344827586207805,0.26790077223105513,0.25586743643479704,-0.13244181829160384,4.0,19.0,17.2,17.65,2,B,NL
0.276279148985038,0.21453368443914989,0.011657644977903447,1.2988183784518412,0.13965517241379433,0.20530284277053168,1.5041212212223734,-0.0376159534676872,4.0,20.0,17.7,18.3,2,B,NL
-0.24209906874907305,-0.23781220323799912,-0.026377751666132654,-0.6383917096332468,-0.2103448275862071,0.640223267919589,0.0018315582863426272,0.18597137099611571,4.0,21.0,18.35,18.6,2,B,NL
-0.10224528694974377,-0.052998748542119056,-0.03285790049864096,-0.37238929438382273,-0.010344827586204253,-0.1270445509198721,-0.4994338453036944,-0.14809178663898925,4.0,22.0,18.65,19.1,2,B,NL
0.159407601451796,0.08882767830944749,0.027145440056255965,0.22102015828540855,0.08965517241379362,-0.1336464563997648,0.0873737018856442,-0.13416123245854727,4.0,23.0,19.15,19.7,2,B,NL
-0.0883282498671284,-0.0169623599509805,-0.042687390540754155,-0.23044019817309547,0.039655172413792905,-0.1300686923048704,-0.3605088904779654,-0.21018363150903085,4.0,24.0,19.75,20.25,2,B,NL
-0.042548751946511754,-0.03613565040558031,-0.008875312601410612,-0.3723314652352978,0.08965517241379362,-0.20493075401894556,-0.5772622192542429,-0.3613672846676885,4.0,25.0,20.3,20.85,2,B,NL
-0.08074085203489356,-0.017476230140603732,-0.03843938260341545,-0.5005744142793136,0.08965517241379362,-0.42952374058177845,-0.9300981548610916,-0.3274410660040947,4.0,26.0,20.9,21.45,2,B,NL
-0.3982633080781467,-0.3872324170628756,-0.06642813326726765,-1.6687615023332005,-0.3603448275862057,-0.6969973475370652,-2.3657588498702653,1.2053332999848643,4.0,27.0,21.5,21.6,2,B,NL
0.34525260586476114,-0.31947165640682484,0.43465086705233513,-1.3659634999297474,-0.31034482758620496,-0.304966015039039,-1.670929514968786,0.7587146019761575,4.0,28.0,21.65,21.8,2,B,NL
,0.02349251571200306,,-0.3317416534821376,0.008695652173913215,-0.4293394819557894,-0.7610811354379261,0.012495144897826549,5.0,0.0,0.2,0.65,3,A,SL
0.03947316435145187,0.0004909010339528841,0.02173273922257768,-0.2765740294780408,-0.04130434782608666,-0.285876452267914,-0.5624504817459539,0.15057456569428274,5.0,1.0,0.7,1.1,3,A,SL
0.017926564473129902,-0.07697520611298458,0.052881080941963865,-0.38035756414625244,0.008695652173913382,-0.057578778796951724,-0.43793634294320327,-0.2107664591577021,5.0,2.0,1.15,1.6,3,A,SL
-0.08978977844899183,-0.06562343650697489,-0.011723507253530163,-0.4969613471568364,-0.041304347826086885,-0.249306879402444,-0.7462682265592795,-0.014711278158035856,5.0,3.0,1.65,2.05,3,A,SL
0.15966231642083373,0.1658343653758083,-0.00794077569759677,0.29261878630489946,0.10869565217391303,-0.38915824644267905,-0.09653946013777848,-0.013186521155737374,5.0,4.0,2.1,2.65,3,A,SL
-0.044708977709803754,-0.039791146790319476,-0.0007111585425336742,-0.20228601563308368,0.008695652173912938,-0.030350834357844025,-0.23263684999092682,-0.12813521621844481,5.0,5.0,2.7,3.15,3,A,SL
-0.09169908901779666,-0.15058498591813252,0.03144947909313789,-0.6018919319929492,-0.041304347826086885,0.03717852567848601,-0.5647134063144623,-0.22711515168593,5.0,6.0,3.2,3.6,3,A,SL
0.17515832175797086,0.0977849797893493,0.03461715978041191,0.307971790555408,0.008695652173912938,-0.13060027389804318,0.17737151665736572,0.17758950951415264,5.0,7.0,3.65,4.1,3,A,SL
0.02626056074775862,0.055851296108944126,-0.013298516864575394,0.31353680768107495,0.10869565217391303,0.05070806557496166,0.3642448732560375,-0.21315573800458143,5.0,8.0,4.15,4.7,3,A,SL
0.06294255598683374,0.02423844878097825,0.020822708361357023,0.4272693287473506,0.008695652173913382,0.3094976161917562,0.7367669449391077,0.014152773939993146,5.0,9.0,4.75,5.2,3,A,SL
-0.08655803111229277,-0.09079863140182065,0.002803929333770716,-0.057463527447574325,-0.04130434782608644,0.41347839188013547,0.35601486443256203,-0.07764926539515193,5.0,10.0,5.25,5.65,3,A,SL
-0.1047672136449811,-0.0639498882099453,-0.020642811235264513,-0.18936588107147312,0.008695652173913382,0.10405397889121293,-0.0853119021802593,-0.18182130826205922,5.0,11.0,5.7,6.15,3,A,SL
0.08915866079209933,0.041188373080312646,0.024617742140317644,0.281260459220932,0.008695652173913382,0.08702187399465178,0.3682823332155847,0.05181927238295825,5.0,12.0,6.2,6.65,3,A,SL
0.0293343470383578,-0.016465492941802773,0.025628888904569824,0.24272715540782475,0.058695652173913204,0.33500981949066766,0.5777369748984933,-0.22388763840305081,5.0,13.0,6.7,7.2,3,A,SL
-0.0680434028729121,-0.09817780086112438,0.016952497958751644,-0.10102424679352051,0.008695652173913382,0.4034691685394103,0.30244492174589066,-0.2578833363757904,5.0,14.0,7.25,7.7,3,A,SL
-0.012465669480760333,0.026134606221790535,-0.017380235097238295,0.21519874960406238,0.058695652173913204,0.09341678843101597,0.30861553803507924,-0.1386874400758642,5.0,15.0,7.75,8.25,3,A,SL
0.11701139956420303,0.172187515493889,-0.029307072691815816,0.8972889051335038,0.058695652173913204,0.0391969399532206,0.9364858450867253,0.15341837846833273,5.0,16.0,8.3,8.8,3,A,SL
-0.10450013906959221,-0.031001291500408756,-0.036405176189158284,0.14051344281144873,-0.04130434782608644,0.3032642695278942,0.4437777123393438,0.07184408435837786,5.0,17.0,8.85,9.25,3,A,SL
-0.04885087261033905,-0.09546525661638483,0.026212376574492824,-0.10791661120027829,-0.14130434782608786,0.37842321153070024,0.27050660033042284,0.3983030671028691,5.0,18.0,9.3,9.6,3,A,SL
0.0452241251362997,0.16010471464010467,-0.05441761241918608,0.6502212523143234,0.008695652173912494,-0.09878269344967805,0.5514385588646462,0.31607780918249984,5.0,19.0,9.65,10.1,3,A,SL
-0.32576782577018837,-0.2619324386873726,-0.058626024605548,-1.0308171137215223,-0.14130434782608786,0.008331011222112661,-1.0224861024994087,-0.15658753980042528,5.0,20.0,10.15,10.45,3,A,SL
0.06527857476313481,0.03944604342763869,0.013929178982857504,-0.29592614505207204,0.058695652173913204,-0.45228617458118126,-0.7482123196332524,-0.11206456566416789,5.0,21.0,10.5,11.0,3,A,SL
0.14972040870558523,0.18401181588249815,-0.021194890697760482,0.30371938939491017,-0.04130434782608822,-0.4397698457537087,-0.13605045635879787,0.609376852815654,5.0,22.0,11.05,11.45,3,A,SL
,0.07969159185969854,,0.13834604626195812,-0.04523809523809513,-0.25529191361820436,-0.11694586735624579,0.2836039051812087,6.0,0.0,0.2,0.65,3,B,SL
-0.06145156023158482,-0.0242879757152088,-0.017122432604475102,-0.23614631009064935,-0.09523809523809501,-0.12366073597656779,-0.3598070460672167,0.23064410289596826,6.0,1.0,0.7,1.1,3,B,SL
-0.002551461539799904,-0.03115777553096677,0.01756619345859889,-0.23057023130336374,-0.045238095238094966,-0.08067203135841794,-0.31124226266178123,0.03727197764639634,6.0,2.0,1.15,1.6,3,B,SL
-0.06237917384490055,0.02925738037012593,-0.04370810131601227,-0.2005886566068762,-0.045238095238094966,-0.34850697515239526,-0.549095631759271,0.17152787964882443,6.0,3.0,1.65,2.1,3,B,SL
-0.13217783832999364,-0.1289386633895151,-0.003205535153718464,-0.816529940967365,0.004761904761904856,-0.2767528702547777,-1.0932828112221422,-0.2992478986388414,6.0,4.0,2.15,2.65,3,B,SL
0.1087986581276641,0.06822655797099997,0.02034636030686854,-0.14284651047084784,0.05476190476190468,-0.4624552172067764,-0.6053017276776238,-0.038316689746647814,6.0,5.0,2.7,3.25,3,B,SL
0.2867585239612589,0.23875858444549813,0.00796513954791822,0.998527583359444,0.1547619047619052,-0.25541020277543236,0.7431173805840121,0.01881068355436799,6.0,6.0,3.3,3.95,3,B,SL
